Дата;Время;k_int_ref;с_weight;bridge_temp;tenzo_h;tenzo_l;LH;LL;free;temp;datetime;level;tenzo
16.03.2023;22:06:30;798;61;461;5;16833;5;16421;16;4.61;16.03.2023 22:06;344101;344513
16.03.2023;22:06:35;799;61;463;5;16834;5;16422;16;4.63;16.03.2023 22:06;344102;344514
16.03.2023;22:06:40;797;61;460;5;16836;5;16423;16;4.6;16.03.2023 22:06;344103;344516
16.03.2023;22:06:45;799;61;463;5;16833;5;16424;16;4.63;16.03.2023 22:06;344104;344513
16.03.2023;22:06:50;798;61;461;5;16827;5;16424;16;4.61;16.03.2023 22:06;344104;344507
16.03.2023;22:06:55;798;61;461;5;16827;5;16424;16;4.61;16.03.2023 22:06;344104;344507
16.03.2023;22:07:00;798;61;461;5;16826;5;16424;16;4.61;16.03.2023 22:07;344104;344506
16.03.2023;22:07:05;797;61;460;5;16826;5;16424;16;4.6;16.03.2023 22:07;344104;344506
16.03.2023;22:07:10;798;61;461;5;16828;5;16424;16;4.61;16.03.2023 22:07;344104;344508
16.03.2023;22:07:15;797;61;460;5;16831;5;16425;16;4.6;16.03.2023 22:07;344105;344511
16.03.2023;22:07:20;799;61;461;5;16830;5;16425;16;4.61;16.03.2023 22:07;344105;344510
16.03.2023;22:07:25;793;61;458;5;16829;5;16426;16;4.58;16.03.2023 22:07;344106;344509
16.03.2023;22:07:30;793;61;458;5;16829;5;16426;16;4.58;16.03.2023 22:07;344106;344509
16.03.2023;22:07:35;799;61;461;5;16828;5;16426;16;4.61;16.03.2023 22:07;344106;344508
16.03.2023;22:07:40;798;61;460;5;16828;5;16427;16;4.6;16.03.2023 22:07;344107;344508
16.03.2023;22:07:45;799;61;461;5;16825;5;16427;16;4.61;16.03.2023 22:07;344107;344505
16.03.2023;22:07:50;799;61;461;5;16822;5;16426;16;4.61;16.03.2023 22:07;344106;344502
16.03.2023;22:07:55;799;61;463;5;16822;5;16425;16;4.63;16.03.2023 22:07;344105;344502
16.03.2023;22:08:00;798;61;460;5;16821;5;16425;16;4.6;16.03.2023 22:08;344105;344501
16.03.2023;22:08:05;798;61;460;5;16821;5;16425;16;4.6;16.03.2023 22:08;344105;344501
16.03.2023;22:08:10;799;61;461;5;16821;5;16424;16;4.61;16.03.2023 22:08;344104;344501
16.03.2023;22:08:15;799;61;461;5;16820;5;16423;16;4.61;16.03.2023 22:08;344103;344500
16.03.2023;22:08:20;798;61;460;5;16816;5;16422;16;4.6;16.03.2023 22:08;344102;344496
16.03.2023;22:08:25;799;61;461;5;16814;5;16421;16;4.61;16.03.2023 22:08;344101;344494
16.03.2023;22:08:30;798;61;460;5;16817;5;16421;16;4.6;16.03.2023 22:08;344101;344497
16.03.2023;22:08:35;798;61;460;5;16820;5;16420;16;4.6;16.03.2023 22:08;344100;344500
16.03.2023;22:08:40;798;61;460;5;16820;5;16420;16;4.6;16.03.2023 22:08;344100;344500
16.03.2023;22:08:45;795;61;458;5;16823;5;16419;16;4.58;16.03.2023 22:08;344099;344503
16.03.2023;22:08:50;799;61;461;5;16826;5;16419;16;4.61;16.03.2023 22:08;344099;344506
16.03.2023;22:08:55;799;61;463;5;16821;5;16419;16;4.63;16.03.2023 22:08;344099;344501
16.03.2023;22:09:00;798;61;460;5;16820;5;16419;16;4.6;16.03.2023 22:09;344099;344500
16.03.2023;22:09:05;799;61;461;5;16820;5;16419;16;4.61;16.03.2023 22:09;344099;344500
16.03.2023;22:09:10;799;61;461;5;16817;5;16418;16;4.61;16.03.2023 22:09;344098;344497
16.03.2023;22:09:15;799;61;461;5;16817;5;16418;16;4.61;16.03.2023 22:09;344098;344497
16.03.2023;22:09:20;799;61;460;5;16818;5;16417;16;4.6;16.03.2023 22:09;344097;344498
16.03.2023;22:09:25;799;61;461;5;16817;5;16417;16;4.61;16.03.2023 22:09;344097;344497
16.03.2023;22:09:30;799;61;460;5;16817;5;16416;16;4.6;16.03.2023 22:09;344096;344497
16.03.2023;22:09:35;799;61;460;5;16820;5;16416;16;4.6;16.03.2023 22:09;344096;344500
16.03.2023;22:09:40;799;61;460;5;16820;5;16416;16;4.6;16.03.2023 22:09;344096;344500
16.03.2023;22:09:45;799;61;460;5;16818;5;16416;16;4.6;16.03.2023 22:09;344096;344498
16.03.2023;22:09:50;799;61;460;5;16818;5;16416;16;4.6;16.03.2023 22:09;344096;344498
16.03.2023;22:09:55;799;61;460;5;16819;5;16415;16;4.6;16.03.2023 22:09;344095;344499
16.03.2023;22:10:00;796;61;458;5;16818;5;16415;16;4.58;16.03.2023 22:10;344095;344498
16.03.2023;22:10:05;799;61;461;5;16822;5;16415;16;4.61;16.03.2023 22:10;344095;344502
16.03.2023;22:10:10;799;61;460;5;16825;5;16416;16;4.6;16.03.2023 22:10;344096;344505
16.03.2023;22:10:15;799;61;460;5;16823;5;16416;16;4.6;16.03.2023 22:10;344096;344503
16.03.2023;22:10:20;799;61;460;5;16819;5;16416;16;4.6;16.03.2023 22:10;344096;344499
16.03.2023;22:10:25;799;61;460;5;16819;5;16416;16;4.6;16.03.2023 22:10;344096;344499
16.03.2023;22:10:30;799;61;460;5;16816;5;16416;16;4.6;16.03.2023 22:10;344096;344496
16.03.2023;22:10:35;796;61;458;5;16828;5;16417;16;4.58;16.03.2023 22:10;344097;344508
16.03.2023;22:10:40;799;61;460;5;16840;5;16418;16;4.6;16.03.2023 22:10;344098;344520
16.03.2023;22:10:45;799;61;460;5;16835;5;16418;16;4.6;16.03.2023 22:10;344098;344515
16.03.2023;22:10:50;799;61;460;5;16830;5;16419;16;4.6;16.03.2023 22:10;344099;344510
16.03.2023;22:10:55;799;61;460;5;16830;5;16419;16;4.6;16.03.2023 22:10;344099;344510
16.03.2023;22:11:00;799;61;460;5;16830;5;16419;16;4.6;16.03.2023 22:11;344099;344510
16.03.2023;22:11:05;797;61;458;5;16826;5;16420;16;4.58;16.03.2023 22:11;344100;344506
16.03.2023;22:11:10;799;61;460;5;16827;5;16420;16;4.6;16.03.2023 22:11;344100;344507
16.03.2023;22:11:15;799;61;460;5;16829;5;16421;16;4.6;16.03.2023 22:11;344101;344509
16.03.2023;22:11:20;797;61;458;5;16825;5;16421;16;4.58;16.03.2023 22:11;344101;344505
16.03.2023;22:11:25;799;61;460;5;16821;5;16421;16;4.6;16.03.2023 22:11;344101;344501
16.03.2023;22:11:30;799;61;460;5;16821;5;16421;16;4.6;16.03.2023 22:11;344101;344501
16.03.2023;22:11:35;799;61;460;5;16819;5;16421;16;4.6;16.03.2023 22:11;344101;344499
16.03.2023;22:11:40;797;61;458;5;16819;5;16421;16;4.58;16.03.2023 22:11;344101;344499
16.03.2023;22:11:45;799;61;460;5;16817;5;16421;16;4.6;16.03.2023 22:11;344101;344497
16.03.2023;22:11:50;797;61;458;5;16813;5;16421;16;4.58;16.03.2023 22:11;344101;344493
16.03.2023;22:11:55;799;61;460;5;16814;5;16421;16;4.6;16.03.2023 22:11;344101;344494
16.03.2023;22:12:00;798;61;458;5;16818;5;16421;16;4.58;16.03.2023 22:12;344101;344498
16.03.2023;22:12:05;798;61;458;5;16818;5;16421;16;4.58;16.03.2023 22:12;344101;344498
16.03.2023;22:12:10;799;61;460;5;16818;5;16420;16;4.6;16.03.2023 22:12;344100;344498
16.03.2023;22:12:15;798;61;458;5;16821;5;16420;16;4.58;16.03.2023 22:12;344100;344501
16.03.2023;22:12:20;794;61;456;5;16825;5;16421;16;4.56;16.03.2023 22:12;344101;344505
16.03.2023;22:12:25;794;61;456;5;16825;5;16421;16;4.56;16.03.2023 22:12;344101;344505
16.03.2023;22:12:30;799;61;460;5;16828;5;16421;16;4.6;16.03.2023 22:12;344101;344508
16.03.2023;22:12:35;798;61;458;5;16831;5;16421;16;4.58;16.03.2023 22:12;344101;344511
16.03.2023;22:12:40;798;61;458;5;16831;5;16421;16;4.58;16.03.2023 22:12;344101;344511
16.03.2023;22:12:45;799;61;460;5;16828;5;16421;16;4.6;16.03.2023 22:12;344101;344508
16.03.2023;22:12:50;798;61;458;5;16822;5;16420;16;4.58;16.03.2023 22:12;344100;344502
16.03.2023;22:12:55;799;61;460;5;16822;5;16420;16;4.6;16.03.2023 22:12;344100;344502
16.03.2023;22:13:00;799;61;460;5;16826;5;16420;16;4.6;16.03.2023 22:13;344100;344506
16.03.2023;22:13:05;792;61;455;5;16824;5;16420;16;4.55;16.03.2023 22:13;344100;344504
16.03.2023;22:13:10;795;61;456;5;16826;5;16420;16;4.56;16.03.2023 22:13;344100;344506
16.03.2023;22:13:15;795;61;456;5;16826;5;16420;16;4.56;16.03.2023 22:13;344100;344506
16.03.2023;22:13:20;799;61;458;5;16830;5;16420;16;4.58;16.03.2023 22:13;344100;344510
16.03.2023;22:13:25;799;61;460;5;16827;5;16420;16;4.6;16.03.2023 22:13;344100;344507
16.03.2023;22:13:30;799;61;460;5;16826;5;16421;16;4.6;16.03.2023 22:13;344101;344506
16.03.2023;22:13:35;796;61;456;5;16824;5;16421;16;4.56;16.03.2023 22:13;344101;344504
16.03.2023;22:13:40;799;61;458;5;16817;5;16421;16;4.58;16.03.2023 22:13;344101;344497
16.03.2023;22:13:45;799;61;458;5;16815;5;16421;16;4.58;16.03.2023 22:13;344101;344495
16.03.2023;22:13:50;799;61;458;5;16815;5;16421;16;4.58;16.03.2023 22:13;344101;344495
16.03.2023;22:13:55;794;61;455;5;16818;5;16422;16;4.55;16.03.2023 22:13;344102;344498
16.03.2023;22:14:00;796;61;456;5;16820;5;16422;16;4.56;16.03.2023 22:14;344102;344500
16.03.2023;22:14:05;799;61;458;5;16821;5;16422;16;4.58;16.03.2023 22:14;344102;344501
16.03.2023;22:14:10;799;61;458;5;16825;5;16422;16;4.58;16.03.2023 22:14;344102;344505
16.03.2023;22:14:15;799;61;460;5;16827;5;16422;16;4.6;16.03.2023 22:14;344102;344507
16.03.2023;22:14:20;799;61;458;5;16828;5;16422;16;4.58;16.03.2023 22:14;344102;344508
16.03.2023;22:14:25;799;61;458;5;16828;5;16422;16;4.58;16.03.2023 22:14;344102;344508
16.03.2023;22:14:30;797;61;456;5;16830;5;16423;16;4.56;16.03.2023 22:14;344103;344510
16.03.2023;22:14:35;799;61;460;5;16824;5;16422;16;4.6;16.03.2023 22:14;344102;344504
16.03.2023;22:14:40;799;61;458;5;16816;5;16422;16;4.58;16.03.2023 22:14;344102;344496
16.03.2023;22:14:45;799;61;458;5;16818;5;16421;16;4.58;16.03.2023 22:14;344101;344498
16.03.2023;22:14:50;799;61;458;5;16826;5;16422;16;4.58;16.03.2023 22:14;344102;344506
16.03.2023;22:14:55;797;61;456;5;16832;5;16422;16;4.56;16.03.2023 22:14;344102;344512
16.03.2023;22:15:00;797;61;456;5;16832;5;16422;16;4.56;16.03.2023 22:15;344102;344512
16.03.2023;22:15:05;797;61;456;5;16827;5;16422;16;4.56;16.03.2023 22:15;344102;344507
16.03.2023;22:15:10;795;61;455;5;16820;5;16422;16;4.55;16.03.2023 22:15;344102;344500
16.03.2023;22:15:15;790;61;453;5;16817;5;16422;16;4.53;16.03.2023 22:15;344102;344497
16.03.2023;22:15:20;799;61;458;5;16816;5;16421;16;4.58;16.03.2023 22:15;344101;344496
16.03.2023;22:15:25;799;61;458;5;16814;5;16420;16;4.58;16.03.2023 22:15;344100;344494
16.03.2023;22:15:30;798;61;456;5;16811;5;16420;16;4.56;16.03.2023 22:15;344100;344491
16.03.2023;22:15:35;798;61;456;5;16811;5;16420;16;4.56;16.03.2023 22:15;344100;344491
16.03.2023;22:15:40;791;61;453;5;16810;5;16420;16;4.53;16.03.2023 22:15;344100;344490
16.03.2023;22:15:45;799;61;458;5;16807;5;16419;16;4.58;16.03.2023 22:15;344099;344487
16.03.2023;22:15:50;799;61;458;5;16806;5;16419;16;4.58;16.03.2023 22:15;344099;344486
16.03.2023;22:15:55;798;61;456;5;16809;5;16418;16;4.56;16.03.2023 22:15;344098;344489
16.03.2023;22:16:00;796;61;455;5;16811;5;16418;16;4.55;16.03.2023 22:16;344098;344491
16.03.2023;22:16:05;799;61;460;5;16815;5;16417;16;4.6;16.03.2023 22:16;344097;344495
16.03.2023;22:16:10;799;61;460;5;16815;5;16417;16;4.6;16.03.2023 22:16;344097;344495
16.03.2023;22:16:15;797;62;455;5;16815;5;16417;16;4.55;16.03.2023 22:16;344097;344495
16.03.2023;22:16:20;799;62;458;5;16812;5;16416;16;4.58;16.03.2023 22:16;344096;344492
16.03.2023;22:16:25;799;62;458;5;16809;5;16415;16;4.58;16.03.2023 22:16;344095;344489
16.03.2023;22:16:30;797;62;455;5;16809;5;16414;16;4.55;16.03.2023 22:16;344094;344489
16.03.2023;22:16:35;797;62;455;5;16810;5;16414;16;4.55;16.03.2023 22:16;344094;344490
16.03.2023;22:16:40;797;62;455;5;16810;5;16414;16;4.55;16.03.2023 22:16;344094;344490
16.03.2023;22:16:45;797;62;455;5;16810;5;16414;16;4.55;16.03.2023 22:16;344094;344490
16.03.2023;22:16:50;797;61;455;5;16816;5;16413;16;4.55;16.03.2023 22:16;344093;344496
16.03.2023;22:16:55;799;61;456;5;16823;5;16413;16;4.56;16.03.2023 22:16;344093;344503
16.03.2023;22:17:00;799;62;456;5;16823;5;16413;16;4.56;16.03.2023 22:17;344093;344503
16.03.2023;22:17:05;797;62;455;5;16823;5;16413;16;4.55;16.03.2023 22:17;344093;344503
16.03.2023;22:17:10;798;62;455;5;16819;5;16413;16;4.55;16.03.2023 22:17;344093;344499
16.03.2023;22:17:15;798;62;455;5;16816;5;16413;16;4.55;16.03.2023 22:17;344093;344496
16.03.2023;22:17:20;798;62;455;5;16816;5;16413;16;4.55;16.03.2023 22:17;344093;344496
16.03.2023;22:17:25;798;62;455;5;16819;5;16413;16;4.55;16.03.2023 22:17;344093;344499
16.03.2023;22:17:30;798;62;455;5;16822;5;16414;16;4.55;16.03.2023 22:17;344094;344502
16.03.2023;22:17:35;794;62;453;5;16822;5;16415;16;4.53;16.03.2023 22:17;344095;344502
16.03.2023;22:17:40;799;62;456;5;16816;5;16415;16;4.56;16.03.2023 22:17;344095;344496
16.03.2023;22:17:45;795;62;453;5;16811;5;16415;16;4.53;16.03.2023 22:17;344095;344491
16.03.2023;22:17:50;795;62;453;5;16811;5;16415;16;4.53;16.03.2023 22:17;344095;344491
16.03.2023;22:17:55;798;62;455;5;16814;5;16416;16;4.55;16.03.2023 22:17;344096;344494
16.03.2023;22:18:00;799;62;456;5;16820;5;16416;16;4.56;16.03.2023 22:18;344096;344500
16.03.2023;22:18:05;798;62;455;5;16824;5;16417;16;4.55;16.03.2023 22:18;344097;344504
16.03.2023;22:18:10;799;62;456;5;16826;5;16417;16;4.56;16.03.2023 22:18;344097;344506
16.03.2023;22:18:15;799;62;456;5;16825;5;16418;16;4.56;16.03.2023 22:18;344098;344505
16.03.2023;22:18:20;799;62;456;5;16821;5;16419;16;4.56;16.03.2023 22:18;344099;344501
16.03.2023;22:18:25;799;62;456;5;16821;5;16419;16;4.56;16.03.2023 22:18;344099;344501
16.03.2023;22:18:30;799;62;455;5;16815;5;16419;16;4.55;16.03.2023 22:18;344099;344495
16.03.2023;22:18:35;799;62;455;5;16812;5;16419;16;4.55;16.03.2023 22:18;344099;344492
16.03.2023;22:18:40;799;62;455;5;16810;5;16419;16;4.55;16.03.2023 22:18;344099;344490
16.03.2023;22:18:45;796;62;453;5;16811;5;16419;16;4.53;16.03.2023 22:18;344099;344491
16.03.2023;22:18:50;794;62;452;5;16811;5;16419;16;4.52;16.03.2023 22:18;344099;344491
16.03.2023;22:18:55;799;62;455;5;16808;5;16418;16;4.55;16.03.2023 22:18;344098;344488
16.03.2023;22:19:00;799;62;455;5;16808;5;16418;16;4.55;16.03.2023 22:19;344098;344488
16.03.2023;22:19:05;799;62;455;5;16807;5;16417;16;4.55;16.03.2023 22:19;344097;344487
16.03.2023;22:19:10;799;62;455;5;16806;5;16416;16;4.55;16.03.2023 22:19;344096;344486
16.03.2023;22:19:15;799;62;456;5;16808;5;16416;16;4.56;16.03.2023 22:19;344096;344488
16.03.2023;22:19:20;799;62;455;5;16807;5;16415;16;4.55;16.03.2023 22:19;344095;344487
16.03.2023;22:19:25;799;62;455;5;16800;5;16414;16;4.55;16.03.2023 22:19;344094;344480
16.03.2023;22:19:30;799;62;456;5;16799;5;16413;16;4.56;16.03.2023 22:19;344093;344479
16.03.2023;22:19:35;799;62;456;5;16799;5;16413;16;4.56;16.03.2023 22:19;344093;344479
16.03.2023;22:19:40;794;62;452;5;16800;5;16413;16;4.52;16.03.2023 22:19;344093;344480
16.03.2023;22:19:45;799;62;455;5;16796;5;16412;16;4.55;16.03.2023 22:19;344092;344476
16.03.2023;22:19:50;799;62;455;5;16797;5;16411;16;4.55;16.03.2023 22:19;344091;344477
16.03.2023;22:19:55;797;62;453;5;16800;5;16410;16;4.53;16.03.2023 22:19;344090;344480
16.03.2023;22:20:00;797;62;453;5;16800;5;16409;16;4.53;16.03.2023 22:20;344089;344480
16.03.2023;22:20:05;799;62;455;5;16803;5;16408;16;4.55;16.03.2023 22:20;344088;344483
16.03.2023;22:20:10;799;62;455;5;16803;5;16408;16;4.55;16.03.2023 22:20;344088;344483
16.03.2023;22:20:15;797;62;453;5;16810;5;16407;16;4.53;16.03.2023 22:20;344087;344490
16.03.2023;22:20:20;799;62;455;5;16815;5;16407;16;4.55;16.03.2023 22:20;344087;344495
16.03.2023;22:20:25;797;62;453;5;16814;5;16407;16;4.53;16.03.2023 22:20;344087;344494
16.03.2023;22:20:30;797;62;453;5;16811;5;16407;16;4.53;16.03.2023 22:20;344087;344491
16.03.2023;22:20:35;799;62;455;5;16810;5;16407;16;4.55;16.03.2023 22:20;344087;344490
16.03.2023;22:20:40;799;62;456;5;16807;5;16407;16;4.56;16.03.2023 22:20;344087;344487
16.03.2023;22:20:45;799;62;456;5;16807;5;16407;16;4.56;16.03.2023 22:20;344087;344487
16.03.2023;22:20:50;798;62;453;5;16809;5;16407;16;4.53;16.03.2023 22:20;344087;344489
16.03.2023;22:20:55;798;62;453;5;16815;5;16407;16;4.53;16.03.2023 22:20;344087;344495
16.03.2023;22:21:00;799;62;455;5;16816;5;16408;16;4.55;16.03.2023 22:21;344088;344496
16.03.2023;22:21:05;798;62;453;5;16822;5;16408;16;4.53;16.03.2023 22:21;344088;344502
16.03.2023;22:21:10;798;62;453;5;16823;5;16409;16;4.53;16.03.2023 22:21;344089;344503
16.03.2023;22:21:15;798;62;453;5;16817;5;16410;16;4.53;16.03.2023 22:21;344090;344497
16.03.2023;22:21:20;798;62;453;5;16817;5;16410;16;4.53;16.03.2023 22:21;344090;344497
16.03.2023;22:21:25;798;62;453;5;16811;5;16410;16;4.53;16.03.2023 22:21;344090;344491
16.03.2023;22:21:30;798;62;453;5;16808;5;16411;16;4.53;16.03.2023 22:21;344091;344488
16.03.2023;22:21:35;799;62;455;5;16807;5;16411;16;4.55;16.03.2023 22:21;344091;344487
16.03.2023;22:21:40;798;62;453;5;16808;5;16412;16;4.53;16.03.2023 22:21;344092;344488
16.03.2023;22:21:45;798;62;453;5;16807;5;16412;16;4.53;16.03.2023 22:21;344092;344487
16.03.2023;22:21:50;797;62;452;5;16803;5;16413;16;4.52;16.03.2023 22:21;344093;344483
16.03.2023;22:21:55;797;62;452;5;16803;5;16413;16;4.52;16.03.2023 22:21;344093;344483
16.03.2023;22:22:00;798;62;453;5;16801;5;16413;16;4.53;16.03.2023 22:22;344093;344481
16.03.2023;22:22:05;799;62;453;5;16802;5;16413;16;4.53;16.03.2023 22:22;344093;344482
16.03.2023;22:22:10;797;62;452;5;16799;5;16412;16;4.52;16.03.2023 22:22;344092;344479
16.03.2023;22:22:15;799;62;453;5;16795;5;16411;16;4.53;16.03.2023 22:22;344091;344475
16.03.2023;22:22:20;797;62;452;5;16796;5;16410;16;4.52;16.03.2023 22:22;344090;344476
16.03.2023;22:22:25;799;62;453;5;16797;5;16410;16;4.53;16.03.2023 22:22;344090;344477
16.03.2023;22:22:30;799;62;453;5;16797;5;16410;16;4.53;16.03.2023 22:22;344090;344477
16.03.2023;22:22:35;799;62;453;5;16798;5;16409;16;4.53;16.03.2023 22:22;344089;344478
16.03.2023;22:22:40;794;62;450;5;16797;5;16409;16;4.5;16.03.2023 22:22;344089;344477
16.03.2023;22:22:45;798;62;452;5;16797;5;16408;16;4.52;16.03.2023 22:22;344088;344477
16.03.2023;22:22:50;798;62;452;5;16792;5;16407;16;4.52;16.03.2023 22:22;344087;344472
16.03.2023;22:22:55;799;62;453;5;16791;5;16406;16;4.53;16.03.2023 22:22;344086;344471
16.03.2023;22:23:00;799;62;453;5;16791;5;16406;16;4.53;16.03.2023 22:23;344086;344471
16.03.2023;22:23:05;798;62;452;5;16796;5;16405;16;4.52;16.03.2023 22:23;344085;344476
16.03.2023;22:23:10;798;62;452;5;16793;5;16403;16;4.52;16.03.2023 22:23;344083;344473
16.03.2023;22:23:15;798;62;452;5;16795;5;16402;16;4.52;16.03.2023 22:23;344082;344475
16.03.2023;22:23:20;798;62;452;5;16799;5;16402;16;4.52;16.03.2023 22:23;344082;344479
16.03.2023;22:23:25;795;62;450;5;16797;5;16401;16;4.5;16.03.2023 22:23;344081;344477
16.03.2023;22:23:30;799;62;453;5;16796;5;16401;16;4.53;16.03.2023 22:23;344081;344476
16.03.2023;22:23:35;799;62;453;5;16796;5;16401;16;4.53;16.03.2023 22:23;344081;344476
16.03.2023;22:23:40;799;62;452;5;16796;5;16400;16;4.52;16.03.2023 22:23;344080;344476
16.03.2023;22:23:45;799;62;453;5;16794;5;16400;16;4.53;16.03.2023 22:23;344080;344474
16.03.2023;22:23:50;799;62;453;5;16798;5;16399;16;4.53;16.03.2023 22:23;344079;344478
16.03.2023;22:23:55;799;62;452;5;16803;5;16399;16;4.52;16.03.2023 22:23;344079;344483
16.03.2023;22:24:00;799;62;452;5;16804;5;16400;16;4.52;16.03.2023 22:24;344080;344484
16.03.2023;22:24:05;799;62;452;5;16801;5;16400;16;4.52;16.03.2023 22:24;344080;344481
16.03.2023;22:24:10;799;62;452;5;16801;5;16400;16;4.52;16.03.2023 22:24;344080;344481
16.03.2023;22:24:15;799;62;453;5;16800;5;16400;16;4.53;16.03.2023 22:24;344080;344480
16.03.2023;22:24:20;799;62;453;5;16808;5;16401;16;4.53;16.03.2023 22:24;344081;344488
16.03.2023;22:24:25;799;62;452;5;16813;5;16401;16;4.52;16.03.2023 22:24;344081;344493
16.03.2023;22:24:30;799;62;452;5;16810;5;16402;16;4.52;16.03.2023 22:24;344082;344490
16.03.2023;22:24:35;799;62;453;5;16806;5;16403;16;4.53;16.03.2023 22:24;344083;344486
16.03.2023;22:24:40;796;62;450;5;16804;5;16403;16;4.5;16.03.2023 22:24;344083;344484
16.03.2023;22:24:45;796;62;450;5;16804;5;16403;16;4.5;16.03.2023 22:24;344083;344484
16.03.2023;22:24:50;799;62;453;5;16802;5;16403;16;4.53;16.03.2023 22:24;344083;344482
16.03.2023;22:24:55;799;62;452;5;16799;5;16404;16;4.52;16.03.2023 22:24;344084;344479
16.03.2023;22:25:00;796;62;450;5;16797;5;16404;16;4.5;16.03.2023 22:25;344084;344477
16.03.2023;22:25:05;799;62;452;5;16799;5;16404;16;4.52;16.03.2023 22:25;344084;344479
16.03.2023;22:25:10;799;62;452;5;16803;5;16405;16;4.52;16.03.2023 22:25;344085;344483
16.03.2023;22:25:15;799;62;452;5;16805;5;16405;16;4.52;16.03.2023 22:25;344085;344485
16.03.2023;22:25:20;799;62;452;5;16805;5;16405;16;4.52;16.03.2023 22:25;344085;344485
16.03.2023;22:25:25;799;62;452;5;16801;5;16405;16;4.52;16.03.2023 22:25;344085;344481
16.03.2023;22:25:30;799;62;452;5;16798;5;16405;16;4.52;16.03.2023 22:25;344085;344478
16.03.2023;22:25:35;797;62;450;5;16797;5;16406;16;4.5;16.03.2023 22:25;344086;344477
16.03.2023;22:25:40;797;62;450;5;16798;5;16406;16;4.5;16.03.2023 22:25;344086;344478
16.03.2023;22:25:45;799;62;452;5;16800;5;16406;16;4.52;16.03.2023 22:25;344086;344480
16.03.2023;22:25:50;797;62;450;5;16798;5;16406;16;4.5;16.03.2023 22:25;344086;344478
16.03.2023;22:25:55;797;62;450;5;16798;5;16406;16;4.5;16.03.2023 22:25;344086;344478
16.03.2023;22:26:00;799;62;452;5;16796;5;16405;16;4.52;16.03.2023 22:26;344085;344476
16.03.2023;22:26:05;797;62;450;5;16794;5;16405;16;4.5;16.03.2023 22:26;344085;344474
16.03.2023;22:26:10;799;62;453;5;16795;5;16405;16;4.53;16.03.2023 22:26;344085;344475
16.03.2023;22:26:15;799;62;453;5;16793;5;16404;16;4.53;16.03.2023 22:26;344084;344473
16.03.2023;22:26:20;798;62;455;5;16792;5;16403;16;4.55;16.03.2023 22:26;344083;344472
16.03.2023;22:26:25;797;62;450;5;16795;5;16402;16;4.5;16.03.2023 22:26;344082;344475
16.03.2023;22:26:30;797;62;450;5;16795;5;16402;16;4.5;16.03.2023 22:26;344082;344475
16.03.2023;22:26:35;797;62;450;5;16800;5;16402;16;4.5;16.03.2023 22:26;344082;344480
16.03.2023;22:26:40;799;62;452;5;16802;5;16402;16;4.52;16.03.2023 22:26;344082;344482
16.03.2023;22:26:45;796;62;449;5;16799;5;16402;16;4.49;16.03.2023 22:26;344082;344479
16.03.2023;22:26:50;799;62;452;5;16802;5;16402;16;4.52;16.03.2023 22:26;344082;344482
16.03.2023;22:26:55;798;62;450;5;16808;5;16403;16;4.5;16.03.2023 22:26;344083;344488
16.03.2023;22:27:00;796;62;449;5;16813;5;16404;16;4.49;16.03.2023 22:27;344084;344493
16.03.2023;22:27:05;796;62;449;5;16813;5;16404;16;4.49;16.03.2023 22:27;344084;344493
16.03.2023;22:27:10;799;62;452;5;16814;5;16404;16;4.52;16.03.2023 22:27;344084;344494
16.03.2023;22:27:15;799;62;453;5;16807;5;16404;16;4.53;16.03.2023 22:27;344084;344487
16.03.2023;22:27:20;799;62;452;5;16804;5;16404;16;4.52;16.03.2023 22:27;344084;344484
16.03.2023;22:27:25;798;62;450;5;16801;5;16405;16;4.5;16.03.2023 22:27;344085;344481
16.03.2023;22:27:30;799;62;452;5;16795;5;16404;16;4.52;16.03.2023 22:27;344084;344475
16.03.2023;22:27:35;798;62;450;5;16796;5;16404;16;4.5;16.03.2023 22:27;344084;344476
16.03.2023;22:27:40;798;62;450;5;16796;5;16404;16;4.5;16.03.2023 22:27;344084;344476
16.03.2023;22:27:45;798;62;450;5;16800;5;16404;16;4.5;16.03.2023 22:27;344084;344480
16.03.2023;22:27:50;797;62;449;5;16795;5;16404;16;4.49;16.03.2023 22:27;344084;344475
16.03.2023;22:27:55;797;62;455;5;16797;5;16404;16;4.55;16.03.2023 22:27;344084;344477
16.03.2023;22:28:00;797;62;449;5;16800;5;16405;16;4.49;16.03.2023 22:28;344085;344480
16.03.2023;22:28:05;800;62;452;5;16795;5;16405;16;4.52;16.03.2023 22:28;344085;344475
16.03.2023;22:28:10;800;62;452;5;16793;5;16405;16;4.52;16.03.2023 22:28;344085;344473
16.03.2023;22:28:15;800;62;452;5;16793;5;16405;16;4.52;16.03.2023 22:28;344085;344473
16.03.2023;22:28:20;798;62;450;5;16789;5;16405;16;4.5;16.03.2023 22:28;344085;344469
16.03.2023;22:28:25;797;62;449;5;16788;5;16404;16;4.49;16.03.2023 22:28;344084;344468
16.03.2023;22:28:30;797;62;449;5;16789;5;16404;16;4.49;16.03.2023 22:28;344084;344469
16.03.2023;22:28:35;799;62;452;5;16788;5;16403;16;4.52;16.03.2023 22:28;344083;344468
16.03.2023;22:28:40;797;62;449;5;16785;5;16403;16;4.49;16.03.2023 22:28;344083;344465
16.03.2023;22:28:45;799;62;450;5;16782;5;16402;16;4.5;16.03.2023 22:28;344082;344462
