Дата;Время;k_int_ref;с_weight;bridge_temp;tenzo_h;tenzo_l;LH;LL;free;temp;datetime;level;tenzo
22.03.2023;1:37:35;796;0;437;8;24073;8;23572;7;4.37;22.03.2023 1:37;547860;548361
22.03.2023;1:37:40;796;0;437;8;24074;8;23572;7;4.37;22.03.2023 1:37;547860;548362
22.03.2023;1:37:45;796;0;437;8;24072;8;23573;7;4.37;22.03.2023 1:37;547861;548360
22.03.2023;1:37:50;796;0;437;8;24067;8;23573;7;4.37;22.03.2023 1:37;547861;548355
22.03.2023;1:37:55;797;0;437;8;24066;8;23572;7;4.37;22.03.2023 1:37;547860;548354
22.03.2023;1:38:00;797;0;437;8;24066;8;23572;7;4.37;22.03.2023 1:38;547860;548354
22.03.2023;1:38:05;797;0;437;8;24070;8;23572;7;4.37;22.03.2023 1:38;547860;548358
22.03.2023;1:38:10;797;0;437;8;24075;8;23573;7;4.37;22.03.2023 1:38;547861;548363
22.03.2023;1:38:15;797;0;437;8;24074;8;23573;7;4.37;22.03.2023 1:38;547861;548362
22.03.2023;1:38:20;797;0;437;8;24067;8;23573;7;4.37;22.03.2023 1:38;547861;548355
22.03.2023;1:38:25;797;0;437;8;24066;8;23572;7;4.37;22.03.2023 1:38;547860;548354
22.03.2023;1:38:30;797;0;437;8;24071;8;23573;7;4.37;22.03.2023 1:38;547861;548359
22.03.2023;1:38:35;797;0;437;8;24071;8;23573;7;4.37;22.03.2023 1:38;547861;548359
22.03.2023;1:38:40;798;0;437;8;24072;8;23573;7;4.37;22.03.2023 1:38;547861;548360
22.03.2023;1:38:45;798;0;437;8;24067;8;23574;7;4.37;22.03.2023 1:38;547862;548355
22.03.2023;1:38:50;798;0;437;8;24066;8;23573;7;4.37;22.03.2023 1:38;547861;548354
22.03.2023;1:38:55;798;0;437;8;24071;8;23573;7;4.37;22.03.2023 1:38;547861;548359
22.03.2023;1:39:00;798;0;437;8;24073;8;23573;7;4.37;22.03.2023 1:39;547861;548361
22.03.2023;1:39:05;798;0;437;8;24073;8;23573;7;4.37;22.03.2023 1:39;547861;548361
22.03.2023;1:39:10;798;0;437;8;24069;8;23573;7;4.37;22.03.2023 1:39;547861;548357
22.03.2023;1:39:15;798;0;437;8;24064;8;23573;7;4.37;22.03.2023 1:39;547861;548352
22.03.2023;1:39:20;798;0;437;8;24067;8;23573;7;4.37;22.03.2023 1:39;547861;548355
22.03.2023;1:39:25;798;0;437;8;24072;8;23574;7;4.37;22.03.2023 1:39;547862;548360
22.03.2023;1:39:30;798;0;437;8;24072;8;23574;7;4.37;22.03.2023 1:39;547862;548360
22.03.2023;1:39:35;798;0;437;8;24066;8;23573;7;4.37;22.03.2023 1:39;547861;548354
22.03.2023;1:39:40;798;0;437;8;24066;8;23573;7;4.37;22.03.2023 1:39;547861;548354
22.03.2023;1:39:45;798;0;437;8;24061;8;23573;7;4.37;22.03.2023 1:39;547861;548349
22.03.2023;1:39:50;799;0;437;8;24069;8;23573;7;4.37;22.03.2023 1:39;547861;548357
22.03.2023;1:39:55;799;0;437;8;24074;8;23574;7;4.37;22.03.2023 1:39;547862;548362
22.03.2023;1:40:00;799;0;437;8;24072;8;23574;7;4.37;22.03.2023 1:40;547862;548360
22.03.2023;1:40:05;799;0;437;8;24068;8;23573;7;4.37;22.03.2023 1:40;547861;548356
22.03.2023;1:40:10;799;0;437;8;24064;8;23573;7;4.37;22.03.2023 1:40;547861;548352
22.03.2023;1:40:15;799;0;437;8;24064;8;23573;7;4.37;22.03.2023 1:40;547861;548352
22.03.2023;1:40:20;799;0;437;8;24069;8;23573;7;4.37;22.03.2023 1:40;547861;548357
22.03.2023;1:40:25;799;0;437;8;24074;8;23574;7;4.37;22.03.2023 1:40;547862;548362
22.03.2023;1:40:30;799;0;437;8;24069;8;23573;7;4.37;22.03.2023 1:40;547861;548357
22.03.2023;1:40:35;799;0;437;8;24065;8;23573;7;4.37;22.03.2023 1:40;547861;548353
22.03.2023;1:40:40;799;0;437;8;24069;8;23573;7;4.37;22.03.2023 1:40;547861;548357
22.03.2023;1:40:45;799;0;437;8;24069;8;23573;7;4.37;22.03.2023 1:40;547861;548357
22.03.2023;1:40:50;798;0;436;8;24074;8;23574;7;4.36;22.03.2023 1:40;547862;548362
22.03.2023;1:40:55;799;0;437;8;24075;8;23574;7;4.37;22.03.2023 1:40;547862;548363
22.03.2023;1:41:00;798;0;436;8;24071;8;23574;7;4.36;22.03.2023 1:41;547862;548359
22.03.2023;1:41:05;798;0;436;8;24069;8;23574;7;4.36;22.03.2023 1:41;547862;548357
22.03.2023;1:41:10;798;0;436;8;24069;8;23574;7;4.36;22.03.2023 1:41;547862;548357
22.03.2023;1:41:15;798;0;436;8;24068;8;23575;7;4.36;22.03.2023 1:41;547863;548356
22.03.2023;1:41:20;798;0;436;8;24068;8;23575;7;4.36;22.03.2023 1:41;547863;548356
22.03.2023;1:41:25;798;0;436;8;24067;8;23574;7;4.36;22.03.2023 1:41;547862;548355
22.03.2023;1:41:30;798;0;436;8;24069;8;23574;7;4.36;22.03.2023 1:41;547862;548357
22.03.2023;1:41:35;798;0;436;8;24072;8;23575;7;4.36;22.03.2023 1:41;547863;548360
22.03.2023;1:41:40;799;0;436;8;24072;8;23575;7;4.36;22.03.2023 1:41;547863;548360
22.03.2023;1:41:45;799;0;436;8;24070;8;23575;7;4.36;22.03.2023 1:41;547863;548358
22.03.2023;1:41:50;799;0;436;8;24069;8;23575;7;4.36;22.03.2023 1:41;547863;548357
22.03.2023;1:41:55;799;0;436;8;24069;8;23575;7;4.36;22.03.2023 1:41;547863;548357
22.03.2023;1:42:00;797;0;435;8;24066;8;23575;7;4.35;22.03.2023 1:42;547863;548354
22.03.2023;1:42:05;798;0;435;8;24068;8;23575;7;4.35;22.03.2023 1:42;547863;548356
22.03.2023;1:42:10;798;0;435;8;24074;8;23576;7;4.35;22.03.2023 1:42;547864;548362
22.03.2023;1:42:15;798;0;435;8;24077;8;23576;7;4.35;22.03.2023 1:42;547864;548365
22.03.2023;1:42:20;798;0;435;8;24074;8;23576;7;4.35;22.03.2023 1:42;547864;548362
22.03.2023;1:42:25;796;0;434;8;24069;8;23576;7;4.34;22.03.2023 1:42;547864;548357
22.03.2023;1:42:30;796;0;434;8;24069;8;23576;7;4.34;22.03.2023 1:42;547864;548357
22.03.2023;1:42:35;797;0;434;8;24067;8;23576;7;4.34;22.03.2023 1:42;547864;548355
22.03.2023;1:42:40;797;0;434;8;24072;8;23577;7;4.34;22.03.2023 1:42;547865;548360
22.03.2023;1:42:45;797;0;434;8;24076;8;23577;7;4.34;22.03.2023 1:42;547865;548364
22.03.2023;1:42:50;797;0;434;8;24071;8;23577;7;4.34;22.03.2023 1:42;547865;548359
22.03.2023;1:42:55;797;0;434;8;24067;8;23577;7;4.34;22.03.2023 1:42;547865;548355
22.03.2023;1:43:00;797;0;434;8;24067;8;23577;7;4.34;22.03.2023 1:43;547865;548355
22.03.2023;1:43:05;795;0;433;8;24068;8;23577;7;4.33;22.03.2023 1:43;547865;548356
22.03.2023;1:43:10;796;0;433;8;24071;8;23577;7;4.33;22.03.2023 1:43;547865;548359
22.03.2023;1:43:15;796;0;433;8;24075;8;23577;7;4.33;22.03.2023 1:43;547865;548363
22.03.2023;1:43:20;796;0;433;8;24072;8;23578;7;4.33;22.03.2023 1:43;547866;548360
22.03.2023;1:43:25;796;0;433;8;24063;8;23578;7;4.33;22.03.2023 1:43;547866;548351
22.03.2023;1:43:30;796;0;433;8;24067;8;23577;7;4.33;22.03.2023 1:43;547865;548355
22.03.2023;1:43:35;796;0;433;8;24067;8;23577;7;4.33;22.03.2023 1:43;547865;548355
22.03.2023;1:43:40;795;0;432;8;24074;8;23578;7;4.32;22.03.2023 1:43;547866;548362
22.03.2023;1:43:45;795;0;432;8;24075;8;23578;7;4.32;22.03.2023 1:43;547866;548363
22.03.2023;1:43:50;795;0;432;8;24071;8;23578;7;4.32;22.03.2023 1:43;547866;548359
22.03.2023;1:43:55;795;0;432;8;24066;8;23578;7;4.32;22.03.2023 1:43;547866;548354
22.03.2023;1:44:00;796;0;432;8;24068;8;23579;7;4.32;22.03.2023 1:44;547867;548356
22.03.2023;1:44:05;796;0;432;8;24074;8;23579;7;4.32;22.03.2023 1:44;547867;548362
22.03.2023;1:44:10;796;0;432;8;24074;8;23579;7;4.32;22.03.2023 1:44;547867;548362
22.03.2023;1:44:15;794;0;431;8;24075;8;23579;7;4.31;22.03.2023 1:44;547867;548363
22.03.2023;1:44:20;794;0;431;8;24068;8;23579;7;4.31;22.03.2023 1:44;547867;548356
22.03.2023;1:44:25;794;0;431;8;24063;8;23578;7;4.31;22.03.2023 1:44;547866;548351
22.03.2023;1:44:30;795;0;431;8;24069;8;23579;7;4.31;22.03.2023 1:44;547867;548357
22.03.2023;1:44:35;795;0;431;8;24074;8;23579;7;4.31;22.03.2023 1:44;547867;548362
22.03.2023;1:44:40;795;0;431;8;24070;8;23579;7;4.31;22.03.2023 1:44;547867;548358
22.03.2023;1:44:45;795;0;431;8;24070;8;23579;7;4.31;22.03.2023 1:44;547867;548358
22.03.2023;1:44:50;795;0;431;8;24065;8;23578;7;4.31;22.03.2023 1:44;547866;548353
22.03.2023;1:44:55;796;0;431;8;24068;8;23579;7;4.31;22.03.2023 1:44;547867;548356
22.03.2023;1:45:00;796;0;431;8;24074;8;23579;7;4.31;22.03.2023 1:45;547867;548362
22.03.2023;1:45:05;796;0;431;8;24073;8;23579;7;4.31;22.03.2023 1:45;547867;548361
22.03.2023;1:45:10;796;0;431;8;24067;8;23579;7;4.31;22.03.2023 1:45;547867;548355
22.03.2023;1:45:15;796;0;431;8;24067;8;23579;7;4.31;22.03.2023 1:45;547867;548355
22.03.2023;1:45:20;796;0;431;8;24065;8;23579;7;4.31;22.03.2023 1:45;547867;548353
22.03.2023;1:45:25;797;0;431;8;24070;8;23579;7;4.31;22.03.2023 1:45;547867;548358
22.03.2023;1:45:30;797;0;431;8;24074;8;23580;7;4.31;22.03.2023 1:45;547868;548362
22.03.2023;1:45:35;797;0;431;8;24074;8;23580;7;4.31;22.03.2023 1:45;547868;548362
22.03.2023;1:45:40;797;0;431;8;24071;8;23580;7;4.31;22.03.2023 1:45;547868;548359
22.03.2023;1:45:45;797;0;431;8;24070;8;23580;7;4.31;22.03.2023 1:45;547868;548358
22.03.2023;1:45:50;797;0;431;8;24070;8;23580;7;4.31;22.03.2023 1:45;547868;548358
22.03.2023;1:45:55;797;0;431;8;24069;8;23580;7;4.31;22.03.2023 1:45;547868;548357
22.03.2023;1:46:00;797;0;431;8;24067;8;23580;7;4.31;22.03.2023 1:46;547868;548355
22.03.2023;1:46:05;798;0;431;8;24069;8;23580;7;4.31;22.03.2023 1:46;547868;548357
22.03.2023;1:46:10;798;0;431;8;24070;8;23580;7;4.31;22.03.2023 1:46;547868;548358
22.03.2023;1:46:15;798;0;431;8;24071;8;23580;7;4.31;22.03.2023 1:46;547868;548359
22.03.2023;1:46:20;798;0;431;8;24072;8;23580;7;4.31;22.03.2023 1:46;547868;548360
22.03.2023;1:46:25;798;0;431;8;24072;8;23580;7;4.31;22.03.2023 1:46;547868;548360
22.03.2023;1:46:30;798;0;431;8;24071;8;23581;7;4.31;22.03.2023 1:46;547869;548359
22.03.2023;1:46:35;798;0;431;8;24072;8;23580;7;4.31;22.03.2023 1:46;547868;548360
22.03.2023;1:46:40;798;0;431;8;24072;8;23581;7;4.31;22.03.2023 1:46;547869;548360
22.03.2023;1:46:45;798;0;431;8;24070;8;23581;7;4.31;22.03.2023 1:46;547869;548358
22.03.2023;1:46:50;798;0;431;8;24070;8;23581;7;4.31;22.03.2023 1:46;547869;548358
22.03.2023;1:46:55;798;0;431;8;24072;8;23581;7;4.31;22.03.2023 1:46;547869;548360
22.03.2023;1:47:00;798;0;431;8;24072;8;23581;7;4.31;22.03.2023 1:47;547869;548360
22.03.2023;1:47:05;798;0;431;8;24070;8;23581;7;4.31;22.03.2023 1:47;547869;548358
22.03.2023;1:47:10;798;0;431;8;24071;8;23581;7;4.31;22.03.2023 1:47;547869;548359
22.03.2023;1:47:15;799;0;431;8;24071;8;23582;7;4.31;22.03.2023 1:47;547870;548359
22.03.2023;1:47:20;799;0;431;8;24072;8;23582;7;4.31;22.03.2023 1:47;547870;548360
22.03.2023;1:47:25;799;0;431;8;24072;8;23582;7;4.31;22.03.2023 1:47;547870;548360
22.03.2023;1:47:30;799;0;431;8;24072;8;23582;7;4.31;22.03.2023 1:47;547870;548360
22.03.2023;1:47:35;799;0;431;8;24071;8;23582;7;4.31;22.03.2023 1:47;547870;548359
22.03.2023;1:47:40;799;0;431;8;24071;8;23582;7;4.31;22.03.2023 1:47;547870;548359
22.03.2023;1:47:45;799;0;431;8;24071;8;23582;7;4.31;22.03.2023 1:47;547870;548359
22.03.2023;1:47:50;799;0;431;8;24070;8;23582;7;4.31;22.03.2023 1:47;547870;548358
22.03.2023;1:47:55;799;0;431;8;24069;8;23582;7;4.31;22.03.2023 1:47;547870;548357
22.03.2023;1:48:00;799;0;431;8;24070;8;23582;7;4.31;22.03.2023 1:48;547870;548358
22.03.2023;1:48:05;799;0;431;8;24070;8;23582;7;4.31;22.03.2023 1:48;547870;548358
22.03.2023;1:48:10;799;0;431;8;24071;8;23582;7;4.31;22.03.2023 1:48;547870;548359
22.03.2023;1:48:15;799;0;431;8;24069;8;23582;7;4.31;22.03.2023 1:48;547870;548357
22.03.2023;1:48:20;798;0;430;8;24068;8;23582;7;4.3;22.03.2023 1:48;547870;548356
22.03.2023;1:48:25;798;0;430;8;24069;8;23582;7;4.3;22.03.2023 1:48;547870;548357
22.03.2023;1:48:30;798;0;430;8;24069;8;23582;7;4.3;22.03.2023 1:48;547870;548357
22.03.2023;1:48:35;798;0;430;8;24070;8;23582;7;4.3;22.03.2023 1:48;547870;548358
22.03.2023;1:48:40;798;0;430;8;24070;8;23582;7;4.3;22.03.2023 1:48;547870;548358
22.03.2023;1:48:45;798;0;430;8;24073;8;23582;7;4.3;22.03.2023 1:48;547870;548361
22.03.2023;1:48:50;798;0;430;8;24074;8;23582;7;4.3;22.03.2023 1:48;547870;548362
22.03.2023;1:48:55;798;0;430;8;24068;8;23582;7;4.3;22.03.2023 1:48;547870;548356
22.03.2023;1:49:00;798;0;430;8;24067;8;23582;7;4.3;22.03.2023 1:49;547870;548355
22.03.2023;1:49:05;799;0;430;8;24068;8;23582;7;4.3;22.03.2023 1:49;547870;548356
22.03.2023;1:49:10;799;0;430;8;24067;8;23582;7;4.3;22.03.2023 1:49;547870;548355
22.03.2023;1:49:15;799;0;430;8;24067;8;23582;7;4.3;22.03.2023 1:49;547870;548355
22.03.2023;1:49:20;799;0;430;8;24070;8;23582;7;4.3;22.03.2023 1:49;547870;548358
22.03.2023;1:49:25;797;0;429;8;24071;8;23582;7;4.29;22.03.2023 1:49;547870;548359
22.03.2023;1:49:30;798;0;429;8;24071;8;23582;7;4.29;22.03.2023 1:49;547870;548359
22.03.2023;1:49:35;798;0;429;8;24072;8;23582;7;4.29;22.03.2023 1:49;547870;548360
22.03.2023;1:49:40;798;0;429;8;24071;8;23582;7;4.29;22.03.2023 1:49;547870;548359
22.03.2023;1:49:45;798;0;429;8;24071;8;23582;7;4.29;22.03.2023 1:49;547870;548359
22.03.2023;1:49:50;796;0;428;8;24070;8;23582;7;4.28;22.03.2023 1:49;547870;548358
22.03.2023;1:49:55;796;0;428;8;24068;8;23582;7;4.28;22.03.2023 1:49;547870;548356
22.03.2023;1:50:00;797;0;428;8;24068;8;23582;7;4.28;22.03.2023 1:50;547870;548356
22.03.2023;1:50:05;795;0;427;8;24070;8;23582;7;4.27;22.03.2023 1:50;547870;548358
22.03.2023;1:50:10;792;0;426;8;24073;8;23583;7;4.26;22.03.2023 1:50;547871;548361
22.03.2023;1:50:15;795;0;427;8;24072;8;23583;7;4.27;22.03.2023 1:50;547871;548360
22.03.2023;1:50:20;795;0;427;8;24072;8;23583;7;4.27;22.03.2023 1:50;547871;548360
22.03.2023;1:50:25;793;0;426;8;24072;8;23583;7;4.26;22.03.2023 1:50;547871;548360
22.03.2023;1:50:30;791;0;425;8;24073;8;23584;7;4.25;22.03.2023 1:50;547872;548361
22.03.2023;1:50:35;794;0;426;8;24071;8;23584;7;4.26;22.03.2023 1:50;547872;548359
22.03.2023;1:50:40;794;0;426;8;24071;8;23584;7;4.26;22.03.2023 1:50;547872;548359
22.03.2023;1:50:45;794;0;426;8;24071;8;23584;7;4.26;22.03.2023 1:50;547872;548359
22.03.2023;1:50:50;792;0;425;8;24069;8;23584;7;4.25;22.03.2023 1:50;547872;548357
22.03.2023;1:50:55;792;0;425;8;24069;8;23584;7;4.25;22.03.2023 1:50;547872;548357
22.03.2023;1:51:00;795;0;426;8;24069;8;23584;7;4.26;22.03.2023 1:51;547872;548357
22.03.2023;1:51:05;793;0;425;8;24071;8;23585;7;4.25;22.03.2023 1:51;547873;548359
22.03.2023;1:51:10;793;0;425;8;24070;8;23585;7;4.25;22.03.2023 1:51;547873;548358
22.03.2023;1:51:15;794;0;425;8;24070;8;23585;7;4.25;22.03.2023 1:51;547873;548358
22.03.2023;1:51:20;794;0;425;8;24072;8;23585;7;4.25;22.03.2023 1:51;547873;548360
22.03.2023;1:51:25;794;0;425;8;24071;8;23586;7;4.25;22.03.2023 1:51;547874;548359
22.03.2023;1:51:30;794;0;425;8;24071;8;23586;7;4.25;22.03.2023 1:51;547874;548359
22.03.2023;1:51:35;795;0;425;8;24068;8;23585;7;4.25;22.03.2023 1:51;547873;548356
22.03.2023;1:51:40;795;0;425;8;24069;8;23585;7;4.25;22.03.2023 1:51;547873;548357
22.03.2023;1:51:45;795;0;425;8;24070;8;23586;7;4.25;22.03.2023 1:51;547874;548358
22.03.2023;1:51:50;795;0;425;8;24072;8;23586;7;4.25;22.03.2023 1:51;547874;548360
22.03.2023;1:51:55;796;0;425;8;24074;8;23586;7;4.25;22.03.2023 1:51;547874;548362
22.03.2023;1:52:00;796;0;425;8;24074;8;23586;7;4.25;22.03.2023 1:52;547874;548362
22.03.2023;1:52:05;796;0;425;8;24073;8;23587;7;4.25;22.03.2023 1:52;547875;548361
22.03.2023;1:52:10;796;0;425;8;24069;8;23587;7;4.25;22.03.2023 1:52;547875;548357
22.03.2023;1:52:15;796;0;425;8;24070;8;23587;7;4.25;22.03.2023 1:52;547875;548358
22.03.2023;1:52:20;796;0;425;8;24070;8;23587;7;4.25;22.03.2023 1:52;547875;548358
22.03.2023;1:52:25;797;0;425;8;24068;8;23586;7;4.25;22.03.2023 1:52;547874;548356
22.03.2023;1:52:30;797;0;425;8;24068;8;23586;7;4.25;22.03.2023 1:52;547874;548356
22.03.2023;1:52:35;797;0;425;8;24068;8;23586;7;4.25;22.03.2023 1:52;547874;548356
22.03.2023;1:52:40;797;0;425;8;24069;8;23586;7;4.25;22.03.2023 1:52;547874;548357
22.03.2023;1:52:45;797;0;425;8;24067;8;23586;7;4.25;22.03.2023 1:52;547874;548355
22.03.2023;1:52:50;797;0;425;8;24065;8;23586;7;4.25;22.03.2023 1:52;547874;548353
22.03.2023;1:52:55;797;0;425;8;24067;8;23586;7;4.25;22.03.2023 1:52;547874;548355
22.03.2023;1:53:00;797;0;425;8;24072;8;23586;7;4.25;22.03.2023 1:53;547874;548360
22.03.2023;1:53:05;798;0;425;8;24074;8;23587;7;4.25;22.03.2023 1:53;547875;548362
22.03.2023;1:53:10;798;0;425;8;24074;8;23587;7;4.25;22.03.2023 1:53;547875;548362
22.03.2023;1:53:15;798;0;425;8;24076;8;23587;7;4.25;22.03.2023 1:53;547875;548364
22.03.2023;1:53:20;798;0;425;8;24075;8;23587;7;4.25;22.03.2023 1:53;547875;548363
22.03.2023;1:53:25;798;0;425;8;24070;8;23587;7;4.25;22.03.2023 1:53;547875;548358
22.03.2023;1:53:30;798;0;425;8;24067;8;23587;7;4.25;22.03.2023 1:53;547875;548355
22.03.2023;1:53:35;798;0;425;8;24070;8;23587;7;4.25;22.03.2023 1:53;547875;548358
22.03.2023;1:53:40;798;0;425;8;24070;8;23587;7;4.25;22.03.2023 1:53;547875;548358
22.03.2023;1:53:45;798;0;425;8;24071;8;23587;7;4.25;22.03.2023 1:53;547875;548359
22.03.2023;1:53:50;798;0;425;8;24073;8;23588;7;4.25;22.03.2023 1:53;547876;548361
22.03.2023;1:53:55;798;0;425;8;24075;8;23588;7;4.25;22.03.2023 1:53;547876;548363
22.03.2023;1:54:00;798;0;425;8;24070;8;23588;7;4.25;22.03.2023 1:54;547876;548358
22.03.2023;1:54:05;798;0;425;8;24065;8;23587;7;4.25;22.03.2023 1:54;547875;548353
22.03.2023;1:54:10;798;0;425;8;24069;8;23587;7;4.25;22.03.2023 1:54;547875;548357
22.03.2023;1:54:15;798;0;425;8;24069;8;23587;7;4.25;22.03.2023 1:54;547875;548357
22.03.2023;1:54:20;799;0;425;8;24077;8;23588;7;4.25;22.03.2023 1:54;547876;548365
22.03.2023;1:54:25;799;0;425;8;24075;8;23588;7;4.25;22.03.2023 1:54;547876;548363
22.03.2023;1:54:30;799;0;425;8;24066;8;23588;7;4.25;22.03.2023 1:54;547876;548354
22.03.2023;1:54:35;799;0;425;8;24067;8;23588;7;4.25;22.03.2023 1:54;547876;548355
22.03.2023;1:54:40;799;0;425;8;24074;8;23589;7;4.25;22.03.2023 1:54;547877;548362
22.03.2023;1:54:45;799;0;425;8;24074;8;23589;7;4.25;22.03.2023 1:54;547877;548362
22.03.2023;1:54:50;799;0;425;8;24074;8;23589;7;4.25;22.03.2023 1:54;547877;548362
22.03.2023;1:54:55;799;0;425;8;24066;8;23589;7;4.25;22.03.2023 1:54;547877;548354
22.03.2023;1:55:00;799;0;425;8;24064;8;23589;7;4.25;22.03.2023 1:55;547877;548352
22.03.2023;1:55:05;798;0;424;8;24074;8;23589;7;4.24;22.03.2023 1:55;547877;548362
22.03.2023;1:55:10;798;0;424;8;24077;8;23589;7;4.24;22.03.2023 1:55;547877;548365
22.03.2023;1:55:15;798;0;424;8;24069;8;23589;7;4.24;22.03.2023 1:55;547877;548357
22.03.2023;1:55:20;798;0;424;8;24066;8;23589;7;4.24;22.03.2023 1:55;547877;548354
22.03.2023;1:55:25;798;0;424;8;24066;8;23589;7;4.24;22.03.2023 1:55;547877;548354
22.03.2023;1:55:30;798;0;424;8;24072;8;23589;7;4.24;22.03.2023 1:55;547877;548360
22.03.2023;1:55:35;798;0;424;8;24076;8;23589;7;4.24;22.03.2023 1:55;547877;548364
22.03.2023;1:55:40;798;0;424;8;24071;8;23589;7;4.24;22.03.2023 1:55;547877;548359
22.03.2023;1:55:45;798;0;424;8;24067;8;23589;7;4.24;22.03.2023 1:55;547877;548355
22.03.2023;1:55:50;798;0;424;8;24068;8;23589;7;4.24;22.03.2023 1:55;547877;548356
22.03.2023;1:55:55;798;0;424;8;24068;8;23589;7;4.24;22.03.2023 1:55;547877;548356
22.03.2023;1:56:00;798;0;424;8;24073;8;23589;7;4.24;22.03.2023 1:56;547877;548361
22.03.2023;1:56:05;799;0;424;8;24073;8;23589;7;4.24;22.03.2023 1:56;547877;548361
22.03.2023;1:56:10;799;0;424;8;24066;8;23589;7;4.24;22.03.2023 1:56;547877;548354
22.03.2023;1:56:15;799;0;424;8;24069;8;23589;7;4.24;22.03.2023 1:56;547877;548357
22.03.2023;1:56:20;799;0;424;8;24075;8;23589;7;4.24;22.03.2023 1:56;547877;548363
22.03.2023;1:56:25;799;0;424;8;24073;8;23589;7;4.24;22.03.2023 1:56;547877;548361
22.03.2023;1:56:30;799;0;424;8;24073;8;23589;7;4.24;22.03.2023 1:56;547877;548361
22.03.2023;1:56:35;799;0;424;8;24067;8;23590;7;4.24;22.03.2023 1:56;547878;548355
22.03.2023;1:56:40;799;0;424;8;24069;8;23589;7;4.24;22.03.2023 1:56;547877;548357
22.03.2023;1:56:45;799;0;424;8;24076;8;23589;7;4.24;22.03.2023 1:56;547877;548364
22.03.2023;1:56:50;798;0;423;8;24075;8;23590;7;4.23;22.03.2023 1:56;547878;548363
22.03.2023;1:56:55;799;0;424;8;24067;8;23590;7;4.24;22.03.2023 1:56;547878;548355
22.03.2023;1:57:00;798;0;423;8;24067;8;23590;7;4.23;22.03.2023 1:57;547878;548355
22.03.2023;1:57:05;798;0;423;8;24067;8;23590;7;4.23;22.03.2023 1:57;547878;548355
22.03.2023;1:57:10;798;0;423;8;24073;8;23590;7;4.23;22.03.2023 1:57;547878;548361
22.03.2023;1:57:15;798;0;423;8;24074;8;23590;7;4.23;22.03.2023 1:57;547878;548362
22.03.2023;1:57:20;798;0;423;8;24068;8;23590;7;4.23;22.03.2023 1:57;547878;548356
22.03.2023;1:57:25;797;0;422;8;24066;8;23590;7;4.22;22.03.2023 1:57;547878;548354
22.03.2023;1:57:30;797;0;422;8;24073;8;23590;7;4.22;22.03.2023 1:57;547878;548361
22.03.2023;1:57:35;797;0;422;8;24078;8;23590;7;4.22;22.03.2023 1:57;547878;548366
22.03.2023;1:57:40;797;0;422;8;24078;8;23590;7;4.22;22.03.2023 1:57;547878;548366
22.03.2023;1:57:45;797;0;422;8;24076;8;23591;7;4.22;22.03.2023 1:57;547879;548364
22.03.2023;1:57:50;797;0;422;8;24070;8;23591;7;4.22;22.03.2023 1:57;547879;548358
22.03.2023;1:57:55;797;0;422;8;24067;8;23591;7;4.22;22.03.2023 1:57;547879;548355
22.03.2023;1:58:00;796;0;421;8;24073;8;23591;7;4.21;22.03.2023 1:58;547879;548361
22.03.2023;1:58:05;796;0;421;8;24077;8;23592;7;4.21;22.03.2023 1:58;547880;548365
22.03.2023;1:58:10;796;0;421;8;24077;8;23592;7;4.21;22.03.2023 1:58;547880;548365
22.03.2023;1:58:15;796;0;421;8;24078;8;23592;7;4.21;22.03.2023 1:58;547880;548366
22.03.2023;1:58:20;796;0;421;8;24076;8;23592;7;4.21;22.03.2023 1:58;547880;548364
22.03.2023;1:58:25;794;0;420;8;24073;8;23593;7;4.2;22.03.2023 1:58;547881;548361
22.03.2023;1:58:30;795;0;420;8;24071;8;23593;7;4.2;22.03.2023 1:58;547881;548359
22.03.2023;1:58:35;795;0;420;8;24071;8;23593;7;4.2;22.03.2023 1:58;547881;548359
22.03.2023;1:58:40;793;0;419;8;24070;8;23593;7;4.19;22.03.2023 1:58;547881;548358
22.03.2023;1:58:45;793;0;419;8;24070;8;23593;7;4.19;22.03.2023 1:58;547881;548358
22.03.2023;1:58:50;793;0;419;8;24071;8;23593;7;4.19;22.03.2023 1:58;547881;548359
22.03.2023;1:58:55;794;0;419;8;24072;8;23593;7;4.19;22.03.2023 1:58;547881;548360
22.03.2023;1:59:00;794;0;419;8;24073;8;23594;7;4.19;22.03.2023 1:59;547882;548361
22.03.2023;1:59:05;794;0;419;8;24074;8;23594;7;4.19;22.03.2023 1:59;547882;548362
22.03.2023;1:59:10;794;0;419;8;24074;8;23594;7;4.19;22.03.2023 1:59;547882;548362
22.03.2023;1:59:15;795;0;419;8;24075;8;23595;7;4.19;22.03.2023 1:59;547883;548363
22.03.2023;1:59:20;795;0;419;8;24075;8;23595;7;4.19;22.03.2023 1:59;547883;548363
22.03.2023;1:59:25;795;0;419;8;24073;8;23595;7;4.19;22.03.2023 1:59;547883;548361
22.03.2023;1:59:30;795;0;419;8;24071;8;23595;7;4.19;22.03.2023 1:59;547883;548359
22.03.2023;1:59:35;796;0;419;8;24071;8;23595;7;4.19;22.03.2023 1:59;547883;548359
22.03.2023;1:59:40;796;0;419;8;24072;8;23595;7;4.19;22.03.2023 1:59;547883;548360
22.03.2023;1:59:45;796;0;419;8;24071;8;23595;7;4.19;22.03.2023 1:59;547883;548359
22.03.2023;1:59:50;794;0;418;8;24072;8;23595;7;4.18;22.03.2023 1:59;547883;548360
