OWENArchiver
Дата;Время;weight;с_weight;tenzo_h;tenzo_l;temp;temp_top
2023-01-30;20:17:15;6883;6970;125;28784;65236;1550
2023-01-30;20:17:20;6883;6970;125;28786;65237;1550
2023-01-30;20:17:25;6883;6970;125;28794;65237;1550
2023-01-30;20:17:30;6883;6970;125;28794;65237;1550
2023-01-30;20:17:35;6883;6970;125;28781;65237;1550
2023-01-30;20:17:40;6883;6970;125;28783;65237;1550
2023-01-30;20:17:45;6883;6970;125;28787;65237;1550
2023-01-30;20:17:50;6883;6970;125;28793;65237;1550
2023-01-30;20:17:55;6883;6970;125;28785;65236;1550
2023-01-30;20:18:00;6883;6970;125;28788;65236;1550
2023-01-30;20:18:05;6883;6970;125;28788;65236;1550
2023-01-30;20:18:10;6883;6970;125;28791;65236;1550
2023-01-30;20:18:15;6883;6970;125;28778;65236;1550
2023-01-30;20:18:20;6883;6970;125;28785;65236;1550
2023-01-30;20:18:25;6883;6970;125;28792;65236;1550
2023-01-30;20:18:30;6883;6970;125;28787;65236;1550
2023-01-30;20:18:35;6883;6970;125;28780;65236;1550
2023-01-30;20:18:40;6883;6970;125;28780;65237;1550
2023-01-30;20:18:45;6883;6970;125;28773;65237;1550
2023-01-30;20:18:50;6883;6970;125;28774;65237;1550
2023-01-30;20:18:55;6883;6970;125;28784;65237;1550
2023-01-30;20:19:00;6883;6970;125;28782;65237;1550
2023-01-30;20:19:05;6883;6970;125;28788;65237;1550
2023-01-30;20:19:10;6883;6970;125;28781;65237;1550
2023-01-30;20:19:15;6883;6970;125;28781;65237;1550
2023-01-30;20:19:20;6883;6970;125;28770;65237;1550
2023-01-30;20:19:25;6883;6970;125;28787;65237;1550
2023-01-30;20:19:30;6883;6970;125;28796;65237;1550
2023-01-30;20:19:35;6883;6970;125;28770;65237;1550
2023-01-30;20:19:40;6883;6970;125;28772;65237;1550
2023-01-30;20:19:45;6883;6970;125;28787;65237;1550
2023-01-30;20:19:50;6883;6970;125;28787;65237;1550
2023-01-30;20:19:55;6883;6970;125;28779;65237;1550
2023-01-30;20:20:00;6883;6970;125;28783;65237;1550
2023-01-30;20:20:05;6883;6970;125;28791;65237;1550
2023-01-30;20:20:10;6883;6970;125;28780;65237;1550
2023-01-30;20:20:15;6883;6970;125;28777;65237;1550
2023-01-30;20:20:20;6883;6970;125;28769;65237;1550
2023-01-30;20:20:25;6883;6970;125;28769;65237;1550
2023-01-30;20:20:30;6883;6970;125;28772;65237;1550
2023-01-30;20:20:35;6883;6970;125;28791;65237;1550
2023-01-30;20:20:40;6883;6970;125;28783;65237;1550
2023-01-30;20:20:45;6883;6970;125;28782;65237;1550
2023-01-30;20:20:50;6883;6970;125;28777;65237;1550
2023-01-30;20:20:55;6883;6970;125;28781;65237;1550
2023-01-30;20:21:00;6883;6970;125;28781;65237;1550
2023-01-30;20:21:05;6883;6970;125;28779;65237;1550
2023-01-30;20:21:10;6883;6970;125;28773;65237;1550
2023-01-30;20:21:15;6883;6970;125;28771;65237;1550
2023-01-30;20:21:20;6883;6970;125;28779;65237;1550
2023-01-30;20:21:25;6883;6970;125;28777;65237;1550
2023-01-30;20:21:30;6883;6970;125;28776;65237;1550
2023-01-30;20:21:35;6883;6970;125;28776;65237;1550
2023-01-30;20:21:40;6883;6970;125;28773;65237;1550
2023-01-30;20:21:45;6883;6970;125;28774;65237;1550
2023-01-30;20:21:50;6883;6970;125;28780;65237;1550
2023-01-30;20:21:55;6883;6970;125;28777;65237;1550
2023-01-30;20:22:00;6883;6970;125;28777;65237;1550
2023-01-30;20:22:05;6883;6970;125;28778;65237;1550
2023-01-30;20:22:10;6883;6970;125;28778;65237;1550
2023-01-30;20:22:15;6883;6970;125;28779;65238;1550
2023-01-30;20:22:20;6883;6970;125;28770;65238;1550
2023-01-30;20:22:25;6883;6970;125;28774;65238;1550
2023-01-30;20:22:30;6883;6970;125;28777;65238;1550
2023-01-30;20:22:35;6883;6970;125;28788;65238;1550
2023-01-30;20:22:40;6883;6970;125;28781;65238;1550
2023-01-30;20:22:45;6883;6970;125;28781;65238;1550
2023-01-30;20:22:50;6883;6970;125;28783;65238;1550
2023-01-30;20:22:55;6883;6970;125;28780;65237;1550
2023-01-30;20:23:00;6883;6970;125;28772;65237;1550
2023-01-30;20:23:05;6883;6970;125;28775;65237;1550
2023-01-30;20:23:10;6883;6970;125;28766;65237;1550
2023-01-30;20:23:15;6883;6970;125;28772;65237;1550
2023-01-30;20:23:20;6883;6970;125;28772;65237;1550
2023-01-30;20:23:25;6883;6970;125;28777;65237;1550
2023-01-30;20:23:30;6883;6970;125;28767;65237;1550
2023-01-30;20:23:35;6883;6970;125;28777;65237;1550
2023-01-30;20:23:40;6883;6970;125;28776;65237;1550
2023-01-30;20:23:45;6883;6970;125;28776;65238;1550
2023-01-30;20:23:50;6883;6970;125;28776;65238;1550
2023-01-30;20:23:55;6883;6970;125;28784;65238;1550
2023-01-30;20:24:00;6883;6970;125;28782;65238;1550
2023-01-30;20:24:05;6883;6970;125;28784;65238;1550
2023-01-30;20:24:10;6883;6970;125;28782;65238;1550
2023-01-30;20:24:15;6883;6970;125;28780;65238;1550
2023-01-30;20:24:20;6883;6970;125;28787;65238;1550
2023-01-30;20:24:25;6883;6970;125;28787;65238;1550
2023-01-30;20:24:30;6883;6970;125;28781;65238;1550
2023-01-30;20:24:35;6883;6970;125;28763;65238;1550
2023-01-30;20:24:40;6883;6970;125;28780;65238;1550
2023-01-30;20:24:45;6883;6970;125;28780;65238;1550
2023-01-30;20:24:50;6883;6970;125;28769;65237;1550
2023-01-30;20:24:55;6883;6970;125;28779;65237;1550
2023-01-30;20:25:00;6883;6970;125;28779;65238;1550
2023-01-30;20:25:05;6883;6970;125;28766;65237;1550
2023-01-30;20:25:10;6883;6970;125;28767;65238;1550
2023-01-30;20:25:15;6883;6970;125;28768;65238;1550
2023-01-30;20:25:20;6883;6970;125;28770;65237;1550
2023-01-30;20:25:25;6883;6970;125;28779;65238;1550
2023-01-30;20:25:30;6883;6970;125;28763;65238;1550
2023-01-30;20:25:35;6883;6970;125;28763;65238;1550
2023-01-30;20:25:40;6882;6970;125;28755;65238;1550
2023-01-30;20:25:45;6883;6970;125;28760;65238;1550
2023-01-30;20:25:50;6883;6970;125;28766;65238;1550
2023-01-30;20:25:55;6883;6970;125;28778;65238;1550
2023-01-30;20:26:00;6883;6970;125;28777;65238;1550
2023-01-30;20:26:05;6883;6970;125;28766;65238;1550
2023-01-30;20:26:10;6883;6970;125;28766;65238;1550
2023-01-30;20:26:15;6883;6970;125;28768;65238;1550
2023-01-30;20:26:20;6883;6970;125;28773;65238;1550
2023-01-30;20:26:25;6883;6970;125;28766;65238;1550
2023-01-30;20:26:30;6883;6970;125;28765;65238;1550
2023-01-30;20:26:35;6883;6970;125;28772;65238;1550
2023-01-30;20:26:40;6883;6969;125;28768;65238;1550
2023-01-30;20:26:45;6883;6969;125;28768;65238;1550
2023-01-30;20:26:50;6883;6970;125;28770;65238;1550
2023-01-30;20:26:55;6883;6970;125;28766;65238;1550
2023-01-30;20:27:00;6883;6970;125;28770;65238;1550
2023-01-30;20:27:05;6883;6970;125;28781;65238;1550
2023-01-30;20:27:10;6883;6970;125;28774;65238;1550
2023-01-30;20:27:15;6883;6970;125;28778;65238;1550
2023-01-30;20:27:20;6883;6970;125;28778;65238;1550
2023-01-30;20:27:25;6883;6970;125;28776;65238;1550
2023-01-30;20:27:30;6883;6970;125;28762;65238;1550
2023-01-30;20:27:35;6883;6970;125;28766;65238;1550
2023-01-30;20:27:40;6883;6970;125;28768;65238;1550
2023-01-30;20:27:45;6883;6970;125;28761;65238;1550
2023-01-30;20:27:50;6883;6970;125;28764;65238;1550
2023-01-30;20:27:55;6883;6970;125;28764;65238;1550
2023-01-30;20:28:00;6883;6970;125;28764;65238;1550
2023-01-30;20:28:05;6883;6970;125;28766;65238;1550
2023-01-30;20:28:10;6883;6970;125;28773;65238;1550
2023-01-30;20:28:15;6883;6970;125;28769;65238;1550
2023-01-30;20:28:20;6883;6970;125;28771;65238;1550
2023-01-30;20:28:25;6883;6970;125;28769;65238;1550
2023-01-30;20:28:30;6883;6970;125;28769;65238;1550
2023-01-30;20:28:35;6883;6970;125;28764;65238;1550
2023-01-30;20:28:40;6883;6970;125;28765;65238;1550
2023-01-30;20:28:45;6883;6970;125;28768;65238;1550
2023-01-30;20:28:50;6883;6970;125;28769;65238;1550
2023-01-30;20:28:55;6883;6970;125;28766;65238;1550
2023-01-30;20:29:00;6883;6970;125;28758;65238;1550
2023-01-30;20:29:05;6883;6970;125;28758;65238;1550
2023-01-30;20:29:10;6883;6970;125;28763;65238;1550
2023-01-30;20:29:15;6883;6970;125;28769;65238;1550
2023-01-30;20:29:20;6883;6970;125;28767;65238;1550
2023-01-30;20:29:25;6883;6970;125;28763;65238;1550
2023-01-30;20:29:30;6883;6970;125;28769;65238;1550
2023-01-30;20:29:35;6883;6970;125;28780;65238;1550
2023-01-30;20:29:40;6883;6970;125;28780;65238;1550
2023-01-30;20:29:45;6883;6970;125;28771;65238;1550
2023-01-30;20:29:50;6883;6970;125;28764;65238;1550
2023-01-30;20:29:55;6883;6970;125;28768;65238;1550
2023-01-30;20:30:00;6883;6970;125;28770;65238;1550
2023-01-30;20:30:05;6883;6970;125;28763;65238;1550
2023-01-30;20:30:10;6883;6970;125;28763;65238;1550
2023-01-30;20:30:15;6883;6970;125;28765;65238;1550
2023-01-30;20:30:20;6883;6970;125;28761;65238;1550
2023-01-30;20:30:25;6883;6970;125;28768;65238;1550
2023-01-30;20:30:30;6883;6970;125;28764;65239;1550
2023-01-30;20:30:35;6883;6970;125;28766;65239;1550
2023-01-30;20:30:40;6883;6970;125;28768;65238;1550
2023-01-30;20:30:45;6883;6970;125;28768;65239;1550
2023-01-30;20:30:50;6883;6970;125;28758;65239;1550
2023-01-30;20:30:55;6883;6970;125;28771;65239;1550
2023-01-30;20:31:00;6883;6970;125;28767;65238;1550
2023-01-30;20:31:05;6883;6970;125;28765;65238;1550
2023-01-30;20:31:10;6883;6970;125;28763;65238;1550
2023-01-30;20:31:15;6883;6970;125;28770;65238;1550
2023-01-30;20:31:20;6883;6970;125;28770;65238;1550
2023-01-30;20:31:25;6883;6970;125;28765;65238;1550
2023-01-30;20:31:30;6883;6970;125;28758;65238;1550
2023-01-30;20:31:35;6883;6970;125;28770;65238;1550
2023-01-30;20:31:40;6883;6970;125;28768;65238;1550
2023-01-30;20:31:45;6883;6970;125;28783;65238;1550
2023-01-30;20:31:50;6883;6970;125;28785;65238;1550
2023-01-30;20:31:55;6883;6970;125;28785;65238;1550
2023-01-30;20:32:00;6883;6970;125;28768;65238;1550
2023-01-30;20:32:05;6883;6970;125;28761;65238;1550
2023-01-30;20:32:10;6883;6970;125;28769;65239;1550
2023-01-30;20:32:15;6883;6970;125;28763;65239;1550
2023-01-30;20:32:20;6883;6970;125;28765;65239;1550
2023-01-30;20:32:25;6883;6970;125;28767;65239;1550
2023-01-30;20:32:30;6883;6970;125;28767;65239;1550
2023-01-30;20:32:35;6883;6970;125;28767;65239;1550
2023-01-30;20:32:40;6883;6970;125;28772;65239;1550
2023-01-30;20:32:45;6883;6970;125;28773;65239;1550
2023-01-30;20:32:50;6883;6970;125;28784;65239;1550
2023-01-30;20:32:55;6883;6970;125;28763;65238;1550
2023-01-30;20:33:00;6882;6970;125;28741;65238;1550
2023-01-30;20:33:05;6882;6970;125;28741;65238;1550
2023-01-30;20:33:10;6883;6970;125;28758;65238;1550
2023-01-30;20:33:15;6883;6970;125;28780;65238;1550
2023-01-30;20:33:20;6883;6970;125;28767;65238;1550
2023-01-30;20:33:25;6882;6970;125;28756;65238;1550
2023-01-30;20:33:30;6883;6970;125;28762;65238;1550
2023-01-30;20:33:35;6883;6970;125;28759;65238;1550
2023-01-30;20:33:40;6883;6970;125;28759;65238;1550
2023-01-30;20:33:45;6882;6970;125;28756;65239;1550
2023-01-30;20:33:50;6883;6970;125;28761;65239;1550
2023-01-30;20:33:55;6883;6970;125;28763;65239;1550
2023-01-30;20:34:00;6883;6970;125;28771;65239;1550
2023-01-30;20:34:05;6883;6969;125;28770;65239;1550
2023-01-30;20:34:10;6883;6970;125;28767;65239;1550
2023-01-30;20:34:15;6883;6970;125;28767;65239;1550
2023-01-30;20:34:20;6883;6970;125;28761;65239;1550
2023-01-30;20:34:25;6882;6970;125;28749;65239;1550
2023-01-30;20:34:30;6882;6969;125;28756;65239;1550
2023-01-30;20:34:35;6883;6970;125;28765;65238;1550
2023-01-30;20:34:40;6883;6970;125;28768;65238;1550
2023-01-30;20:34:45;6883;6969;125;28766;65238;1550
2023-01-30;20:34:50;6883;6969;125;28766;65238;1550
2023-01-30;20:34:55;6883;6970;125;28760;65238;1550
2023-01-30;20:35:00;6882;6970;125;28755;65238;1550
2023-01-30;20:35:05;6882;6970;125;28755;65238;1550
2023-01-30;20:35:10;6883;6970;125;28769;65238;1550
2023-01-30;20:35:15;6883;6970;125;28768;65238;1550
2023-01-30;20:35:20;6883;6970;125;28769;65239;1550
2023-01-30;20:35:25;6883;6970;125;28769;65239;1550
2023-01-30;20:35:30;6883;6969;125;28763;65239;1550
2023-01-30;20:35:35;6883;6969;125;28766;65239;1550
2023-01-30;20:35:40;6883;6969;125;28779;65239;1550
2023-01-30;20:35:45;6883;6970;125;28776;65239;1550
2023-01-30;20:35:50;6883;6969;125;28760;65239;1550
2023-01-30;20:35:55;6882;6970;125;28756;65239;1550
2023-01-30;20:36:00;6882;6970;125;28756;65239;1550
2023-01-30;20:36:05;6883;6969;125;28764;65239;1550
2023-01-30;20:36:10;6882;6969;125;28754;65239;1550
2023-01-30;20:36:15;6883;6970;125;28760;65239;1550
2023-01-30;20:36:20;6882;6970;125;28753;65239;1550
2023-01-30;20:36:25;6882;6970;125;28748;65238;1550
2023-01-30;20:36:30;6882;6970;125;28748;65238;1550
2023-01-30;20:36:35;6883;6970;125;28773;65238;1550
2023-01-30;20:36:40;6883;6970;125;28777;65238;1550
2023-01-30;20:36:45;6882;6970;125;28752;65238;1550
2023-01-30;20:36:50;6883;6970;125;28764;65238;1550
2023-01-30;20:36:55;6883;6970;125;28769;65238;1550
2023-01-30;20:37:00;6883;6969;125;28765;65238;1550
2023-01-30;20:37:05;6883;6970;125;28768;65239;1550
2023-01-30;20:37:10;6883;6970;125;28768;65239;1550
2023-01-30;20:37:15;6882;6969;125;28754;65239;1550
2023-01-30;20:37:20;6882;6970;125;28755;65239;1550
2023-01-30;20:37:25;6883;6969;125;28770;65239;1550
2023-01-30;20:37:30;6883;6968;125;28765;65239;1550
2023-01-30;20:37:35;6883;6970;125;28770;65239;1550
2023-01-30;20:37:40;6883;6970;125;28770;65239;1550
2023-01-30;20:37:45;6883;6970;125;28767;65239;1550
2023-01-30;20:37:50;6883;6969;125;28763;65239;1550
2023-01-30;20:37:55;6883;6970;125;28779;65239;1550
2023-01-30;20:38:00;6883;6970;125;28764;65239;1550
2023-01-30;20:38:05;6883;6970;125;28763;65239;1550
2023-01-30;20:38:10;6883;6970;125;28758;65238;1550
2023-01-30;20:38:15;6883;6970;125;28758;65239;1550
2023-01-30;20:38:20;6883;6969;125;28761;65239;1550
2023-01-30;20:38:25;6883;6969;125;28764;65239;1550
2023-01-30;20:38:30;6883;6970;125;28767;65238;1550
2023-01-30;20:38:35;6883;6970;125;28762;65239;1550
2023-01-30;20:38:40;6882;6970;125;28748;65239;1550
2023-01-30;20:38:45;6882;6970;125;28747;65239;1550
2023-01-30;20:38:50;6882;6970;125;28747;65239;1550
2023-01-30;20:38:55;6882;6969;125;28754;65239;1550
2023-01-30;20:39:00;6883;6969;125;28764;65239;1550
2023-01-30;20:39:05;6883;6969;125;28765;65239;1550
2023-01-30;20:39:10;6883;6969;125;28764;65239;1550
2023-01-30;20:39:15;6883;6969;125;28769;65239;1550
2023-01-30;20:39:20;6883;6969;125;28772;65239;1550
2023-01-30;20:39:25;6883;6969;125;28772;65239;1550
2023-01-30;20:39:30;6883;6970;125;28759;65239;1550
2023-01-30;20:39:35;6882;6970;125;28748;65239;1550
2023-01-30;20:39:40;6882;6970;125;28754;65239;1550
2023-01-30;20:39:45;6883;6969;125;28773;65239;1550
2023-01-30;20:39:50;6883;6969;125;28764;65238;1550
2023-01-30;20:39:55;6883;6969;125;28771;65238;1550
2023-01-30;20:40:00;6883;6969;125;28771;65239;1550
2023-01-30;20:40:05;6883;6970;125;28777;65238;1550
2023-01-30;20:40:10;6882;6970;125;28752;65239;1550
2023-01-30;20:40:15;6883;6970;125;28760;65238;1550
2023-01-30;20:40:20;6882;6970;125;28755;65239;1550
2023-01-30;20:40:25;6882;6970;125;28747;65239;1550
2023-01-30;20:40:30;6883;6970;125;28758;65239;1550
2023-01-30;20:40:35;6883;6970;125;28758;65239;1550
2023-01-30;20:40:40;6882;6968;125;28747;65239;1550
2023-01-30;20:40:45;6883;6969;125;28758;65239;1550
2023-01-30;20:40:50;6883;6969;125;28758;65239;1550
2023-01-30;20:40:55;6882;6969;125;28749;65239;1550
2023-01-30;20:41:00;6883;6969;125;28759;65239;1550
2023-01-30;20:41:05;6883;6969;125;28765;65239;1550
2023-01-30;20:41:10;6883;6969;125;28765;65239;1550
2023-01-30;20:41:15;6883;6969;125;28763;65239;1550
2023-01-30;20:41:20;6882;6970;125;28753;65239;1550
2023-01-30;20:41:25;6882;6969;125;28751;65239;1550
2023-01-30;20:41:30;6883;6969;125;28762;65239;1550
2023-01-30;20:41:35;6883;6970;125;28768;65238;1550
2023-01-30;20:41:40;6882;6969;125;28749;65239;1550
2023-01-30;20:41:45;6882;6969;125;28749;65239;1550
2023-01-30;20:41:50;6882;6970;125;28750;65239;1550
2023-01-30;20:41:55;6883;6970;125;28769;65238;1550
2023-01-30;20:42:00;6883;6969;125;28759;65239;1550
2023-01-30;20:42:05;6882;6970;125;28747;65239;1550
2023-01-30;20:42:10;6882;6970;125;28755;65239;1550
2023-01-30;20:42:15;6883;6969;125;28761;65239;1550
2023-01-30;20:42:20;6883;6969;125;28761;65239;1550
2023-01-30;20:42:25;6882;6968;125;28757;65239;1550
2023-01-30;20:42:30;6882;6969;125;28749;65239;1550
2023-01-30;20:42:35;6882;6969;125;28752;65239;1550
2023-01-30;20:42:40;6883;6969;125;28759;65239;1550
2023-01-30;20:42:45;6882;6968;125;28746;65239;1550
2023-01-30;20:42:50;6882;6969;125;28754;65239;1550
2023-01-30;20:42:55;6882;6969;125;28754;65239;1550
2023-01-30;20:43:00;6883;6970;125;28758;65239;1550
2023-01-30;20:43:05;6882;6970;125;28755;65239;1550
2023-01-30;20:43:10;6883;6969;125;28772;65239;1550
2023-01-30;20:43:15;6883;6969;125;28768;65239;1550
2023-01-30;20:43:20;6882;6970;125;28753;65238;1550
2023-01-30;20:43:25;6883;6969;125;28758;65239;1550
2023-01-30;20:43:30;6883;6969;125;28758;65239;1550
2023-01-30;20:43:35;6883;6969;125;28761;65239;1550
2023-01-30;20:43:40;6882;6969;125;28756;65239;1550
2023-01-30;20:43:45;6883;6969;125;28766;65239;1550
2023-01-30;20:43:50;6883;6968;125;28759;65239;1550
2023-01-30;20:43:55;6882;6968;125;28736;65239;1550
2023-01-30;20:44:00;6882;6968;125;28736;65239;1550
2023-01-30;20:44:05;6882;6969;125;28746;65239;1550
2023-01-30;20:44:10;6882;6968;125;28752;65239;1550
2023-01-30;20:44:15;6882;6969;125;28736;65239;1550
2023-01-30;20:44:20;6882;6969;125;28746;65239;1550
2023-01-30;20:44:25;6882;6968;125;28753;65239;1550
2023-01-30;20:44:30;6882;6969;125;28742;65239;1550
2023-01-30;20:44:35;6882;6969;125;28742;65239;1550
2023-01-30;20:44:40;6882;6970;125;28748;65239;1550
2023-01-30;20:44:45;6882;6969;125;28752;65239;1550
2023-01-30;20:44:50;6882;6970;125;28752;65239;1550
2023-01-30;20:44:55;6883;6970;125;28762;65239;1550
2023-01-30;20:45:00;6883;6969;125;28773;65239;1550
2023-01-30;20:45:05;6883;6969;125;28766;65239;1550
2023-01-30;20:45:10;6883;6969;125;28766;65239;1550
2023-01-30;20:45:15;6883;6969;125;28762;65239;1550
2023-01-30;20:45:20;6883;6969;125;28770;65239;1550
2023-01-30;20:45:25;6883;6969;125;28760;65239;1550
2023-01-30;20:45:30;6882;6969;125;28747;65239;1550
2023-01-30;20:45:35;6882;6969;125;28757;65239;1550
2023-01-30;20:45:40;6882;6969;125;28754;65239;1550
2023-01-30;20:45:45;6882;6969;125;28754;65239;1550
2023-01-30;20:45:50;6882;6968;125;28754;65239;1550
2023-01-30;20:45:55;6883;6968;125;28758;65239;1550
2023-01-30;20:46:00;6882;6969;125;28750;65239;1550
2023-01-30;20:46:05;6883;6969;125;28760;65239;1550
2023-01-30;20:46:10;6883;6969;125;28762;65239;1550
2023-01-30;20:46:15;6882;6969;125;28754;65239;1550
2023-01-30;20:46:20;6882;6969;125;28754;65239;1550
2023-01-30;20:46:25;6883;6970;125;28764;65239;1550
2023-01-30;20:46:30;6883;6970;125;28758;65239;1550
2023-01-30;20:46:35;6883;6969;125;28758;65239;1550
2023-01-30;20:46:40;6883;6969;125;28779;65239;1550
2023-01-30;20:46:45;6883;6969;125;28765;65239;1550
2023-01-30;20:46:50;6882;6969;125;28745;65239;1550
2023-01-30;20:46:55;6882;6969;125;28745;65239;1550
2023-01-30;20:47:00;6882;6970;125;28756;65239;1550
2023-01-30;20:47:05;6882;6969;125;28754;65239;1550
2023-01-30;20:47:10;6882;6970;125;28745;65239;1550
2023-01-30;20:47:15;6882;6970;125;28749;65239;1550
2023-01-30;20:47:20;6882;6969;125;28747;65239;1550
2023-01-30;20:47:25;6882;6969;125;28747;65239;1550
2023-01-30;20:47:30;6882;6969;125;28747;65239;1550
2023-01-30;20:47:35;6882;6969;125;28751;65239;1550
2023-01-30;20:47:40;6882;6969;125;28741;65239;1550
2023-01-30;20:47:45;6882;6969;125;28739;65239;1550
2023-01-30;20:47:50;6882;6969;125;28750;65239;1550
2023-01-30;20:47:55;6882;6968;125;28753;65239;1550
2023-01-30;20:48:00;6883;6969;125;28761;65239;1550
2023-01-30;20:48:05;6883;6969;125;28761;65239;1550
2023-01-30;20:48:10;6883;6968;125;28764;65239;1550
2023-01-30;20:48:15;6882;6969;125;28750;65239;1550
2023-01-30;20:48:20;6882;6969;125;28746;65239;1550
2023-01-30;20:48:25;6882;6969;125;28756;65239;1550
2023-01-30;20:48:30;6882;6969;125;28757;65239;1550
2023-01-30;20:48:35;6883;6969;125;28767;65239;1550
2023-01-30;20:48:40;6883;6969;125;28767;65238;1550
2023-01-30;20:48:45;6883;6969;125;28779;65239;1550
2023-01-30;20:48:50;6883;6969;125;28766;65239;1550
2023-01-30;20:48:55;6882;6969;125;28744;65239;1550
2023-01-30;20:49:00;6882;6969;125;28735;65239;1550
2023-01-30;20:49:05;6883;6970;125;28759;65239;1550
2023-01-30;20:49:10;6883;6970;125;28774;65239;1550
2023-01-30;20:49:15;6883;6970;125;28774;65239;1550
2023-01-30;20:49:20;6882;6968;125;28748;65239;1550
2023-01-30;20:49:25;6882;6968;125;28751;65239;1550
2023-01-30;20:49:30;6883;6968;125;28773;65239;1550
2023-01-30;20:49:35;6883;6968;125;28759;65239;1550
2023-01-30;20:49:40;6882;6969;125;28752;65239;1550
2023-01-30;20:49:45;6882;6969;125;28754;65239;1550
2023-01-30;20:49:50;6882;6969;125;28754;65239;1550
2023-01-30;20:49:55;6882;6970;125;28749;65239;1550
2023-01-30;20:50:00;6882;6968;125;28749;65239;1550
2023-01-30;20:50:05;6882;6969;125;28747;65239;1550
2023-01-30;20:50:10;6882;6970;125;28747;65239;1550
2023-01-30;20:50:15;6882;6970;125;28757;65239;1550
2023-01-30;20:50:20;6882;6970;125;28757;65239;1550
2023-01-30;20:50:25;6882;6969;125;28753;65239;1550
2023-01-30;20:50:30;6882;6969;125;28746;65239;1550
2023-01-30;20:50:35;6882;6970;125;28746;65239;1550
2023-01-30;20:50:40;6882;6970;125;28736;65238;1550
2023-01-30;20:50:45;6882;6969;125;28748;65239;1550
2023-01-30;20:50:50;6883;6969;125;28759;65238;1550
2023-01-30;20:50:55;6883;6969;125;28759;65239;1550
2023-01-30;20:51:00;6883;6969;125;28759;65238;1550
2023-01-30;20:51:05;6882;6969;125;28757;65239;1550
2023-01-30;20:51:10;6882;6969;125;28754;65239;1550
2023-01-30;20:51:15;6883;6969;125;28765;65239;1550
2023-01-30;20:51:20;6882;6968;125;28753;65239;1550
2023-01-30;20:51:25;6882;6968;125;28744;65239;1550
2023-01-30;20:51:30;6882;6968;125;28744;65239;1550
2023-01-30;20:51:35;6883;6968;125;28761;65240;1550
2023-01-30;20:51:40;6882;6968;125;28755;65240;1550
2023-01-30;20:51:45;6882;6968;125;28741;65240;1550
2023-01-30;20:51:50;6883;6968;125;28758;65241;1550
2023-01-30;20:51:55;6883;6969;125;28758;65241;1550
2023-01-30;20:52:00;6882;6969;125;28749;65241;1550
2023-01-30;20:52:05;6882;6969;125;28749;65241;1550
2023-01-30;20:52:10;6882;6968;125;28756;65241;1550
2023-01-30;20:52:15;6882;6968;125;28748;65242;1550
2023-01-30;20:52:20;6882;6969;125;28756;65242;1550
2023-01-30;20:52:25;6882;6968;125;28747;65242;1550
2023-01-30;20:52:30;6882;6967;125;28741;65242;1550
2023-01-30;20:52:35;6882;6968;125;28745;65243;1550
2023-01-30;20:52:40;6882;6968;125;28745;65243;1550
2023-01-30;20:52:45;6882;6967;125;28750;65243;1550
2023-01-30;20:52:50;6882;6967;125;28746;65243;1550
2023-01-30;20:52:55;6882;6968;125;28737;65243;1550
2023-01-30;20:53:00;6882;6968;125;28744;65244;1550
2023-01-30;20:53:05;6882;6967;125;28743;65244;1550
2023-01-30;20:53:10;6882;6967;125;28749;65244;1550
2023-01-30;20:53:15;6882;6967;125;28749;65245;1550
2023-01-30;20:53:20;6882;6967;125;28756;65245;1550
2023-01-30;20:53:25;6882;6967;125;28740;65245;1550
2023-01-30;20:53:30;6882;6967;125;28741;65245;1550
2023-01-30;20:53:35;6882;6967;125;28747;65245;1550
2023-01-30;20:53:40;6882;6967;125;28730;65246;1550
2023-01-30;20:53:45;6882;6966;125;28744;65246;1550
2023-01-30;20:53:50;6882;6966;125;28744;65246;1550
2023-01-30;20:53:55;6882;6966;125;28752;65247;1550
2023-01-30;20:54:00;6882;6966;125;28753;65247;1550
2023-01-30;20:54:05;6882;6966;125;28753;65247;1550
2023-01-30;20:54:10;6882;6966;125;28742;65248;1550
2023-01-30;20:54:15;6882;6966;125;28746;65248;1550
2023-01-30;20:54:20;6882;6966;125;28739;65248;1550
2023-01-30;20:54:25;6882;6966;125;28739;65249;1550
2023-01-30;20:54:30;6882;6966;125;28726;65250;1550
2023-01-30;20:54:35;6882;6966;125;28728;65249;1550
2023-01-30;20:54:40;6882;6965;125;28727;65250;1550
2023-01-30;20:54:45;6882;6965;125;28736;65250;1550
2023-01-30;20:54:50;6882;6965;125;28736;65250;1550
2023-01-30;20:54:55;6882;6965;125;28734;65250;1550
2023-01-30;20:55:00;6882;6965;125;28734;65250;1550
2023-01-30;20:55:05;6882;6965;125;28747;65251;1550
2023-01-30;20:55:10;6882;6965;125;28726;65251;1550
2023-01-30;20:55:15;6882;6965;125;28742;65251;1550
2023-01-30;20:55:20;6882;6965;125;28746;65251;1550
2023-01-30;20:55:25;6882;6965;125;28736;65252;1550
2023-01-30;20:55:30;6882;6964;125;28733;65253;1550
2023-01-30;20:55:35;6882;6964;125;28733;65253;1550
2023-01-30;20:55:40;6882;6964;125;28734;65253;1550
2023-01-30;20:55:45;6882;6964;125;28721;65253;1550
2023-01-30;20:55:50;6882;6964;125;28721;65254;1550
2023-01-30;20:55:55;6882;6964;125;28724;65255;1550
