OWENArchiver
Дата;Время;weight;с_weight;tenzo_h;tenzo_l;temp;temp_top
2023-01-31;04:49:20;6859;6746;125;26133;369;1550
2023-01-31;04:49:25;6859;6746;125;26127;368;1550
2023-01-31;04:49:30;6859;6747;125;26134;369;1550
2023-01-31;04:49:35;6859;6747;125;26144;369;1550
2023-01-31;04:49:40;6859;6747;125;26144;369;1550
2023-01-31;04:49:45;6859;6746;125;26146;369;1550
2023-01-31;04:49:50;6859;6746;125;26143;369;1550
2023-01-31;04:49:55;6859;6746;125;26131;369;1550
2023-01-31;04:50:00;6859;6746;125;26127;369;1550
2023-01-31;04:50:05;6859;6746;125;26127;370;1550
2023-01-31;04:50:10;6859;6746;125;26127;370;1550
2023-01-31;04:50:15;6859;6745;125;26129;370;1550
2023-01-31;04:50:20;6859;6745;125;26132;371;1550
2023-01-31;04:50:25;6859;6745;125;26132;371;1550
2023-01-31;04:50:30;6859;6745;125;26135;371;1550
2023-01-31;04:50:35;6859;6745;125;26127;371;1550
2023-01-31;04:50:40;6859;6745;125;26134;371;1550
2023-01-31;04:50:45;6859;6745;125;26127;372;1550
2023-01-31;04:50:50;6859;6745;125;26127;373;1550
2023-01-31;04:50:55;6859;6745;125;26115;372;1550
2023-01-31;04:51:00;6859;6745;125;26118;372;1550
2023-01-31;04:51:05;6859;6745;125;26120;373;1550
2023-01-31;04:51:10;6859;6745;125;26120;373;1550
2023-01-31;04:51:15;6859;6744;125;26125;373;1550
2023-01-31;04:51:20;6859;6744;125;26125;373;1550
2023-01-31;04:51:25;6859;6744;125;26123;374;1550
2023-01-31;04:51:30;6859;6744;125;26124;374;1550
2023-01-31;04:51:35;6859;6744;125;26118;374;1550
2023-01-31;04:51:40;6859;6744;125;26111;374;1550
2023-01-31;04:51:45;6859;6744;125;26121;374;1550
2023-01-31;04:51:50;6859;6744;125;26115;374;1550
2023-01-31;04:51:55;6859;6744;125;26115;375;1550
2023-01-31;04:52:00;6859;6744;125;26112;375;1550
2023-01-31;04:52:05;6859;6744;125;26113;375;1550
2023-01-31;04:52:10;6859;6744;125;26112;375;1550
2023-01-31;04:52:15;6859;6744;125;26113;376;1550
2023-01-31;04:52:20;6859;6744;125;26111;376;1550
2023-01-31;04:52:25;6859;6743;125;26105;376;1550
2023-01-31;04:52:30;6859;6743;125;26105;376;1550
2023-01-31;04:52:35;6859;6744;125;26107;376;1550
2023-01-31;04:52:40;6859;6744;125;26106;377;1550
2023-01-31;04:52:45;6859;6743;125;26101;376;1550
2023-01-31;04:52:50;6859;6743;125;26105;377;1550
2023-01-31;04:52:55;6859;6743;125;26101;377;1550
2023-01-31;04:53:00;6859;6743;125;26107;377;1550
2023-01-31;04:53:05;6859;6743;125;26107;377;1550
2023-01-31;04:53:10;6859;6743;125;26105;377;1550
2023-01-31;04:53:15;6859;6743;125;26103;377;1550
2023-01-31;04:53:20;6859;6743;125;26106;378;1550
2023-01-31;04:53:25;6859;6743;125;26102;378;1550
2023-01-31;04:53:30;6859;6743;125;26095;377;1550
2023-01-31;04:53:35;6859;6743;125;26099;378;1550
2023-01-31;04:53:40;6859;6743;125;26099;378;1550
2023-01-31;04:53:45;6859;6743;125;26110;378;1550
2023-01-31;04:53:50;6859;6743;125;26109;378;1550
2023-01-31;04:53:55;6859;6743;125;26105;378;1550
2023-01-31;04:54:00;6859;6743;125;26100;379;1550
2023-01-31;04:54:05;6859;6743;125;26101;378;1550
2023-01-31;04:54:10;6859;6743;125;26096;379;1550
2023-01-31;04:54:15;6859;6743;125;26096;379;1550
2023-01-31;04:54:20;6859;6743;125;26100;379;1550
2023-01-31;04:54:25;6859;6743;125;26097;379;1550
2023-01-31;04:54:30;6859;6742;125;26088;380;1550
2023-01-31;04:54:35;6859;6742;125;26086;380;1550
2023-01-31;04:54:40;6859;6742;125;26098;380;1550
2023-01-31;04:54:45;6859;6742;125;26100;380;1550
2023-01-31;04:54:50;6859;6742;125;26100;380;1550
2023-01-31;04:54:55;6859;6742;125;26090;380;1550
2023-01-31;04:55:00;6859;6742;125;26098;380;1550
2023-01-31;04:55:05;6859;6742;125;26097;380;1550
2023-01-31;04:55:10;6859;6742;125;26089;381;1550
2023-01-31;04:55:15;6859;6742;125;26087;381;1550
2023-01-31;04:55:20;6859;6742;125;26085;381;1550
2023-01-31;04:55:25;6859;6742;125;26085;382;1550
2023-01-31;04:55:30;6859;6742;125;26090;381;1550
2023-01-31;04:55:35;6859;6742;125;26092;381;1550
2023-01-31;04:55:40;6859;6742;125;26080;381;1550
2023-01-31;04:55:45;6859;6742;125;26077;382;1550
2023-01-31;04:55:50;6859;6742;125;26094;381;1550
2023-01-31;04:55:55;6859;6742;125;26092;382;1550
2023-01-31;04:56:00;6859;6742;125;26092;382;1550
2023-01-31;04:56:05;6859;6742;125;26090;382;1550
2023-01-31;04:56:10;6859;6742;125;26084;382;1550
2023-01-31;04:56:15;6859;6742;125;26089;382;1550
2023-01-31;04:56:20;6859;6742;125;26097;382;1550
2023-01-31;04:56:25;6859;6742;125;26090;382;1550
2023-01-31;04:56:30;6859;6741;125;26078;383;1550
2023-01-31;04:56:35;6859;6741;125;26078;383;1550
2023-01-31;04:56:40;6859;6741;125;26077;383;1550
2023-01-31;04:56:45;6859;6741;125;26078;383;1550
2023-01-31;04:56:50;6859;6741;125;26076;383;1550
2023-01-31;04:56:55;6859;6741;125;26072;383;1550
2023-01-31;04:57:00;6859;6741;125;26074;383;1550
2023-01-31;04:57:05;6859;6741;125;26078;383;1550
2023-01-31;04:57:10;6859;6741;125;26078;384;1550
2023-01-31;04:57:15;6859;6741;125;26073;384;1550
2023-01-31;04:57:20;6859;6741;125;26078;384;1550
2023-01-31;04:57:25;6859;6741;125;26064;384;1550
2023-01-31;04:57:30;6859;6741;125;26065;384;1550
2023-01-31;04:57:35;6859;6741;125;26077;384;1550
2023-01-31;04:57:40;6859;6741;125;26077;384;1550
2023-01-31;04:57:45;6859;6741;125;26072;384;1550
2023-01-31;04:57:50;6859;6741;125;26081;385;1550
2023-01-31;04:57:55;6859;6741;125;26074;384;1550
2023-01-31;04:58:00;6859;6741;125;26076;385;1550
2023-01-31;04:58:05;6859;6741;125;26078;385;1550
2023-01-31;04:58:10;6859;6741;125;26066;385;1550
2023-01-31;04:58:15;6859;6741;125;26066;385;1550
2023-01-31;04:58:20;6859;6741;125;26071;385;1550
2023-01-31;04:58:25;6859;6741;125;26067;385;1550
2023-01-31;04:58:30;6859;6741;125;26068;385;1550
2023-01-31;04:58:35;6859;6741;125;26066;385;1550
2023-01-31;04:58:40;6859;6741;125;26072;385;1550
2023-01-31;04:58:45;6859;6741;125;26069;385;1550
2023-01-31;04:58:50;6859;6741;125;26069;386;1550
2023-01-31;04:58:55;6859;6741;125;26063;386;1550
2023-01-31;04:59:00;6859;6740;125;26073;386;1550
2023-01-31;04:59:05;6859;6740;125;26064;386;1550
2023-01-31;04:59:10;6859;6740;125;26073;386;1550
2023-01-31;04:59:15;6859;6740;125;26068;386;1550
2023-01-31;04:59:20;6859;6740;125;26059;386;1550
2023-01-31;04:59:25;6859;6740;125;26059;386;1550
2023-01-31;04:59:30;6859;6740;125;26072;387;1550
2023-01-31;04:59:35;6859;6740;125;26065;387;1550
2023-01-31;04:59:40;6859;6740;125;26071;387;1550
2023-01-31;04:59:45;6859;6740;125;26075;387;1550
2023-01-31;04:59:50;6859;6740;125;26059;387;1550
2023-01-31;04:59:55;6859;6740;125;26062;387;1550
2023-01-31;05:00:00;6859;6740;125;26062;387;1550
2023-01-31;05:00:05;6859;6740;125;26056;387;1550
2023-01-31;05:00:10;6859;6740;125;26058;387;1550
2023-01-31;05:00:15;6859;6740;125;26060;387;1550
2023-01-31;05:00:20;6859;6740;125;26056;388;1550
2023-01-31;05:00:25;6859;6740;125;26060;388;1550
2023-01-31;05:00:30;6859;6740;125;26051;388;1550
2023-01-31;05:00:35;6859;6740;125;26051;388;1550
2023-01-31;05:00:40;6859;6740;125;26048;387;1550
2023-01-31;05:00:45;6859;6740;125;26059;388;1550
2023-01-31;05:00:50;6859;6740;125;26061;388;1550
2023-01-31;05:00:55;6859;6740;125;26057;388;1550
2023-01-31;05:01:00;6859;6740;125;26059;388;1550
2023-01-31;05:01:05;6859;6740;125;26067;388;1550
2023-01-31;05:01:10;6859;6740;125;26067;388;1550
2023-01-31;05:01:15;6859;6740;125;26060;388;1550
2023-01-31;05:01:20;6859;6740;125;26060;388;1550
2023-01-31;05:01:25;6859;6740;125;26054;388;1550
2023-01-31;05:01:30;6859;6740;125;26049;388;1550
2023-01-31;05:01:35;6859;6740;125;26055;388;1550
2023-01-31;05:01:40;6859;6740;125;26055;388;1550
2023-01-31;05:01:45;6859;6740;125;26055;388;1550
2023-01-31;05:01:50;6859;6740;125;26056;388;1550
2023-01-31;05:01:55;6859;6740;125;26054;388;1550
2023-01-31;05:02:00;6859;6740;125;26063;388;1550
2023-01-31;05:02:05;6859;6740;125;26057;388;1550
2023-01-31;05:02:10;6859;6740;125;26052;388;1550
2023-01-31;05:02:15;6859;6740;125;26055;388;1550
2023-01-31;05:02:20;6859;6740;125;26055;388;1550
2023-01-31;05:02:25;6859;6740;125;26053;388;1550
2023-01-31;05:02:30;6859;6740;125;26068;388;1550
2023-01-31;05:02:35;6859;6740;125;26055;388;1550
2023-01-31;05:02:40;6859;6740;125;26053;388;1550
2023-01-31;05:02:45;6859;6740;125;26056;388;1550
2023-01-31;05:02:50;6859;6740;125;26048;388;1550
2023-01-31;05:02:55;6859;6740;125;26048;388;1550
2023-01-31;05:03:00;6859;6740;125;26043;388;1550
2023-01-31;05:03:05;6859;6740;125;26041;389;1550
2023-01-31;05:03:10;6859;6740;125;26045;389;1550
2023-01-31;05:03:15;6859;6739;125;26049;389;1550
2023-01-31;05:03:20;6859;6739;125;26053;389;1550
2023-01-31;05:03:25;6859;6739;125;26059;390;1550
2023-01-31;05:03:30;6859;6739;125;26059;390;1550
2023-01-31;05:03:35;6859;6739;125;26050;390;1550
2023-01-31;05:03:40;6859;6739;125;26056;390;1550
2023-01-31;05:03:45;6859;6739;125;26059;390;1550
2023-01-31;05:03:50;6859;6739;125;26057;390;1550
2023-01-31;05:03:55;6859;6739;125;26057;391;1550
2023-01-31;05:04:00;6859;6739;125;26057;391;1550
2023-01-31;05:04:05;6859;6739;125;26065;391;1550
2023-01-31;05:04:10;6859;6739;125;26059;391;1550
2023-01-31;05:04:15;6859;6739;125;26063;391;1550
2023-01-31;05:04:20;6859;6739;125;26073;391;1550
2023-01-31;05:04:25;6859;6739;125;26061;391;1550
2023-01-31;05:04:30;6859;6739;125;26056;391;1550
2023-01-31;05:04:35;6859;6739;125;26056;391;1550
2023-01-31;05:04:40;6859;6739;125;26048;391;1550
2023-01-31;05:04:45;6859;6739;125;26044;391;1550
2023-01-31;05:04:50;6859;6739;125;26044;391;1550
2023-01-31;05:04:55;6859;6739;125;26051;391;1550
2023-01-31;05:05:00;6859;6739;125;26044;391;1550
2023-01-31;05:05:05;6859;6739;125;26046;392;1550
2023-01-31;05:05:10;6859;6739;125;26046;392;1550
2023-01-31;05:05:15;6859;6739;125;26050;392;1550
2023-01-31;05:05:20;6859;6739;125;26046;392;1550
2023-01-31;05:05:25;6859;6738;125;26045;392;1550
2023-01-31;05:05:30;6859;6738;125;26049;392;1550
2023-01-31;05:05:35;6859;6738;125;26044;392;1550
2023-01-31;05:05:40;6859;6738;125;26041;392;1550
2023-01-31;05:05:45;6859;6738;125;26041;392;1550
2023-01-31;05:05:50;6859;6738;125;26045;392;1550
2023-01-31;05:05:55;6859;6738;125;26040;392;1550
2023-01-31;05:06:00;6859;6738;125;26046;392;1550
2023-01-31;05:06:05;6859;6738;125;26046;392;1550
2023-01-31;05:06:10;6859;6738;125;26037;392;1550
2023-01-31;05:06:15;6859;6738;125;26040;392;1550
2023-01-31;05:06:20;6859;6738;125;26040;392;1550
2023-01-31;05:06:25;6859;6738;125;26038;392;1550
2023-01-31;05:06:30;6858;6738;125;26031;392;1550
2023-01-31;05:06:35;6859;6738;125;26040;393;1550
2023-01-31;05:06:40;6859;6738;125;26050;393;1550
2023-01-31;05:06:45;6859;6738;125;26047;393;1550
2023-01-31;05:06:50;6859;6738;125;26037;393;1550
2023-01-31;05:06:55;6859;6738;125;26037;393;1550
2023-01-31;05:07:00;6859;6738;125;26047;393;1550
2023-01-31;05:07:05;6859;6738;125;26053;393;1550
2023-01-31;05:07:10;6859;6738;125;26049;393;1550
2023-01-31;05:07:15;6859;6738;125;26044;393;1550
2023-01-31;05:07:20;6859;6738;125;26040;393;1550
2023-01-31;05:07:25;6859;6738;125;26039;393;1550
2023-01-31;05:07:30;6859;6738;125;26039;393;1550
2023-01-31;05:07:35;6859;6737;125;26037;393;1550
2023-01-31;05:07:40;6859;6738;125;26042;393;1550
2023-01-31;05:07:45;6859;6738;125;26049;393;1550
2023-01-31;05:07:50;6859;6738;125;26043;393;1550
2023-01-31;05:07:55;6859;6738;125;26037;393;1550
2023-01-31;05:08:00;6858;6738;125;26036;393;1550
2023-01-31;05:08:05;6858;6738;125;26036;393;1550
2023-01-31;05:08:10;6859;6738;125;26038;394;1550
2023-01-31;05:08:15;6858;6738;125;26035;394;1550
2023-01-31;05:08:20;6858;6738;125;26036;393;1550
2023-01-31;05:08:25;6858;6738;125;26032;394;1550
2023-01-31;05:08:30;6859;6738;125;26037;394;1550
2023-01-31;05:08:35;6859;6738;125;26046;394;1550
2023-01-31;05:08:40;6859;6738;125;26046;394;1550
2023-01-31;05:08:45;6859;6738;125;26039;394;1550
2023-01-31;05:08:50;6859;6738;125;26039;394;1550
2023-01-31;05:08:55;6859;6738;125;26041;394;1550
2023-01-31;05:09:00;6858;6738;125;26030;394;1550
2023-01-31;05:09:05;6858;6737;125;26036;394;1550
2023-01-31;05:09:10;6859;6738;125;26039;394;1550
2023-01-31;05:09:15;6859;6738;125;26039;394;1550
2023-01-31;05:09:20;6858;6737;125;26035;394;1550
2023-01-31;05:09:25;6859;6737;125;26038;394;1550
2023-01-31;05:09:30;6859;6737;125;26044;394;1550
2023-01-31;05:09:35;6859;6738;125;26040;394;1550
2023-01-31;05:09:40;6858;6738;125;26029;394;1550
2023-01-31;05:09:45;6858;6738;125;26032;394;1550
2023-01-31;05:09:50;6858;6738;125;26032;394;1550
2023-01-31;05:09:55;6858;6738;125;26036;394;1550
2023-01-31;05:10:00;6859;6738;125;26039;394;1550
2023-01-31;05:10:05;6858;6737;125;26033;394;1550
2023-01-31;05:10:10;6858;6737;125;26033;394;1550
2023-01-31;05:10:15;6858;6738;125;26031;395;1550
2023-01-31;05:10:20;6858;6738;125;26031;395;1550
2023-01-31;05:10:25;6858;6737;125;26025;395;1550
2023-01-31;05:10:30;6858;6738;125;26025;395;1550
2023-01-31;05:10:35;6858;6738;125;26028;395;1550
2023-01-31;05:10:40;6859;6738;125;26042;395;1550
2023-01-31;05:10:45;6858;6737;125;26035;395;1550
2023-01-31;05:10:50;6858;6737;125;26031;395;1550
2023-01-31;05:10:55;6858;6737;125;26031;395;1550
2023-01-31;05:11:00;6859;6737;125;26040;395;1550
2023-01-31;05:11:05;6859;6738;125;26039;395;1550
2023-01-31;05:11:10;6858;6737;125;26036;395;1550
2023-01-31;05:11:15;6858;6737;125;26032;395;1550
2023-01-31;05:11:20;6858;6737;125;26036;395;1550
2023-01-31;05:11:25;6858;6737;125;26033;395;1550
2023-01-31;05:11:30;6858;6737;125;26033;395;1550
2023-01-31;05:11:35;6858;6737;125;26028;395;1550
2023-01-31;05:11:40;6858;6737;125;26035;395;1550
2023-01-31;05:11:45;6858;6738;125;26032;395;1550
2023-01-31;05:11:50;6858;6737;125;26031;395;1550
2023-01-31;05:11:55;6858;6737;125;26032;395;1550
2023-01-31;05:12:00;6858;6738;125;26036;395;1550
2023-01-31;05:12:05;6858;6738;125;26036;395;1550
2023-01-31;05:12:10;6858;6738;125;26034;395;1550
2023-01-31;05:12:15;6858;6737;125;26027;394;1550
2023-01-31;05:12:20;6858;6737;125;26024;394;1550
2023-01-31;05:12:25;6858;6737;125;26025;394;1550
2023-01-31;05:12:30;6858;6737;125;26030;394;1550
2023-01-31;05:12:35;6858;6737;125;26025;394;1550
2023-01-31;05:12:40;6858;6737;125;26025;394;1550
2023-01-31;05:12:45;6858;6737;125;26023;393;1550
2023-01-31;05:12:50;6858;6737;125;26029;393;1550
2023-01-31;05:12:55;6858;6737;125;26028;393;1550
2023-01-31;05:13:00;6858;6737;125;26036;393;1550
2023-01-31;05:13:05;6858;6737;125;26027;393;1550
2023-01-31;05:13:10;6858;6737;125;26022;393;1550
2023-01-31;05:13:15;6858;6737;125;26022;392;1550
2023-01-31;05:13:20;6858;6737;125;26022;393;1550
2023-01-31;05:13:25;6858;6737;125;26028;393;1550
2023-01-31;05:13:30;6858;6737;125;26035;393;1550
2023-01-31;05:13:35;6858;6737;125;26035;393;1550
2023-01-31;05:13:40;6858;6737;125;26034;393;1550
2023-01-31;05:13:45;6858;6737;125;26027;393;1550
2023-01-31;05:13:50;6858;6737;125;26027;393;1550
2023-01-31;05:13:55;6858;6737;125;26018;393;1550
2023-01-31;05:14:00;6858;6737;125;26033;393;1550
2023-01-31;05:14:05;6858;6737;125;26036;393;1550
2023-01-31;05:14:10;6858;6737;125;26034;393;1550
2023-01-31;05:14:15;6858;6737;125;26025;393;1550
2023-01-31;05:14:20;6858;6737;125;26029;394;1550
2023-01-31;05:14:25;6858;6737;125;26029;393;1550
2023-01-31;05:14:30;6858;6737;125;26026;393;1550
2023-01-31;05:14:35;6858;6737;125;26027;394;1550
2023-01-31;05:14:40;6859;6737;125;26039;393;1550
2023-01-31;05:14:45;6858;6737;125;26033;393;1550
2023-01-31;05:14:50;6858;6737;125;26036;393;1550
2023-01-31;05:14:55;6859;6737;125;26038;394;1550
2023-01-31;05:15:00;6859;6737;125;26038;393;1550
2023-01-31;05:15:05;6859;6737;125;26037;394;1550
2023-01-31;05:15:10;6858;6737;125;26035;393;1550
2023-01-31;05:15:15;6858;6737;125;26027;393;1550
2023-01-31;05:15:20;6858;6737;125;26029;393;1550
2023-01-31;05:15:25;6858;6737;125;26036;394;1550
2023-01-31;05:15:30;6858;6737;125;26024;394;1550
2023-01-31;05:15:35;6858;6737;125;26024;394;1550
2023-01-31;05:15:40;6858;6737;125;26022;394;1550
2023-01-31;05:15:45;6858;6738;125;26033;394;1550
2023-01-31;05:15:50;6858;6737;125;26028;394;1550
2023-01-31;05:15:55;6858;6737;125;26027;394;1550
2023-01-31;05:16:00;6858;6738;125;26030;394;1550
2023-01-31;05:16:05;6858;6738;125;26036;394;1550
2023-01-31;05:16:10;6858;6738;125;26036;395;1550
2023-01-31;05:16:15;6858;6737;125;26036;395;1550
2023-01-31;05:16:20;6859;6737;125;26040;395;1550
2023-01-31;05:16:25;6858;6737;125;26035;395;1550
2023-01-31;05:16:30;6858;6737;125;26027;395;1550
2023-01-31;05:16:35;6859;6736;125;26039;395;1550
2023-01-31;05:16:40;6859;6736;125;26039;395;1550
2023-01-31;05:16:45;6859;6736;125;26040;395;1550
2023-01-31;05:16:50;6859;6737;125;26038;395;1550
2023-01-31;05:16:55;6858;6736;125;26032;395;1550
2023-01-31;05:17:00;6858;6736;125;26033;395;1550
2023-01-31;05:17:05;6858;6736;125;26027;395;1550
2023-01-31;05:17:10;6858;6736;125;26030;395;1550
2023-01-31;05:17:15;6858;6736;125;26030;395;1550
2023-01-31;05:17:20;6858;6736;125;26035;396;1550
2023-01-31;05:17:25;6858;6737;125;26034;395;1550
2023-01-31;05:17:30;6858;6736;125;26030;396;1550
2023-01-31;05:17:35;6858;6736;125;26032;396;1550
2023-01-31;05:17:40;6858;6737;125;26036;396;1550
2023-01-31;05:17:45;6859;6737;125;26037;396;1550
2023-01-31;05:17:50;6859;6737;125;26037;396;1550
2023-01-31;05:17:55;6858;6737;125;26033;395;1550
2023-01-31;05:18:00;6858;6736;125;26030;396;1550
2023-01-31;05:18:05;6858;6736;125;26024;396;1550
2023-01-31;05:18:10;6858;6736;125;26025;396;1550
2023-01-31;05:18:15;6858;6736;125;26032;396;1550
2023-01-31;05:18:20;6858;6736;125;26034;396;1550
2023-01-31;05:18:25;6858;6736;125;26034;396;1550
2023-01-31;05:18:30;6859;6736;125;26039;396;1550
2023-01-31;05:18:35;6858;6736;125;26036;396;1550
2023-01-31;05:18:40;6858;6736;125;26027;396;1550
2023-01-31;05:18:45;6858;6736;125;26028;396;1550
2023-01-31;05:18:50;6858;6737;125;26021;396;1550
2023-01-31;05:18:55;6858;6736;125;26020;396;1550
2023-01-31;05:19:00;6858;6736;125;26020;396;1550
2023-01-31;05:19:05;6858;6736;125;26026;396;1550
2023-01-31;05:19:10;6858;6736;125;26025;396;1550
2023-01-31;05:19:15;6858;6736;125;26019;396;1550
2023-01-31;05:19:20;6858;6736;125;26027;396;1550
2023-01-31;05:19:25;6858;6736;125;26031;396;1550
2023-01-31;05:19:30;6858;6737;125;26023;396;1550
2023-01-31;05:19:35;6858;6737;125;26023;396;1550
2023-01-31;05:19:40;6858;6736;125;26030;396;1550
2023-01-31;05:19:45;6858;6736;125;26026;396;1550
2023-01-31;05:19:50;6858;6736;125;26025;396;1550
2023-01-31;05:19:55;6858;6736;125;26026;396;1550
2023-01-31;05:20:00;6858;6736;125;26020;396;1550
2023-01-31;05:20:05;6858;6736;125;26018;396;1550
2023-01-31;05:20:10;6858;6736;125;26018;396;1550
2023-01-31;05:20:15;6858;6736;125;26020;396;1550
2023-01-31;05:20:20;6858;6736;125;26024;396;1550
2023-01-31;05:20:25;6858;6736;125;26021;396;1550
2023-01-31;05:20:30;6858;6736;125;26030;396;1550
2023-01-31;05:20:35;6858;6736;125;26020;396;1550
2023-01-31;05:20:40;6858;6736;125;26018;396;1550
2023-01-31;05:20:45;6858;6736;125;26018;397;1550
2023-01-31;05:20:50;6858;6736;125;26017;397;1550
2023-01-31;05:20:55;6858;6736;125;26016;396;1550
2023-01-31;05:21:00;6858;6736;125;26030;397;1550
2023-01-31;05:21:05;6858;6736;125;26027;397;1550
2023-01-31;05:21:10;6858;6736;125;26025;397;1550
2023-01-31;05:21:15;6858;6736;125;26019;397;1550
2023-01-31;05:21:20;6858;6736;125;26019;397;1550
2023-01-31;05:21:25;6858;6736;125;26021;397;1550
2023-01-31;05:21:30;6858;6736;125;26023;397;1550
2023-01-31;05:21:35;6858;6736;125;26023;397;1550
2023-01-31;05:21:40;6858;6736;125;26028;397;1550
2023-01-31;05:21:45;6858;6736;125;26028;397;1550
2023-01-31;05:21:50;6858;6736;125;26020;397;1550
2023-01-31;05:21:55;6858;6736;125;26020;397;1550
2023-01-31;05:22:00;6858;6736;125;26014;397;1550
2023-01-31;05:22:05;6858;6736;125;26010;397;1550
2023-01-31;05:22:10;6858;6736;125;26020;397;1550
2023-01-31;05:22:15;6858;6736;125;26023;397;1550
2023-01-31;05:22:20;6858;6736;125;26017;397;1550
2023-01-31;05:22:25;6858;6736;125;26019;397;1550
2023-01-31;05:22:30;6858;6736;125;26019;397;1550
2023-01-31;05:22:35;6858;6736;125;26011;397;1550
2023-01-31;05:22:40;6858;6736;125;26012;397;1550
2023-01-31;05:22:45;6858;6736;125;26029;397;1550
2023-01-31;05:22:50;6858;6736;125;26028;397;1550
2023-01-31;05:22:55;6858;6736;125;26027;397;1550
2023-01-31;05:23:00;6858;6736;125;26027;397;1550
2023-01-31;05:23:05;6858;6736;125;26034;397;1550
2023-01-31;05:23:10;6858;6736;125;26028;397;1550
2023-01-31;05:23:15;6858;6736;125;26019;397;1550
2023-01-31;05:23:20;6858;6736;125;26018;397;1550
2023-01-31;05:23:25;6858;6736;125;26024;397;1550
2023-01-31;05:23:30;6858;6736;125;26022;397;1550
2023-01-31;05:23:35;6858;6736;125;26024;397;1550
2023-01-31;05:23:40;6858;6736;125;26024;398;1550
2023-01-31;05:23:45;6858;6736;125;26030;397;1550
2023-01-31;05:23:50;6858;6736;125;26023;398;1550
2023-01-31;05:23:55;6858;6736;125;26020;397;1550
2023-01-31;05:24:00;6858;6736;125;26017;397;1550
2023-01-31;05:24:05;6858;6736;125;26015;397;1550
2023-01-31;05:24:10;6858;6736;125;26015;398;1550
2023-01-31;05:24:15;6858;6736;125;26027;397;1550
2023-01-31;05:24:20;6858;6736;125;26023;398;1550
2023-01-31;05:24:25;6858;6736;125;26021;398;1550
2023-01-31;05:24:30;6858;6736;125;26023;398;1550
2023-01-31;05:24:35;6858;6736;125;26022;398;1550
2023-01-31;05:24:40;6858;6736;125;26026;398;1550
2023-01-31;05:24:45;6858;6736;125;26026;398;1550
2023-01-31;05:24:50;6858;6736;125;26023;398;1550
2023-01-31;05:24:55;6858;6736;125;26023;398;1550
2023-01-31;05:25:00;6858;6736;125;26014;398;1550
2023-01-31;05:25:05;6858;6736;125;26011;398;1550
2023-01-31;05:25:10;6858;6736;125;26015;398;1550
2023-01-31;05:25:15;6858;6736;125;26010;398;1550
2023-01-31;05:25:20;6858;6736;125;26010;398;1550
2023-01-31;05:25:25;6858;6736;125;26017;398;1550
2023-01-31;05:25:30;6858;6736;125;26021;398;1550
2023-01-31;05:25:35;6858;6736;125;26019;398;1550
2023-01-31;05:25:40;6858;6736;125;26019;398;1550
2023-01-31;05:25:45;6858;6736;125;26013;398;1550
2023-01-31;05:25:50;6858;6736;125;26014;398;1550
2023-01-31;05:25:55;6858;6736;125;26014;398;1550
2023-01-31;05:26:00;6858;6736;125;26013;398;1550
2023-01-31;05:26:05;6858;6736;125;26015;398;1550
2023-01-31;05:26:10;6858;6736;125;26019;398;1550
2023-01-31;05:26:15;6858;6736;125;26008;398;1550
2023-01-31;05:26:20;6858;6736;125;26012;398;1550
2023-01-31;05:26:25;6858;6736;125;26025;398;1550
2023-01-31;05:26:30;6858;6736;125;26025;398;1550
2023-01-31;05:26:35;6858;6736;125;26026;398;1550
2023-01-31;05:26:40;6858;6736;125;26021;398;1550
2023-01-31;05:26:45;6858;6736;125;26019;398;1550
2023-01-31;05:26:50;6858;6736;125;26022;398;1550
2023-01-31;05:26:55;6858;6736;125;26025;398;1550
2023-01-31;05:27:00;6858;6736;125;26024;398;1550
2023-01-31;05:27:05;6858;6736;125;26024;398;1550
2023-01-31;05:27:10;6858;6736;125;26020;398;1550
2023-01-31;05:27:15;6858;6736;125;26019;398;1550
2023-01-31;05:27:20;6858;6736;125;26013;398;1550
2023-01-31;05:27:25;6858;6736;125;26013;398;1550
2023-01-31;05:27:30;6858;6735;125;26013;399;1550
2023-01-31;05:27:35;6858;6735;125;26014;398;1550
2023-01-31;05:27:40;6858;6735;125;26014;398;1550
2023-01-31;05:27:45;6858;6736;125;26016;398;1550
2023-01-31;05:27:50;6858;6735;125;26024;398;1550
2023-01-31;05:27:55;6858;6736;125;26020;398;1550
2023-01-31;05:28:00;6858;6736;125;26011;398;1550
2023-01-31;05:28:05;6858;6736;125;26022;398;1550
2023-01-31;05:28:10;6858;6736;125;26024;398;1550
2023-01-31;05:28:15;6858;6736;125;26024;398;1550
2023-01-31;05:28:20;6858;6736;125;26025;398;1550
2023-01-31;05:28:25;6858;6736;125;26022;398;1550
2023-01-31;05:28:30;6858;6736;125;26020;398;1550
2023-01-31;05:28:35;6858;6736;125;26018;398;1550
2023-01-31;05:28:40;6858;6736;125;26007;398;1550
2023-01-31;05:28:45;6858;6736;125;26002;398;1550
2023-01-31;05:28:50;6858;6736;125;26002;398;1550
2023-01-31;05:28:55;6858;6735;125;26008;398;1550
2023-01-31;05:29:00;6858;6735;125;26013;398;1550
2023-01-31;05:29:05;6858;6736;125;26016;398;1550
2023-01-31;05:29:10;6858;6736;125;26013;398;1550
2023-01-31;05:29:15;6858;6736;125;26006;398;1550
2023-01-31;05:29:20;6858;6736;125;26006;398;1550
