OWENArchiver
Дата;Время;weight;с_weight;tenzo_h;tenzo_l;temp;temp_top
2023-02-03;21:03:32;1247;1333;115;45074;65239;1550
2023-02-03;21:03:37;1247;1334;115;45080;65239;1550
2023-02-03;21:03:42;1248;1333;115;45111;65239;1550
2023-02-03;21:03:47;1247;1334;115;45102;65239;1550
2023-02-03;21:03:52;1247;1334;115;45048;65239;1550
2023-02-03;21:03:57;1247;1334;115;45048;65239;1550
2023-02-03;21:04:02;1247;1334;115;45038;65239;1550
2023-02-03;21:04:07;1247;1334;115;45061;65239;1550
2023-02-03;21:04:12;1247;1334;115;45049;65238;1550
2023-02-03;21:04:17;1247;1334;115;45022;65238;1550
2023-02-03;21:04:22;1247;1334;115;45023;65238;1550
2023-02-03;21:04:27;1247;1334;115;45015;65239;1550
2023-02-03;21:04:32;1247;1334;115;45015;65238;1550
2023-02-03;21:04:37;1247;1334;115;45013;65239;1550
2023-02-03;21:04:42;1247;1334;115;45073;65239;1550
2023-02-03;21:04:47;1247;1335;115;45075;65239;1550
2023-02-03;21:04:52;1247;1334;115;45064;65239;1550
2023-02-03;21:04:57;1247;1334;115;45074;65239;1550
2023-02-03;21:05:02;1247;1334;115;45074;65239;1550
2023-02-03;21:05:07;1247;1333;115;45088;65239;1550
2023-02-03;21:05:12;1247;1333;115;45106;65239;1550
2023-02-03;21:05:17;1248;1333;115;45119;65239;1550
2023-02-03;21:05:22;1248;1333;115;45130;65239;1550
2023-02-03;21:05:27;1248;1333;115;45115;65239;1550
2023-02-03;21:05:32;1247;1333;115;45098;65239;1550
2023-02-03;21:05:37;1247;1333;115;45098;65239;1550
2023-02-03;21:05:42;1247;1333;115;45098;65239;1550
2023-02-03;21:05:47;1247;1333;115;45092;65239;1550
2023-02-03;21:05:52;1247;1334;115;45089;65239;1550
2023-02-03;21:05:57;1247;1334;115;45099;65239;1550
2023-02-03;21:06:02;1247;1334;115;45102;65239;1550
2023-02-03;21:06:07;1247;1334;115;45089;65239;1550
2023-02-03;21:06:12;1247;1334;115;45089;65239;1550
2023-02-03;21:06:17;1247;1334;115;45076;65239;1550
2023-02-03;21:06:22;1247;1335;115;45069;65239;1550
2023-02-03;21:06:27;1247;1335;115;45047;65239;1550
2023-02-03;21:06:32;1247;1335;115;45062;65238;1550
2023-02-03;21:06:37;1247;1334;115;45083;65239;1550
2023-02-03;21:06:42;1247;1334;115;45077;65239;1550
2023-02-03;21:06:47;1247;1334;115;45077;65239;1550
2023-02-03;21:06:52;1247;1334;115;45075;65239;1550
2023-02-03;21:06:57;1247;1334;115;45070;65239;1550
2023-02-03;21:07:02;1247;1333;115;45067;65239;1550
2023-02-03;21:07:07;1247;1333;115;45086;65239;1550
2023-02-03;21:07:12;1248;1333;115;45110;65239;1550
2023-02-03;21:07:17;1248;1333;115;45119;65239;1550
2023-02-03;21:07:22;1248;1333;115;45119;65239;1550
2023-02-03;21:07:27;1248;1333;115;45114;65239;1550
2023-02-03;21:07:32;1247;1334;115;45098;65239;1550
2023-02-03;21:07:37;1247;1333;115;45102;65239;1550
2023-02-03;21:07:42;1247;1333;115;45098;65239;1550
2023-02-03;21:07:47;1247;1334;115;45076;65239;1550
2023-02-03;21:07:52;1247;1334;115;45076;65239;1550
2023-02-03;21:07:57;1247;1334;115;45076;65239;1550
2023-02-03;21:08:02;1247;1334;115;45062;65239;1550
2023-02-03;21:08:07;1247;1334;115;45033;65239;1550
2023-02-03;21:08:12;1247;1334;115;45060;65239;1550
2023-02-03;21:08:17;1247;1335;115;45075;65239;1550
2023-02-03;21:08:22;1247;1335;115;45056;65239;1550
2023-02-03;21:08:27;1247;1335;115;45054;65239;1550
2023-02-03;21:08:32;1247;1335;115;45054;65239;1550
2023-02-03;21:08:37;1247;1334;115;45069;65239;1550
2023-02-03;21:08:42;1247;1333;115;45087;65239;1550
2023-02-03;21:08:47;1247;1334;115;45080;65239;1550
2023-02-03;21:08:52;1247;1333;115;45077;65239;1550
2023-02-03;21:08:57;1247;1333;115;45094;65239;1550
2023-02-03;21:09:02;1247;1333;115;45098;65239;1550
2023-02-03;21:09:07;1247;1333;115;45098;65239;1550
2023-02-03;21:09:12;1247;1333;115;45094;65239;1550
2023-02-03;21:09:17;1247;1333;115;45108;65239;1550
2023-02-03;21:09:22;1247;1334;115;45108;65239;1550
2023-02-03;21:09:27;1247;1333;115;45102;65239;1550
2023-02-03;21:09:32;1247;1333;115;45098;65239;1550
2023-02-03;21:09:37;1247;1334;115;45105;65239;1550
2023-02-03;21:09:42;1247;1334;115;45105;65239;1550
2023-02-03;21:09:47;1247;1334;115;45090;65239;1550
2023-02-03;21:09:52;1247;1334;115;45066;65239;1550
2023-02-03;21:09:57;1247;1334;115;45089;65239;1550
2023-02-03;21:10:02;1247;1334;115;45081;65239;1550
2023-02-03;21:10:07;1247;1334;115;45059;65239;1550
2023-02-03;21:10:12;1247;1334;115;45065;65239;1550
2023-02-03;21:10:17;1247;1334;115;45065;65239;1550
2023-02-03;21:10:22;1247;1334;115;45082;65239;1550
2023-02-03;21:10:27;1247;1334;115;45079;65239;1550
2023-02-03;21:10:32;1247;1333;115;45065;65239;1550
2023-02-03;21:10:37;1247;1333;115;45069;65239;1550
2023-02-03;21:10:42;1247;1333;115;45058;65239;1550
2023-02-03;21:10:47;1247;1333;115;45054;65239;1550
2023-02-03;21:10:52;1247;1333;115;45054;65239;1550
2023-02-03;21:10:57;1247;1333;115;45080;65239;1550
2023-02-03;21:11:02;1247;1333;115;45102;65239;1550
2023-02-03;21:11:07;1248;1333;115;45115;65239;1550
2023-02-03;21:11:12;1247;1333;115;45105;65239;1550
2023-02-03;21:11:17;1247;1333;115;45099;65239;1550
2023-02-03;21:11:22;1247;1333;115;45099;65239;1550
2023-02-03;21:11:27;1247;1333;115;45106;65239;1550
2023-02-03;21:11:32;1247;1333;115;45099;65239;1550
2023-02-03;21:11:37;1247;1333;115;45090;65239;1550
2023-02-03;21:11:42;1247;1334;115;45085;65239;1550
2023-02-03;21:11:47;1247;1334;115;45087;65239;1550
2023-02-03;21:11:52;1247;1334;115;45077;65239;1550
2023-02-03;21:11:57;1247;1334;115;45077;65239;1550
2023-02-03;21:12:02;1247;1334;115;45081;65238;1550
2023-02-03;21:12:07;1247;1334;115;45075;65239;1550
2023-02-03;21:12:12;1247;1335;115;45042;65239;1550
2023-02-03;21:12:17;1247;1334;115;45049;65239;1550
2023-02-03;21:12:22;1247;1334;115;45072;65239;1550
2023-02-03;21:12:27;1247;1334;115;45083;65239;1550
2023-02-03;21:12:32;1247;1334;115;45083;65239;1550
2023-02-03;21:12:37;1247;1333;115;45098;65239;1550
2023-02-03;21:12:42;1247;1333;115;45103;65239;1550
2023-02-03;21:12:47;1247;1333;115;45106;65239;1550
2023-02-03;21:12:52;1247;1333;115;45108;65240;1550
2023-02-03;21:12:57;1248;1333;115;45116;65239;1550
2023-02-03;21:13:02;1247;1333;115;45106;65239;1550
2023-02-03;21:13:07;1247;1333;115;45106;65239;1550
2023-02-03;21:13:12;1247;1333;115;45106;65239;1550
2023-02-03;21:13:17;1248;1333;115;45122;65239;1550
2023-02-03;21:13:22;1248;1333;115;45126;65239;1550
2023-02-03;21:13:27;1248;1333;115;45125;65239;1550
2023-02-03;21:13:32;1248;1334;115;45115;65239;1550
2023-02-03;21:13:37;1247;1333;115;45105;65239;1550
2023-02-03;21:13:42;1247;1333;115;45105;65239;1550
2023-02-03;21:13:47;1247;1334;115;45095;65239;1550
2023-02-03;21:13:52;1247;1334;115;45073;65239;1550
2023-02-03;21:13:57;1247;1334;115;45069;65239;1550
2023-02-03;21:14:02;1247;1335;115;45096;65239;1550
2023-02-03;21:14:07;1247;1334;115;45078;65239;1550
2023-02-03;21:14:12;1247;1334;115;45044;65239;1550
2023-02-03;21:14:17;1247;1334;115;45044;65239;1550
2023-02-03;21:14:22;1247;1334;115;45046;65239;1550
2023-02-03;21:14:27;1247;1335;115;45055;65239;1550
2023-02-03;21:14:32;1247;1334;115;45082;65239;1550
2023-02-03;21:14:37;1247;1334;115;45090;65239;1550
2023-02-03;21:14:42;1247;1333;115;45073;65239;1550
2023-02-03;21:14:47;1247;1333;115;45070;65240;1550
2023-02-03;21:14:52;1247;1333;115;45070;65239;1550
2023-02-03;21:14:57;1247;1333;115;45084;65240;1550
2023-02-03;21:15:02;1247;1333;115;45097;65240;1550
2023-02-03;21:15:07;1247;1333;115;45089;65239;1550
2023-02-03;21:15:12;1247;1333;115;45079;65239;1550
2023-02-03;21:15:17;1247;1333;115;45085;65239;1550
2023-02-03;21:15:22;1248;1333;115;45112;65239;1550
2023-02-03;21:15:27;1248;1333;115;45112;65239;1550
2023-02-03;21:15:32;1248;1334;115;45124;65239;1550
2023-02-03;21:15:37;1247;1334;115;45082;65239;1550
2023-02-03;21:15:42;1247;1334;115;45052;65239;1550
2023-02-03;21:15:47;1247;1334;115;45046;65239;1550
2023-02-03;21:15:52;1247;1334;115;45050;65239;1550
2023-02-03;21:15:57;1247;1334;115;45063;65238;1550
2023-02-03;21:16:02;1247;1334;115;45063;65238;1550
2023-02-03;21:16:07;1247;1334;115;45061;65239;1550
2023-02-03;21:16:12;1247;1334;115;45066;65239;1550
2023-02-03;21:16:17;1247;1334;115;45067;65239;1550
2023-02-03;21:16:22;1247;1334;115;45064;65239;1550
2023-02-03;21:16:27;1247;1334;115;45071;65239;1550
2023-02-03;21:16:32;1247;1334;115;45102;65239;1550
2023-02-03;21:16:37;1247;1334;115;45102;65239;1550
2023-02-03;21:16:42;1248;1333;115;45117;65239;1550
2023-02-03;21:16:47;1248;1333;115;45115;65239;1550
2023-02-03;21:16:52;1247;1333;115;45107;65239;1550
2023-02-03;21:16:57;1247;1333;115;45105;65239;1550
2023-02-03;21:17:02;1248;1333;115;45128;65239;1550
2023-02-03;21:17:07;1248;1333;115;45119;65239;1550
2023-02-03;21:17:12;1248;1333;115;45119;65239;1550
2023-02-03;21:17:17;1248;1334;115;45110;65239;1550
2023-02-03;21:17:22;1247;1334;115;45106;65239;1550
2023-02-03;21:17:27;1247;1334;115;45091;65239;1550
2023-02-03;21:17:32;1247;1334;115;45105;65239;1550
2023-02-03;21:17:37;1247;1334;115;45093;65239;1550
2023-02-03;21:17:42;1247;1334;115;45093;65239;1550
2023-02-03;21:17:47;1247;1335;115;45068;65238;1550
2023-02-03;21:17:52;1247;1335;115;45076;65239;1550
2023-02-03;21:17:57;1247;1334;115;45070;65239;1550
2023-02-03;21:18:02;1247;1334;115;45077;65239;1550
2023-02-03;21:18:07;1247;1335;115;45096;65239;1550
2023-02-03;21:18:12;1247;1335;115;45091;65239;1550
2023-02-03;21:18:17;1247;1335;115;45091;65239;1550
2023-02-03;21:18:22;1247;1335;115;45089;65239;1550
2023-02-03;21:18:27;1247;1333;115;45098;65239;1550
2023-02-03;21:18:32;1248;1333;115;45112;65239;1550
2023-02-03;21:18:37;1248;1333;115;45125;65239;1550
2023-02-03;21:18:42;1248;1333;115;45143;65239;1550
2023-02-03;21:18:47;1248;1333;115;45153;65239;1550
2023-02-03;21:18:52;1248;1333;115;45153;65239;1550
2023-02-03;21:18:57;1248;1333;115;45162;65240;1550
2023-02-03;21:19:02;1248;1333;115;45160;65240;1550
2023-02-03;21:19:07;1248;1333;115;45180;65240;1550
2023-02-03;21:19:12;1248;1333;115;45203;65240;1550
2023-02-03;21:19:17;1249;1333;115;45236;65241;1550
2023-02-03;21:19:22;1249;1333;115;45264;65241;1550
2023-02-03;21:19:27;1249;1333;115;45264;65241;1550
2023-02-03;21:19:32;1249;1333;115;45289;65241;1550
2023-02-03;21:19:37;1249;1334;115;45303;65241;1550
2023-02-03;21:19:42;1249;1334;115;45325;65242;1550
2023-02-03;21:19:47;1250;1334;115;45355;65242;1550
2023-02-03;21:19:52;1250;1334;115;45378;65242;1550
2023-02-03;21:19:57;1250;1333;115;45420;65243;1550
2023-02-03;21:20:02;1250;1333;115;45420;65243;1550
2023-02-03;21:20:07;1251;1333;115;45466;65243;1550
2023-02-03;21:20:12;1251;1333;115;45532;65244;1550
2023-02-03;21:20:17;1252;1333;115;45587;65243;1550
2023-02-03;21:20:22;1252;1334;115;45600;65244;1550
2023-02-03;21:20:27;1252;1334;115;45649;65244;1550
2023-02-03;21:20:32;1253;1334;115;45677;65245;1550
2023-02-03;21:20:37;1253;1334;115;45677;65245;1550
2023-02-03;21:20:42;1253;1334;115;45707;65245;1550
2023-02-03;21:20:47;1253;1334;115;45781;65245;1550
2023-02-03;21:20:52;1254;1335;115;45833;65246;1550
2023-02-03;21:20:57;1254;1335;115;45872;65246;1550
2023-02-03;21:21:02;1255;1334;115;45933;65246;1550
2023-02-03;21:21:07;1255;1335;115;45968;65246;1550
2023-02-03;21:21:12;1255;1335;115;45968;65247;1550
2023-02-03;21:21:17;1256;1335;115;46029;65247;1550
2023-02-03;21:21:22;1256;1336;115;46093;65247;1550
2023-02-03;21:21:27;1257;1336;115;46149;65248;1550
2023-02-03;21:21:32;1257;1336;115;46215;65248;1550
2023-02-03;21:21:37;1258;1337;115;46291;65248;1550
2023-02-03;21:21:42;1258;1337;115;46336;65249;1550
2023-02-03;21:21:47;1258;1337;115;46336;65249;1550
2023-02-03;21:21:52;1259;1337;115;46391;65250;1550
2023-02-03;21:21:57;1260;1337;115;46471;65250;1550
2023-02-03;21:22:02;1260;1337;115;46553;65250;1550
2023-02-03;21:22:07;1261;1338;115;46618;65251;1550
2023-02-03;21:22:12;1261;1338;115;46689;65252;1550
2023-02-03;21:22:17;1262;1339;115;46754;65251;1550
2023-02-03;21:22:22;1262;1339;115;46754;65251;1550
2023-02-03;21:22:27;1263;1339;115;46841;65252;1550
2023-02-03;21:22:32;1264;1340;115;46933;65253;1550
2023-02-03;21:22:37;1264;1339;115;47013;65253;1550
2023-02-03;21:22:42;1265;1340;115;47077;65253;1550
2023-02-03;21:22:47;1265;1340;115;47146;65253;1550
2023-02-03;21:22:52;1266;1341;115;47233;65254;1550
2023-02-03;21:22:57;1266;1341;115;47233;65254;1550
2023-02-03;21:23:02;1267;1342;115;47336;65254;1550
2023-02-03;21:23:07;1268;1342;115;47407;65254;1550
2023-02-03;21:23:12;1269;1343;115;47526;65255;1550
2023-02-03;21:23:17;1270;1343;115;47633;65256;1550
2023-02-03;21:23:22;1271;1344;115;47745;65256;1550
2023-02-03;21:23:27;1272;1345;115;47853;65256;1550
2023-02-03;21:23:32;1272;1345;115;47853;65257;1550
2023-02-03;21:23:37;1272;1345;115;47939;65257;1550
2023-02-03;21:23:42;1273;1345;115;48028;65258;1550
2023-02-03;21:23:47;1274;1346;115;48121;65258;1550
2023-02-03;21:23:52;1275;1346;115;48205;65259;1550
2023-02-03;21:23:57;1276;1347;115;48334;65259;1550
2023-02-03;21:24:02;1276;1347;115;48334;65259;1550
2023-02-03;21:24:07;1277;1348;115;48458;65260;1550
2023-02-03;21:24:12;1278;1349;115;48562;65260;1550
2023-02-03;21:24:17;1279;1349;115;48671;65260;1550
2023-02-03;21:24:22;1280;1350;115;48795;65261;1550
2023-02-03;21:24:27;1281;1351;115;48921;65261;1550
2023-02-03;21:24:32;1282;1352;115;49066;65261;1550
2023-02-03;21:24:37;1282;1352;115;49066;65262;1550
2023-02-03;21:24:42;1283;1352;115;49188;65263;1550
2023-02-03;21:24:47;1285;1353;115;49329;65263;1550
2023-02-03;21:24:52;1286;1353;115;49460;65264;1550
2023-02-03;21:24:57;1287;1354;115;49642;65265;1550
2023-02-03;21:25:02;1289;1355;115;49790;65265;1550
2023-02-03;21:25:07;1290;1356;115;49974;65266;1550
2023-02-03;21:25:12;1290;1356;115;49974;65266;1550
2023-02-03;21:25:17;1292;1357;115;50131;65267;1550
2023-02-03;21:25:22;1293;1358;115;50283;65267;1550
2023-02-03;21:25:27;1294;1358;115;50406;65267;1550
2023-02-03;21:25:32;1296;1359;115;50585;65267;1550
2023-02-03;21:25:37;1297;1360;115;50741;65267;1550
2023-02-03;21:25:42;1298;1361;115;50880;65268;1550
2023-02-03;21:25:47;1298;1361;115;50880;65268;1550
2023-02-03;21:25:52;1300;1363;115;51038;65268;1550
2023-02-03;21:25:57;1301;1364;115;51217;65268;1550
2023-02-03;21:26:02;1303;1365;115;51398;65270;1550
2023-02-03;21:26:07;1305;1366;115;51595;65270;1550
2023-02-03;21:26:12;1306;1367;115;51768;65270;1550
2023-02-03;21:26:17;1308;1369;115;51938;65272;1550
2023-02-03;21:26:22;1308;1369;115;51938;65271;1550
2023-02-03;21:26:27;1309;1370;115;52092;65272;1550
2023-02-03;21:26:32;1310;1371;115;52245;65272;1550
2023-02-03;21:26:37;1312;1373;115;52426;65273;1550
2023-02-03;21:26:42;1314;1374;115;52663;65273;1550
2023-02-03;21:26:47;1316;1375;115;52879;65273;1550
2023-02-03;21:26:52;1318;1376;115;53080;65275;1550
2023-02-03;21:26:57;1318;1376;115;53080;65275;1550
2023-02-03;21:27:02;1319;1377;115;53258;65275;1550
2023-02-03;21:27:07;1321;1379;115;53484;65276;1550
2023-02-03;21:27:12;1323;1381;115;53693;65277;1550
2023-02-03;21:27:17;1325;1382;115;53930;65277;1550
2023-02-03;21:27:22;1327;1384;115;54148;65277;1550
2023-02-03;21:27:27;1329;1384;115;54381;65278;1550
2023-02-03;21:27:32;1329;1384;115;54381;65279;1550
2023-02-03;21:27:37;1332;1385;115;54660;65279;1550
2023-02-03;21:27:42;1334;1387;115;54954;65279;1550
2023-02-03;21:27:47;1336;1389;115;55201;65281;1550
2023-02-03;21:27:52;1339;1391;115;55463;65280;1550
2023-02-03;21:27:57;1341;1392;115;55694;65281;1550
2023-02-03;21:28:02;1343;1393;115;55907;65281;1550
2023-02-03;21:28:07;1343;1393;115;55907;65282;1550
2023-02-03;21:28:12;1345;1395;115;56122;65283;1550
2023-02-03;21:28:17;1347;1397;115;56379;65284;1550
2023-02-03;21:28:22;1349;1399;115;56584;65284;1550
2023-02-03;21:28:27;1351;1401;115;56836;65284;1550
2023-02-03;21:28:32;1353;1402;115;57034;65285;1550
2023-02-03;21:28:37;1354;1405;115;57230;65285;1550
2023-02-03;21:28:42;1354;1405;115;57230;65286;1550
2023-02-03;21:28:47;1356;1407;115;57455;65286;1550
2023-02-03;21:28:52;1358;1409;115;57660;65286;1550
2023-02-03;21:28:57;1360;1412;115;57837;65287;1550
2023-02-03;21:29:02;1361;1414;115;57975;65287;1550
2023-02-03;21:29:07;1361;1416;115;57999;65286;1550
2023-02-03;21:29:12;1361;1418;115;57997;65287;1550
2023-02-03;21:29:17;1361;1418;115;57997;65287;1550
2023-02-03;21:29:22;1361;1420;115;57999;65287;1550
2023-02-03;21:29:27;1361;1422;115;58008;65287;1550
2023-02-03;21:29:32;1361;1424;115;57950;65287;1550
2023-02-03;21:29:37;1361;1425;115;57977;65288;1550
2023-02-03;21:29:42;1360;1426;115;57921;65288;1550
2023-02-03;21:29:47;1359;1428;115;57759;65289;1550
2023-02-03;21:29:52;1359;1428;115;57759;65289;1550
2023-02-03;21:29:57;1359;1430;115;57714;65289;1550
2023-02-03;21:30:02;1360;1432;115;57813;65289;1550
2023-02-03;21:30:07;1360;1433;115;57827;65289;1550
2023-02-03;21:30:12;1360;1433;115;57818;65291;1550
2023-02-03;21:30:17;1360;1432;115;57871;65291;1550
2023-02-03;21:30:22;1361;1432;115;57940;65293;1550
2023-02-03;21:30:27;1361;1432;115;57940;65292;1550
2023-02-03;21:30:32;1361;1432;115;58002;65293;1550
2023-02-03;21:30:37;1363;1432;115;58156;65293;1550
2023-02-03;21:30:42;1363;1432;115;58252;65294;1550
2023-02-03;21:30:47;1364;1431;115;58371;65294;1550
2023-02-03;21:30:52;1366;1429;115;58551;65295;1550
2023-02-03;21:30:57;1368;1429;115;58730;65296;1550
2023-02-03;21:31:02;1368;1429;115;58730;65296;1550
2023-02-03;21:31:07;1369;1430;115;58863;65296;1550
2023-02-03;21:31:12;1370;1430;115;58944;65296;1550
2023-02-03;21:31:17;1371;1430;115;59094;65297;1550
2023-02-03;21:31:22;1374;1430;115;59407;65297;1550
2023-02-03;21:31:27;1374;1430;115;59507;65298;1550
2023-02-03;21:31:32;1374;1430;115;59507;65298;1550
2023-02-03;21:31:37;1376;1430;115;59655;65298;1550
2023-02-03;21:31:42;1378;1433;115;59852;65299;1550
2023-02-03;21:31:47;1379;1432;115;60016;65299;1550
2023-02-03;21:31:52;1381;1433;115;60213;65299;1550
2023-02-03;21:31:57;1382;1435;115;60366;65299;1550
2023-02-03;21:32:02;1382;1437;115;60401;65300;1550
2023-02-03;21:32:07;1382;1437;115;60401;65300;1550
2023-02-03;21:32:12;1383;1438;115;60435;65300;1550
2023-02-03;21:32:17;1384;1439;115;60583;65301;1550
2023-02-03;21:32:22;1385;1440;115;60742;65301;1550
2023-02-03;21:32:27;1385;1443;115;60711;65301;1550
2023-02-03;21:32:32;1385;1442;115;60747;65302;1550
2023-02-03;21:32:37;1388;1444;115;60999;65302;1550
2023-02-03;21:32:42;1388;1444;115;60999;65302;1550
2023-02-03;21:32:47;1390;1446;115;61255;65302;1550
2023-02-03;21:32:52;1391;1447;115;61399;65303;1550
2023-02-03;21:32:57;1392;1449;115;61532;65302;1550
2023-02-03;21:33:02;1394;1450;115;61756;65303;1550
2023-02-03;21:33:07;1398;1450;115;62146;65303;1550
2023-02-03;21:33:12;1400;1451;115;62409;65304;1550
2023-02-03;21:33:17;1400;1451;115;62409;65304;1550
2023-02-03;21:33:22;1400;1452;115;62457;65304;1550
2023-02-03;21:33:27;1400;1453;115;62390;65305;1550
2023-02-03;21:33:32;1400;1453;115;62370;65305;1550
2023-02-03;21:33:37;1401;1452;115;62476;65305;1550
2023-02-03;21:33:42;1402;1455;115;62586;65306;1550
2023-02-03;21:33:47;1404;1457;115;62819;65306;1550
2023-02-03;21:33:52;1404;1457;115;62819;65307;1550
2023-02-03;21:33:57;1407;1458;115;63183;65307;1550
2023-02-03;21:34:02;1410;1459;115;63495;65307;1550
2023-02-03;21:34:07;1413;1461;115;63846;65307;1550
2023-02-03;21:34:12;1414;1465;115;63956;65307;1550
2023-02-03;21:34:17;1414;1467;115;64005;65308;1550
2023-02-03;21:34:22;1415;1467;115;64075;65308;1550
2023-02-03;21:34:27;1415;1467;115;64075;65308;1550
2023-02-03;21:34:32;1416;1466;115;64214;65309;1550
2023-02-03;21:34:37;1418;1466;115;64438;65309;1550
2023-02-03;21:34:42;1420;1467;115;64679;65309;1550
2023-02-03;21:34:47;1421;1468;115;64743;65309;1550
2023-02-03;21:34:52;1421;1470;115;64782;65309;1550
2023-02-03;21:34:57;1421;1473;115;64827;65309;1550
2023-02-03;21:35:02;1421;1473;115;64827;65310;1550
2023-02-03;21:35:07;1422;1476;115;64897;65310;1550
2023-02-03;21:35:12;1423;1479;115;65008;65310;1550
2023-02-03;21:35:17;1424;1480;115;65122;65311;1550
2023-02-03;21:35:22;1425;1480;115;65281;65311;1550
2023-02-03;21:35:27;1427;1481;115;65469;65312;1550
2023-02-03;21:35:32;1428;1482;115;65529;65312;1550
2023-02-03;21:35:37;1428;1482;115;65529;65312;1550
2023-02-03;21:35:42;1427;1484;115;65486;65312;1550
2023-02-03;21:35:47;1429;1485;116;192;65312;1550
2023-02-03;21:35:52;1433;1486;116;568;65312;1550
2023-02-03;21:35:57;1436;1486;116;925;65312;1550
2023-02-03;21:36:02;1439;1486;116;1233;65313;1550
2023-02-03;21:36:07;1440;1487;116;1402;65313;1550
2023-02-03;21:36:12;1440;1487;116;1402;65313;1550
2023-02-03;21:36:17;1442;1488;116;1585;65313;1550
2023-02-03;21:36:22;1443;1489;116;1783;65314;1550
2023-02-03;21:36:27;1444;1490;116;1911;65314;1550
2023-02-03;21:36:32;1445;1492;116;1934;65314;1550
2023-02-03;21:36:37;1444;1493;116;1839;65314;1550
2023-02-03;21:36:42;1443;1492;116;1795;65314;1550
2023-02-03;21:36:47;1443;1492;116;1795;65314;1550
2023-02-03;21:36:52;1443;1494;116;1761;65314;1550
2023-02-03;21:36:57;1442;1498;116;1626;65315;1550
2023-02-03;21:37:02;1442;1501;116;1641;65315;1550
2023-02-03;21:37:07;1442;1504;116;1628;65315;1550
2023-02-03;21:37:12;1442;1505;116;1654;65315;1550
2023-02-03;21:37:17;1443;1506;116;1697;65316;1550
2023-02-03;21:37:22;1443;1506;116;1697;65315;1550
2023-02-03;21:37:27;1443;1507;116;1743;65316;1550
2023-02-03;21:37:32;1443;1508;116;1729;65316;1550
2023-02-03;21:37:37;1443;1509;116;1687;65316;1550
2023-02-03;21:37:42;1441;1508;116;1555;65316;1550
2023-02-03;21:37:47;1442;1507;116;1573;65316;1550
2023-02-03;21:37:52;1442;1507;116;1573;65316;1550
2023-02-03;21:37:57;1442;1507;116;1648;65316;1550
2023-02-03;21:38:02;1442;1506;116;1655;65317;1550
2023-02-03;21:38:07;1442;1506;116;1610;65317;1550
2023-02-03;21:38:12;1442;1506;116;1656;65317;1550
2023-02-03;21:38:17;1442;1506;116;1661;65317;1550
2023-02-03;21:38:22;1442;1507;116;1685;65317;1550
2023-02-03;21:38:27;1442;1507;116;1685;65318;1550
2023-02-03;21:38:32;1443;1507;116;1703;65318;1550
2023-02-03;21:38:37;1443;1507;116;1799;65318;1550
2023-02-03;21:38:42;1444;1507;116;1860;65318;1550
2023-02-03;21:38:47;1444;1505;116;1827;65319;1550
2023-02-03;21:38:52;1442;1506;116;1624;65319;1550
2023-02-03;21:38:57;1441;1505;116;1493;65319;1550
2023-02-03;21:39:02;1441;1505;116;1493;65319;1550
2023-02-03;21:39:07;1441;1505;116;1546;65319;1550
2023-02-03;21:39:12;1441;1505;116;1566;65319;1550
2023-02-03;21:39:17;1439;1505;116;1281;65320;1550
2023-02-03;21:39:22;1435;1505;116;838;65319;1550
2023-02-03;21:39:27;1432;1505;116;530;65320;1550
2023-02-03;21:39:32;1431;1506;116;337;65320;1550
2023-02-03;21:39:37;1431;1506;116;337;65320;1550
2023-02-03;21:39:42;1429;1506;116;153;65320;1550
2023-02-03;21:39:47;1427;1507;115;65489;65320;1550
2023-02-03;21:39:52;1427;1507;115;65475;65320;1550
2023-02-03;21:39:57;1427;1505;115;65517;65320;1550
2023-02-03;21:40:02;1425;1504;115;65274;65320;1550
2023-02-03;21:40:07;1422;1504;115;64945;65321;1550
2023-02-03;21:40:12;1422;1504;115;64945;65320;1550
2023-02-03;21:40:17;1421;1504;115;64793;65321;1550
2023-02-03;21:40:22;1420;1502;115;64634;65321;1550
2023-02-03;21:40:27;1418;1498;115;64423;65321;1550
2023-02-03;21:40:32;1417;1495;115;64343;65321;1550
2023-02-03;21:40:37;1416;1494;115;64208;65321;1550
2023-02-03;21:40:42;1415;1492;115;64113;65321;1550
2023-02-03;21:40:47;1415;1492;115;64113;65321;1550
2023-02-03;21:40:52;1415;1490;115;64047;65322;1550
2023-02-03;21:40:57;1415;1490;115;64096;65322;1550
2023-02-03;21:41:02;1416;1490;115;64223;65322;1550
2023-02-03;21:41:07;1418;1488;115;64427;65322;1550
2023-02-03;21:41:12;1419;1484;115;64518;65322;1550
2023-02-03;21:41:17;1420;1483;115;64663;65322;1550
2023-02-03;21:41:22;1420;1483;115;64663;65323;1550
2023-02-03;21:41:27;1420;1482;115;64675;65323;1550
2023-02-03;21:41:32;1418;1480;115;64487;65323;1550
2023-02-03;21:41:37;1417;1479;115;64309;65323;1550
2023-02-03;21:41:42;1417;1478;115;64383;65323;1550
2023-02-03;21:41:47;1419;1477;115;64535;65323;1550
2023-02-03;21:41:52;1420;1477;115;64712;65323;1550
2023-02-03;21:41:57;1420;1477;115;64712;65323;1550
2023-02-03;21:42:02;1421;1477;115;64738;65323;1550
2023-02-03;21:42:07;1420;1478;115;64665;65323;1550
2023-02-03;21:42:12;1421;1480;115;64749;65324;1550
