OWENArchiver
Дата;Время;weight;с_weight;tenzo_h;tenzo_l;temp;temp_top
2023-02-06;01:50:50;64874;64880;112;25179;65517;1550
2023-02-06;01:50:55;64874;64880;112;25189;65517;1550
2023-02-06;01:51:00;64874;64880;112;25190;65517;1550
2023-02-06;01:51:05;64874;64880;112;25190;65517;1550
2023-02-06;01:51:10;64874;64880;112;25146;65517;1550
2023-02-06;01:51:15;64874;64880;112;25152;65517;1550
2023-02-06;01:51:20;64874;64880;112;25172;65517;1550
2023-02-06;01:51:25;64874;64880;112;25156;65517;1550
2023-02-06;01:51:30;64874;64880;112;25154;65517;1550
2023-02-06;01:51:35;64874;64880;112;25171;65518;1550
2023-02-06;01:51:40;64874;64880;112;25171;65518;1550
2023-02-06;01:51:45;64874;64880;112;25170;65517;1550
2023-02-06;01:51:50;64874;64880;112;25161;65518;1550
2023-02-06;01:51:55;64874;64880;112;25149;65518;1550
2023-02-06;01:52:00;64874;64880;112;25151;65518;1550
2023-02-06;01:52:05;64874;64880;112;25156;65518;1550
2023-02-06;01:52:10;64874;64880;112;25142;65518;1550
2023-02-06;01:52:15;64874;64880;112;25142;65518;1550
2023-02-06;01:52:20;64874;64880;112;25137;65519;1550
2023-02-06;01:52:25;64874;64880;112;25129;65519;1550
2023-02-06;01:52:30;64873;64880;112;25116;65519;1550
2023-02-06;01:52:35;64874;64879;112;25128;65519;1550
2023-02-06;01:52:40;64874;64879;112;25128;65519;1550
2023-02-06;01:52:45;64874;64879;112;25134;65520;1550
2023-02-06;01:52:50;64874;64879;112;25134;65520;1550
2023-02-06;01:52:55;64874;64879;112;25143;65520;1550
2023-02-06;01:53:00;64874;64879;112;25152;65520;1550
2023-02-06;01:53:05;64873;64879;112;25114;65520;1550
2023-02-06;01:53:10;64873;64879;112;25107;65520;1550
2023-02-06;01:53:15;64874;64879;112;25139;65520;1550
2023-02-06;01:53:20;64874;64879;112;25133;65520;1550
2023-02-06;01:53:25;64874;64879;112;25133;65521;1550
2023-02-06;01:53:30;64874;64879;112;25128;65521;1550
2023-02-06;01:53:35;64874;64878;112;25129;65521;1550
2023-02-06;01:53:40;64874;64879;112;25130;65521;1550
2023-02-06;01:53:45;64874;64879;112;25129;65521;1550
2023-02-06;01:53:50;64873;64879;112;25107;65521;1550
2023-02-06;01:53:55;64873;64879;112;25107;65521;1550
2023-02-06;01:54:00;64873;64879;112;25089;65521;1550
2023-02-06;01:54:05;64873;64879;112;25099;65521;1550
2023-02-06;01:54:10;64873;64878;112;25112;65521;1550
2023-02-06;01:54:15;64873;64878;112;25121;65522;1550
2023-02-06;01:54:20;64873;64879;112;25097;65521;1550
2023-02-06;01:54:25;64873;64879;112;25076;65522;1550
2023-02-06;01:54:30;64873;64879;112;25076;65522;1550
2023-02-06;01:54:35;64873;64879;112;25077;65522;1550
2023-02-06;01:54:40;64873;64879;112;25072;65522;1550
2023-02-06;01:54:45;64873;64879;112;25085;65522;1550
2023-02-06;01:54:50;64873;64879;112;25092;65522;1550
2023-02-06;01:54:55;64873;64878;112;25109;65522;1550
2023-02-06;01:55:00;64873;64878;112;25100;65522;1550
2023-02-06;01:55:05;64873;64878;112;25100;65522;1550
2023-02-06;01:55:10;64873;64878;112;25045;65522;1550
2023-02-06;01:55:15;64873;64878;112;25035;65523;1550
2023-02-06;01:55:20;64873;64878;112;25063;65522;1550
2023-02-06;01:55:25;64873;64878;112;25053;65522;1550
2023-02-06;01:55:30;64873;64877;112;25069;65523;1550
2023-02-06;01:55:35;64873;64877;112;25098;65523;1550
2023-02-06;01:55:40;64873;64877;112;25098;65523;1550
2023-02-06;01:55:45;64873;64877;112;25097;65523;1550
2023-02-06;01:55:50;64873;64877;112;25078;65523;1550
2023-02-06;01:55:55;64873;64877;112;25075;65523;1550
2023-02-06;01:56:00;64873;64877;112;25073;65523;1550
2023-02-06;01:56:05;64873;64877;112;25051;65523;1550
2023-02-06;01:56:10;64873;64877;112;25027;65523;1550
2023-02-06;01:56:15;64873;64877;112;25027;65523;1550
2023-02-06;01:56:20;64873;64877;112;25028;65523;1550
2023-02-06;01:56:25;64873;64877;112;25048;65524;1550
2023-02-06;01:56:30;64873;64877;112;25039;65523;1550
2023-02-06;01:56:35;64873;64877;112;25036;65524;1550
2023-02-06;01:56:40;64873;64877;112;25056;65524;1550
2023-02-06;01:56:45;64873;64877;112;25053;65524;1550
2023-02-06;01:56:50;64873;64877;112;25053;65524;1550
2023-02-06;01:56:55;64873;64877;112;25051;65524;1550
2023-02-06;01:57:00;64873;64877;112;25030;65524;1550
2023-02-06;01:57:05;64873;64877;112;25025;65524;1550
2023-02-06;01:57:10;64873;64877;112;25044;65524;1550
2023-02-06;01:57:15;64873;64877;112;25025;65524;1550
2023-02-06;01:57:20;64873;64877;112;25024;65524;1550
2023-02-06;01:57:25;64873;64877;112;25024;65525;1550
2023-02-06;01:57:30;64873;64877;112;25036;65525;1550
2023-02-06;01:57:35;64873;64877;112;25029;65525;1550
2023-02-06;01:57:40;64873;64877;112;25029;65525;1550
2023-02-06;01:57:45;64873;64877;112;25026;65525;1550
2023-02-06;01:57:50;64873;64877;112;25038;65525;1550
2023-02-06;01:57:55;64873;64877;112;25036;65525;1550
2023-02-06;01:58:00;64873;64877;112;25036;65525;1550
2023-02-06;01:58:05;64873;64877;112;25013;65525;1550
2023-02-06;01:58:10;64872;64877;112;24998;65525;1550
2023-02-06;01:58:15;64873;64877;112;25021;65526;1550
2023-02-06;01:58:20;64873;64877;112;25036;65526;1550
2023-02-06;01:58:25;64873;64877;112;25030;65525;1550
2023-02-06;01:58:30;64873;64877;112;25034;65526;1550
2023-02-06;01:58:35;64873;64877;112;25034;65526;1550
2023-02-06;01:58:40;64873;64877;112;25032;65526;1550
2023-02-06;01:58:45;64873;64877;112;25052;65526;1550
2023-02-06;01:58:50;64873;64877;112;25022;65526;1550
2023-02-06;01:58:55;64873;64876;112;25013;65526;1550
2023-02-06;01:59:00;64873;64876;112;25035;65526;1550
2023-02-06;01:59:05;64872;64876;112;25001;65526;1550
2023-02-06;01:59:10;64872;64876;112;25001;65526;1550
2023-02-06;01:59:15;64872;64875;112;24990;65526;1550
2023-02-06;01:59:20;64872;64876;112;25000;65526;1550
2023-02-06;01:59:25;64873;64876;112;25012;65526;1550
2023-02-06;01:59:30;64873;64876;112;25019;65526;1550
2023-02-06;01:59:35;64872;64876;112;25006;65526;1550
2023-02-06;01:59:40;64872;64876;112;24984;65526;1550
2023-02-06;01:59:45;64872;64876;112;24984;65527;1550
2023-02-06;01:59:50;64872;64876;112;24977;65527;1550
2023-02-06;01:59:55;64872;64876;112;24999;65527;1550
2023-02-06;02:00:00;64872;64876;112;24993;65527;1550
2023-02-06;02:00:05;64872;64876;112;24988;65527;1550
2023-02-06;02:00:10;64872;64875;112;24998;65527;1550
2023-02-06;02:00:15;64872;64875;112;25006;65527;1550
2023-02-06;02:00:20;64872;64875;112;25006;65527;1550
2023-02-06;02:00:25;64872;64875;112;25005;65528;1550
2023-02-06;02:00:30;64872;64876;112;24974;65527;1550
2023-02-06;02:00:35;64872;64876;112;24987;65528;1550
2023-02-06;02:00:40;64873;64875;112;25011;65528;1550
2023-02-06;02:00:45;64872;64875;112;25001;65528;1550
2023-02-06;02:00:50;64872;64875;112;25001;65528;1550
2023-02-06;02:00:55;64872;64875;112;24988;65527;1550
2023-02-06;02:01:00;64872;64875;112;24995;65528;1550
2023-02-06;02:01:05;64872;64875;112;24979;65528;1550
2023-02-06;02:01:10;64872;64875;112;24972;65527;1550
2023-02-06;02:01:15;64872;64875;112;24974;65528;1550
2023-02-06;02:01:20;64872;64875;112;24973;65528;1550
2023-02-06;02:01:25;64872;64875;112;24973;65528;1550
2023-02-06;02:01:30;64872;64875;112;24986;65528;1550
2023-02-06;02:01:35;64872;64875;112;24987;65528;1550
2023-02-06;02:01:40;64872;64875;112;24998;65528;1550
2023-02-06;02:01:45;64872;64876;112;24983;65528;1550
2023-02-06;02:01:50;64872;64875;112;24958;65528;1550
2023-02-06;02:01:55;64872;64875;112;24952;65528;1550
2023-02-06;02:02:00;64872;64875;112;24952;65528;1550
2023-02-06;02:02:05;64872;64875;112;24954;65528;1550
2023-02-06;02:02:10;64872;64875;112;24970;65528;1550
2023-02-06;02:02:15;64872;64875;112;24963;65528;1550
2023-02-06;02:02:20;64872;64875;112;24943;65528;1550
2023-02-06;02:02:25;64872;64875;112;24948;65528;1550
2023-02-06;02:02:30;64872;64875;112;24967;65528;1550
2023-02-06;02:02:35;64872;64875;112;24967;65528;1550
2023-02-06;02:02:40;64872;64875;112;24953;65529;1550
2023-02-06;02:02:45;64872;64875;112;24952;65529;1550
2023-02-06;02:02:50;64872;64875;112;24972;65529;1550
2023-02-06;02:02:55;64872;64875;112;24968;65529;1550
2023-02-06;02:03:00;64872;64875;112;24952;65529;1550
2023-02-06;02:03:05;64872;64875;112;24935;65529;1550
2023-02-06;02:03:10;64872;64875;112;24935;65529;1550
2023-02-06;02:03:15;64872;64875;112;24937;65529;1550
2023-02-06;02:03:20;64872;64875;112;24939;65529;1550
2023-02-06;02:03:25;64872;64875;112;24953;65529;1550
2023-02-06;02:03:30;64872;64875;112;24949;65529;1550
2023-02-06;02:03:35;64872;64875;112;24939;65529;1550
2023-02-06;02:03:40;64872;64875;112;24942;65529;1550
2023-02-06;02:03:45;64872;64875;112;24942;65530;1550
2023-02-06;02:03:50;64872;64875;112;24945;65529;1550
2023-02-06;02:03:55;64872;64874;112;24958;65529;1550
2023-02-06;02:04:00;64872;64875;112;24943;65530;1550
2023-02-06;02:04:05;64872;64874;112;24924;65530;1550
2023-02-06;02:04:10;64872;64874;112;24939;65529;1550
2023-02-06;02:04:15;64872;64874;112;24938;65529;1550
2023-02-06;02:04:20;64872;64874;112;24938;65529;1550
2023-02-06;02:04:25;64872;64874;112;24914;65530;1550
2023-02-06;02:04:30;64872;64874;112;24924;65530;1550
2023-02-06;02:04:35;64872;64874;112;24936;65529;1550
2023-02-06;02:04:40;64872;64874;112;24939;65529;1550
2023-02-06;02:04:45;64872;64874;112;24938;65530;1550
2023-02-06;02:04:50;64872;64874;112;24945;65530;1550
2023-02-06;02:04:55;64872;64874;112;24945;65530;1550
2023-02-06;02:05:00;64872;64874;112;24934;65530;1550
2023-02-06;02:05:05;64872;64874;112;24924;65530;1550
2023-02-06;02:05:10;64872;64874;112;24921;65530;1550
2023-02-06;02:05:15;64872;64874;112;24930;65530;1550
2023-02-06;02:05:20;64872;64874;112;24935;65530;1550
2023-02-06;02:05:25;64872;64874;112;24935;65530;1550
2023-02-06;02:05:30;64872;64874;112;24935;65530;1550
2023-02-06;02:05:35;64872;64874;112;24952;65530;1550
2023-02-06;02:05:40;64872;64874;112;24949;65530;1550
2023-02-06;02:05:45;64872;64874;112;24926;65530;1550
2023-02-06;02:05:50;64872;64874;112;24925;65530;1550
2023-02-06;02:05:55;64872;64874;112;24939;65530;1550
2023-02-06;02:06:00;64872;64874;112;24932;65530;1550
2023-02-06;02:06:05;64872;64874;112;24932;65530;1550
2023-02-06;02:06:10;64872;64874;112;24912;65530;1550
2023-02-06;02:06:15;64872;64874;112;24901;65530;1550
2023-02-06;02:06:20;64872;64874;112;24914;65530;1550
2023-02-06;02:06:25;64872;64874;112;24938;65531;1550
2023-02-06;02:06:30;64872;64874;112;24937;65530;1550
2023-02-06;02:06:35;64872;64874;112;24901;65531;1550
2023-02-06;02:06:40;64872;64874;112;24901;65531;1550
2023-02-06;02:06:45;64871;64874;112;24892;65531;1550
2023-02-06;02:06:50;64872;64874;112;24921;65531;1550
2023-02-06;02:06:55;64872;64874;112;24937;65531;1550
2023-02-06;02:07:00;64872;64874;112;24933;65531;1550
2023-02-06;02:07:05;64872;64874;112;24942;65531;1550
2023-02-06;02:07:10;64872;64874;112;24942;65531;1550
2023-02-06;02:07:15;64872;64874;112;24932;65531;1550
2023-02-06;02:07:20;64871;64874;112;24883;65531;1550
2023-02-06;02:07:25;64871;64874;112;24893;65531;1550
2023-02-06;02:07:30;64872;64874;112;24921;65531;1550
2023-02-06;02:07:35;64872;64874;112;24920;65531;1550
2023-02-06;02:07:40;64872;64874;112;24918;65531;1550
2023-02-06;02:07:45;64872;64874;112;24918;65531;1550
2023-02-06;02:07:50;64872;64873;112;24926;65531;1550
2023-02-06;02:07:55;64872;64874;112;24919;65531;1550
2023-02-06;02:08:00;64872;64874;112;24906;65531;1550
2023-02-06;02:08:05;64872;64874;112;24922;65531;1550
2023-02-06;02:08:10;64872;64874;112;24923;65532;1550
2023-02-06;02:08:15;64871;64874;112;24893;65531;1550
2023-02-06;02:08:20;64871;64874;112;24893;65531;1550
2023-02-06;02:08:25;64871;64873;112;24869;65531;1550
2023-02-06;02:08:30;64871;64873;112;24882;65532;1550
2023-02-06;02:08:35;64872;64874;112;24914;65531;1550
2023-02-06;02:08:40;64872;64874;112;24924;65531;1550
2023-02-06;02:08:45;64872;64874;112;24908;65532;1550
2023-02-06;02:08:50;64872;64874;112;24913;65532;1550
2023-02-06;02:08:55;64872;64874;112;24913;65532;1550
2023-02-06;02:09:00;64872;64874;112;24911;65532;1550
2023-02-06;02:09:05;64872;64874;112;24907;65532;1550
2023-02-06;02:09:10;64872;64874;112;24914;65532;1550
2023-02-06;02:09:15;64872;64874;112;24911;65532;1550
2023-02-06;02:09:20;64872;64873;112;24917;65532;1550
2023-02-06;02:09:25;64872;64873;112;24917;65532;1550
2023-02-06;02:09:30;64872;64873;112;24917;65532;1550
2023-02-06;02:09:35;64871;64873;112;24896;65532;1550
2023-02-06;02:09:40;64871;64874;112;24882;65532;1550
2023-02-06;02:09:45;64871;64874;112;24884;65532;1550
2023-02-06;02:09:50;64871;64874;112;24886;65532;1550
2023-02-06;02:09:55;64871;64874;112;24894;65532;1550
2023-02-06;02:10:00;64872;64874;112;24903;65532;1550
2023-02-06;02:10:05;64872;64874;112;24903;65532;1550
2023-02-06;02:10:10;64872;64874;112;24897;65532;1550
2023-02-06;02:10:15;64871;64874;112;24894;65532;1550
2023-02-06;02:10:20;64872;64874;112;24910;65532;1550
2023-02-06;02:10:25;64872;64874;112;24899;65532;1550
2023-02-06;02:10:30;64871;64874;112;24896;65532;1550
2023-02-06;02:10:35;64871;64873;112;24894;65532;1550
2023-02-06;02:10:40;64871;64873;112;24894;65532;1550
2023-02-06;02:10:45;64871;64873;112;24873;65532;1550
2023-02-06;02:10:50;64871;64873;112;24889;65532;1550
2023-02-06;02:10:55;64872;64873;112;24916;65532;1550
2023-02-06;02:11:00;64872;64873;112;24903;65532;1550
2023-02-06;02:11:05;64871;64874;112;24866;65533;1550
2023-02-06;02:11:10;64871;64874;112;24866;65532;1550
2023-02-06;02:11:15;64871;64874;112;24866;65532;1550
2023-02-06;02:11:20;64871;64872;112;24882;65533;1550
2023-02-06;02:11:25;64871;64874;112;24891;65533;1550
2023-02-06;02:11:30;64872;64874;112;24904;65533;1550
2023-02-06;02:11:35;64872;64872;112;24903;65533;1550
2023-02-06;02:11:40;64872;64872;112;24904;65533;1550
2023-02-06;02:11:45;64872;64872;112;24897;65533;1550
2023-02-06;02:11:50;64872;64872;112;24897;65533;1550
2023-02-06;02:11:55;64871;64873;112;24877;65532;1550
2023-02-06;02:12:00;64871;64874;112;24888;65533;1550
2023-02-06;02:12:05;64871;64874;112;24891;65533;1550
2023-02-06;02:12:10;64871;64872;112;24876;65533;1550
2023-02-06;02:12:15;64871;64873;112;24895;65533;1550
2023-02-06;02:12:20;64872;64872;112;24903;65533;1550
2023-02-06;02:12:25;64872;64872;112;24903;65533;1550
2023-02-06;02:12:30;64871;64872;112;24884;65533;1550
2023-02-06;02:12:35;64871;64873;112;24877;65533;1550
2023-02-06;02:12:40;64871;64873;112;24875;65533;1550
2023-02-06;02:12:45;64871;64873;112;24880;65533;1550
2023-02-06;02:12:50;64871;64873;112;24894;65533;1550
2023-02-06;02:12:55;64871;64872;112;24881;65533;1550
2023-02-06;02:13:00;64871;64872;112;24881;65533;1550
2023-02-06;02:13:05;64871;64872;112;24873;65533;1550
2023-02-06;02:13:10;64871;64872;112;24876;65533;1550
2023-02-06;02:13:15;64871;64872;112;24868;65533;1550
2023-02-06;02:13:20;64871;64872;112;24878;65533;1550
2023-02-06;02:13:25;64871;64873;112;24877;65533;1550
2023-02-06;02:13:30;64871;64873;112;24877;65533;1550
2023-02-06;02:13:35;64871;64872;112;24874;65533;1550
2023-02-06;02:13:40;64871;64872;112;24865;65533;1550
2023-02-06;02:13:45;64871;64872;112;24861;65533;1550
2023-02-06;02:13:50;64871;64872;112;24863;65533;1550
2023-02-06;02:13:55;64871;64872;112;24862;65533;1550
2023-02-06;02:14:00;64871;64872;112;24863;65533;1550
2023-02-06;02:14:05;64871;64872;112;24877;65533;1550
2023-02-06;02:14:10;64871;64872;112;24877;65533;1550
2023-02-06;02:14:15;64871;64872;112;24880;65533;1550
2023-02-06;02:14:20;64871;64872;112;24886;65533;1550
2023-02-06;02:14:25;64871;64872;112;24879;65533;1550
2023-02-06;02:14:30;64871;64872;112;24849;65533;1550
2023-02-06;02:14:35;64871;64872;112;24867;65533;1550
2023-02-06;02:14:40;64871;64872;112;24867;65533;1550
2023-02-06;02:14:45;64871;64872;112;24877;65533;1550
2023-02-06;02:14:50;64871;64872;112;24876;65534;1550
2023-02-06;02:14:55;64871;64872;112;24889;65533;1550
2023-02-06;02:15:00;64871;64872;112;24856;65533;1550
2023-02-06;02:15:05;64871;64872;112;24839;65533;1550
2023-02-06;02:15:10;64871;64872;112;24865;65534;1550
2023-02-06;02:15:15;64871;64872;112;24865;65533;1550
2023-02-06;02:15:20;64871;64872;112;24841;65533;1550
2023-02-06;02:15:25;64871;64872;112;24856;65534;1550
2023-02-06;02:15:30;64871;64872;112;24838;65534;1550
2023-02-06;02:15:35;64871;64872;112;24833;65533;1550
2023-02-06;02:15:40;64871;64872;112;24874;65534;1550
2023-02-06;02:15:45;64871;64872;112;24854;65533;1550
2023-02-06;02:15:50;64871;64872;112;24854;65534;1550
2023-02-06;02:15:55;64871;64872;112;24842;65534;1550
2023-02-06;02:16:00;64871;64872;112;24852;65533;1550
2023-02-06;02:16:05;64871;64872;112;24848;65534;1550
2023-02-06;02:16:10;64871;64872;112;24855;65533;1550
2023-02-06;02:16:15;64871;64872;112;24856;65533;1550
2023-02-06;02:16:20;64871;64872;112;24850;65534;1550
2023-02-06;02:16:25;64871;64872;112;24850;65533;1550
2023-02-06;02:16:30;64871;64872;112;24872;65534;1550
2023-02-06;02:16:35;64871;64872;112;24889;65534;1550
2023-02-06;02:16:40;64871;64872;112;24893;65534;1550
2023-02-06;02:16:45;64871;64872;112;24871;65534;1550
2023-02-06;02:16:50;64871;64872;112;24867;65534;1550
2023-02-06;02:16:55;64871;64872;112;24886;65534;1550
2023-02-06;02:17:00;64871;64872;112;24886;65534;1550
2023-02-06;02:17:05;64871;64872;112;24858;65534;1550
2023-02-06;02:17:10;64871;64872;112;24863;65534;1550
2023-02-06;02:17:15;64871;64872;112;24888;65534;1550
2023-02-06;02:17:20;64871;64872;112;24864;65534;1550
2023-02-06;02:17:25;64871;64872;112;24846;65534;1550
2023-02-06;02:17:30;64871;64872;112;24860;65534;1550
2023-02-06;02:17:35;64871;64872;112;24860;65534;1550
2023-02-06;02:17:40;64871;64872;112;24857;65534;1550
2023-02-06;02:17:45;64871;64872;112;24844;65534;1550
2023-02-06;02:17:50;64871;64872;112;24849;65534;1550
2023-02-06;02:17:55;64871;64872;112;24864;65534;1550
2023-02-06;02:18:00;64871;64872;112;24867;65534;1550
2023-02-06;02:18:05;64871;64872;112;24845;65534;1550
2023-02-06;02:18:10;64871;64872;112;24845;65534;1550
2023-02-06;02:18:15;64871;64872;112;24860;65534;1550
2023-02-06;02:18:20;64871;64872;112;24882;65534;1550
2023-02-06;02:18:25;64871;64872;112;24877;65534;1550
2023-02-06;02:18:30;64871;64872;112;24852;65534;1550
2023-02-06;02:18:35;64871;64872;112;24844;65534;1550
2023-02-06;02:18:40;64871;64872;112;24872;65534;1550
2023-02-06;02:18:45;64871;64872;112;24872;65534;1550
2023-02-06;02:18:50;64871;64872;112;24888;65534;1550
2023-02-06;02:18:55;64871;64872;112;24861;65534;1550
2023-02-06;02:19:00;64871;64872;112;24844;65534;1550
2023-02-06;02:19:05;64871;64872;112;24843;65534;1550
2023-02-06;02:19:10;64871;64872;112;24838;65534;1550
2023-02-06;02:19:15;64871;64872;112;24848;65534;1550
2023-02-06;02:19:20;64871;64872;112;24848;65534;1550
2023-02-06;02:19:25;64871;64872;112;24854;65534;1550
2023-02-06;02:19:30;64871;64872;112;24850;65534;1550
2023-02-06;02:19:35;64871;64872;112;24830;65534;1550
2023-02-06;02:19:40;64871;64872;112;24841;65534;1550
2023-02-06;02:19:45;64871;64872;112;24844;65534;1550
2023-02-06;02:19:50;64871;64872;112;24837;65534;1550
2023-02-06;02:19:55;64871;64872;112;24837;65534;1550
2023-02-06;02:20:00;64871;64872;112;24840;65534;1550
2023-02-06;02:20:05;64871;64872;112;24837;65534;1550
2023-02-06;02:20:10;64871;64872;112;24819;65534;1550
2023-02-06;02:20:15;64871;64872;112;24819;65534;1550
2023-02-06;02:20:20;64871;64872;112;24818;65534;1550
2023-02-06;02:20:25;64871;64872;112;24833;65534;1550
2023-02-06;02:20:30;64871;64872;112;24833;65534;1550
2023-02-06;02:20:35;64871;64872;112;24851;65534;1550
2023-02-06;02:20:40;64871;64872;112;24838;65534;1550
2023-02-06;02:20:45;64871;64872;112;24843;65534;1550
2023-02-06;02:20:50;64871;64872;112;24834;65534;1550
2023-02-06;02:20:55;64871;64872;112;24824;65534;1550
2023-02-06;02:21:00;64871;64872;112;24824;65535;1550
2023-02-06;02:21:05;64871;64872;112;24839;65534;1550
2023-02-06;02:21:10;64871;64872;112;24850;65534;1550
2023-02-06;02:21:15;64871;64872;112;24822;65534;1550
2023-02-06;02:21:20;64871;64872;112;24814;65534;1550
2023-02-06;02:21:25;64871;64872;112;24856;65534;1550
2023-02-06;02:21:30;64871;64872;112;24866;65534;1550
2023-02-06;02:21:35;64871;64872;112;24866;65534;1550
2023-02-06;02:21:40;64871;64872;112;24867;65534;1550
2023-02-06;02:21:45;64871;64872;112;24838;65534;1550
2023-02-06;02:21:50;64871;64872;112;24798;65535;1550
2023-02-06;02:21:55;64871;64872;112;24832;65534;1550
2023-02-06;02:22:00;64871;64872;112;24854;65534;1550
2023-02-06;02:22:05;64871;64872;112;24854;65534;1550
2023-02-06;02:22:10;64871;64872;112;24854;65535;1550
2023-02-06;02:22:15;64871;64872;112;24857;65535;1550
2023-02-06;02:22:20;64871;64872;112;24852;65535;1550
2023-02-06;02:22:25;64871;64872;112;24861;65535;1550
2023-02-06;02:22:30;64871;64872;112;24847;65535;1550
2023-02-06;02:22:35;64871;64872;112;24834;65535;1550
2023-02-06;02:22:40;64871;64872;112;24829;65535;1550
2023-02-06;02:22:45;64871;64872;112;24829;65535;1550
2023-02-06;02:22:50;64871;64872;112;24830;65535;1550
2023-02-06;02:22:55;64871;64872;112;24859;65535;1550
2023-02-06;02:23:00;64871;64872;112;24863;65534;1550
2023-02-06;02:23:05;64871;64872;112;24849;65535;1550
2023-02-06;02:23:10;64871;64872;112;24839;65535;1550
2023-02-06;02:23:15;64871;64872;112;24817;65535;1550
2023-02-06;02:23:20;64871;64872;112;24817;65534;1550
2023-02-06;02:23:25;64871;64872;112;24826;65535;1550
2023-02-06;02:23:30;64871;64872;112;24834;65535;1550
2023-02-06;02:23:35;64871;64872;112;24821;65534;1550
2023-02-06;02:23:40;64871;64872;112;24849;65535;1550
2023-02-06;02:23:45;64871;64872;112;24829;65535;1550
2023-02-06;02:23:50;64871;64872;112;24810;65534;1550
2023-02-06;02:23:55;64871;64872;112;24810;65535;1550
2023-02-06;02:24:00;64871;64872;112;24831;65535;1550
2023-02-06;02:24:05;64871;64872;112;24812;65535;1550
2023-02-06;02:24:10;64871;64872;112;24815;65535;1550
2023-02-06;02:24:15;64871;64872;112;24843;65535;1550
2023-02-06;02:24:20;64871;64872;112;24849;65535;1550
2023-02-06;02:24:25;64871;64872;112;24849;65535;1550
2023-02-06;02:24:30;64871;64872;112;24849;65535;1550
2023-02-06;02:24:35;64871;64872;112;24845;65535;1550
2023-02-06;02:24:40;64871;64872;112;24831;65535;1550
2023-02-06;02:24:45;64871;64872;112;24816;65535;1550
2023-02-06;02:24:50;64871;64872;112;24839;65535;1550
2023-02-06;02:24:55;64871;64872;112;24835;65535;1550
2023-02-06;02:25:00;64871;64872;112;24830;65535;1550
2023-02-06;02:25:05;64871;64872;112;24830;65535;1550
2023-02-06;02:25:10;64871;64872;112;24858;65535;1550
2023-02-06;02:25:15;64871;64872;112;24838;65535;1550
2023-02-06;02:25:20;64871;64872;112;24834;65535;1550
2023-02-06;02:25:25;64871;64872;112;24870;65535;1550
2023-02-06;02:25:30;64871;64872;112;24863;65535;1550
2023-02-06;02:25:35;64871;64872;112;24843;65535;1550
2023-02-06;02:25:40;64871;64872;112;24843;65535;1550
2023-02-06;02:25:45;64871;64872;112;24850;65535;1550
2023-02-06;02:25:50;64871;64872;112;24836;65535;1550
2023-02-06;02:25:55;64871;64872;112;24828;65535;1550
2023-02-06;02:26:00;64871;64872;112;24836;65535;1550
2023-02-06;02:26:05;64871;64872;112;24831;65535;1550
2023-02-06;02:26:10;64871;64872;112;24837;65535;1550
2023-02-06;02:26:15;64871;64872;112;24837;65535;1550
2023-02-06;02:26:20;64871;64872;112;24840;65535;1550
2023-02-06;02:26:25;64871;64872;112;24816;65535;1550
2023-02-06;02:26:30;64871;64872;112;24808;65535;1550
2023-02-06;02:26:35;64871;64872;112;24814;65535;1550
2023-02-06;02:26:40;64871;64872;112;24823;65535;1550
2023-02-06;02:26:45;64871;64872;112;24833;65535;1550
2023-02-06;02:26:50;64871;64872;112;24833;65535;1550
2023-02-06;02:26:55;64871;64872;112;24809;65535;1550
2023-02-06;02:27:00;64871;64872;112;24802;65535;1550
2023-02-06;02:27:05;64871;64872;112;24828;65535;1550
2023-02-06;02:27:10;64871;64872;112;24821;65535;1550
2023-02-06;02:27:15;64871;64872;112;24838;65535;1550
2023-02-06;02:27:20;64871;64872;112;24838;65535;1550
2023-02-06;02:27:25;64871;64872;112;24849;65535;1550
2023-02-06;02:27:30;64871;64872;112;24819;65535;1550
2023-02-06;02:27:35;64871;64872;112;24805;65535;1550
2023-02-06;02:27:40;64871;64872;112;24803;65535;1550
2023-02-06;02:27:45;64871;64872;112;24817;65535;1550
2023-02-06;02:27:50;64871;64872;112;24826;65535;1550
2023-02-06;02:27:55;64871;64872;112;24826;65535;1550
2023-02-06;02:28:00;64871;64872;112;24839;65535;1550
2023-02-06;02:28:05;64871;64872;112;24822;65535;1550
2023-02-06;02:28:10;64871;64872;112;24792;65535;1550
2023-02-06;02:28:15;64871;64872;112;24806;65535;1550
2023-02-06;02:28:20;64871;64872;112;24834;65535;1550
2023-02-06;02:28:25;64871;64872;112;24823;65535;1550
2023-02-06;02:28:30;64871;64872;112;24823;65535;1550
2023-02-06;02:28:35;64871;64872;112;24804;65535;1550
2023-02-06;02:28:40;64871;64872;112;24803;65535;1550
2023-02-06;02:28:45;64871;64872;112;24810;65535;1550
2023-02-06;02:28:50;64871;64872;112;24819;65535;1550
2023-02-06;02:28:55;64871;64872;112;24822;65535;1550
2023-02-06;02:29:00;64871;64872;112;24836;65535;1550
2023-02-06;02:29:05;64871;64872;112;24836;65535;1550
2023-02-06;02:29:10;64871;64872;112;24822;65535;1550
2023-02-06;02:29:15;64871;64872;112;24794;65535;1550
2023-02-06;02:29:20;64871;64872;112;24798;65535;1550
2023-02-06;02:29:25;64871;64872;112;24798;0;1550
2023-02-06;02:29:30;64871;64872;112;24815;65535;1550
