OWENArchiver
Дата;Время;weight;с_weight;tenzo_h;tenzo_l;temp;temp_top
2023-02-05;11:24:51;1179;1110;115;37336;227;1550
2023-02-05;11:24:56;1179;1110;115;37337;227;1550
2023-02-05;11:25:01;1179;1110;115;37337;227;1550
2023-02-05;11:25:06;1179;1110;115;37336;227;1550
2023-02-05;11:25:11;1179;1110;115;37336;227;1550
2023-02-05;11:25:16;1179;1110;115;37336;227;1550
2023-02-05;11:25:21;1179;1110;115;37336;227;1550
2023-02-05;11:25:26;1179;1110;115;37336;227;1550
2023-02-05;11:25:31;1179;1110;115;37337;227;1550
2023-02-05;11:25:36;1179;1110;115;37339;227;1550
2023-02-05;11:25:41;1179;1110;115;37339;227;1550
2023-02-05;11:25:46;1179;1110;115;37336;227;1550
2023-02-05;11:25:51;1179;1110;115;37333;227;1550
2023-02-05;11:25:56;1179;1110;115;37334;227;1550
2023-02-05;11:26:01;1179;1110;115;37334;227;1550
2023-02-05;11:26:06;1179;1110;115;37335;227;1550
2023-02-05;11:26:11;1179;1110;115;37336;227;1550
2023-02-05;11:26:16;1179;1110;115;37338;227;1550
2023-02-05;11:26:21;1179;1110;115;37337;227;1550
2023-02-05;11:26:26;1179;1110;115;37337;227;1550
2023-02-05;11:26:31;1179;1110;115;37335;227;1550
2023-02-05;11:26:36;1179;1110;115;37335;226;1550
2023-02-05;11:26:41;1179;1110;115;37335;227;1550
2023-02-05;11:26:46;1179;1110;115;37335;227;1550
2023-02-05;11:26:51;1179;1110;115;37336;227;1550
2023-02-05;11:26:56;1179;1110;115;37338;227;1550
2023-02-05;11:27:01;1179;1110;115;37336;227;1550
2023-02-05;11:27:06;1179;1110;115;37335;227;1550
2023-02-05;11:27:11;1179;1110;115;37335;227;1550
2023-02-05;11:27:16;1179;1110;115;37335;227;1550
2023-02-05;11:27:21;1179;1110;115;37336;227;1550
2023-02-05;11:27:26;1179;1110;115;37335;227;1550
2023-02-05;11:27:31;1179;1110;115;37335;227;1550
2023-02-05;11:27:36;1179;1110;115;37338;227;1550
2023-02-05;11:27:41;1179;1110;115;37338;227;1550
2023-02-05;11:27:46;1179;1110;115;37338;227;1550
2023-02-05;11:27:51;1179;1110;115;37337;227;1550
2023-02-05;11:27:56;1179;1110;115;37337;227;1550
2023-02-05;11:28:01;1179;1110;115;37338;227;1550
2023-02-05;11:28:06;1179;1110;115;37337;227;1550
2023-02-05;11:28:11;1179;1110;115;37340;227;1550
2023-02-05;11:28:16;1179;1110;115;37340;227;1550
2023-02-05;11:28:21;1179;1110;115;37339;227;1550
2023-02-05;11:28:26;1179;1110;115;37339;227;1550
2023-02-05;11:28:31;1179;1110;115;37343;227;1550
2023-02-05;11:28:36;1179;1110;115;37342;227;1550
2023-02-05;11:28:41;1179;1110;115;37339;227;1550
2023-02-05;11:28:46;1179;1110;115;37337;227;1550
2023-02-05;11:28:51;1179;1110;115;37337;227;1550
2023-02-05;11:28:56;1179;1110;115;37336;227;1550
2023-02-05;11:29:01;1179;1110;115;37336;227;1550
2023-02-05;11:29:06;1179;1110;115;37338;226;1550
2023-02-05;11:29:11;1179;1110;115;37338;227;1550
2023-02-05;11:29:16;1179;1110;115;37338;227;1550
2023-02-05;11:29:21;1179;1110;115;37336;227;1550
2023-02-05;11:29:26;1179;1110;115;37336;227;1550
2023-02-05;11:29:31;1179;1110;115;37336;227;1550
2023-02-05;11:29:36;1179;1110;115;37339;227;1550
2023-02-05;11:29:41;1179;1110;115;37335;227;1550
2023-02-05;11:29:46;1179;1110;115;37335;227;1550
2023-02-05;11:29:51;1179;1110;115;37339;227;1550
2023-02-05;11:29:56;1179;1110;115;37338;227;1550
2023-02-05;11:30:01;1179;1110;115;37338;227;1550
2023-02-05;11:30:06;1179;1110;115;37337;227;1550
2023-02-05;11:30:11;1179;1110;115;37337;227;1550
2023-02-05;11:30:16;1179;1110;115;37338;227;1550
2023-02-05;11:30:21;1179;1110;115;37337;227;1550
2023-02-05;11:30:26;1179;1110;115;37335;227;1550
2023-02-05;11:30:31;1179;1110;115;37336;227;1550
2023-02-05;11:30:36;1179;1110;115;37336;227;1550
2023-02-05;11:30:41;1179;1110;115;37335;227;1550
2023-02-05;11:30:46;1179;1110;115;37335;227;1550
2023-02-05;11:30:51;1179;1110;115;37337;227;1550
2023-02-05;11:30:56;1179;1110;115;37338;227;1550
2023-02-05;11:31:01;1179;1110;115;37336;227;1550
2023-02-05;11:31:06;1179;1110;115;37336;227;1550
2023-02-05;11:31:11;1179;1110;115;37336;226;1550
2023-02-05;11:31:16;1179;1110;115;37337;227;1550
2023-02-05;11:31:21;1179;1110;115;37336;227;1550
2023-02-05;11:31:26;1179;1110;115;37336;226;1550
2023-02-05;11:31:31;1179;1110;115;37338;227;1550
2023-02-05;11:31:36;1179;1110;115;37339;227;1550
2023-02-05;11:31:41;1179;1110;115;37340;227;1550
2023-02-05;11:31:46;1179;1110;115;37340;226;1550
2023-02-05;11:31:51;1179;1110;115;37340;227;1550
2023-02-05;11:31:56;1179;1110;115;37340;226;1550
2023-02-05;11:32:01;1179;1110;115;37340;227;1550
2023-02-05;11:32:06;1179;1110;115;37339;226;1550
2023-02-05;11:32:11;1179;1110;115;37336;227;1550
2023-02-05;11:32:16;1179;1110;115;37336;227;1550
2023-02-05;11:32:21;1179;1110;115;37336;227;1550
2023-02-05;11:32:26;1179;1110;115;37338;227;1550
2023-02-05;11:32:31;1179;1110;115;37337;226;1550
2023-02-05;11:32:36;1179;1110;115;37337;227;1550
2023-02-05;11:32:41;1179;1110;115;37339;227;1550
2023-02-05;11:32:46;1179;1110;115;37340;226;1550
2023-02-05;11:32:51;1179;1110;115;37339;227;1550
2023-02-05;11:32:56;1179;1110;115;37339;227;1550
2023-02-05;11:33:01;1179;1110;115;37339;226;1550
2023-02-05;11:33:06;1179;1110;115;37340;227;1550
2023-02-05;11:33:11;1179;1110;115;37341;227;1550
2023-02-05;11:33:16;1179;1110;115;37340;226;1550
2023-02-05;11:33:21;1179;1110;115;37339;227;1550
2023-02-05;11:33:26;1179;1110;115;37338;227;1550
2023-02-05;11:33:31;1179;1110;115;37338;227;1550
2023-02-05;11:33:36;1179;1110;115;37339;227;1550
2023-02-05;11:33:41;1179;1110;115;37340;227;1550
2023-02-05;11:33:46;1179;1110;115;37341;227;1550
2023-02-05;11:33:51;1179;1110;115;37341;226;1550
2023-02-05;11:33:56;1179;1110;115;37340;227;1550
2023-02-05;11:34:01;1179;1110;115;37340;226;1550
2023-02-05;11:34:06;1179;1110;115;37341;227;1550
2023-02-05;11:34:11;1179;1110;115;37340;226;1550
2023-02-05;11:34:16;1179;1110;115;37338;226;1550
2023-02-05;11:34:21;1179;1110;115;37339;227;1550
2023-02-05;11:34:26;1179;1110;115;37341;227;1550
2023-02-05;11:34:31;1179;1110;115;37342;226;1550
2023-02-05;11:34:36;1179;1110;115;37340;226;1550
2023-02-05;11:34:41;1179;1110;115;37340;227;1550
2023-02-05;11:34:46;1179;1110;115;37338;226;1550
2023-02-05;11:34:51;1179;1110;115;37338;226;1550
2023-02-05;11:34:56;1179;1110;115;37338;226;1550
2023-02-05;11:35:01;1179;1110;115;37338;227;1550
2023-02-05;11:35:06;1179;1110;115;37337;227;1550
2023-02-05;11:35:11;1179;1110;115;37337;227;1550
2023-02-05;11:35:16;1179;1110;115;37339;227;1550
2023-02-05;11:35:21;1179;1110;115;37341;227;1550
2023-02-05;11:35:26;1179;1110;115;37340;227;1550
2023-02-05;11:35:31;1179;1110;115;37341;226;1550
2023-02-05;11:35:36;1179;1110;115;37339;226;1550
2023-02-05;11:35:41;1179;1110;115;37342;227;1550
2023-02-05;11:35:46;1179;1110;115;37342;227;1550
2023-02-05;11:35:51;1179;1110;115;37342;227;1550
2023-02-05;11:35:56;1179;1110;115;37340;226;1550
2023-02-05;11:36:01;1179;1110;115;37341;227;1550
2023-02-05;11:36:06;1179;1110;115;37342;226;1550
2023-02-05;11:36:11;1179;1110;115;37344;226;1550
2023-02-05;11:36:16;1179;1110;115;37344;227;1550
2023-02-05;11:36:21;1179;1110;115;37344;226;1550
2023-02-05;11:36:26;1179;1110;115;37343;226;1550
2023-02-05;11:36:31;1179;1110;115;37342;226;1550
2023-02-05;11:36:36;1179;1110;115;37342;227;1550
2023-02-05;11:36:41;1179;1110;115;37341;226;1550
2023-02-05;11:36:46;1179;1110;115;37342;227;1550
2023-02-05;11:36:51;1179;1110;115;37343;227;1550
2023-02-05;11:36:56;1179;1110;115;37343;226;1550
2023-02-05;11:37:01;1179;1110;115;37341;226;1550
2023-02-05;11:37:06;1179;1110;115;37342;227;1550
2023-02-05;11:37:11;1179;1110;115;37345;226;1550
2023-02-05;11:37:16;1179;1110;115;37342;226;1550
2023-02-05;11:37:21;1179;1110;115;37339;226;1550
2023-02-05;11:37:26;1179;1110;115;37338;227;1550
2023-02-05;11:37:31;1179;1110;115;37338;226;1550
2023-02-05;11:37:36;1179;1110;115;37339;226;1550
2023-02-05;11:37:41;1179;1110;115;37341;226;1550
2023-02-05;11:37:46;1179;1110;115;37340;226;1550
2023-02-05;11:37:51;1179;1110;115;37340;226;1550
2023-02-05;11:37:56;1179;1110;115;37343;226;1550
2023-02-05;11:38:01;1179;1110;115;37343;226;1550
2023-02-05;11:38:06;1179;1110;115;37343;226;1550
2023-02-05;11:38:11;1179;1110;115;37343;226;1550
2023-02-05;11:38:16;1179;1110;115;37345;227;1550
2023-02-05;11:38:21;1179;1110;115;37343;226;1550
2023-02-05;11:38:26;1179;1110;115;37342;226;1550
2023-02-05;11:38:31;1179;1110;115;37343;227;1550
2023-02-05;11:38:36;1179;1110;115;37344;226;1550
2023-02-05;11:38:41;1179;1110;115;37344;227;1550
2023-02-05;11:38:46;1179;1110;115;37344;227;1550
2023-02-05;11:38:51;1179;1110;115;37342;226;1550
2023-02-05;11:38:56;1179;1110;115;37341;227;1550
2023-02-05;11:39:01;1179;1110;115;37342;226;1550
2023-02-05;11:39:06;1179;1110;115;37340;226;1550
2023-02-05;11:39:11;1179;1110;115;37340;227;1550
2023-02-05;11:39:16;1179;1110;115;37340;226;1550
2023-02-05;11:39:21;1179;1110;115;37341;226;1550
2023-02-05;11:39:26;1179;1110;115;37343;226;1550
2023-02-05;11:39:31;1179;1110;115;37342;226;1550
2023-02-05;11:39:36;1179;1110;115;37340;226;1550
2023-02-05;11:39:41;1179;1110;115;37342;226;1550
2023-02-05;11:39:46;1179;1110;115;37343;226;1550
2023-02-05;11:39:51;1179;1110;115;37343;226;1550
2023-02-05;11:39:56;1179;1110;115;37342;227;1550
2023-02-05;11:40:00;1179;1110;115;37340;226;1550
2023-02-05;11:40:05;1179;1110;115;37343;227;1550
2023-02-05;11:40:10;1179;1110;115;37345;226;1550
2023-02-05;11:40:15;1179;1110;115;37345;226;1550
2023-02-05;11:40:20;1179;1110;115;37342;226;1550
2023-02-05;11:40:25;1179;1110;115;37342;226;1550
2023-02-05;11:40:30;1179;1110;115;37344;226;1550
2023-02-05;11:40:35;1179;1110;115;37342;226;1550
2023-02-05;11:40:40;1179;1110;115;37343;227;1550
2023-02-05;11:40:45;1179;1110;115;37344;226;1550
2023-02-05;11:40:50;1179;1110;115;37344;226;1550
2023-02-05;11:40:55;1179;1110;115;37342;226;1550
2023-02-05;11:41:00;1179;1110;115;37343;226;1550
2023-02-05;11:41:05;1179;1110;115;37344;226;1550
2023-02-05;11:41:10;1179;1110;115;37342;226;1550
2023-02-05;11:41:15;1179;1110;115;37342;226;1550
2023-02-05;11:41:20;1179;1110;115;37345;226;1550
2023-02-05;11:41:25;1179;1110;115;37345;226;1550
2023-02-05;11:41:30;1179;1110;115;37344;226;1550
2023-02-05;11:41:35;1179;1110;115;37343;226;1550
2023-02-05;11:41:40;1179;1110;115;37343;226;1550
2023-02-05;11:41:45;1179;1110;115;37344;226;1550
2023-02-05;11:41:50;1179;1110;115;37342;227;1550
2023-02-05;11:41:55;1179;1110;115;37343;226;1550
2023-02-05;11:42:00;1179;1110;115;37343;226;1550
2023-02-05;11:42:05;1179;1110;115;37342;226;1550
2023-02-05;11:42:10;1179;1110;115;37343;226;1550
2023-02-05;11:42:15;1179;1110;115;37344;226;1550
2023-02-05;11:42:20;1179;1110;115;37344;226;1550
2023-02-05;11:42:25;1179;1110;115;37346;226;1550
2023-02-05;11:42:30;1179;1110;115;37345;226;1550
2023-02-05;11:42:35;1179;1110;115;37345;227;1550
2023-02-05;11:42:40;1179;1110;115;37345;226;1550
2023-02-05;11:42:45;1179;1110;115;37344;226;1550
2023-02-05;11:42:50;1179;1110;115;37343;226;1550
2023-02-05;11:42:55;1179;1110;115;37343;226;1550
2023-02-05;11:43:00;1179;1110;115;37343;226;1550
2023-02-05;11:43:05;1179;1110;115;37345;226;1550
2023-02-05;11:43:10;1179;1110;115;37345;226;1550
2023-02-05;11:43:15;1179;1110;115;37344;226;1550
2023-02-05;11:43:20;1179;1110;115;37343;226;1550
2023-02-05;11:43:25;1179;1110;115;37342;226;1550
2023-02-05;11:43:30;1179;1110;115;37345;226;1550
2023-02-05;11:43:35;1179;1110;115;37346;226;1550
2023-02-05;11:43:40;1179;1110;115;37344;226;1550
2023-02-05;11:43:45;1179;1110;115;37344;226;1550
2023-02-05;11:43:50;1179;1110;115;37342;226;1550
2023-02-05;11:43:55;1179;1110;115;37339;226;1550
2023-02-05;11:44:00;1179;1110;115;37344;226;1550
2023-02-05;11:44:05;1179;1110;115;37347;226;1550
2023-02-05;11:44:10;1179;1110;115;37344;226;1550
2023-02-05;11:44:15;1179;1110;115;37343;226;1550
2023-02-05;11:44:20;1179;1110;115;37343;226;1550
2023-02-05;11:44:25;1179;1110;115;37343;226;1550
2023-02-05;11:44:30;1179;1110;115;37344;226;1550
2023-02-05;11:44:35;1179;1110;115;37344;226;1550
2023-02-05;11:44:40;1179;1110;115;37343;226;1550
2023-02-05;11:44:45;1179;1110;115;37342;226;1550
2023-02-05;11:44:50;1179;1110;115;37343;226;1550
2023-02-05;11:44:55;1179;1110;115;37343;226;1550
2023-02-05;11:45:00;1179;1110;115;37343;226;1550
2023-02-05;11:45:05;1179;1110;115;37344;226;1550
2023-02-05;11:45:10;1179;1110;115;37345;226;1550
2023-02-05;11:45:15;1179;1110;115;37346;226;1550
2023-02-05;11:45:20;1179;1110;115;37344;226;1550
2023-02-05;11:45:25;1179;1110;115;37343;226;1550
2023-02-05;11:45:30;1179;1110;115;37343;226;1550
2023-02-05;11:45:35;1179;1110;115;37344;226;1550
2023-02-05;11:45:40;1179;1110;115;37344;226;1550
2023-02-05;11:45:45;1179;1110;115;37345;226;1550
2023-02-05;11:45:50;1179;1110;115;37345;226;1550
2023-02-05;11:45:55;1179;1110;115;37344;226;1550
2023-02-05;11:46:00;1179;1110;115;37344;226;1550
2023-02-05;11:46:05;1179;1110;115;37346;226;1550
2023-02-05;11:46:10;1179;1110;115;37344;226;1550
2023-02-05;11:46:15;1179;1110;115;37342;226;1550
2023-02-05;11:46:20;1179;1110;115;37345;226;1550
2023-02-05;11:46:25;1179;1110;115;37346;226;1550
2023-02-05;11:46:30;1179;1110;115;37346;226;1550
2023-02-05;11:46:35;1179;1110;115;37346;226;1550
2023-02-05;11:46:40;1179;1110;115;37346;226;1550
2023-02-05;11:46:45;1179;1110;115;37347;226;1550
2023-02-05;11:46:50;1179;1110;115;37348;226;1550
2023-02-05;11:46:55;1179;1110;115;37348;226;1550
2023-02-05;11:47:00;1179;1110;115;37344;226;1550
2023-02-05;11:47:05;1179;1110;115;37343;226;1550
2023-02-05;11:47:10;1179;1110;115;37343;226;1550
2023-02-05;11:47:15;1179;1110;115;37346;226;1550
2023-02-05;11:47:20;1179;1110;115;37347;226;1550
2023-02-05;11:47:25;1179;1110;115;37348;226;1550
2023-02-05;11:47:30;1179;1110;115;37348;226;1550
2023-02-05;11:47:35;1179;1110;115;37348;226;1550
2023-02-05;11:47:40;1179;1110;115;37346;226;1550
2023-02-05;11:47:45;1179;1110;115;37346;226;1550
2023-02-05;11:47:50;1179;1110;115;37344;226;1550
2023-02-05;11:47:55;1179;1110;115;37344;226;1550
2023-02-05;11:48:00;1179;1110;115;37345;226;1550
2023-02-05;11:48:05;1179;1110;115;37348;226;1550
2023-02-05;11:48:10;1179;1110;115;37350;226;1550
2023-02-05;11:48:15;1179;1110;115;37346;226;1550
2023-02-05;11:48:20;1179;1110;115;37346;226;1550
2023-02-05;11:48:25;1179;1110;115;37345;226;1550
2023-02-05;11:48:30;1179;1110;115;37345;226;1550
2023-02-05;11:48:35;1179;1110;115;37345;226;1550
2023-02-05;11:48:40;1179;1110;115;37345;226;1550
2023-02-05;11:48:45;1179;1110;115;37345;226;1550
2023-02-05;11:48:50;1179;1110;115;37342;226;1550
2023-02-05;11:48:55;1179;1110;115;37342;226;1550
2023-02-05;11:49:00;1179;1110;115;37345;226;1550
2023-02-05;11:49:05;1179;1110;115;37348;226;1550
2023-02-05;11:49:10;1179;1110;115;37348;226;1550
2023-02-05;11:49:15;1179;1110;115;37347;226;1550
2023-02-05;11:49:20;1179;1110;115;37346;226;1550
2023-02-05;11:49:25;1179;1110;115;37347;226;1550
2023-02-05;11:49:30;1179;1110;115;37347;226;1550
2023-02-05;11:49:35;1179;1110;115;37346;226;1550
2023-02-05;11:49:40;1179;1110;115;37346;226;1550
2023-02-05;11:49:45;1179;1110;115;37346;226;1550
2023-02-05;11:49:50;1179;1110;115;37344;226;1550
2023-02-05;11:49:55;1179;1110;115;37345;226;1550
2023-02-05;11:50:00;1179;1110;115;37348;226;1550
2023-02-05;11:50:05;1179;1110;115;37348;226;1550
2023-02-05;11:50:10;1179;1110;115;37348;226;1550
2023-02-05;11:50:15;1179;1110;115;37344;226;1550
2023-02-05;11:50:20;1179;1110;115;37345;226;1550
2023-02-05;11:50:25;1179;1110;115;37346;226;1550
2023-02-05;11:50:30;1179;1110;115;37348;226;1550
2023-02-05;11:50:35;1179;1110;115;37349;226;1550
2023-02-05;11:50:40;1179;1110;115;37349;226;1550
2023-02-05;11:50:45;1179;1110;115;37347;226;1550
2023-02-05;11:50:50;1179;1110;115;37345;226;1550
2023-02-05;11:50:55;1179;1110;115;37345;226;1550
2023-02-05;11:51:00;1179;1110;115;37348;226;1550
2023-02-05;11:51:05;1179;1110;115;37349;226;1550
2023-02-05;11:51:10;1179;1110;115;37347;226;1550
2023-02-05;11:51:15;1179;1110;115;37347;226;1550
2023-02-05;11:51:20;1179;1110;115;37345;226;1550
2023-02-05;11:51:25;1179;1110;115;37348;226;1550
2023-02-05;11:51:30;1179;1110;115;37347;226;1550
2023-02-05;11:51:35;1179;1110;115;37349;226;1550
2023-02-05;11:51:40;1179;1110;115;37350;226;1550
2023-02-05;11:51:45;1179;1110;115;37350;226;1550
2023-02-05;11:51:50;1179;1110;115;37350;226;1550
2023-02-05;11:51:55;1179;1110;115;37350;226;1550
2023-02-05;11:52:00;1179;1110;115;37349;226;1550
2023-02-05;11:52:05;1179;1110;115;37349;226;1550
2023-02-05;11:52:10;1179;1110;115;37349;226;1550
2023-02-05;11:52:15;1179;1110;115;37347;226;1550
2023-02-05;11:52:20;1179;1110;115;37347;226;1550
2023-02-05;11:52:25;1179;1110;115;37350;226;1550
2023-02-05;11:52:30;1179;1110;115;37349;226;1550
2023-02-05;11:52:35;1179;1110;115;37345;226;1550
2023-02-05;11:52:40;1179;1110;115;37345;226;1550
2023-02-05;11:52:45;1179;1110;115;37349;226;1550
2023-02-05;11:52:50;1179;1110;115;37353;226;1550
2023-02-05;11:52:55;1179;1110;115;37353;226;1550
2023-02-05;11:53:00;1179;1110;115;37351;226;1550
2023-02-05;11:53:05;1179;1110;115;37349;226;1550
2023-02-05;11:53:10;1179;1110;115;37347;226;1550
2023-02-05;11:53:15;1179;1110;115;37346;226;1550
2023-02-05;11:53:20;1179;1110;115;37348;226;1550
2023-02-05;11:53:25;1179;1110;115;37349;226;1550
2023-02-05;11:53:30;1179;1110;115;37349;226;1550
2023-02-05;11:53:35;1179;1110;115;37347;226;1550
2023-02-05;11:53:40;1179;1110;115;37346;226;1550
2023-02-05;11:53:45;1179;1110;115;37349;226;1550
2023-02-05;11:53:50;1179;1110;115;37350;226;1550
2023-02-05;11:53:55;1179;1110;115;37348;226;1550
2023-02-05;11:54:00;1179;1110;115;37346;226;1550
2023-02-05;11:54:05;1179;1110;115;37346;226;1550
2023-02-05;11:54:10;1179;1110;115;37349;226;1550
2023-02-05;11:54:15;1179;1110;115;37349;226;1550
2023-02-05;11:54:20;1179;1110;115;37348;226;1550
2023-02-05;11:54:25;1179;1110;115;37349;226;1550
2023-02-05;11:54:30;1179;1110;115;37348;226;1550
2023-02-05;11:54:35;1179;1110;115;37348;226;1550
2023-02-05;11:54:40;1179;1110;115;37348;226;1550
2023-02-05;11:54:45;1179;1110;115;37351;226;1550
2023-02-05;11:54:50;1179;1110;115;37352;226;1550
2023-02-05;11:54:55;1179;1110;115;37348;226;1550
2023-02-05;11:55:00;1179;1110;115;37348;226;1550
2023-02-05;11:55:05;1179;1110;115;37349;226;1550
2023-02-05;11:55:10;1179;1110;115;37347;226;1550
2023-02-05;11:55:15;1179;1110;115;37347;226;1550
2023-02-05;11:55:20;1179;1110;115;37345;226;1550
2023-02-05;11:55:25;1179;1110;115;37349;226;1550
2023-02-05;11:55:30;1179;1110;115;37349;226;1550
2023-02-05;11:55:35;1179;1110;115;37345;226;1550
2023-02-05;11:55:40;1179;1110;115;37348;226;1550
2023-02-05;11:55:45;1179;1110;115;37349;226;1550
2023-02-05;11:55:50;1179;1110;115;37349;226;1550
2023-02-05;11:55:55;1179;1110;115;37344;226;1550
2023-02-05;11:56:00;1179;1110;115;37344;226;1550
2023-02-05;11:56:05;1179;1110;115;37347;226;1550
2023-02-05;11:56:10;1179;1110;115;37349;226;1550
2023-02-05;11:56:15;1179;1110;115;37349;226;1550
2023-02-05;11:56:20;1179;1110;115;37348;226;1550
2023-02-05;11:56:25;1179;1110;115;37348;226;1550
2023-02-05;11:56:30;1179;1110;115;37348;226;1550
2023-02-05;11:56:35;1179;1110;115;37353;226;1550
2023-02-05;11:56:40;1179;1110;115;37353;226;1550
2023-02-05;11:56:45;1179;1110;115;37348;226;1550
2023-02-05;11:56:50;1179;1110;115;37351;226;1550
2023-02-05;11:56:55;1179;1110;115;37354;226;1550
2023-02-05;11:57:00;1179;1110;115;37354;226;1550
2023-02-05;11:57:05;1179;1110;115;37353;226;1550
2023-02-05;11:57:10;1179;1110;115;37353;226;1550
2023-02-05;11:57:15;1179;1110;115;37353;226;1550
2023-02-05;11:57:20;1179;1110;115;37354;226;1550
2023-02-05;11:57:25;1179;1110;115;37352;226;1550
2023-02-05;11:57:30;1179;1110;115;37352;226;1550
2023-02-05;11:57:35;1179;1110;115;37352;226;1550
2023-02-05;11:57:40;1179;1110;115;37353;226;1550
2023-02-05;11:57:45;1179;1110;115;37355;226;1550
2023-02-05;11:57:50;1179;1110;115;37351;226;1550
2023-02-05;11:57:55;1179;1110;115;37349;226;1550
2023-02-05;11:58:00;1179;1110;115;37351;226;1550
2023-02-05;11:58:05;1179;1110;115;37349;226;1550
2023-02-05;11:58:10;1179;1110;115;37349;226;1550
2023-02-05;11:58:15;1179;1110;115;37350;226;1550
2023-02-05;11:58:20;1179;1110;115;37349;226;1550
2023-02-05;11:58:25;1179;1110;115;37350;226;1550
2023-02-05;11:58:30;1179;1110;115;37349;226;1550
2023-02-05;11:58:35;1179;1110;115;37345;226;1550
2023-02-05;11:58:40;1179;1110;115;37345;226;1550
2023-02-05;11:58:45;1179;1110;115;37345;226;1550
2023-02-05;11:58:50;1179;1110;115;37349;226;1550
2023-02-05;11:58:55;1179;1110;115;37353;226;1550
2023-02-05;11:59:00;1179;1110;115;37353;226;1550
2023-02-05;11:59:05;1179;1110;115;37351;226;1550
2023-02-05;11:59:10;1179;1110;115;37352;226;1550
2023-02-05;11:59:15;1179;1110;115;37352;226;1550
2023-02-05;11:59:20;1179;1110;115;37351;226;1550
2023-02-05;11:59:25;1179;1110;115;37350;226;1550
2023-02-05;11:59:30;1179;1110;115;37351;226;1550
2023-02-05;11:59:35;1179;1110;115;37351;226;1550
2023-02-05;11:59:40;1179;1110;115;37349;226;1550
2023-02-05;11:59:45;1179;1110;115;37349;226;1550
2023-02-05;11:59:50;1179;1110;115;37349;226;1550
2023-02-05;11:59:55;1179;1110;115;37350;226;1550
2023-02-05;12:00:00;1179;1110;115;37348;226;1550
2023-02-05;12:00:05;1179;1110;115;37348;226;1550
2023-02-05;12:00:10;1179;1110;115;37350;226;1550
2023-02-05;12:00:15;1179;1110;115;37349;226;1550
2023-02-05;12:00:20;1179;1110;115;37349;226;1550
2023-02-05;12:00:25;1179;1110;115;37349;226;1550
2023-02-05;12:00:30;1179;1110;115;37348;226;1550
2023-02-05;12:00:35;1179;1110;115;37348;226;1550
2023-02-05;12:00:40;1179;1110;115;37351;226;1550
2023-02-05;12:00:45;1179;1110;115;37353;226;1550
2023-02-05;12:00:50;1179;1110;115;37354;226;1550
2023-02-05;12:00:55;1179;1110;115;37355;226;1550
2023-02-05;12:01:00;1179;1110;115;37355;226;1550
2023-02-05;12:01:05;1179;1110;115;37353;226;1550
2023-02-05;12:01:10;1179;1110;115;37351;226;1550
2023-02-05;12:01:15;1179;1110;115;37351;226;1550
2023-02-05;12:01:20;1179;1110;115;37350;226;1550
2023-02-05;12:01:25;1179;1110;115;37349;226;1550
2023-02-05;12:01:30;1179;1110;115;37352;226;1550
2023-02-05;12:01:35;1179;1110;115;37352;226;1550
2023-02-05;12:01:40;1179;1110;115;37352;226;1550
2023-02-05;12:01:45;1179;1110;115;37353;226;1550
2023-02-05;12:01:50;1179;1110;115;37354;226;1550
2023-02-05;12:01:55;1179;1110;115;37351;226;1550
2023-02-05;12:02:00;1179;1110;115;37351;226;1550
2023-02-05;12:02:05;1179;1110;115;37350;226;1550
2023-02-05;12:02:10;1179;1110;115;37350;226;1550
2023-02-05;12:02:15;1179;1110;115;37348;226;1550
2023-02-05;12:02:20;1179;1110;115;37350;226;1550
2023-02-05;12:02:25;1179;1110;115;37350;226;1550
2023-02-05;12:02:30;1179;1110;115;37351;226;1550
2023-02-05;12:02:35;1179;1110;115;37352;226;1550
2023-02-05;12:02:40;1179;1110;115;37354;226;1550
2023-02-05;12:02:45;1179;1110;115;37354;226;1550
2023-02-05;12:02:50;1179;1110;115;37351;226;1550
2023-02-05;12:02:55;1179;1110;115;37352;226;1550
2023-02-05;12:03:00;1179;1110;115;37352;226;1550
2023-02-05;12:03:05;1179;1110;115;37349;226;1550
2023-02-05;12:03:10;1179;1110;115;37349;226;1550
2023-02-05;12:03:15;1179;1110;115;37351;226;1550
2023-02-05;12:03:20;1179;1110;115;37351;226;1550
2023-02-05;12:03:25;1179;1110;115;37352;226;1550
2023-02-05;12:03:30;1179;1110;115;37352;226;1550
2023-02-05;12:03:35;1179;1110;115;37354;226;1550
2023-02-05;12:03:40;1179;1110;115;37352;226;1550
2023-02-05;12:03:45;1179;1110;115;37350;226;1550
2023-02-05;12:03:50;1179;1110;115;37353;226;1550
2023-02-05;12:03:55;1179;1110;115;37353;226;1550
2023-02-05;12:04:00;1179;1110;115;37355;226;1550
2023-02-05;12:04:05;1179;1110;115;37354;226;1550
2023-02-05;12:04:10;1179;1110;115;37353;226;1550
2023-02-05;12:04:15;1179;1110;115;37349;226;1550
2023-02-05;12:04:20;1179;1110;115;37350;226;1550
2023-02-05;12:04:25;1179;1110;115;37351;226;1550
2023-02-05;12:04:30;1179;1110;115;37351;226;1550
2023-02-05;12:04:35;1179;1110;115;37352;226;1550
2023-02-05;12:04:40;1179;1110;115;37357;226;1550
2023-02-05;12:04:45;1179;1110;115;37358;226;1550
2023-02-05;12:04:50;1179;1110;115;37351;226;1550
