OWENArchiver
Дата;Время;weight;с_weight;tenzo_h;tenzo_l;temp;temp_top
2023-02-03;03:51:36;3067;2979;118;54852;288;1550
2023-02-03;03:51:41;3067;2979;118;54850;288;1550
2023-02-03;03:51:46;3067;2979;118;54857;289;1550
2023-02-03;03:51:51;3067;2979;118;54857;289;1550
2023-02-03;03:51:56;3067;2979;118;54855;288;1550
2023-02-03;03:52:01;3067;2979;118;54853;289;1550
2023-02-03;03:52:06;3067;2979;118;54852;289;1550
2023-02-03;03:52:11;3067;2979;118;54854;289;1550
2023-02-03;03:52:16;3067;2979;118;54847;289;1550
2023-02-03;03:52:21;3067;2979;118;54844;289;1550
2023-02-03;03:52:26;3067;2979;118;54844;289;1550
2023-02-03;03:52:31;3067;2979;118;54842;289;1550
2023-02-03;03:52:36;3067;2979;118;54836;289;1550
2023-02-03;03:52:41;3067;2979;118;54837;289;1550
2023-02-03;03:52:46;3067;2979;118;54840;289;1550
2023-02-03;03:52:51;3067;2978;118;54846;290;1550
2023-02-03;03:52:56;3067;2978;118;54848;289;1550
2023-02-03;03:53:01;3067;2978;118;54848;289;1550
2023-02-03;03:53:06;3067;2978;118;54848;290;1550
2023-02-03;03:53:11;3067;2978;118;54852;290;1550
2023-02-03;03:53:16;3067;2978;118;54850;290;1550
2023-02-03;03:53:21;3067;2978;118;54848;290;1550
2023-02-03;03:53:26;3067;2978;118;54843;290;1550
2023-02-03;03:53:31;3067;2978;118;54836;290;1550
2023-02-03;03:53:36;3067;2978;118;54836;290;1550
2023-02-03;03:53:41;3067;2978;118;54841;290;1550
2023-02-03;03:53:46;3067;2978;118;54835;290;1550
2023-02-03;03:53:51;3067;2978;118;54828;290;1550
2023-02-03;03:53:56;3067;2978;118;54825;290;1550
2023-02-03;03:54:01;3067;2978;118;54828;290;1550
2023-02-03;03:54:06;3067;2978;118;54828;290;1550
2023-02-03;03:54:11;3067;2978;118;54830;290;1550
2023-02-03;03:54:16;3067;2978;118;54838;290;1550
2023-02-03;03:54:21;3067;2978;118;54837;290;1550
2023-02-03;03:54:26;3067;2978;118;54834;290;1550
2023-02-03;03:54:31;3067;2978;118;54832;290;1550
2023-02-03;03:54:36;3067;2978;118;54824;290;1550
2023-02-03;03:54:41;3067;2978;118;54824;291;1550
2023-02-03;03:54:46;3067;2978;118;54822;290;1550
2023-02-03;03:54:51;3067;2978;118;54831;291;1550
2023-02-03;03:54:56;3067;2978;118;54832;291;1550
2023-02-03;03:55:01;3067;2978;118;54823;291;1550
2023-02-03;03:55:06;3067;2978;118;54822;291;1550
2023-02-03;03:55:11;3067;2978;118;54828;290;1550
2023-02-03;03:55:16;3067;2978;118;54828;291;1550
2023-02-03;03:55:21;3067;2978;118;54830;291;1550
2023-02-03;03:55:26;3067;2978;118;54834;291;1550
2023-02-03;03:55:31;3067;2978;118;54831;291;1550
2023-02-03;03:55:36;3067;2978;118;54821;291;1550
2023-02-03;03:55:41;3067;2978;118;54824;291;1550
2023-02-03;03:55:46;3067;2978;118;54834;291;1550
2023-02-03;03:55:51;3067;2978;118;54834;291;1550
2023-02-03;03:55:56;3067;2978;118;54838;291;1550
2023-02-03;03:56:01;3067;2978;118;54832;291;1550
2023-02-03;03:56:06;3067;2978;118;54830;291;1550
2023-02-03;03:56:11;3067;2978;118;54835;292;1550
2023-02-03;03:56:16;3067;2978;118;54833;292;1550
2023-02-03;03:56:21;3067;2978;118;54823;292;1550
2023-02-03;03:56:26;3067;2978;118;54823;291;1550
2023-02-03;03:56:31;3067;2978;118;54819;292;1550
2023-02-03;03:56:36;3067;2978;118;54823;291;1550
2023-02-03;03:56:41;3067;2978;118;54825;292;1550
2023-02-03;03:56:46;3067;2978;118;54828;292;1550
2023-02-03;03:56:51;3067;2978;118;54822;292;1550
2023-02-03;03:56:56;3067;2978;118;54820;292;1550
2023-02-03;03:57:01;3067;2978;118;54820;292;1550
2023-02-03;03:57:06;3067;2978;118;54818;292;1550
2023-02-03;03:57:11;3067;2978;118;54816;292;1550
2023-02-03;03:57:16;3067;2978;118;54827;292;1550
2023-02-03;03:57:21;3067;2978;118;54829;292;1550
2023-02-03;03:57:26;3067;2978;118;54821;292;1550
2023-02-03;03:57:31;3067;2978;118;54824;292;1550
2023-02-03;03:57:36;3067;2978;118;54824;292;1550
2023-02-03;03:57:41;3067;2978;118;54831;292;1550
2023-02-03;03:57:46;3067;2978;118;54827;292;1550
2023-02-03;03:57:51;3067;2978;118;54819;292;1550
2023-02-03;03:57:56;3067;2978;118;54815;292;1550
2023-02-03;03:58:01;3067;2977;118;54813;293;1550
2023-02-03;03:58:06;3067;2978;118;54817;292;1550
2023-02-03;03:58:11;3067;2978;118;54817;293;1550
2023-02-03;03:58:16;3067;2977;118;54818;293;1550
2023-02-03;03:58:21;3067;2977;118;54815;293;1550
2023-02-03;03:58:26;3067;2977;118;54815;293;1550
2023-02-03;03:58:31;3067;2977;118;54814;293;1550
2023-02-03;03:58:36;3067;2977;118;54811;293;1550
2023-02-03;03:58:41;3067;2977;118;54813;293;1550
2023-02-03;03:58:46;3067;2977;118;54813;293;1550
2023-02-03;03:58:51;3067;2977;118;54815;293;1550
2023-02-03;03:58:56;3067;2977;118;54817;293;1550
2023-02-03;03:59:01;3067;2977;118;54812;293;1550
2023-02-03;03:59:06;3067;2977;118;54814;293;1550
2023-02-03;03:59:11;3067;2977;118;54817;293;1550
2023-02-03;03:59:16;3067;2977;118;54816;293;1550
2023-02-03;03:59:21;3067;2977;118;54816;293;1550
2023-02-03;03:59:26;3067;2977;118;54809;293;1550
2023-02-03;03:59:31;3067;2977;118;54805;293;1550
2023-02-03;03:59:36;3067;2977;118;54802;293;1550
2023-02-03;03:59:41;3067;2977;118;54796;293;1550
2023-02-03;03:59:46;3067;2977;118;54802;293;1550
2023-02-03;03:59:51;3067;2977;118;54802;293;1550
2023-02-03;03:59:56;3067;2977;118;54802;293;1550
2023-02-03;04:00:01;3067;2977;118;54807;293;1550
2023-02-03;04:00:06;3067;2977;118;54806;293;1550
2023-02-03;04:00:11;3067;2977;118;54796;293;1550
2023-02-03;04:00:16;3067;2977;118;54803;293;1550
2023-02-03;04:00:21;3067;2977;118;54811;293;1550
2023-02-03;04:00:26;3067;2977;118;54811;293;1550
2023-02-03;04:00:31;3067;2977;118;54813;294;1550
2023-02-03;04:00:36;3067;2977;118;54805;293;1550
2023-02-03;04:00:41;3067;2977;118;54805;294;1550
2023-02-03;04:00:46;3067;2977;118;54802;294;1550
2023-02-03;04:00:51;3067;2977;118;54803;293;1550
2023-02-03;04:00:56;3067;2977;118;54812;293;1550
2023-02-03;04:01:01;3067;2977;118;54812;293;1550
2023-02-03;04:01:06;3067;2977;118;54807;294;1550
2023-02-03;04:01:11;3067;2977;118;54806;294;1550
2023-02-03;04:01:16;3067;2977;118;54814;294;1550
2023-02-03;04:01:21;3067;2977;118;54811;294;1550
2023-02-03;04:01:26;3067;2977;118;54798;294;1550
2023-02-03;04:01:31;3067;2977;118;54797;294;1550
2023-02-03;04:01:36;3067;2977;118;54797;294;1550
2023-02-03;04:01:41;3067;2977;118;54805;294;1550
2023-02-03;04:01:46;3067;2977;118;54807;294;1550
2023-02-03;04:01:51;3067;2977;118;54806;294;1550
2023-02-03;04:01:56;3067;2977;118;54800;294;1550
2023-02-03;04:02:01;3067;2977;118;54801;294;1550
2023-02-03;04:02:06;3067;2977;118;54800;294;1550
2023-02-03;04:02:11;3067;2977;118;54800;294;1550
2023-02-03;04:02:16;3067;2977;118;54795;294;1550
2023-02-03;04:02:21;3067;2977;118;54798;294;1550
2023-02-03;04:02:26;3067;2977;118;54807;294;1550
2023-02-03;04:02:31;3067;2977;118;54813;294;1550
2023-02-03;04:02:36;3067;2977;118;54807;294;1550
2023-02-03;04:02:41;3067;2977;118;54795;294;1550
2023-02-03;04:02:46;3067;2977;118;54795;294;1550
2023-02-03;04:02:51;3067;2977;118;54801;294;1550
2023-02-03;04:02:56;3067;2977;118;54810;295;1550
2023-02-03;04:03:01;3067;2977;118;54805;294;1550
2023-02-03;04:03:06;3067;2977;118;54794;294;1550
2023-02-03;04:03:11;3067;2977;118;54787;294;1550
2023-02-03;04:03:16;3067;2977;118;54795;294;1550
2023-02-03;04:03:21;3067;2977;118;54795;295;1550
2023-02-03;04:03:26;3067;2977;118;54794;295;1550
2023-02-03;04:03:31;3067;2977;118;54788;295;1550
2023-02-03;04:03:36;3067;2977;118;54798;295;1550
2023-02-03;04:03:41;3067;2977;118;54800;294;1550
2023-02-03;04:03:46;3067;2977;118;54796;295;1550
2023-02-03;04:03:51;3067;2977;118;54799;295;1550
2023-02-03;04:03:56;3067;2977;118;54799;295;1550
2023-02-03;04:04:01;3067;2977;118;54798;295;1550
2023-02-03;04:04:06;3067;2977;118;54791;294;1550
2023-02-03;04:04:11;3067;2977;118;54788;295;1550
2023-02-03;04:04:16;3067;2977;118;54801;295;1550
2023-02-03;04:04:21;3067;2977;118;54801;295;1550
2023-02-03;04:04:26;3067;2977;118;54785;295;1550
2023-02-03;04:04:31;3067;2977;118;54785;295;1550
2023-02-03;04:04:36;3067;2977;118;54792;295;1550
2023-02-03;04:04:41;3067;2977;118;54811;295;1550
2023-02-03;04:04:46;3067;2977;118;54807;295;1550
2023-02-03;04:04:51;3067;2977;118;54786;295;1550
2023-02-03;04:04:56;3067;2977;118;54791;295;1550
2023-02-03;04:05:01;3067;2977;118;54801;295;1550
2023-02-03;04:05:06;3067;2977;118;54801;295;1550
2023-02-03;04:05:11;3067;2977;118;54802;295;1550
2023-02-03;04:05:16;3067;2977;118;54795;295;1550
2023-02-03;04:05:21;3067;2977;118;54789;295;1550
2023-02-03;04:05:26;3067;2977;118;54790;295;1550
2023-02-03;04:05:31;3067;2977;118;54796;295;1550
2023-02-03;04:05:36;3067;2977;118;54794;295;1550
2023-02-03;04:05:41;3067;2977;118;54794;295;1550
2023-02-03;04:05:46;3067;2977;118;54785;295;1550
2023-02-03;04:05:51;3067;2977;118;54790;295;1550
2023-02-03;04:05:56;3067;2977;118;54787;295;1550
2023-02-03;04:06:01;3067;2977;118;54786;295;1550
2023-02-03;04:06:06;3067;2977;118;54789;295;1550
2023-02-03;04:06:11;3067;2977;118;54789;295;1550
2023-02-03;04:06:16;3067;2977;118;54791;295;1550
2023-02-03;04:06:21;3067;2977;118;54788;295;1550
2023-02-03;04:06:26;3067;2977;118;54783;295;1550
2023-02-03;04:06:31;3067;2977;118;54783;295;1550
2023-02-03;04:06:36;3067;2977;118;54785;295;1550
2023-02-03;04:06:41;3067;2977;118;54787;295;1550
2023-02-03;04:06:46;3067;2977;118;54787;295;1550
2023-02-03;04:06:51;3067;2977;118;54791;295;1550
2023-02-03;04:06:56;3067;2977;118;54791;295;1550
2023-02-03;04:07:01;3067;2977;118;54782;295;1550
2023-02-03;04:07:06;3067;2977;118;54786;295;1550
2023-02-03;04:07:11;3067;2977;118;54782;295;1550
2023-02-03;04:07:16;3066;2977;118;54775;295;1550
2023-02-03;04:07:21;3066;2977;118;54775;295;1550
2023-02-03;04:07:26;3067;2977;118;54782;296;1550
2023-02-03;04:07:31;3067;2977;118;54790;295;1550
2023-02-03;04:07:36;3067;2977;118;54784;296;1550
2023-02-03;04:07:41;3067;2977;118;54783;295;1550
2023-02-03;04:07:46;3067;2977;118;54794;295;1550
2023-02-03;04:07:51;3067;2977;118;54795;296;1550
2023-02-03;04:07:56;3067;2977;118;54795;295;1550
2023-02-03;04:08:01;3067;2977;118;54794;296;1550
2023-02-03;04:08:06;3067;2977;118;54790;296;1550
2023-02-03;04:08:11;3067;2977;118;54783;295;1550
2023-02-03;04:08:16;3067;2977;118;54785;296;1550
2023-02-03;04:08:21;3067;2976;118;54784;296;1550
2023-02-03;04:08:26;3067;2977;118;54779;296;1550
2023-02-03;04:08:31;3067;2977;118;54779;296;1550
2023-02-03;04:08:36;3067;2976;118;54785;296;1550
2023-02-03;04:08:41;3067;2977;118;54789;296;1550
2023-02-03;04:08:46;3067;2976;118;54788;296;1550
2023-02-03;04:08:51;3067;2977;118;54783;296;1550
2023-02-03;04:08:56;3067;2977;118;54782;296;1550
2023-02-03;04:09:01;3067;2977;118;54797;296;1550
2023-02-03;04:09:06;3067;2977;118;54797;296;1550
2023-02-03;04:09:11;3067;2977;118;54792;296;1550
2023-02-03;04:09:16;3067;2976;118;54781;296;1550
2023-02-03;04:09:21;3067;2977;118;54782;296;1550
2023-02-03;04:09:26;3067;2976;118;54788;296;1550
2023-02-03;04:09:31;3067;2977;118;54782;296;1550
2023-02-03;04:09:36;3066;2976;118;54767;296;1550
2023-02-03;04:09:41;3066;2976;118;54767;296;1550
2023-02-03;04:09:46;3066;2976;118;54773;296;1550
2023-02-03;04:09:51;3067;2976;118;54780;296;1550
2023-02-03;04:09:56;3067;2976;118;54786;296;1550
2023-02-03;04:10:01;3067;2976;118;54791;296;1550
2023-02-03;04:10:06;3067;2976;118;54789;296;1550
2023-02-03;04:10:11;3067;2976;118;54789;296;1550
2023-02-03;04:10:16;3067;2976;118;54789;296;1550
2023-02-03;04:10:21;3067;2976;118;54789;296;1550
2023-02-03;04:10:26;3067;2976;118;54786;296;1550
2023-02-03;04:10:31;3067;2976;118;54776;296;1550
2023-02-03;04:10:36;3067;2976;118;54788;296;1550
2023-02-03;04:10:41;3067;2975;118;54789;296;1550
2023-02-03;04:10:46;3067;2975;118;54783;296;1550
2023-02-03;04:10:51;3067;2975;118;54783;296;1550
2023-02-03;04:10:56;3067;2976;118;54784;296;1550
2023-02-03;04:11:01;3067;2976;118;54782;296;1550
2023-02-03;04:11:06;3067;2976;118;54788;296;1550
2023-02-03;04:11:11;3067;2976;118;54785;296;1550
2023-02-03;04:11:16;3067;2976;118;54782;297;1550
2023-02-03;04:11:21;3067;2976;118;54782;296;1550
2023-02-03;04:11:26;3067;2976;118;54782;296;1550
2023-02-03;04:11:31;3067;2976;118;54781;296;1550
2023-02-03;04:11:36;3067;2976;118;54778;296;1550
2023-02-03;04:11:41;3066;2976;118;54775;296;1550
2023-02-03;04:11:46;3067;2976;118;54782;296;1550
2023-02-03;04:11:51;3067;2976;118;54789;296;1550
2023-02-03;04:11:56;3067;2976;118;54784;296;1550
2023-02-03;04:12:01;3067;2976;118;54784;296;1550
2023-02-03;04:12:06;3067;2976;118;54778;296;1550
2023-02-03;04:12:11;3067;2976;118;54784;296;1550
2023-02-03;04:12:16;3067;2976;118;54786;296;1550
2023-02-03;04:12:21;3067;2976;118;54781;297;1550
2023-02-03;04:12:26;3066;2976;118;54775;296;1550
2023-02-03;04:12:31;3067;2976;118;54778;296;1550
2023-02-03;04:12:36;3067;2976;118;54778;297;1550
2023-02-03;04:12:41;3067;2976;118;54786;297;1550
2023-02-03;04:12:46;3067;2975;118;54778;297;1550
2023-02-03;04:12:51;3067;2976;118;54777;297;1550
2023-02-03;04:12:56;3067;2976;118;54786;297;1550
2023-02-03;04:13:01;3067;2976;118;54787;297;1550
2023-02-03;04:13:06;3067;2976;118;54787;297;1550
2023-02-03;04:13:11;3067;2976;118;54787;297;1550
2023-02-03;04:13:16;3067;2976;118;54782;296;1550
2023-02-03;04:13:21;3067;2976;118;54778;297;1550
2023-02-03;04:13:26;3067;2976;118;54779;296;1550
2023-02-03;04:13:31;3067;2975;118;54778;296;1550
2023-02-03;04:13:36;3066;2976;118;54774;297;1550
2023-02-03;04:13:41;3066;2976;118;54774;296;1550
2023-02-03;04:13:46;3067;2976;118;54778;296;1550
2023-02-03;04:13:51;3067;2976;118;54789;296;1550
2023-02-03;04:13:56;3067;2976;118;54787;297;1550
2023-02-03;04:14:01;3067;2976;118;54778;297;1550
2023-02-03;04:14:06;3067;2976;118;54780;297;1550
2023-02-03;04:14:11;3067;2976;118;54788;297;1550
2023-02-03;04:14:16;3067;2976;118;54788;297;1550
2023-02-03;04:14:21;3067;2976;118;54789;297;1550
2023-02-03;04:14:26;3067;2976;118;54786;297;1550
2023-02-03;04:14:31;3067;2976;118;54784;297;1550
2023-02-03;04:14:36;3067;2976;118;54779;297;1550
2023-02-03;04:14:41;3067;2975;118;54780;297;1550
2023-02-03;04:14:46;3067;2976;118;54777;297;1550
2023-02-03;04:14:51;3067;2976;118;54777;297;1550
2023-02-03;04:14:56;3066;2976;118;54764;297;1550
2023-02-03;04:15:01;3066;2976;118;54764;297;1550
2023-02-03;04:15:06;3066;2976;118;54774;297;1550
2023-02-03;04:15:11;3067;2976;118;54787;297;1550
2023-02-03;04:15:16;3067;2976;118;54782;297;1550
2023-02-03;04:15:21;3066;2976;118;54775;297;1550
2023-02-03;04:15:26;3066;2976;118;54775;297;1550
2023-02-03;04:15:31;3066;2976;118;54772;297;1550
2023-02-03;04:15:36;3066;2976;118;54769;297;1550
2023-02-03;04:15:41;3066;2976;118;54774;297;1550
2023-02-03;04:15:46;3067;2976;118;54776;297;1550
2023-02-03;04:15:51;3066;2976;118;54774;297;1550
2023-02-03;04:15:56;3066;2975;118;54774;297;1550
2023-02-03;04:16:01;3066;2975;118;54774;297;1550
2023-02-03;04:16:06;3067;2975;118;54776;297;1550
2023-02-03;04:16:11;3066;2975;118;54773;297;1550
2023-02-03;04:16:16;3066;2976;118;54773;297;1550
2023-02-03;04:16:21;3067;2976;118;54784;297;1550
2023-02-03;04:16:26;3066;2975;118;54775;297;1550
2023-02-03;04:16:31;3066;2975;118;54768;297;1550
2023-02-03;04:16:36;3066;2975;118;54768;297;1550
2023-02-03;04:16:41;3067;2975;118;54779;297;1550
2023-02-03;04:16:46;3066;2975;118;54773;297;1550
2023-02-03;04:16:51;3066;2976;118;54769;297;1550
2023-02-03;04:16:56;3066;2975;118;54775;297;1550
2023-02-03;04:17:01;3066;2975;118;54773;297;1550
2023-02-03;04:17:06;3066;2976;118;54774;297;1550
2023-02-03;04:17:11;3066;2976;118;54774;297;1550
2023-02-03;04:17:16;3067;2975;118;54778;297;1550
2023-02-03;04:17:21;3067;2975;118;54781;297;1550
2023-02-03;04:17:26;3067;2976;118;54776;297;1550
2023-02-03;04:17:31;3067;2975;118;54776;297;1550
2023-02-03;04:17:36;3067;2975;118;54778;297;1550
2023-02-03;04:17:41;3066;2976;118;54775;297;1550
2023-02-03;04:17:46;3066;2976;118;54775;297;1550
2023-02-03;04:17:51;3067;2975;118;54781;297;1550
2023-02-03;04:17:56;3067;2975;118;54781;297;1550
2023-02-03;04:18:01;3067;2975;118;54780;297;1550
2023-02-03;04:18:06;3067;2975;118;54778;297;1550
2023-02-03;04:18:11;3067;2975;118;54777;297;1550
2023-02-03;04:18:16;3067;2976;118;54778;297;1550
2023-02-03;04:18:21;3067;2976;118;54778;297;1550
2023-02-03;04:18:26;3067;2976;118;54781;297;1550
2023-02-03;04:18:31;3066;2976;118;54775;297;1550
2023-02-03;04:18:36;3066;2976;118;54765;297;1550
2023-02-03;04:18:41;3066;2976;118;54766;297;1550
2023-02-03;04:18:46;3067;2975;118;54776;297;1550
2023-02-03;04:18:51;3067;2976;118;54780;297;1550
2023-02-03;04:18:56;3067;2976;118;54780;298;1550
2023-02-03;04:19:01;3066;2976;118;54771;297;1550
2023-02-03;04:19:06;3066;2976;118;54763;297;1550
2023-02-03;04:19:11;3066;2976;118;54772;297;1550
2023-02-03;04:19:16;3067;2976;118;54776;297;1550
2023-02-03;04:19:21;3066;2976;118;54769;297;1550
2023-02-03;04:19:26;3066;2976;118;54775;297;1550
2023-02-03;04:19:31;3066;2976;118;54775;297;1550
2023-02-03;04:19:36;3067;2975;118;54777;298;1550
2023-02-03;04:19:41;3066;2975;118;54771;297;1550
2023-02-03;04:19:46;3066;2975;118;54769;297;1550
2023-02-03;04:19:51;3066;2976;118;54771;297;1550
2023-02-03;04:19:56;3067;2976;118;54776;298;1550
2023-02-03;04:20:01;3067;2975;118;54785;298;1550
2023-02-03;04:20:06;3067;2975;118;54785;298;1550
2023-02-03;04:20:11;3067;2975;118;54779;298;1550
2023-02-03;04:20:16;3066;2975;118;54775;297;1550
2023-02-03;04:20:21;3067;2976;118;54778;297;1550
2023-02-03;04:20:26;3066;2975;118;54771;297;1550
2023-02-03;04:20:31;3066;2975;118;54772;297;1550
2023-02-03;04:20:36;3066;2975;118;54772;297;1550
2023-02-03;04:20:41;3067;2976;118;54780;297;1550
2023-02-03;04:20:46;3066;2975;118;54775;297;1550
2023-02-03;04:20:51;3066;2975;118;54768;297;1550
2023-02-03;04:20:56;3066;2975;118;54774;298;1550
2023-02-03;04:21:01;3066;2976;118;54772;297;1550
2023-02-03;04:21:06;3066;2976;118;54768;298;1550
2023-02-03;04:21:11;3066;2976;118;54768;298;1550
2023-02-03;04:21:16;3066;2976;118;54773;298;1550
2023-02-03;04:21:21;3067;2975;118;54776;297;1550
2023-02-03;04:21:26;3066;2976;118;54772;298;1550
2023-02-03;04:21:31;3066;2975;118;54769;297;1550
2023-02-03;04:21:36;3066;2975;118;54770;297;1550
2023-02-03;04:21:41;3066;2976;118;54771;297;1550
2023-02-03;04:21:46;3066;2976;118;54771;298;1550
2023-02-03;04:21:51;3067;2975;118;54779;298;1550
2023-02-03;04:21:56;3067;2975;118;54792;298;1550
2023-02-03;04:22:01;3067;2975;118;54787;298;1550
2023-02-03;04:22:06;3066;2975;118;54773;297;1550
2023-02-03;04:22:11;3066;2975;118;54770;298;1550
2023-02-03;04:22:16;3066;2975;118;54769;298;1550
2023-02-03;04:22:21;3066;2975;118;54769;298;1550
2023-02-03;04:22:26;3066;2976;118;54770;298;1550
2023-02-03;04:22:31;3067;2975;118;54777;298;1550
2023-02-03;04:22:36;3067;2975;118;54780;297;1550
2023-02-03;04:22:41;3067;2975;118;54778;298;1550
2023-02-03;04:22:46;3067;2975;118;54776;298;1550
2023-02-03;04:22:51;3066;2976;118;54772;298;1550
2023-02-03;04:22:56;3066;2976;118;54772;298;1550
2023-02-03;04:23:01;3066;2976;118;54770;298;1550
2023-02-03;04:23:06;3066;2976;118;54769;298;1550
2023-02-03;04:23:11;3066;2975;118;54768;298;1550
2023-02-03;04:23:16;3067;2975;118;54777;298;1550
2023-02-03;04:23:21;3067;2975;118;54778;298;1550
2023-02-03;04:23:26;3066;2975;118;54769;298;1550
2023-02-03;04:23:31;3066;2975;118;54769;298;1550
2023-02-03;04:23:36;3066;2976;118;54771;298;1550
2023-02-03;04:23:41;3066;2976;118;54773;298;1550
2023-02-03;04:23:46;3066;2976;118;54773;298;1550
2023-02-03;04:23:51;3066;2976;118;54773;298;1550
2023-02-03;04:23:56;3067;2975;118;54781;298;1550
2023-02-03;04:24:01;3067;2975;118;54778;298;1550
2023-02-03;04:24:06;3067;2975;118;54778;298;1550
2023-02-03;04:24:11;3066;2975;118;54772;298;1550
2023-02-03;04:24:16;3066;2975;118;54768;298;1550
2023-02-03;04:24:21;3066;2976;118;54763;298;1550
2023-02-03;04:24:26;3066;2976;118;54767;298;1550
2023-02-03;04:24:31;3066;2975;118;54769;298;1550
2023-02-03;04:24:36;3066;2975;118;54767;298;1550
2023-02-03;04:24:41;3066;2975;118;54767;298;1550
2023-02-03;04:24:46;3066;2975;118;54770;298;1550
2023-02-03;04:24:51;3067;2975;118;54780;298;1550
2023-02-03;04:24:56;3067;2975;118;54784;298;1550
2023-02-03;04:25:01;3067;2976;118;54782;298;1550
2023-02-03;04:25:06;3066;2976;118;54768;298;1550
2023-02-03;04:25:11;3066;2975;118;54763;298;1550
2023-02-03;04:25:16;3066;2975;118;54763;298;1550
2023-02-03;04:25:21;3066;2975;118;54771;298;1550
2023-02-03;04:25:26;3067;2975;118;54777;298;1550
2023-02-03;04:25:31;3067;2975;118;54781;298;1550
2023-02-03;04:25:36;3066;2975;118;54774;298;1550
2023-02-03;04:25:41;3066;2975;118;54770;298;1550
2023-02-03;04:25:46;3066;2975;118;54765;298;1550
2023-02-03;04:25:51;3066;2975;118;54765;298;1550
2023-02-03;04:25:56;3066;2976;118;54756;298;1550
2023-02-03;04:26:01;3066;2976;118;54765;298;1550
2023-02-03;04:26:06;3066;2976;118;54770;298;1550
2023-02-03;04:26:11;3066;2975;118;54767;298;1550
2023-02-03;04:26:16;3066;2975;118;54770;298;1550
2023-02-03;04:26:21;3066;2975;118;54771;298;1550
2023-02-03;04:26:26;3066;2975;118;54771;298;1550
2023-02-03;04:26:31;3066;2976;118;54771;298;1550
2023-02-03;04:26:36;3066;2976;118;54768;298;1550
2023-02-03;04:26:41;3066;2975;118;54772;298;1550
2023-02-03;04:26:46;3067;2975;118;54780;298;1550
2023-02-03;04:26:51;3066;2975;118;54772;298;1550
2023-02-03;04:26:56;3066;2975;118;54772;298;1550
2023-02-03;04:27:01;3066;2975;118;54773;298;1550
2023-02-03;04:27:06;3066;2975;118;54775;298;1550
2023-02-03;04:27:11;3066;2975;118;54773;298;1550
2023-02-03;04:27:16;3066;2975;118;54772;298;1550
2023-02-03;04:27:21;3066;2975;118;54766;298;1550
2023-02-03;04:27:26;3066;2975;118;54770;298;1550
2023-02-03;04:27:31;3066;2975;118;54770;298;1550
2023-02-03;04:27:36;3066;2975;118;54773;298;1550
2023-02-03;04:27:41;3066;2975;118;54769;298;1550
2023-02-03;04:27:46;3066;2975;118;54765;298;1550
2023-02-03;04:27:51;3067;2976;118;54776;298;1550
2023-02-03;04:27:56;3067;2975;118;54780;298;1550
2023-02-03;04:28:01;3066;2975;118;54775;298;1550
2023-02-03;04:28:06;3066;2975;118;54775;298;1550
2023-02-03;04:28:11;3066;2975;118;54773;298;1550
2023-02-03;04:28:16;3066;2975;118;54769;298;1550
2023-02-03;04:28:21;3066;2975;118;54768;298;1550
2023-02-03;04:28:26;3066;2975;118;54762;298;1550
2023-02-03;04:28:31;3066;2975;118;54762;298;1550
2023-02-03;04:28:36;3066;2975;118;54769;298;1550
2023-02-03;04:28:41;3066;2975;118;54769;298;1550
2023-02-03;04:28:46;3066;2975;118;54775;298;1550
2023-02-03;04:28:51;3066;2975;118;54773;298;1550
2023-02-03;04:28:56;3067;2976;118;54779;298;1550
2023-02-03;04:29:01;3067;2976;118;54782;298;1550
2023-02-03;04:29:06;3066;2975;118;54770;298;1550
2023-02-03;04:29:11;3066;2975;118;54770;298;1550
2023-02-03;04:29:16;3066;2975;118;54770;298;1550
2023-02-03;04:29:21;3066;2975;118;54774;298;1550
2023-02-03;04:29:26;3067;2975;118;54784;298;1550
2023-02-03;04:29:31;3067;2975;118;54781;298;1550
2023-02-03;04:29:36;3067;2975;118;54780;298;1550
2023-02-03;04:29:41;3067;2975;118;54779;298;1550
2023-02-03;04:29:46;3066;2975;118;54772;298;1550
2023-02-03;04:29:51;3066;2975;118;54772;298;1550
2023-02-03;04:29:56;3066;2975;118;54773;298;1550
2023-02-03;04:30:01;3066;2976;118;54770;298;1550
2023-02-03;04:30:06;3066;2976;118;54773;298;1550
2023-02-03;04:30:11;3066;2975;118;54775;298;1550
2023-02-03;04:30:16;3067;2975;118;54780;298;1550
2023-02-03;04:30:21;3067;2975;118;54787;298;1550
2023-02-03;04:30:26;3067;2975;118;54787;298;1550
2023-02-03;04:30:31;3067;2976;118;54778;298;1550
2023-02-03;04:30:36;3066;2976;118;54775;298;1550
2023-02-03;04:30:41;3066;2976;118;54770;298;1550
2023-02-03;04:30:46;3066;2976;118;54771;298;1550
2023-02-03;04:30:51;3067;2975;118;54779;298;1550
2023-02-03;04:30:56;3067;2975;118;54777;298;1550
2023-02-03;04:31:01;3067;2975;118;54777;298;1550
2023-02-03;04:31:06;3067;2975;118;54776;298;1550
2023-02-03;04:31:11;3066;2975;118;54774;298;1550
2023-02-03;04:31:16;3066;2975;118;54767;298;1550
2023-02-03;04:31:21;3066;2976;118;54766;298;1550
2023-02-03;04:31:26;3066;2976;118;54769;298;1550
2023-02-03;04:31:31;3066;2976;118;54764;298;1550
2023-02-03;04:31:36;3066;2976;118;54764;298;1550
