Дата;Время;k_int_ref;с_weight;bridge_temp;tenzo_h;tenzo_l;LH;LL;free;temp;datetime;level;tenzo
19.03.2023;15:03:40;795;0;239;8;24585;8;24318;156;2.39;19.03.2023 15:03;548606;548873
19.03.2023;15:03:45;793;0;240;8;24588;8;24318;156;2.4;19.03.2023 15:03;548606;548876
19.03.2023;15:03:50;790;0;241;8;24589;8;24318;156;2.41;19.03.2023 15:03;548606;548877
19.03.2023;15:03:55;790;0;241;8;24589;8;24318;156;2.41;19.03.2023 15:03;548606;548877
19.03.2023;15:04:00;791;0;241;8;24587;8;24317;156;2.41;19.03.2023 15:04;548605;548875
19.03.2023;15:04:05;791;0;241;8;24587;8;24317;156;2.41;19.03.2023 15:04;548605;548875
19.03.2023;15:04:10;792;0;241;8;24588;8;24317;156;2.41;19.03.2023 15:04;548605;548876
19.03.2023;15:04:15;792;0;241;8;24588;8;24317;156;2.41;19.03.2023 15:04;548605;548876
19.03.2023;15:04:20;790;0;242;8;24588;8;24317;156;2.42;19.03.2023 15:04;548605;548876
19.03.2023;15:04:25;790;0;242;8;24589;8;24317;156;2.42;19.03.2023 15:04;548605;548877
19.03.2023;15:04:30;790;0;242;8;24589;8;24317;156;2.42;19.03.2023 15:04;548605;548877
19.03.2023;15:04:35;791;0;242;8;24589;8;24317;156;2.42;19.03.2023 15:04;548605;548877
19.03.2023;15:04:40;791;0;242;8;24589;8;24317;156;2.42;19.03.2023 15:04;548605;548877
19.03.2023;15:04:45;788;0;243;8;24588;8;24317;156;2.43;19.03.2023 15:04;548605;548876
19.03.2023;15:04:50;789;0;243;8;24586;8;24316;156;2.43;19.03.2023 15:04;548604;548874
19.03.2023;15:04:55;790;0;243;8;24586;8;24316;156;2.43;19.03.2023 15:04;548604;548874
19.03.2023;15:05:00;790;0;243;8;24586;8;24316;156;2.43;19.03.2023 15:05;548604;548874
19.03.2023;15:05:05;790;0;243;8;24586;8;24316;156;2.43;19.03.2023 15:05;548604;548874
19.03.2023;15:05:10;791;0;243;8;24586;8;24316;156;2.43;19.03.2023 15:05;548604;548874
19.03.2023;15:05:15;791;0;243;8;24587;8;24316;156;2.43;19.03.2023 15:05;548604;548875
19.03.2023;15:05:20;792;0;243;8;24587;8;24316;156;2.43;19.03.2023 15:05;548604;548875
19.03.2023;15:05:25;792;0;243;8;24587;8;24316;156;2.43;19.03.2023 15:05;548604;548875
19.03.2023;15:05:30;792;0;243;8;24587;8;24316;156;2.43;19.03.2023 15:05;548604;548875
19.03.2023;15:05:35;793;0;243;8;24586;8;24315;156;2.43;19.03.2023 15:05;548603;548874
19.03.2023;15:05:40;793;0;243;8;24586;8;24315;156;2.43;19.03.2023 15:05;548603;548874
19.03.2023;15:05:45;793;0;243;8;24586;8;24315;156;2.43;19.03.2023 15:05;548603;548874
19.03.2023;15:05:50;794;0;243;8;24584;8;24315;156;2.43;19.03.2023 15:05;548603;548872
19.03.2023;15:05:55;794;0;243;8;24584;8;24314;156;2.43;19.03.2023 15:05;548602;548872
19.03.2023;15:06:00;794;0;243;8;24586;8;24314;156;2.43;19.03.2023 15:06;548602;548874
19.03.2023;15:06:05;795;0;243;8;24588;8;24314;156;2.43;19.03.2023 15:06;548602;548876
19.03.2023;15:06:10;795;0;243;8;24588;8;24314;156;2.43;19.03.2023 15:06;548602;548876
19.03.2023;15:06:15;795;0;243;8;24587;8;24314;156;2.43;19.03.2023 15:06;548602;548875
19.03.2023;15:06:20;795;0;243;8;24585;8;24314;156;2.43;19.03.2023 15:06;548602;548873
19.03.2023;15:06:25;795;0;243;8;24586;8;24313;156;2.43;19.03.2023 15:06;548601;548874
19.03.2023;15:06:30;796;0;243;8;24587;8;24313;156;2.43;19.03.2023 15:06;548601;548875
19.03.2023;15:06:35;796;0;243;8;24586;8;24313;156;2.43;19.03.2023 15:06;548601;548874
19.03.2023;15:06:40;796;0;243;8;24586;8;24313;156;2.43;19.03.2023 15:06;548601;548874
19.03.2023;15:06:45;796;0;243;8;24586;8;24313;156;2.43;19.03.2023 15:06;548601;548874
19.03.2023;15:06:50;796;0;243;8;24585;8;24313;156;2.43;19.03.2023 15:06;548601;548873
19.03.2023;15:06:55;796;0;243;8;24585;8;24312;156;2.43;19.03.2023 15:06;548600;548873
19.03.2023;15:07:00;797;0;243;8;24586;8;24312;156;2.43;19.03.2023 15:07;548600;548874
19.03.2023;15:07:05;797;0;243;8;24585;8;24312;156;2.43;19.03.2023 15:07;548600;548873
19.03.2023;15:07:10;797;0;243;8;24586;8;24312;156;2.43;19.03.2023 15:07;548600;548874
19.03.2023;15:07:15;797;0;243;8;24587;8;24312;156;2.43;19.03.2023 15:07;548600;548875
19.03.2023;15:07:20;797;0;243;8;24587;8;24312;156;2.43;19.03.2023 15:07;548600;548875
19.03.2023;15:07:25;797;0;243;8;24586;8;24312;156;2.43;19.03.2023 15:07;548600;548874
19.03.2023;15:07:30;797;0;243;8;24587;8;24312;156;2.43;19.03.2023 15:07;548600;548875
19.03.2023;15:07:35;797;0;243;8;24586;8;24312;156;2.43;19.03.2023 15:07;548600;548874
19.03.2023;15:07:40;798;0;243;8;24583;8;24311;156;2.43;19.03.2023 15:07;548599;548871
19.03.2023;15:07:45;798;0;243;8;24583;8;24311;156;2.43;19.03.2023 15:07;548599;548871
19.03.2023;15:07:50;798;0;243;8;24586;8;24311;156;2.43;19.03.2023 15:07;548599;548874
19.03.2023;15:07:55;798;0;243;8;24586;8;24311;156;2.43;19.03.2023 15:07;548599;548874
19.03.2023;15:08:00;798;0;243;8;24587;8;24311;156;2.43;19.03.2023 15:08;548599;548875
19.03.2023;15:08:05;798;0;243;8;24587;8;24311;156;2.43;19.03.2023 15:08;548599;548875
19.03.2023;15:08:10;798;0;243;8;24585;8;24311;156;2.43;19.03.2023 15:08;548599;548873
19.03.2023;15:08:15;798;0;243;8;24584;8;24311;156;2.43;19.03.2023 15:08;548599;548872
19.03.2023;15:08:20;797;0;244;8;24586;8;24311;156;2.44;19.03.2023 15:08;548599;548874
19.03.2023;15:08:25;797;0;244;8;24586;8;24311;156;2.44;19.03.2023 15:08;548599;548874
19.03.2023;15:08:30;798;0;243;8;24587;8;24311;156;2.43;19.03.2023 15:08;548599;548875
19.03.2023;15:08:35;797;0;244;8;24587;8;24311;156;2.44;19.03.2023 15:08;548599;548875
19.03.2023;15:08:40;797;0;244;8;24584;8;24310;156;2.44;19.03.2023 15:08;548598;548872
19.03.2023;15:08:45;797;0;244;8;24582;8;24310;156;2.44;19.03.2023 15:08;548598;548870
19.03.2023;15:08:50;796;0;245;8;24586;8;24310;156;2.45;19.03.2023 15:08;548598;548874
19.03.2023;15:08:55;796;0;245;8;24588;8;24310;156;2.45;19.03.2023 15:08;548598;548876
19.03.2023;15:09:00;796;0;245;8;24588;8;24310;156;2.45;19.03.2023 15:09;548598;548876
19.03.2023;15:09:05;791;0;247;8;24586;8;24310;156;2.47;19.03.2023 15:09;548598;548874
19.03.2023;15:09:10;788;0;248;8;24586;8;24310;156;2.48;19.03.2023 15:09;548598;548874
19.03.2023;15:09:15;785;0;249;8;24587;8;24309;156;2.49;19.03.2023 15:09;548597;548875
19.03.2023;15:09:20;786;0;249;8;24587;8;24309;156;2.49;19.03.2023 15:09;548597;548875
19.03.2023;15:09:25;786;0;249;8;24586;8;24309;156;2.49;19.03.2023 15:09;548597;548874
19.03.2023;15:09:30;787;0;249;8;24585;8;24309;156;2.49;19.03.2023 15:09;548597;548873
19.03.2023;15:09:35;787;0;249;8;24585;8;24309;156;2.49;19.03.2023 15:09;548597;548873
19.03.2023;15:09:40;788;0;249;8;24583;8;24309;156;2.49;19.03.2023 15:09;548597;548871
19.03.2023;15:09:45;789;0;249;8;24584;8;24308;156;2.49;19.03.2023 15:09;548596;548872
19.03.2023;15:09:50;789;0;249;8;24586;8;24308;156;2.49;19.03.2023 15:09;548596;548874
19.03.2023;15:09:55;790;0;249;8;24586;8;24308;156;2.49;19.03.2023 15:09;548596;548874
19.03.2023;15:10:00;790;0;249;8;24586;8;24308;156;2.49;19.03.2023 15:10;548596;548874
19.03.2023;15:10:05;791;0;249;8;24584;8;24308;156;2.49;19.03.2023 15:10;548596;548872
19.03.2023;15:10:10;791;0;249;8;24584;8;24308;156;2.49;19.03.2023 15:10;548596;548872
19.03.2023;15:10:15;791;0;249;8;24583;8;24307;156;2.49;19.03.2023 15:10;548595;548871
19.03.2023;15:10:20;792;0;249;8;24585;8;24307;156;2.49;19.03.2023 15:10;548595;548873
19.03.2023;15:10:25;792;0;249;8;24586;8;24307;156;2.49;19.03.2023 15:10;548595;548874
19.03.2023;15:10:30;793;0;249;8;24586;8;24307;156;2.49;19.03.2023 15:10;548595;548874
19.03.2023;15:10:35;793;0;249;8;24586;8;24307;156;2.49;19.03.2023 15:10;548595;548874
19.03.2023;15:10:40;793;0;249;8;24586;8;24307;156;2.49;19.03.2023 15:10;548595;548874
19.03.2023;15:10:45;793;0;249;8;24586;8;24307;156;2.49;19.03.2023 15:10;548595;548874
19.03.2023;15:10:50;794;0;249;8;24584;8;24306;156;2.49;19.03.2023 15:10;548594;548872
19.03.2023;15:10:55;794;0;249;8;24583;8;24306;156;2.49;19.03.2023 15:10;548594;548871
19.03.2023;15:11:00;794;0;249;8;24584;8;24306;156;2.49;19.03.2023 15:11;548594;548872
19.03.2023;15:11:05;795;0;249;8;24587;8;24306;156;2.49;19.03.2023 15:11;548594;548875
19.03.2023;15:11:10;795;0;249;8;24587;8;24306;156;2.49;19.03.2023 15:11;548594;548875
19.03.2023;15:11:15;795;0;249;8;24587;8;24306;156;2.49;19.03.2023 15:11;548594;548875
19.03.2023;15:11:20;795;0;249;8;24585;8;24305;156;2.49;19.03.2023 15:11;548593;548873
19.03.2023;15:11:25;795;0;249;8;24585;8;24305;156;2.49;19.03.2023 15:11;548593;548873
19.03.2023;15:11:30;796;0;249;8;24585;8;24305;156;2.49;19.03.2023 15:11;548593;548873
19.03.2023;15:11:35;796;0;249;8;24584;8;24305;156;2.49;19.03.2023 15:11;548593;548872
19.03.2023;15:11:40;796;0;249;8;24582;8;24305;156;2.49;19.03.2023 15:11;548593;548870
19.03.2023;15:11:45;796;0;249;8;24583;8;24305;156;2.49;19.03.2023 15:11;548593;548871
19.03.2023;15:11:50;796;0;249;8;24583;8;24305;156;2.49;19.03.2023 15:11;548593;548871
19.03.2023;15:11:55;794;0;250;8;24584;8;24304;156;2.5;19.03.2023 15:11;548592;548872
19.03.2023;15:12:00;795;0;250;8;24584;8;24304;156;2.5;19.03.2023 15:12;548592;548872
19.03.2023;15:12:05;795;0;250;8;24585;8;24304;156;2.5;19.03.2023 15:12;548592;548873
19.03.2023;15:12:10;797;0;249;8;24584;8;24304;156;2.49;19.03.2023 15:12;548592;548872
19.03.2023;15:12:15;797;0;249;8;24585;8;24304;156;2.49;19.03.2023 15:12;548592;548873
19.03.2023;15:12:20;797;0;249;8;24585;8;24304;156;2.49;19.03.2023 15:12;548592;548873
19.03.2023;15:12:25;797;0;249;8;24585;8;24304;156;2.49;19.03.2023 15:12;548592;548873
19.03.2023;15:12:30;797;0;249;8;24586;8;24304;156;2.49;19.03.2023 15:12;548592;548874
19.03.2023;15:12:35;798;0;249;8;24588;8;24304;156;2.49;19.03.2023 15:12;548592;548876
19.03.2023;15:12:40;798;0;249;8;24587;8;24304;156;2.49;19.03.2023 15:12;548592;548875
19.03.2023;15:12:45;798;0;249;8;24584;8;24304;156;2.49;19.03.2023 15:12;548592;548872
19.03.2023;15:12:50;798;0;249;8;24582;8;24303;156;2.49;19.03.2023 15:12;548591;548870
19.03.2023;15:12:55;798;0;249;8;24582;8;24303;156;2.49;19.03.2023 15:12;548591;548870
19.03.2023;15:13:00;798;0;249;8;24583;8;24303;156;2.49;19.03.2023 15:13;548591;548871
19.03.2023;15:13:05;798;0;249;8;24584;8;24303;156;2.49;19.03.2023 15:13;548591;548872
19.03.2023;15:13:10;798;0;249;8;24583;8;24303;156;2.49;19.03.2023 15:13;548591;548871
19.03.2023;15:13:15;797;0;250;8;24582;8;24303;156;2.5;19.03.2023 15:13;548591;548870
19.03.2023;15:13:20;797;0;250;8;24584;8;24302;156;2.5;19.03.2023 15:13;548590;548872
19.03.2023;15:13:25;797;0;250;8;24584;8;24302;156;2.5;19.03.2023 15:13;548590;548872
19.03.2023;15:13:30;797;0;250;8;24584;8;24302;156;2.5;19.03.2023 15:13;548590;548872
19.03.2023;15:13:35;797;0;250;8;24583;8;24302;156;2.5;19.03.2023 15:13;548590;548871
19.03.2023;15:13:40;797;0;250;8;24583;8;24302;156;2.5;19.03.2023 15:13;548590;548871
19.03.2023;15:13:45;797;0;250;8;24584;8;24302;156;2.5;19.03.2023 15:13;548590;548872
19.03.2023;15:13:50;798;0;250;8;24586;8;24302;156;2.5;19.03.2023 15:13;548590;548874
19.03.2023;15:13:55;798;0;250;8;24586;8;24302;156;2.5;19.03.2023 15:13;548590;548874
19.03.2023;15:14:00;798;0;250;8;24584;8;24302;156;2.5;19.03.2023 15:14;548590;548872
19.03.2023;15:14:05;798;0;250;8;24584;8;24302;156;2.5;19.03.2023 15:14;548590;548872
19.03.2023;15:14:10;798;0;250;8;24582;8;24302;156;2.5;19.03.2023 15:14;548590;548870
19.03.2023;15:14:15;798;0;250;8;24583;8;24302;156;2.5;19.03.2023 15:14;548590;548871
19.03.2023;15:14:20;798;0;250;8;24583;8;24301;156;2.5;19.03.2023 15:14;548589;548871
19.03.2023;15:14:25;798;0;250;8;24583;8;24301;156;2.5;19.03.2023 15:14;548589;548871
19.03.2023;15:14:30;798;0;250;8;24585;8;24301;156;2.5;19.03.2023 15:14;548589;548873
19.03.2023;15:14:35;798;0;250;8;24586;8;24301;156;2.5;19.03.2023 15:14;548589;548874
19.03.2023;15:14:40;798;0;250;8;24586;8;24301;156;2.5;19.03.2023 15:14;548589;548874
19.03.2023;15:14:45;798;0;250;8;24584;8;24301;156;2.5;19.03.2023 15:14;548589;548872
19.03.2023;15:14:50;798;0;250;8;24585;8;24301;156;2.5;19.03.2023 15:14;548589;548873
19.03.2023;15:14:55;798;0;250;8;24585;8;24301;156;2.5;19.03.2023 15:14;548589;548873
19.03.2023;15:15:00;799;0;250;8;24585;8;24301;156;2.5;19.03.2023 15:15;548589;548873
19.03.2023;15:15:05;799;0;250;8;24586;8;24301;156;2.5;19.03.2023 15:15;548589;548874
19.03.2023;15:15:10;799;0;250;8;24586;8;24301;156;2.5;19.03.2023 15:15;548589;548874
19.03.2023;15:15:15;799;0;250;8;24585;8;24301;156;2.5;19.03.2023 15:15;548589;548873
19.03.2023;15:15:20;797;0;251;8;24585;8;24301;156;2.51;19.03.2023 15:15;548589;548873
19.03.2023;15:15:25;798;0;251;8;24586;8;24301;156;2.51;19.03.2023 15:15;548589;548874
19.03.2023;15:15:30;796;0;252;8;24585;8;24301;156;2.52;19.03.2023 15:15;548589;548873
19.03.2023;15:15:35;796;0;252;8;24586;8;24301;156;2.52;19.03.2023 15:15;548589;548874
19.03.2023;15:15:40;798;0;251;8;24586;8;24301;156;2.51;19.03.2023 15:15;548589;548874
19.03.2023;15:15:45;798;0;251;8;24586;8;24301;156;2.51;19.03.2023 15:15;548589;548874
19.03.2023;15:15:50;798;0;251;8;24586;8;24301;156;2.51;19.03.2023 15:15;548589;548874
19.03.2023;15:15:55;798;0;251;8;24585;8;24301;156;2.51;19.03.2023 15:15;548589;548873
19.03.2023;15:16:00;798;0;251;8;24584;8;24301;156;2.51;19.03.2023 15:16;548589;548872
19.03.2023;15:16:05;798;0;251;8;24582;8;24301;156;2.51;19.03.2023 15:16;548589;548870
19.03.2023;15:16:10;798;0;251;8;24582;8;24301;156;2.51;19.03.2023 15:16;548589;548870
19.03.2023;15:16:15;798;0;251;8;24584;8;24301;156;2.51;19.03.2023 15:16;548589;548872
19.03.2023;15:16:20;798;0;251;8;24584;8;24301;156;2.51;19.03.2023 15:16;548589;548872
19.03.2023;15:16:25;798;0;251;8;24584;8;24301;156;2.51;19.03.2023 15:16;548589;548872
19.03.2023;15:16:30;799;0;251;8;24584;8;24300;156;2.51;19.03.2023 15:16;548588;548872
19.03.2023;15:16:35;799;0;250;8;24585;8;24300;156;2.5;19.03.2023 15:16;548588;548873
19.03.2023;15:16:40;799;0;251;8;24586;8;24300;156;2.51;19.03.2023 15:16;548588;548874
19.03.2023;15:16:45;799;0;251;8;24584;8;24300;156;2.51;19.03.2023 15:16;548588;548872
19.03.2023;15:16:50;799;0;251;8;24584;8;24300;156;2.51;19.03.2023 15:16;548588;548872
19.03.2023;15:16:55;797;0;252;8;24582;8;24300;156;2.52;19.03.2023 15:16;548588;548870
19.03.2023;15:17:00;799;0;251;8;24582;8;24300;156;2.51;19.03.2023 15:17;548588;548870
19.03.2023;15:17:05;798;0;252;8;24581;8;24300;156;2.52;19.03.2023 15:17;548588;548869
19.03.2023;15:17:10;798;0;252;8;24580;8;24299;156;2.52;19.03.2023 15:17;548587;548868
19.03.2023;15:17:15;798;0;252;8;24582;8;24299;156;2.52;19.03.2023 15:17;548587;548870
19.03.2023;15:17:20;798;0;252;8;24584;8;24299;156;2.52;19.03.2023 15:17;548587;548872
19.03.2023;15:17:25;798;0;252;8;24584;8;24299;156;2.52;19.03.2023 15:17;548587;548872
19.03.2023;15:17:30;798;0;252;8;24585;8;24299;156;2.52;19.03.2023 15:17;548587;548873
19.03.2023;15:17:35;797;0;253;8;24584;8;24299;156;2.53;19.03.2023 15:17;548587;548872
19.03.2023;15:17:40;797;0;253;8;24585;8;24298;156;2.53;19.03.2023 15:17;548586;548873
19.03.2023;15:17:45;797;0;253;8;24586;8;24298;156;2.53;19.03.2023 15:17;548586;548874
19.03.2023;15:17:50;795;0;254;8;24585;8;24298;156;2.54;19.03.2023 15:17;548586;548873
19.03.2023;15:17:55;793;0;255;8;24583;8;24298;156;2.55;19.03.2023 15:17;548586;548871
19.03.2023;15:18:00;793;0;255;8;24583;8;24298;156;2.55;19.03.2023 15:18;548586;548871
19.03.2023;15:18:05;790;0;256;8;24582;8;24298;156;2.56;19.03.2023 15:18;548586;548870
19.03.2023;15:18:10;791;0;256;8;24584;8;24298;156;2.56;19.03.2023 15:18;548586;548872
19.03.2023;15:18:15;791;0;256;8;24585;8;24298;156;2.56;19.03.2023 15:18;548586;548873
19.03.2023;15:18:20;792;0;256;8;24583;8;24297;156;2.56;19.03.2023 15:18;548585;548871
19.03.2023;15:18:25;792;0;256;8;24583;8;24297;156;2.56;19.03.2023 15:18;548585;548871
19.03.2023;15:18:30;793;0;256;8;24584;8;24297;156;2.56;19.03.2023 15:18;548585;548872
19.03.2023;15:18:35;793;0;256;8;24584;8;24297;156;2.56;19.03.2023 15:18;548585;548872
19.03.2023;15:18:40;793;0;256;8;24584;8;24297;156;2.56;19.03.2023 15:18;548585;548872
19.03.2023;15:18:45;793;0;256;8;24583;8;24297;156;2.56;19.03.2023 15:18;548585;548871
19.03.2023;15:18:50;794;0;256;8;24582;8;24296;156;2.56;19.03.2023 15:18;548584;548870
19.03.2023;15:18:55;794;0;256;8;24581;8;24296;156;2.56;19.03.2023 15:18;548584;548869
19.03.2023;15:19:00;794;0;256;8;24582;8;24296;156;2.56;19.03.2023 15:19;548584;548870
19.03.2023;15:19:05;794;0;256;8;24582;8;24296;156;2.56;19.03.2023 15:19;548584;548870
19.03.2023;15:19:10;795;0;256;8;24583;8;24296;156;2.56;19.03.2023 15:19;548584;548871
19.03.2023;15:19:15;795;0;256;8;24583;8;24296;156;2.56;19.03.2023 15:19;548584;548871
19.03.2023;15:19:20;795;0;256;8;24584;8;24296;156;2.56;19.03.2023 15:19;548584;548872
19.03.2023;15:19:25;795;0;256;8;24584;8;24296;156;2.56;19.03.2023 15:19;548584;548872
19.03.2023;15:19:30;796;0;256;8;24584;8;24296;156;2.56;19.03.2023 15:19;548584;548872
19.03.2023;15:19:35;796;0;256;8;24585;8;24295;156;2.56;19.03.2023 15:19;548583;548873
19.03.2023;15:19:40;796;0;256;8;24585;8;24295;156;2.56;19.03.2023 15:19;548583;548873
19.03.2023;15:19:45;796;0;256;8;24585;8;24295;156;2.56;19.03.2023 15:19;548583;548873
19.03.2023;15:19:50;796;0;256;8;24585;8;24295;156;2.56;19.03.2023 15:19;548583;548873
19.03.2023;15:19:55;796;0;256;8;24584;8;24295;156;2.56;19.03.2023 15:19;548583;548872
19.03.2023;15:20:00;797;0;256;8;24583;8;24295;156;2.56;19.03.2023 15:20;548583;548871
19.03.2023;15:20:05;797;0;256;8;24582;8;24295;156;2.56;19.03.2023 15:20;548583;548870
19.03.2023;15:20:10;797;0;256;8;24582;8;24295;156;2.56;19.03.2023 15:20;548583;548870
19.03.2023;15:20:15;797;0;256;8;24582;8;24295;156;2.56;19.03.2023 15:20;548583;548870
19.03.2023;15:20:20;797;0;256;8;24583;8;24295;156;2.56;19.03.2023 15:20;548583;548871
19.03.2023;15:20:25;797;0;256;8;24582;8;24294;156;2.56;19.03.2023 15:20;548582;548870
19.03.2023;15:20:30;797;0;256;8;24583;8;24294;156;2.56;19.03.2023 15:20;548582;548871
19.03.2023;15:20:35;797;0;256;8;24583;8;24294;156;2.56;19.03.2023 15:20;548582;548871
19.03.2023;15:20:40;798;0;256;8;24584;8;24294;156;2.56;19.03.2023 15:20;548582;548872
19.03.2023;15:20:45;798;0;256;8;24582;8;24294;156;2.56;19.03.2023 15:20;548582;548870
19.03.2023;15:20:50;798;0;256;8;24582;8;24294;156;2.56;19.03.2023 15:20;548582;548870
19.03.2023;15:20:55;796;0;257;8;24580;8;24294;156;2.57;19.03.2023 15:20;548582;548868
19.03.2023;15:21:00;794;0;258;8;24580;8;24294;156;2.58;19.03.2023 15:21;548582;548868
19.03.2023;15:21:05;794;0;258;8;24582;8;24293;156;2.58;19.03.2023 15:21;548581;548870
19.03.2023;15:21:10;797;0;257;8;24585;8;24293;156;2.57;19.03.2023 15:21;548581;548873
19.03.2023;15:21:15;797;0;257;8;24585;8;24293;156;2.57;19.03.2023 15:21;548581;548873
19.03.2023;15:21:20;797;0;257;8;24585;8;24293;156;2.57;19.03.2023 15:21;548581;548873
19.03.2023;15:21:25;798;0;256;8;24585;8;24293;156;2.56;19.03.2023 15:21;548581;548873
19.03.2023;15:21:30;798;0;256;8;24583;8;24293;156;2.56;19.03.2023 15:21;548581;548871
19.03.2023;15:21:35;799;0;256;8;24583;8;24293;156;2.56;19.03.2023 15:21;548581;548871
19.03.2023;15:21:40;799;0;256;8;24584;8;24293;156;2.56;19.03.2023 15:21;548581;548872
19.03.2023;15:21:45;799;0;256;8;24583;8;24293;156;2.56;19.03.2023 15:21;548581;548871
19.03.2023;15:21:50;799;0;256;8;24581;8;24293;156;2.56;19.03.2023 15:21;548581;548869
19.03.2023;15:21:55;799;0;256;8;24581;8;24293;156;2.56;19.03.2023 15:21;548581;548869
19.03.2023;15:22:00;799;0;256;8;24582;8;24293;156;2.56;19.03.2023 15:22;548581;548870
19.03.2023;15:22:05;799;0;256;8;24584;8;24293;156;2.56;19.03.2023 15:22;548581;548872
19.03.2023;15:22:10;799;0;256;8;24582;8;24293;156;2.56;19.03.2023 15:22;548581;548870
19.03.2023;15:22:15;799;0;256;8;24579;8;24292;156;2.56;19.03.2023 15:22;548580;548867
19.03.2023;15:22:20;799;0;256;8;24581;8;24292;156;2.56;19.03.2023 15:22;548580;548869
19.03.2023;15:22:25;799;0;256;8;24584;8;24292;156;2.56;19.03.2023 15:22;548580;548872
19.03.2023;15:22:30;799;0;256;8;24584;8;24292;156;2.56;19.03.2023 15:22;548580;548872
19.03.2023;15:22:35;799;0;256;8;24584;8;24292;156;2.56;19.03.2023 15:22;548580;548872
19.03.2023;15:22:40;799;0;256;8;24582;8;24292;156;2.56;19.03.2023 15:22;548580;548870
19.03.2023;15:22:45;798;0;257;8;24580;8;24292;156;2.57;19.03.2023 15:22;548580;548868
19.03.2023;15:22:50;798;0;257;8;24581;8;24292;156;2.57;19.03.2023 15:22;548580;548869
19.03.2023;15:22:55;798;0;257;8;24583;8;24292;156;2.57;19.03.2023 15:22;548580;548871
19.03.2023;15:23:00;798;0;257;8;24581;8;24292;156;2.57;19.03.2023 15:23;548580;548869
19.03.2023;15:23:05;798;0;257;8;24581;8;24292;156;2.57;19.03.2023 15:23;548580;548869
19.03.2023;15:23:10;798;0;257;8;24581;8;24292;156;2.57;19.03.2023 15:23;548580;548869
19.03.2023;15:23:15;798;0;257;8;24582;8;24291;156;2.57;19.03.2023 15:23;548579;548870
19.03.2023;15:23:20;798;0;257;8;24583;8;24291;156;2.57;19.03.2023 15:23;548579;548871
19.03.2023;15:23:25;799;0;257;8;24584;8;24291;156;2.57;19.03.2023 15:23;548579;548872
19.03.2023;15:23:30;799;0;257;8;24584;8;24291;156;2.57;19.03.2023 15:23;548579;548872
19.03.2023;15:23:35;799;0;257;8;24584;8;24291;156;2.57;19.03.2023 15:23;548579;548872
19.03.2023;15:23:40;799;0;257;8;24583;8;24291;156;2.57;19.03.2023 15:23;548579;548871
19.03.2023;15:23:45;799;0;257;8;24581;8;24291;156;2.57;19.03.2023 15:23;548579;548869
19.03.2023;15:23:50;797;0;258;8;24581;8;24291;156;2.58;19.03.2023 15:23;548579;548869
19.03.2023;15:23:55;796;0;259;8;24582;8;24291;156;2.59;19.03.2023 15:23;548579;548870
19.03.2023;15:24:00;794;0;260;8;24582;8;24290;156;2.6;19.03.2023 15:24;548578;548870
19.03.2023;15:24:05;794;0;260;8;24582;8;24290;156;2.6;19.03.2023 15:24;548578;548870
19.03.2023;15:24:10;794;0;260;8;24582;8;24290;156;2.6;19.03.2023 15:24;548578;548870
19.03.2023;15:24:15;792;0;261;8;24583;8;24290;156;2.61;19.03.2023 15:24;548578;548871
19.03.2023;15:24:20;792;0;261;8;24584;8;24290;156;2.61;19.03.2023 15:24;548578;548872
19.03.2023;15:24:25;793;0;261;8;24580;8;24290;156;2.61;19.03.2023 15:24;548578;548868
19.03.2023;15:24:30;793;0;261;8;24580;8;24290;156;2.61;19.03.2023 15:24;548578;548868
19.03.2023;15:24:35;793;0;261;8;24581;8;24289;156;2.61;19.03.2023 15:24;548577;548869
19.03.2023;15:24:40;791;0;262;8;24581;8;24289;156;2.62;19.03.2023 15:24;548577;548869
19.03.2023;15:24:45;791;0;262;8;24581;8;24289;156;2.62;19.03.2023 15:24;548577;548869
19.03.2023;15:24:50;791;0;262;8;24583;8;24289;156;2.62;19.03.2023 15:24;548577;548871
19.03.2023;15:24:55;792;0;262;8;24583;8;24289;156;2.62;19.03.2023 15:24;548577;548871
19.03.2023;15:25:00;792;0;262;8;24582;8;24289;156;2.62;19.03.2023 15:25;548577;548870
19.03.2023;15:25:05;793;0;262;8;24584;8;24289;156;2.62;19.03.2023 15:25;548577;548872
19.03.2023;15:25:10;793;0;262;8;24584;8;24289;156;2.62;19.03.2023 15:25;548577;548872
19.03.2023;15:25:15;793;0;262;8;24584;8;24289;156;2.62;19.03.2023 15:25;548577;548872
19.03.2023;15:25:20;793;0;262;8;24584;8;24289;156;2.62;19.03.2023 15:25;548577;548872
19.03.2023;15:25:25;794;0;262;8;24583;8;24289;156;2.62;19.03.2023 15:25;548577;548871
19.03.2023;15:25:30;794;0;262;8;24583;8;24288;156;2.62;19.03.2023 15:25;548576;548871
19.03.2023;15:25:35;794;0;262;8;24582;8;24288;156;2.62;19.03.2023 15:25;548576;548870
19.03.2023;15:25:40;795;0;262;8;24581;8;24288;156;2.62;19.03.2023 15:25;548576;548869
19.03.2023;15:25:45;795;0;262;8;24580;8;24288;156;2.62;19.03.2023 15:25;548576;548868
19.03.2023;15:25:50;795;0;262;8;24580;8;24288;156;2.62;19.03.2023 15:25;548576;548868
19.03.2023;15:25:55;795;0;262;8;24581;8;24288;156;2.62;19.03.2023 15:25;548576;548869
