Дата;Время;k_int_ref;с_weight;bridge_temp;tenzo_h;tenzo_l;LH;LL;free;temp;datetime;level;tenzo
17.03.2023;7:17:55;799;72;385;5;15882;5;15552;16;3.85;17.03.2023 7:17;343232;343562
17.03.2023;7:18:00;799;72;385;5;15877;5;15552;16;3.85;17.03.2023 7:18;343232;343557
17.03.2023;7:18:05;799;72;383;5;15873;5;15551;16;3.83;17.03.2023 7:18;343231;343553
17.03.2023;7:18:10;799;72;385;5;15872;5;15550;16;3.85;17.03.2023 7:18;343230;343552
17.03.2023;7:18:15;799;72;385;5;15873;5;15549;16;3.85;17.03.2023 7:18;343229;343553
17.03.2023;7:18:20;799;72;385;5;15873;5;15549;16;3.85;17.03.2023 7:18;343229;343553
17.03.2023;7:18:25;799;72;385;5;15877;5;15548;16;3.85;17.03.2023 7:18;343228;343557
17.03.2023;7:18:30;799;72;386;5;15887;5;15548;16;3.86;17.03.2023 7:18;343228;343567
17.03.2023;7:18:35;799;72;383;5;15901;5;15548;16;3.83;17.03.2023 7:18;343228;343581
17.03.2023;7:18:40;799;72;385;5;15907;5;15549;16;3.85;17.03.2023 7:18;343229;343587
17.03.2023;7:18:45;799;72;385;5;15903;5;15550;16;3.85;17.03.2023 7:18;343230;343583
17.03.2023;7:18:50;799;72;383;5;15898;5;15551;16;3.83;17.03.2023 7:18;343231;343578
17.03.2023;7:18:55;799;72;383;5;15898;5;15551;16;3.83;17.03.2023 7:18;343231;343578
17.03.2023;7:19:00;799;72;385;5;15895;5;15551;16;3.85;17.03.2023 7:19;343231;343575
17.03.2023;7:19:05;799;72;385;5;15892;5;15550;16;3.85;17.03.2023 7:19;343230;343572
17.03.2023;7:19:10;799;72;385;5;15892;5;15549;16;3.85;17.03.2023 7:19;343229;343572
17.03.2023;7:19:15;799;72;386;5;15894;5;15550;16;3.86;17.03.2023 7:19;343230;343574
17.03.2023;7:19:20;799;72;385;5;15899;5;15550;16;3.85;17.03.2023 7:19;343230;343579
17.03.2023;7:19:25;799;72;385;5;15900;5;15551;16;3.85;17.03.2023 7:19;343231;343580
17.03.2023;7:19:30;799;72;385;5;15900;5;15551;16;3.85;17.03.2023 7:19;343231;343580
17.03.2023;7:19:35;799;72;386;5;15896;5;15552;16;3.86;17.03.2023 7:19;343232;343576
17.03.2023;7:19:40;799;72;383;5;15892;5;15553;16;3.83;17.03.2023 7:19;343233;343572
17.03.2023;7:19:45;799;72;386;5;15887;5;15553;16;3.86;17.03.2023 7:19;343233;343567
17.03.2023;7:19:50;799;72;385;5;15887;5;15553;16;3.85;17.03.2023 7:19;343233;343567
17.03.2023;7:19:55;799;72;386;5;15890;5;15554;16;3.86;17.03.2023 7:19;343234;343570
17.03.2023;7:20:00;796;72;388;5;15891;5;15555;16;3.88;17.03.2023 7:20;343235;343571
17.03.2023;7:20:05;796;72;388;5;15891;5;15555;16;3.88;17.03.2023 7:20;343235;343571
17.03.2023;7:20:10;799;72;385;5;15892;5;15555;16;3.85;17.03.2023 7:20;343235;343572
17.03.2023;7:20:15;796;72;388;5;15890;5;15556;16;3.88;17.03.2023 7:20;343236;343570
17.03.2023;7:20:20;799;72;385;5;15887;5;15557;16;3.85;17.03.2023 7:20;343237;343567
17.03.2023;7:20:25;799;72;385;5;15883;5;15557;16;3.85;17.03.2023 7:20;343237;343563
17.03.2023;7:20:30;799;72;383;5;15879;5;15555;16;3.83;17.03.2023 7:20;343235;343559
17.03.2023;7:20:35;799;72;385;5;15877;5;15554;16;3.85;17.03.2023 7:20;343234;343557
17.03.2023;7:20:40;799;72;385;5;15877;5;15554;16;3.85;17.03.2023 7:20;343234;343557
17.03.2023;7:20:45;799;72;385;5;15874;5;15553;16;3.85;17.03.2023 7:20;343233;343554
17.03.2023;7:20:50;799;72;385;5;15873;5;15551;16;3.85;17.03.2023 7:20;343231;343553
17.03.2023;7:20:55;799;72;386;5;15879;5;15550;16;3.86;17.03.2023 7:20;343230;343559
17.03.2023;7:21:00;797;72;388;5;15888;5;15550;16;3.88;17.03.2023 7:21;343230;343568
17.03.2023;7:21:05;799;72;386;5;15893;5;15550;16;3.86;17.03.2023 7:21;343230;343573
17.03.2023;7:21:10;799;72;385;5;15894;5;15550;16;3.85;17.03.2023 7:21;343230;343574
17.03.2023;7:21:15;799;72;385;5;15894;5;15550;16;3.85;17.03.2023 7:21;343230;343574
17.03.2023;7:21:20;799;72;386;5;15889;5;15550;16;3.86;17.03.2023 7:21;343230;343569
17.03.2023;7:21:25;799;72;385;5;15887;5;15549;16;3.85;17.03.2023 7:21;343229;343567
17.03.2023;7:21:30;799;72;385;5;15884;5;15548;16;3.85;17.03.2023 7:21;343228;343564
17.03.2023;7:21:35;799;72;385;5;15882;5;15548;16;3.85;17.03.2023 7:21;343228;343562
17.03.2023;7:21:40;798;72;383;5;15882;5;15548;16;3.83;17.03.2023 7:21;343228;343562
17.03.2023;7:21:45;799;72;386;5;15877;5;15547;16;3.86;17.03.2023 7:21;343227;343557
17.03.2023;7:21:50;799;72;386;5;15877;5;15547;16;3.86;17.03.2023 7:21;343227;343557
17.03.2023;7:21:55;797;72;388;5;15876;5;15546;16;3.88;17.03.2023 7:21;343226;343556
17.03.2023;7:22:00;799;72;386;5;15883;5;15546;16;3.86;17.03.2023 7:22;343226;343563
17.03.2023;7:22:05;797;72;388;5;15886;5;15546;16;3.88;17.03.2023 7:22;343226;343566
17.03.2023;7:22:10;797;72;388;5;15885;5;15545;16;3.88;17.03.2023 7:22;343225;343565
17.03.2023;7:22:15;797;72;388;5;15883;5;15545;16;3.88;17.03.2023 7:22;343225;343563
17.03.2023;7:22:20;797;72;388;5;15883;5;15545;16;3.88;17.03.2023 7:22;343225;343563
17.03.2023;7:22:25;799;72;385;5;15878;5;15545;16;3.85;17.03.2023 7:22;343225;343558
17.03.2023;7:22:30;799;72;386;5;15879;5;15545;16;3.86;17.03.2023 7:22;343225;343559
17.03.2023;7:22:35;797;72;388;5;15882;5;15545;16;3.88;17.03.2023 7:22;343225;343562
17.03.2023;7:22:40;799;73;385;5;15878;5;15545;16;3.85;17.03.2023 7:22;343225;343558
17.03.2023;7:22:45;799;73;385;5;15872;5;15545;16;3.85;17.03.2023 7:22;343225;343552
17.03.2023;7:22:50;797;73;388;5;15869;5;15545;16;3.88;17.03.2023 7:22;343225;343549
17.03.2023;7:22:55;797;73;388;5;15869;5;15545;16;3.88;17.03.2023 7:22;343225;343549
17.03.2023;7:23:00;799;72;386;5;15872;5;15544;16;3.86;17.03.2023 7:23;343224;343552
17.03.2023;7:23:05;798;72;388;5;15876;5;15543;16;3.88;17.03.2023 7:23;343223;343556
17.03.2023;7:23:10;796;72;389;5;15884;5;15542;16;3.89;17.03.2023 7:23;343222;343564
17.03.2023;7:23:15;798;72;388;5;15884;5;15542;16;3.88;17.03.2023 7:23;343222;343564
17.03.2023;7:23:20;798;72;388;5;15882;5;15542;16;3.88;17.03.2023 7:23;343222;343562
17.03.2023;7:23:25;798;72;388;5;15885;5;15542;16;3.88;17.03.2023 7:23;343222;343565
17.03.2023;7:23:30;798;72;388;5;15885;5;15542;16;3.88;17.03.2023 7:23;343222;343565
17.03.2023;7:23:35;798;73;388;5;15880;5;15541;16;3.88;17.03.2023 7:23;343221;343560
17.03.2023;7:23:40;799;73;386;5;15878;5;15541;16;3.86;17.03.2023 7:23;343221;343558
17.03.2023;7:23:45;799;73;386;5;15877;5;15541;16;3.86;17.03.2023 7:23;343221;343557
17.03.2023;7:23:50;798;72;388;5;15878;5;15541;16;3.88;17.03.2023 7:23;343221;343558
17.03.2023;7:23:55;799;73;386;5;15875;5;15541;16;3.86;17.03.2023 7:23;343221;343555
17.03.2023;7:24:00;798;73;388;5;15874;5;15540;16;3.88;17.03.2023 7:24;343220;343554
17.03.2023;7:24:05;798;73;388;5;15874;5;15540;16;3.88;17.03.2023 7:24;343220;343554
17.03.2023;7:24:10;799;73;385;5;15876;5;15540;16;3.85;17.03.2023 7:24;343220;343556
17.03.2023;7:24:15;798;73;388;5;15872;5;15539;16;3.88;17.03.2023 7:24;343219;343552
17.03.2023;7:24:20;798;73;388;5;15866;5;15539;16;3.88;17.03.2023 7:24;343219;343546
17.03.2023;7:24:25;799;73;386;5;15863;5;15538;16;3.86;17.03.2023 7:24;343218;343543
17.03.2023;7:24:30;798;73;388;5;15862;5;15537;16;3.88;17.03.2023 7:24;343217;343542
17.03.2023;7:24:35;799;73;388;5;15862;5;15536;16;3.88;17.03.2023 7:24;343216;343542
17.03.2023;7:24:40;799;73;388;5;15862;5;15536;16;3.88;17.03.2023 7:24;343216;343542
17.03.2023;7:24:45;799;73;388;5;15863;5;15535;16;3.88;17.03.2023 7:24;343215;343543
17.03.2023;7:24:50;799;73;386;5;15859;5;15535;16;3.86;17.03.2023 7:24;343215;343539
17.03.2023;7:24:55;799;73;386;5;15857;5;15534;16;3.86;17.03.2023 7:24;343214;343537
17.03.2023;7:25:00;799;73;388;5;15859;5;15533;16;3.88;17.03.2023 7:25;343213;343539
17.03.2023;7:25:05;799;73;386;5;15858;5;15532;16;3.86;17.03.2023 7:25;343212;343538
17.03.2023;7:25:10;799;73;388;5;15855;5;15530;16;3.88;17.03.2023 7:25;343210;343535
17.03.2023;7:25:15;799;73;388;5;15855;5;15530;16;3.88;17.03.2023 7:25;343210;343535
17.03.2023;7:25:20;799;73;388;5;15850;5;15529;16;3.88;17.03.2023 7:25;343209;343530
17.03.2023;7:25:25;798;73;389;5;15847;5;15527;16;3.89;17.03.2023 7:25;343207;343527
17.03.2023;7:25:30;799;73;388;5;15848;5;15525;16;3.88;17.03.2023 7:25;343205;343528
17.03.2023;7:25:35;798;73;389;5;15848;5;15524;16;3.89;17.03.2023 7:25;343204;343528
17.03.2023;7:25:40;799;73;388;5;15846;5;15522;16;3.88;17.03.2023 7:25;343202;343526
17.03.2023;7:25:45;799;73;388;5;15841;5;15520;16;3.88;17.03.2023 7:25;343200;343521
17.03.2023;7:25:50;799;73;388;5;15841;5;15520;16;3.88;17.03.2023 7:25;343200;343521
17.03.2023;7:25:55;798;73;389;5;15835;5;15518;16;3.89;17.03.2023 7:25;343198;343515
17.03.2023;7:26:00;799;73;388;5;15829;5;15516;16;3.88;17.03.2023 7:26;343196;343509
17.03.2023;7:26:05;799;73;388;5;15833;5;15514;16;3.88;17.03.2023 7:26;343194;343513
17.03.2023;7:26:10;798;73;389;5;15847;5;15512;16;3.89;17.03.2023 7:26;343192;343527
17.03.2023;7:26:15;795;73;391;5;15849;5;15511;16;3.91;17.03.2023 7:26;343191;343529
17.03.2023;7:26:20;799;73;388;5;15836;5;15510;16;3.88;17.03.2023 7:26;343190;343516
17.03.2023;7:26:25;799;73;388;5;15836;5;15510;16;3.88;17.03.2023 7:26;343190;343516
17.03.2023;7:26:30;799;73;388;5;15833;5;15509;16;3.88;17.03.2023 7:26;343189;343513
17.03.2023;7:26:35;798;73;389;5;15843;5;15508;16;3.89;17.03.2023 7:26;343188;343523
17.03.2023;7:26:40;798;73;389;5;15855;5;15507;16;3.89;17.03.2023 7:26;343187;343535
17.03.2023;7:26:45;799;73;389;5;15853;5;15507;16;3.89;17.03.2023 7:26;343187;343533
17.03.2023;7:26:50;793;73;392;5;15846;5;15506;16;3.92;17.03.2023 7:26;343186;343526
17.03.2023;7:26:55;799;73;389;5;15839;5;15505;16;3.89;17.03.2023 7:26;343185;343519
17.03.2023;7:27:00;799;73;389;5;15839;5;15505;16;3.89;17.03.2023 7:27;343185;343519
17.03.2023;7:27:05;799;73;389;5;15831;5;15504;16;3.89;17.03.2023 7:27;343184;343511
17.03.2023;7:27:10;796;73;391;5;15823;5;15502;16;3.91;17.03.2023 7:27;343182;343503
17.03.2023;7:27:15;796;73;391;5;15822;5;15500;16;3.91;17.03.2023 7:27;343180;343502
17.03.2023;7:27:20;794;73;392;5;15831;5;15500;16;3.92;17.03.2023 7:27;343180;343511
17.03.2023;7:27:25;799;73;389;5;15849;5;15500;16;3.89;17.03.2023 7:27;343180;343529
17.03.2023;7:27:30;797;73;391;5;15859;5;15500;16;3.91;17.03.2023 7:27;343180;343539
17.03.2023;7:27:35;797;73;391;5;15859;5;15500;16;3.91;17.03.2023 7:27;343180;343539
17.03.2023;7:27:40;797;73;391;5;15858;5;15501;16;3.91;17.03.2023 7:27;343181;343538
17.03.2023;7:27:45;795;73;392;5;15846;5;15501;16;3.92;17.03.2023 7:27;343181;343526
17.03.2023;7:27:50;797;73;391;5;15832;5;15501;16;3.91;17.03.2023 7:27;343181;343512
17.03.2023;7:27:55;795;73;392;5;15818;5;15500;16;3.92;17.03.2023 7:27;343180;343498
17.03.2023;7:28:00;796;73;392;5;15812;5;15499;16;3.92;17.03.2023 7:28;343179;343492
17.03.2023;7:28:05;798;73;391;5;15806;5;15497;16;3.91;17.03.2023 7:28;343177;343486
17.03.2023;7:28:10;798;73;391;5;15806;5;15497;16;3.91;17.03.2023 7:28;343177;343486
17.03.2023;7:28:15;791;73;394;5;15802;5;15494;16;3.94;17.03.2023 7:28;343174;343482
17.03.2023;7:28:20;796;73;392;5;15797;5;15492;16;3.92;17.03.2023 7:28;343172;343477
17.03.2023;7:28:25;796;73;392;5;15791;5;15490;16;3.92;17.03.2023 7:28;343170;343471
17.03.2023;7:28:30;792;73;394;5;15793;5;15487;16;3.94;17.03.2023 7:28;343167;343473
17.03.2023;7:28:35;792;73;394;5;15800;5;15484;16;3.94;17.03.2023 7:28;343164;343480
17.03.2023;7:28:40;792;73;394;5;15800;5;15484;16;3.94;17.03.2023 7:28;343164;343480
17.03.2023;7:28:45;797;73;392;5;15807;5;15482;16;3.92;17.03.2023 7:28;343162;343487
17.03.2023;7:28:50;797;73;392;5;15808;5;15480;16;3.92;17.03.2023 7:28;343160;343488
17.03.2023;7:28:55;797;73;392;5;15806;5;15478;16;3.92;17.03.2023 7:28;343158;343486
17.03.2023;7:29:00;783;73;397;5;15811;5;15477;16;3.97;17.03.2023 7:29;343157;343491
17.03.2023;7:29:05;791;73;395;5;15811;5;15476;16;3.95;17.03.2023 7:29;343156;343491
17.03.2023;7:29:10;792;73;395;5;15811;5;15476;16;3.95;17.03.2023 7:29;343156;343491
17.03.2023;7:29:15;792;73;395;5;15813;5;15475;16;3.95;17.03.2023 7:29;343155;343493
17.03.2023;7:29:20;792;73;395;5;15813;5;15475;16;3.95;17.03.2023 7:29;343155;343493
17.03.2023;7:29:25;786;73;397;5;15809;5;15473;16;3.97;17.03.2023 7:29;343153;343489
17.03.2023;7:29:30;778;73;399;5;15799;5;15469;16;3.99;17.03.2023 7:29;343149;343479
17.03.2023;7:29:35;787;73;397;5;15794;5;15466;16;3.97;17.03.2023 7:29;343146;343474
17.03.2023;7:29:40;788;73;397;5;15792;5;15463;16;3.97;17.03.2023 7:29;343143;343472
17.03.2023;7:29:45;795;73;395;5;15788;5;15461;16;3.95;17.03.2023 7:29;343141;343468
17.03.2023;7:29:50;795;73;395;5;15788;5;15461;16;3.95;17.03.2023 7:29;343141;343468
17.03.2023;7:29:55;789;73;397;5;15790;5;15459;16;3.97;17.03.2023 7:29;343139;343470
17.03.2023;7:30:00;782;73;399;5;15791;5;15458;16;3.99;17.03.2023 7:30;343138;343471
17.03.2023;7:30:05;778;73;400;5;15788;5;15457;16;4;17.03.2023 7:30;343137;343468
17.03.2023;7:30:10;784;73;399;5;15789;5;15456;16;3.99;17.03.2023 7:30;343136;343469
17.03.2023;7:30:15;785;73;399;5;15788;5;15455;16;3.99;17.03.2023 7:30;343135;343468
17.03.2023;7:30:20;781;73;400;5;15787;5;15455;16;4;17.03.2023 7:30;343135;343467
17.03.2023;7:30:25;781;73;400;5;15787;5;15455;16;4;17.03.2023 7:30;343135;343467
17.03.2023;7:30:30;782;73;400;5;15788;5;15455;16;4;17.03.2023 7:30;343135;343468
17.03.2023;7:30:35;787;73;399;5;15797;5;15454;16;3.99;17.03.2023 7:30;343134;343477
17.03.2023;7:30:40;775;73;402;5;15807;5;15454;16;4.02;17.03.2023 7:30;343134;343487
17.03.2023;7:30:45;776;73;402;5;15811;5;15454;16;4.02;17.03.2023 7:30;343134;343491
17.03.2023;7:30:50;760;73;405;5;15811;5;15454;16;4.05;17.03.2023 7:30;343134;343491
17.03.2023;7:30:55;762;73;405;5;15812;5;15454;16;4.05;17.03.2023 7:30;343134;343492
17.03.2023;7:31:00;762;73;405;5;15812;5;15454;16;4.05;17.03.2023 7:31;343134;343492
17.03.2023;7:31:05;776;73;403;5;15806;5;15453;16;4.03;17.03.2023 7:31;343133;343486
17.03.2023;7:31:10;777;73;403;5;15796;5;15452;16;4.03;17.03.2023 7:31;343132;343476
17.03.2023;7:31:15;778;73;403;5;15800;5;15451;16;4.03;17.03.2023 7:31;343131;343480
17.03.2023;7:31:20;769;73;405;5;15804;5;15451;16;4.05;17.03.2023 7:31;343131;343484
17.03.2023;7:31:25;765;73;406;5;15799;5;15451;16;4.06;17.03.2023 7:31;343131;343479
17.03.2023;7:31:30;772;73;405;5;15810;5;15451;16;4.05;17.03.2023 7:31;343131;343490
17.03.2023;7:31:35;772;73;405;5;15810;5;15451;16;4.05;17.03.2023 7:31;343131;343490
17.03.2023;7:31:40;784;73;403;5;15826;5;15453;16;4.03;17.03.2023 7:31;343133;343506
17.03.2023;7:31:45;770;73;406;5;15848;5;15455;16;4.06;17.03.2023 7:31;343135;343528
17.03.2023;7:31:50;789;73;402;5;15863;5;15459;16;4.02;17.03.2023 7:31;343139;343543
17.03.2023;7:31:55;772;73;406;5;15860;5;15462;16;4.06;17.03.2023 7:31;343142;343540
17.03.2023;7:32:00;774;73;406;5;15834;5;15464;16;4.06;17.03.2023 7:32;343144;343514
17.03.2023;7:32:05;764;73;408;5;15800;5;15465;16;4.08;17.03.2023 7:32;343145;343480
17.03.2023;7:32:10;764;73;408;5;15800;5;15465;16;4.08;17.03.2023 7:32;343145;343480
17.03.2023;7:32:15;766;73;408;5;15783;5;15464;16;4.08;17.03.2023 7:32;343144;343463
17.03.2023;7:32:20;778;73;406;5;15778;5;15463;16;4.06;17.03.2023 7:32;343143;343458
17.03.2023;7:32:25;780;73;406;5;15775;5;15462;16;4.06;17.03.2023 7:32;343142;343455
17.03.2023;7:32:30;781;73;406;5;15778;5;15461;16;4.06;17.03.2023 7:32;343141;343458
17.03.2023;7:32:35;759;73;410;5;15787;5;15460;16;4.1;17.03.2023 7:32;343140;343467
17.03.2023;7:32:40;762;73;410;5;15805;5;15459;16;4.1;17.03.2023 7:32;343139;343485
17.03.2023;7:32:45;762;73;410;5;15805;5;15459;16;4.1;17.03.2023 7:32;343139;343485
17.03.2023;7:32:50;757;73;411;5;15818;5;15459;16;4.11;17.03.2023 7:32;343139;343498
17.03.2023;7:32:55;766;73;410;5;15819;5;15460;16;4.1;17.03.2023 7:32;343140;343499
17.03.2023;7:33:00;768;73;410;5;15826;5;15460;16;4.1;17.03.2023 7:33;343140;343506
17.03.2023;7:33:05;770;73;410;5;15829;5;15462;16;4.1;17.03.2023 7:33;343142;343509
17.03.2023;7:33:10;765;73;411;5;15824;5;15463;16;4.11;17.03.2023 7:33;343143;343504
17.03.2023;7:33:15;747;73;414;5;15818;5;15463;16;4.14;17.03.2023 7:33;343143;343498
17.03.2023;7:33:20;747;73;414;5;15818;5;15463;16;4.14;17.03.2023 7:33;343143;343498
17.03.2023;7:33:25;750;73;414;5;15811;5;15463;16;4.14;17.03.2023 7:33;343143;343491
17.03.2023;7:33:30;759;73;413;5;15809;5;15463;16;4.13;17.03.2023 7:33;343143;343489
17.03.2023;7:33:35;755;73;414;5;15810;5;15462;16;4.14;17.03.2023 7:33;343142;343490
17.03.2023;7:33:40;742;73;416;5;15811;5;15460;16;4.16;17.03.2023 7:33;343140;343491
17.03.2023;7:33:45;760;73;414;5;15805;5;15456;16;4.14;17.03.2023 7:33;343136;343485
17.03.2023;7:33:50;748;73;416;5;15800;5;15453;16;4.16;17.03.2023 7:33;343133;343480
17.03.2023;7:33:55;748;73;416;5;15800;5;15453;16;4.16;17.03.2023 7:33;343133;343480
17.03.2023;7:34:00;751;73;416;5;15803;5;15451;16;4.16;17.03.2023 7:34;343131;343483
17.03.2023;7:34:05;754;73;416;5;15809;5;15451;16;4.16;17.03.2023 7:34;343131;343489
17.03.2023;7:34:10;769;73;414;5;15812;5;15453;16;4.14;17.03.2023 7:34;343133;343492
17.03.2023;7:34:15;758;73;416;5;15826;5;15455;16;4.16;17.03.2023 7:34;343135;343506
17.03.2023;7:34:20;761;73;416;5;15832;5;15457;16;4.16;17.03.2023 7:34;343137;343512
17.03.2023;7:34:25;756;73;417;5;15818;5;15459;16;4.17;17.03.2023 7:34;343139;343498
17.03.2023;7:34:30;756;73;417;5;15818;5;15459;16;4.17;17.03.2023 7:34;343139;343498
17.03.2023;7:34:35;759;73;417;5;15811;5;15460;16;4.17;17.03.2023 7:34;343140;343491
17.03.2023;7:34:40;761;73;417;5;15819;5;15460;16;4.17;17.03.2023 7:34;343140;343499
17.03.2023;7:34:45;763;73;417;5;15834;5;15461;16;4.17;17.03.2023 7:34;343141;343514
17.03.2023;7:34:50;765;73;417;5;15850;5;15462;16;4.17;17.03.2023 7:34;343142;343530
17.03.2023;7:34:55;754;73;419;5;15873;5;15464;16;4.19;17.03.2023 7:34;343144;343553
17.03.2023;7:35:00;754;73;419;5;15873;5;15464;16;4.19;17.03.2023 7:35;343144;343553
17.03.2023;7:35:05;769;73;417;5;15893;5;15467;16;4.17;17.03.2023 7:35;343147;343573
17.03.2023;7:35:10;758;73;419;5;15905;5;15471;16;4.19;17.03.2023 7:35;343151;343585
17.03.2023;7:35:15;761;73;419;5;15913;5;15475;16;4.19;17.03.2023 7:35;343155;343593
17.03.2023;7:35:20;763;73;419;5;15915;5;15480;16;4.19;17.03.2023 7:35;343160;343595
17.03.2023;7:35:25;765;73;419;5;15907;5;15485;16;4.19;17.03.2023 7:35;343165;343587
17.03.2023;7:35:30;767;73;419;5;15896;5;15489;16;4.19;17.03.2023 7:35;343169;343576
17.03.2023;7:35:35;767;73;419;5;15896;5;15489;16;4.19;17.03.2023 7:35;343169;343576
17.03.2023;7:35:40;769;73;419;5;15890;5;15493;17;4.19;17.03.2023 7:35;343173;343570
17.03.2023;7:35:45;781;73;417;5;15882;5;15496;17;4.17;17.03.2023 7:35;343176;343562
17.03.2023;7:35:50;772;73;419;5;15877;5;15500;17;4.19;17.03.2023 7:35;343180;343557
17.03.2023;7:35:55;768;73;420;5;15876;5;15503;17;4.2;17.03.2023 7:35;343183;343556
17.03.2023;7:36:00;775;73;419;5;15880;5;15506;17;4.19;17.03.2023 7:36;343186;343560
17.03.2023;7:36:05;776;73;419;5;15880;5;15510;17;4.19;17.03.2023 7:36;343190;343560
17.03.2023;7:36:10;776;73;419;5;15880;5;15510;17;4.19;17.03.2023 7:36;343190;343560
17.03.2023;7:36:15;772;73;420;5;15869;5;15512;17;4.2;17.03.2023 7:36;343192;343549
17.03.2023;7:36:20;774;73;420;5;15863;5;15513;17;4.2;17.03.2023 7:36;343193;343543
17.03.2023;7:36:25;764;73;422;5;15865;5;15515;17;4.22;17.03.2023 7:36;343195;343545
17.03.2023;7:36:30;777;73;420;5;15869;5;15518;17;4.2;17.03.2023 7:36;343198;343549
17.03.2023;7:36:35;754;73;424;5;15870;5;15520;17;4.24;17.03.2023 7:36;343200;343550
17.03.2023;7:36:40;780;73;420;5;15863;5;15521;17;4.2;17.03.2023 7:36;343201;343543
17.03.2023;7:36:45;780;73;420;5;15863;5;15521;17;4.2;17.03.2023 7:36;343201;343543
17.03.2023;7:36:50;781;73;420;5;15852;5;15521;17;4.2;17.03.2023 7:36;343201;343532
17.03.2023;7:36:55;760;73;424;5;15843;5;15519;17;4.24;17.03.2023 7:36;343199;343523
17.03.2023;7:37:00;774;73;422;5;15839;5;15516;17;4.22;17.03.2023 7:37;343196;343519
17.03.2023;7:37:05;764;73;424;5;15842;5;15513;17;4.24;17.03.2023 7:37;343193;343522
17.03.2023;7:37:10;766;73;424;5;15851;5;15509;17;4.24;17.03.2023 7:37;343189;343531
17.03.2023;7:37:15;768;74;424;5;15864;5;15507;17;4.24;17.03.2023 7:37;343187;343544
17.03.2023;7:37:20;768;74;424;5;15864;5;15507;17;4.24;17.03.2023 7:37;343187;343544
17.03.2023;7:37:25;770;74;424;5;15868;5;15504;17;4.24;17.03.2023 7:37;343184;343548
17.03.2023;7:37:30;765;74;425;5;15868;5;15503;17;4.25;17.03.2023 7:37;343183;343548
17.03.2023;7:37:35;790;74;420;5;15877;5;15502;17;4.2;17.03.2023 7:37;343182;343557
17.03.2023;7:37:40;774;74;424;5;15884;5;15502;17;4.24;17.03.2023 7:37;343182;343564
17.03.2023;7:37:45;770;74;425;5;15876;5;15502;17;4.25;17.03.2023 7:37;343182;343556
17.03.2023;7:37:50;771;74;425;5;15869;5;15501;17;4.25;17.03.2023 7:37;343181;343549
17.03.2023;7:37:55;771;74;425;5;15869;5;15501;17;4.25;17.03.2023 7:37;343181;343549
17.03.2023;7:38:00;778;74;424;5;15864;5;15500;17;4.24;17.03.2023 7:38;343180;343544
17.03.2023;7:38:05;774;74;425;5;15863;5;15499;17;4.25;17.03.2023 7:38;343179;343543
17.03.2023;7:38:10;776;74;425;5;15868;5;15499;17;4.25;17.03.2023 7:38;343179;343548
17.03.2023;7:38:15;777;74;425;5;15868;5;15499;17;4.25;17.03.2023 7:38;343179;343548
17.03.2023;7:38:20;791;74;422;5;15866;5;15499;17;4.22;17.03.2023 7:38;343179;343546
17.03.2023;7:38:25;784;74;424;5;15869;5;15498;17;4.24;17.03.2023 7:38;343178;343549
17.03.2023;7:38:30;784;74;424;5;15869;5;15498;17;4.24;17.03.2023 7:38;343178;343549
17.03.2023;7:38:35;780;74;425;5;15870;5;15498;17;4.25;17.03.2023 7:38;343178;343550
17.03.2023;7:38:40;786;74;424;5;15864;5;15498;17;4.24;17.03.2023 7:38;343178;343544
17.03.2023;7:38:45;772;74;427;5;15855;5;15498;17;4.27;17.03.2023 7:38;343178;343535
17.03.2023;7:38:50;783;74;425;5;15852;5;15498;17;4.25;17.03.2023 7:38;343178;343532
17.03.2023;7:38:55;784;74;425;5;15851;5;15499;17;4.25;17.03.2023 7:38;343179;343531
17.03.2023;7:39:00;785;74;425;5;15851;5;15499;17;4.25;17.03.2023 7:39;343179;343531
17.03.2023;7:39:05;785;74;425;5;15851;5;15499;17;4.25;17.03.2023 7:39;343179;343531
17.03.2023;7:39:10;786;74;425;5;15852;5;15499;17;4.25;17.03.2023 7:39;343179;343532
17.03.2023;7:39:15;778;74;427;5;15849;5;15498;17;4.27;17.03.2023 7:39;343178;343529
17.03.2023;7:39:20;779;74;427;5;15849;5;15497;17;4.27;17.03.2023 7:39;343177;343529
17.03.2023;7:39:25;780;74;427;5;15847;5;15495;17;4.27;17.03.2023 7:39;343175;343527
17.03.2023;7:39:30;765;74;430;5;15842;5;15493;17;4.3;17.03.2023 7:39;343173;343522
17.03.2023;7:39:35;783;74;427;5;15842;5;15491;17;4.27;17.03.2023 7:39;343171;343522
17.03.2023;7:39:40;783;74;427;5;15842;5;15491;17;4.27;17.03.2023 7:39;343171;343522
17.03.2023;7:39:45;784;74;427;5;15838;5;15489;17;4.27;17.03.2023 7:39;343169;343518
17.03.2023;7:39:50;770;74;430;5;15838;5;15487;17;4.3;17.03.2023 7:39;343167;343518
17.03.2023;7:39:55;793;74;425;5;15838;5;15486;17;4.25;17.03.2023 7:39;343166;343518
17.03.2023;7:40:00;793;74;425;5;15838;5;15484;17;4.25;17.03.2023 7:40;343164;343518
17.03.2023;7:40:05;787;74;427;5;15841;5;15483;17;4.27;17.03.2023 7:40;343163;343521
17.03.2023;7:40:10;788;74;427;5;15840;5;15481;17;4.27;17.03.2023 7:40;343161;343520
