Дата;Время;k_int_ref;с_weight;bridge_temp;tenzo_h;tenzo_l;LH;LL;free;temp;datetime;level;tenzo
18.03.2023;9:16:17;794;0;65485;8;24630;8;24696;120;-0.51;18.03.2023 9:16;548984;548918
18.03.2023;9:16:22;794;0;65485;8;24630;8;24696;120;-0.51;18.03.2023 9:16;548984;548918
18.03.2023;9:16:27;794;0;65485;8;24629;8;24696;120;-0.51;18.03.2023 9:16;548984;548917
18.03.2023;9:16:32;794;0;65485;8;24628;8;24695;120;-0.51;18.03.2023 9:16;548983;548916
18.03.2023;9:16:37;795;0;65485;8;24631;8;24695;120;-0.51;18.03.2023 9:16;548983;548919
18.03.2023;9:16:42;795;0;65485;8;24633;8;24695;120;-0.51;18.03.2023 9:16;548983;548921
18.03.2023;9:16:47;793;0;65486;8;24633;8;24695;120;-0.5;18.03.2023 9:16;548983;548921
18.03.2023;9:16:52;793;0;65486;8;24633;8;24695;120;-0.5;18.03.2023 9:16;548983;548921
18.03.2023;9:16:57;793;0;65486;8;24633;8;24695;120;-0.5;18.03.2023 9:16;548983;548921
18.03.2023;9:17:02;793;0;65486;8;24634;8;24695;120;-0.5;18.03.2023 9:17;548983;548922
18.03.2023;9:17:07;794;0;65486;8;24633;8;24694;120;-0.5;18.03.2023 9:17;548982;548921
18.03.2023;9:17:12;794;0;65486;8;24632;8;24694;120;-0.5;18.03.2023 9:17;548982;548920
18.03.2023;9:17:17;794;0;65486;8;24632;8;24694;120;-0.5;18.03.2023 9:17;548982;548920
18.03.2023;9:17:22;795;0;65486;8;24633;8;24694;120;-0.5;18.03.2023 9:17;548982;548921
18.03.2023;9:17:27;795;0;65486;8;24634;8;24694;120;-0.5;18.03.2023 9:17;548982;548922
18.03.2023;9:17:32;795;0;65486;8;24634;8;24694;120;-0.5;18.03.2023 9:17;548982;548922
18.03.2023;9:17:37;795;0;65486;8;24633;8;24694;120;-0.5;18.03.2023 9:17;548982;548921
18.03.2023;9:17:42;795;0;65486;8;24634;8;24694;120;-0.5;18.03.2023 9:17;548982;548922
18.03.2023;9:17:47;796;0;65486;8;24634;8;24694;120;-0.5;18.03.2023 9:17;548982;548922
18.03.2023;9:17:52;796;0;65486;8;24632;8;24694;120;-0.5;18.03.2023 9:17;548982;548920
18.03.2023;9:17:57;796;0;65486;8;24628;8;24693;120;-0.5;18.03.2023 9:17;548981;548916
18.03.2023;9:18:02;796;0;65486;8;24628;8;24693;120;-0.5;18.03.2023 9:18;548981;548916
18.03.2023;9:18:07;796;0;65486;8;24625;8;24693;120;-0.5;18.03.2023 9:18;548981;548913
18.03.2023;9:18:12;796;0;65486;8;24631;8;24692;120;-0.5;18.03.2023 9:18;548980;548919
18.03.2023;9:18:17;797;0;65486;8;24636;8;24693;120;-0.5;18.03.2023 9:18;548981;548924
18.03.2023;9:18:22;797;0;65486;8;24637;8;24693;120;-0.5;18.03.2023 9:18;548981;548925
18.03.2023;9:18:27;797;0;65486;8;24632;8;24693;120;-0.5;18.03.2023 9:18;548981;548920
18.03.2023;9:18:32;797;0;65486;8;24629;8;24693;120;-0.5;18.03.2023 9:18;548981;548917
18.03.2023;9:18:37;797;0;65486;8;24629;8;24693;120;-0.5;18.03.2023 9:18;548981;548917
18.03.2023;9:18:42;797;0;65486;8;24628;8;24693;120;-0.5;18.03.2023 9:18;548981;548916
18.03.2023;9:18:47;797;0;65486;8;24629;8;24692;120;-0.5;18.03.2023 9:18;548980;548917
18.03.2023;9:18:52;797;0;65486;8;24633;8;24692;120;-0.5;18.03.2023 9:18;548980;548921
18.03.2023;9:18:57;798;0;65486;8;24635;8;24692;120;-0.5;18.03.2023 9:18;548980;548923
18.03.2023;9:19:02;798;0;65486;8;24637;8;24692;120;-0.5;18.03.2023 9:19;548980;548925
18.03.2023;9:19:07;798;0;65486;8;24636;8;24692;120;-0.5;18.03.2023 9:19;548980;548924
18.03.2023;9:19:12;798;0;65486;8;24636;8;24692;120;-0.5;18.03.2023 9:19;548980;548924
18.03.2023;9:19:17;798;0;65486;8;24632;8;24692;120;-0.5;18.03.2023 9:19;548980;548920
18.03.2023;9:19:22;798;0;65486;8;24629;8;24692;120;-0.5;18.03.2023 9:19;548980;548917
18.03.2023;9:19:27;798;0;65486;8;24629;8;24692;120;-0.5;18.03.2023 9:19;548980;548917
18.03.2023;9:19:32;798;0;65486;8;24631;8;24691;120;-0.5;18.03.2023 9:19;548979;548919
18.03.2023;9:19:37;798;0;65486;8;24630;8;24691;120;-0.5;18.03.2023 9:19;548979;548918
18.03.2023;9:19:42;798;0;65486;8;24629;8;24691;120;-0.5;18.03.2023 9:19;548979;548917
18.03.2023;9:19:47;798;0;65486;8;24629;8;24691;120;-0.5;18.03.2023 9:19;548979;548917
18.03.2023;9:19:52;798;0;65486;8;24632;8;24691;120;-0.5;18.03.2023 9:19;548979;548920
18.03.2023;9:19:57;798;0;65486;8;24633;8;24691;120;-0.5;18.03.2023 9:19;548979;548921
18.03.2023;9:20:02;798;0;65486;8;24632;8;24691;120;-0.5;18.03.2023 9:20;548979;548920
18.03.2023;9:20:07;799;0;65486;8;24634;8;24691;120;-0.5;18.03.2023 9:20;548979;548922
18.03.2023;9:20:12;799;0;65486;8;24634;8;24691;120;-0.5;18.03.2023 9:20;548979;548922
18.03.2023;9:20:17;799;0;65486;8;24634;8;24691;120;-0.5;18.03.2023 9:20;548979;548922
18.03.2023;9:20:22;799;0;65486;8;24633;8;24691;120;-0.5;18.03.2023 9:20;548979;548921
18.03.2023;9:20:27;799;0;65486;8;24631;8;24691;120;-0.5;18.03.2023 9:20;548979;548919
18.03.2023;9:20:32;799;0;65486;8;24633;8;24691;120;-0.5;18.03.2023 9:20;548979;548921
18.03.2023;9:20:37;799;0;65486;8;24635;8;24691;120;-0.5;18.03.2023 9:20;548979;548923
18.03.2023;9:20:42;798;0;65487;8;24631;8;24691;120;-0.49;18.03.2023 9:20;548979;548919
18.03.2023;9:20:47;798;0;65487;8;24630;8;24691;120;-0.49;18.03.2023 9:20;548979;548918
18.03.2023;9:20:52;798;0;65487;8;24630;8;24691;120;-0.49;18.03.2023 9:20;548979;548918
18.03.2023;9:20:57;798;0;65487;8;24628;8;24691;120;-0.49;18.03.2023 9:20;548979;548916
18.03.2023;9:21:02;798;0;65487;8;24629;8;24690;120;-0.49;18.03.2023 9:21;548978;548917
18.03.2023;9:21:07;798;0;65487;8;24634;8;24690;120;-0.49;18.03.2023 9:21;548978;548922
18.03.2023;9:21:12;798;0;65487;8;24637;8;24690;120;-0.49;18.03.2023 9:21;548978;548925
18.03.2023;9:21:17;798;0;65487;8;24633;8;24690;120;-0.49;18.03.2023 9:21;548978;548921
18.03.2023;9:21:22;798;0;65487;8;24630;8;24690;120;-0.49;18.03.2023 9:21;548978;548918
18.03.2023;9:21:27;798;0;65487;8;24630;8;24690;120;-0.49;18.03.2023 9:21;548978;548918
18.03.2023;9:21:32;798;0;65487;8;24630;8;24690;120;-0.49;18.03.2023 9:21;548978;548918
18.03.2023;9:21:37;797;0;65488;8;24627;8;24690;120;-0.48;18.03.2023 9:21;548978;548915
18.03.2023;9:21:42;798;0;65487;8;24630;8;24690;120;-0.49;18.03.2023 9:21;548978;548918
18.03.2023;9:21:47;799;0;65487;8;24637;8;24690;120;-0.49;18.03.2023 9:21;548978;548925
18.03.2023;9:21:52;797;0;65488;8;24635;8;24690;120;-0.48;18.03.2023 9:21;548978;548923
18.03.2023;9:21:57;797;0;65488;8;24631;8;24690;120;-0.48;18.03.2023 9:21;548978;548919
18.03.2023;9:22:02;797;0;65488;8;24631;8;24690;120;-0.48;18.03.2023 9:22;548978;548919
18.03.2023;9:22:07;798;0;65488;8;24629;8;24690;120;-0.48;18.03.2023 9:22;548978;548917
18.03.2023;9:22:12;798;0;65488;8;24626;8;24689;120;-0.48;18.03.2023 9:22;548977;548914
18.03.2023;9:22:17;798;0;65488;8;24628;8;24689;120;-0.48;18.03.2023 9:22;548977;548916
18.03.2023;9:22:22;798;0;65488;8;24630;8;24689;120;-0.48;18.03.2023 9:22;548977;548918
18.03.2023;9:22:27;798;0;65488;8;24633;8;24689;120;-0.48;18.03.2023 9:22;548977;548921
18.03.2023;9:22:32;798;0;65488;8;24633;8;24689;120;-0.48;18.03.2023 9:22;548977;548921
18.03.2023;9:22:37;798;0;65488;8;24634;8;24689;120;-0.48;18.03.2023 9:22;548977;548922
18.03.2023;9:22:42;798;0;65488;8;24636;8;24689;120;-0.48;18.03.2023 9:22;548977;548924
18.03.2023;9:22:47;797;0;65489;8;24632;8;24689;120;-0.47;18.03.2023 9:22;548977;548920
18.03.2023;9:22:52;797;0;65489;8;24633;8;24689;120;-0.47;18.03.2023 9:22;548977;548921
18.03.2023;9:22:57;797;0;65489;8;24635;8;24689;120;-0.47;18.03.2023 9:22;548977;548923
18.03.2023;9:23:02;797;0;65489;8;24632;8;24689;120;-0.47;18.03.2023 9:23;548977;548920
18.03.2023;9:23:07;797;0;65489;8;24632;8;24689;120;-0.47;18.03.2023 9:23;548977;548920
18.03.2023;9:23:12;797;0;65489;8;24631;8;24688;120;-0.47;18.03.2023 9:23;548976;548919
18.03.2023;9:23:17;796;0;65490;8;24631;8;24688;120;-0.46;18.03.2023 9:23;548976;548919
18.03.2023;9:23:22;798;0;65489;8;24631;8;24688;120;-0.47;18.03.2023 9:23;548976;548919
18.03.2023;9:23:27;796;0;65490;8;24632;8;24688;120;-0.46;18.03.2023 9:23;548976;548920
18.03.2023;9:23:32;794;0;65491;8;24631;8;24688;120;-0.45;18.03.2023 9:23;548976;548919
18.03.2023;9:23:37;794;0;65491;8;24629;8;24688;120;-0.45;18.03.2023 9:23;548976;548917
18.03.2023;9:23:42;794;0;65491;8;24629;8;24688;120;-0.45;18.03.2023 9:23;548976;548917
18.03.2023;9:23:47;795;0;65491;8;24631;8;24688;120;-0.45;18.03.2023 9:23;548976;548919
18.03.2023;9:23:52;792;0;65492;8;24630;8;24687;120;-0.44;18.03.2023 9:23;548975;548918
18.03.2023;9:23:57;793;0;65492;8;24631;8;24687;120;-0.44;18.03.2023 9:23;548975;548919
18.03.2023;9:24:02;793;0;65492;8;24631;8;24687;120;-0.44;18.03.2023 9:24;548975;548919
18.03.2023;9:24:07;793;0;65492;8;24631;8;24687;120;-0.44;18.03.2023 9:24;548975;548919
18.03.2023;9:24:12;794;0;65492;8;24632;8;24687;120;-0.44;18.03.2023 9:24;548975;548920
18.03.2023;9:24:17;794;0;65492;8;24632;8;24687;120;-0.44;18.03.2023 9:24;548975;548920
18.03.2023;9:24:22;794;0;65492;8;24630;8;24687;120;-0.44;18.03.2023 9:24;548975;548918
18.03.2023;9:24:27;794;0;65492;8;24630;8;24687;120;-0.44;18.03.2023 9:24;548975;548918
18.03.2023;9:24:32;795;0;65492;8;24631;8;24686;120;-0.44;18.03.2023 9:24;548974;548919
18.03.2023;9:24:37;795;0;65492;8;24632;8;24686;120;-0.44;18.03.2023 9:24;548974;548920
18.03.2023;9:24:42;793;0;65493;8;24631;8;24686;120;-0.43;18.03.2023 9:24;548974;548919
18.03.2023;9:24:47;793;0;65493;8;24631;8;24686;120;-0.43;18.03.2023 9:24;548974;548919
18.03.2023;9:24:52;793;0;65493;8;24631;8;24686;120;-0.43;18.03.2023 9:24;548974;548919
18.03.2023;9:24:57;793;0;65493;8;24631;8;24685;120;-0.43;18.03.2023 9:24;548973;548919
18.03.2023;9:25:02;794;0;65493;8;24632;8;24685;120;-0.43;18.03.2023 9:25;548973;548920
18.03.2023;9:25:07;794;0;65493;8;24633;8;24685;120;-0.43;18.03.2023 9:25;548973;548921
18.03.2023;9:25:12;794;0;65493;8;24632;8;24685;120;-0.43;18.03.2023 9:25;548973;548920
18.03.2023;9:25:17;795;0;65493;8;24632;8;24685;120;-0.43;18.03.2023 9:25;548973;548920
18.03.2023;9:25:22;795;0;65493;8;24632;8;24685;120;-0.43;18.03.2023 9:25;548973;548920
18.03.2023;9:25:27;795;0;65493;8;24630;8;24685;120;-0.43;18.03.2023 9:25;548973;548918
18.03.2023;9:25:32;795;0;65493;8;24629;8;24684;120;-0.43;18.03.2023 9:25;548972;548917
18.03.2023;9:25:37;795;0;65493;8;24628;8;24684;120;-0.43;18.03.2023 9:25;548972;548916
18.03.2023;9:25:42;796;0;65493;8;24630;8;24684;120;-0.43;18.03.2023 9:25;548972;548918
18.03.2023;9:25:47;796;0;65493;8;24632;8;24684;120;-0.43;18.03.2023 9:25;548972;548920
18.03.2023;9:25:52;796;0;65493;8;24635;8;24684;120;-0.43;18.03.2023 9:25;548972;548923
18.03.2023;9:25:57;796;0;65493;8;24635;8;24684;120;-0.43;18.03.2023 9:25;548972;548923
18.03.2023;9:26:02;796;0;65493;8;24636;8;24684;120;-0.43;18.03.2023 9:26;548972;548924
18.03.2023;9:26:07;796;0;65493;8;24634;8;24684;120;-0.43;18.03.2023 9:26;548972;548922
18.03.2023;9:26:12;797;0;65493;8;24630;8;24684;120;-0.43;18.03.2023 9:26;548972;548918
18.03.2023;9:26:17;797;0;65493;8;24629;8;24684;120;-0.43;18.03.2023 9:26;548972;548917
18.03.2023;9:26:22;797;0;65493;8;24629;8;24684;120;-0.43;18.03.2023 9:26;548972;548917
18.03.2023;9:26:27;797;0;65493;8;24629;8;24684;120;-0.43;18.03.2023 9:26;548972;548917
18.03.2023;9:26:32;797;0;65493;8;24629;8;24684;120;-0.43;18.03.2023 9:26;548972;548917
18.03.2023;9:26:37;797;0;65493;8;24629;8;24683;120;-0.43;18.03.2023 9:26;548971;548917
18.03.2023;9:26:42;797;0;65493;8;24631;8;24683;120;-0.43;18.03.2023 9:26;548971;548919
18.03.2023;9:26:47;797;0;65493;8;24631;8;24683;120;-0.43;18.03.2023 9:26;548971;548919
18.03.2023;9:26:52;798;0;65493;8;24630;8;24683;120;-0.43;18.03.2023 9:26;548971;548918
18.03.2023;9:26:57;798;0;65493;8;24631;8;24683;120;-0.43;18.03.2023 9:26;548971;548919
18.03.2023;9:27:02;798;0;65493;8;24631;8;24683;120;-0.43;18.03.2023 9:27;548971;548919
18.03.2023;9:27:07;798;0;65493;8;24632;8;24683;120;-0.43;18.03.2023 9:27;548971;548920
18.03.2023;9:27:12;798;0;65493;8;24631;8;24683;120;-0.43;18.03.2023 9:27;548971;548919
18.03.2023;9:27:17;798;0;65493;8;24631;8;24683;120;-0.43;18.03.2023 9:27;548971;548919
18.03.2023;9:27:22;798;0;65493;8;24630;8;24682;120;-0.43;18.03.2023 9:27;548970;548918
18.03.2023;9:27:27;798;0;65493;8;24631;8;24682;120;-0.43;18.03.2023 9:27;548970;548919
18.03.2023;9:27:32;797;0;65494;8;24633;8;24683;120;-0.42;18.03.2023 9:27;548971;548921
18.03.2023;9:27:37;797;0;65494;8;24633;8;24683;120;-0.42;18.03.2023 9:27;548971;548921
18.03.2023;9:27:42;797;0;65494;8;24632;8;24683;120;-0.42;18.03.2023 9:27;548971;548920
18.03.2023;9:27:47;797;0;65494;8;24631;8;24682;120;-0.42;18.03.2023 9:27;548970;548919
18.03.2023;9:27:52;797;0;65494;8;24630;8;24682;120;-0.42;18.03.2023 9:27;548970;548918
18.03.2023;9:27:57;795;0;65495;8;24630;8;24682;120;-0.41;18.03.2023 9:27;548970;548918
18.03.2023;9:28:02;796;0;65495;8;24629;8;24681;120;-0.41;18.03.2023 9:28;548969;548917
18.03.2023;9:28:07;796;0;65495;8;24629;8;24681;120;-0.41;18.03.2023 9:28;548969;548917
18.03.2023;9:28:12;796;0;65495;8;24629;8;24681;120;-0.41;18.03.2023 9:28;548969;548917
18.03.2023;9:28:17;796;0;65495;8;24627;8;24681;120;-0.41;18.03.2023 9:28;548969;548915
18.03.2023;9:28:22;794;0;65496;8;24625;8;24681;120;-0.4;18.03.2023 9:28;548969;548913
18.03.2023;9:28:27;794;0;65496;8;24628;8;24680;120;-0.4;18.03.2023 9:28;548968;548916
18.03.2023;9:28:32;795;0;65496;8;24633;8;24680;120;-0.4;18.03.2023 9:28;548968;548921
18.03.2023;9:28:37;792;0;65497;8;24634;8;24680;120;-0.39;18.03.2023 9:28;548968;548922
18.03.2023;9:28:42;793;0;65497;8;24630;8;24680;120;-0.39;18.03.2023 9:28;548968;548918
18.03.2023;9:28:47;793;0;65497;8;24630;8;24680;120;-0.39;18.03.2023 9:28;548968;548918
18.03.2023;9:28:52;793;0;65497;8;24627;8;24680;120;-0.39;18.03.2023 9:28;548968;548915
18.03.2023;9:28:57;794;0;65497;8;24626;8;24680;120;-0.39;18.03.2023 9:28;548968;548914
18.03.2023;9:29:02;791;0;65498;8;24630;8;24679;120;-0.38;18.03.2023 9:29;548967;548918
18.03.2023;9:29:07;792;0;65498;8;24633;8;24679;120;-0.38;18.03.2023 9:29;548967;548921
18.03.2023;9:29:12;792;0;65498;8;24635;8;24679;120;-0.38;18.03.2023 9:29;548967;548923
18.03.2023;9:29:17;792;0;65498;8;24635;8;24679;120;-0.38;18.03.2023 9:29;548967;548923
18.03.2023;9:29:22;789;0;65499;8;24634;8;24679;120;-0.37;18.03.2023 9:29;548967;548922
18.03.2023;9:29:27;790;0;65499;8;24630;8;24679;120;-0.37;18.03.2023 9:29;548967;548918
18.03.2023;9:29:32;793;0;65498;8;24628;8;24679;120;-0.38;18.03.2023 9:29;548967;548916
18.03.2023;9:29:37;794;0;65498;8;24629;8;24678;120;-0.38;18.03.2023 9:29;548966;548917
18.03.2023;9:29:42;794;0;65498;8;24630;8;24678;120;-0.38;18.03.2023 9:29;548966;548918
18.03.2023;9:29:47;792;0;65499;8;24631;8;24678;120;-0.37;18.03.2023 9:29;548966;548919
18.03.2023;9:29:52;792;0;65499;8;24631;8;24678;120;-0.37;18.03.2023 9:29;548966;548919
18.03.2023;9:29:57;792;0;65499;8;24631;8;24678;120;-0.37;18.03.2023 9:29;548966;548919
18.03.2023;9:30:02;792;0;65499;8;24630;8;24678;120;-0.37;18.03.2023 9:30;548966;548918
18.03.2023;9:30:07;793;0;65499;8;24630;8;24678;120;-0.37;18.03.2023 9:30;548966;548918
18.03.2023;9:30:12;793;0;65499;8;24628;8;24678;120;-0.37;18.03.2023 9:30;548966;548916
18.03.2023;9:30:17;794;0;65499;8;24628;8;24678;120;-0.37;18.03.2023 9:30;548966;548916
18.03.2023;9:30:22;794;0;65499;8;24629;8;24677;120;-0.37;18.03.2023 9:30;548965;548917
18.03.2023;9:30:27;794;0;65499;8;24629;8;24677;120;-0.37;18.03.2023 9:30;548965;548917
18.03.2023;9:30:32;796;0;65498;8;24630;8;24677;120;-0.38;18.03.2023 9:30;548965;548918
18.03.2023;9:30:37;794;0;65499;8;24631;8;24677;120;-0.37;18.03.2023 9:30;548965;548919
18.03.2023;9:30:42;797;0;65498;8;24631;8;24677;120;-0.38;18.03.2023 9:30;548965;548919
18.03.2023;9:30:47;797;0;65498;8;24631;8;24677;120;-0.38;18.03.2023 9:30;548965;548919
18.03.2023;9:30:52;797;0;65498;8;24628;8;24677;120;-0.38;18.03.2023 9:30;548965;548916
18.03.2023;9:30:57;797;0;65498;8;24626;8;24677;120;-0.38;18.03.2023 9:30;548965;548914
18.03.2023;9:31:02;797;0;65498;8;24626;8;24677;120;-0.38;18.03.2023 9:31;548965;548914
18.03.2023;9:31:07;796;0;65499;8;24629;8;24676;120;-0.37;18.03.2023 9:31;548964;548917
18.03.2023;9:31:12;796;0;65499;8;24632;8;24676;120;-0.37;18.03.2023 9:31;548964;548920
18.03.2023;9:31:17;796;0;65499;8;24633;8;24676;120;-0.37;18.03.2023 9:31;548964;548921
18.03.2023;9:31:22;796;0;65499;8;24632;8;24676;120;-0.37;18.03.2023 9:31;548964;548920
18.03.2023;9:31:27;796;0;65499;8;24630;8;24676;120;-0.37;18.03.2023 9:31;548964;548918
18.03.2023;9:31:32;796;0;65499;8;24630;8;24676;120;-0.37;18.03.2023 9:31;548964;548918
18.03.2023;9:31:37;797;0;65499;8;24630;8;24676;120;-0.37;18.03.2023 9:31;548964;548918
18.03.2023;9:31:42;797;0;65499;8;24633;8;24676;120;-0.37;18.03.2023 9:31;548964;548921
18.03.2023;9:31:47;797;0;65499;8;24633;8;24676;120;-0.37;18.03.2023 9:31;548964;548921
18.03.2023;9:31:52;797;0;65499;8;24630;8;24676;120;-0.37;18.03.2023 9:31;548964;548918
18.03.2023;9:31:57;797;0;65499;8;24628;8;24675;120;-0.37;18.03.2023 9:31;548963;548916
18.03.2023;9:32:02;797;0;65499;8;24626;8;24675;120;-0.37;18.03.2023 9:32;548963;548914
18.03.2023;9:32:07;797;0;65499;8;24626;8;24675;120;-0.37;18.03.2023 9:32;548963;548914
18.03.2023;9:32:12;797;0;65499;8;24624;8;24675;120;-0.37;18.03.2023 9:32;548963;548912
18.03.2023;9:32:17;798;0;65499;8;24628;8;24675;120;-0.37;18.03.2023 9:32;548963;548916
18.03.2023;9:32:22;798;0;65499;8;24633;8;24675;120;-0.37;18.03.2023 9:32;548963;548921
18.03.2023;9:32:27;798;0;65499;8;24632;8;24675;120;-0.37;18.03.2023 9:32;548963;548920
18.03.2023;9:32:32;798;0;65499;8;24630;8;24675;120;-0.37;18.03.2023 9:32;548963;548918
18.03.2023;9:32:37;798;0;65499;8;24632;8;24675;120;-0.37;18.03.2023 9:32;548963;548920
18.03.2023;9:32:42;798;0;65499;8;24632;8;24675;120;-0.37;18.03.2023 9:32;548963;548920
18.03.2023;9:32:47;798;0;65499;8;24632;8;24675;120;-0.37;18.03.2023 9:32;548963;548920
18.03.2023;9:32:52;798;0;65499;8;24631;8;24675;120;-0.37;18.03.2023 9:32;548963;548919
18.03.2023;9:32:57;798;0;65499;8;24632;8;24675;120;-0.37;18.03.2023 9:32;548963;548920
18.03.2023;9:33:02;798;0;65499;8;24631;8;24675;120;-0.37;18.03.2023 9:33;548963;548919
18.03.2023;9:33:07;798;0;65499;8;24629;8;24675;120;-0.37;18.03.2023 9:33;548963;548917
18.03.2023;9:33:12;798;0;65499;8;24629;8;24675;120;-0.37;18.03.2023 9:33;548963;548917
18.03.2023;9:33:17;798;0;65499;8;24629;8;24675;120;-0.37;18.03.2023 9:33;548963;548917
18.03.2023;9:33:22;798;0;65499;8;24629;8;24674;120;-0.37;18.03.2023 9:33;548962;548917
18.03.2023;9:33:27;799;0;65499;8;24631;8;24674;120;-0.37;18.03.2023 9:33;548962;548919
18.03.2023;9:33:32;799;0;65499;8;24632;8;24674;120;-0.37;18.03.2023 9:33;548962;548920
18.03.2023;9:33:37;799;0;65499;8;24630;8;24674;120;-0.37;18.03.2023 9:33;548962;548918
18.03.2023;9:33:42;799;0;65499;8;24629;8;24674;120;-0.37;18.03.2023 9:33;548962;548917
18.03.2023;9:33:47;799;0;65499;8;24629;8;24674;120;-0.37;18.03.2023 9:33;548962;548917
18.03.2023;9:33:52;799;0;65499;8;24630;8;24674;120;-0.37;18.03.2023 9:33;548962;548918
18.03.2023;9:33:57;799;0;65499;8;24632;8;24674;120;-0.37;18.03.2023 9:33;548962;548920
18.03.2023;9:34:02;799;0;65499;8;24629;8;24674;120;-0.37;18.03.2023 9:34;548962;548917
18.03.2023;9:34:07;799;0;65499;8;24628;8;24674;120;-0.37;18.03.2023 9:34;548962;548916
18.03.2023;9:34:12;799;0;65499;8;24631;8;24674;120;-0.37;18.03.2023 9:34;548962;548919
18.03.2023;9:34:17;799;0;65499;8;24633;8;24674;120;-0.37;18.03.2023 9:34;548962;548921
18.03.2023;9:34:22;799;0;65499;8;24633;8;24674;120;-0.37;18.03.2023 9:34;548962;548921
18.03.2023;9:34:27;799;0;65499;8;24632;8;24674;120;-0.37;18.03.2023 9:34;548962;548920
18.03.2023;9:34:32;799;0;65499;8;24631;8;24674;120;-0.37;18.03.2023 9:34;548962;548919
18.03.2023;9:34:37;799;0;65499;8;24631;8;24674;120;-0.37;18.03.2023 9:34;548962;548919
18.03.2023;9:34:42;799;0;65499;8;24632;8;24674;120;-0.37;18.03.2023 9:34;548962;548920
18.03.2023;9:34:47;799;0;65499;8;24631;8;24674;120;-0.37;18.03.2023 9:34;548962;548919
18.03.2023;9:34:52;799;0;65499;8;24630;8;24674;120;-0.37;18.03.2023 9:34;548962;548918
18.03.2023;9:34:57;799;0;65499;8;24630;8;24674;120;-0.37;18.03.2023 9:34;548962;548918
18.03.2023;9:35:02;799;0;65499;8;24628;8;24674;120;-0.37;18.03.2023 9:35;548962;548916
18.03.2023;9:35:07;799;0;65499;8;24629;8;24674;120;-0.37;18.03.2023 9:35;548962;548917
18.03.2023;9:35:12;799;0;65499;8;24633;8;24674;120;-0.37;18.03.2023 9:35;548962;548921
18.03.2023;9:35:17;799;0;65499;8;24631;8;24674;120;-0.37;18.03.2023 9:35;548962;548919
18.03.2023;9:35:22;799;0;65499;8;24630;8;24674;120;-0.37;18.03.2023 9:35;548962;548918
18.03.2023;9:35:27;799;0;65499;8;24631;8;24674;120;-0.37;18.03.2023 9:35;548962;548919
18.03.2023;9:35:32;799;0;65499;8;24631;8;24674;120;-0.37;18.03.2023 9:35;548962;548919
18.03.2023;9:35:37;799;0;65499;8;24631;8;24674;120;-0.37;18.03.2023 9:35;548962;548919
18.03.2023;9:35:42;799;0;65499;8;24633;8;24674;120;-0.37;18.03.2023 9:35;548962;548921
18.03.2023;9:35:47;799;0;65499;8;24634;8;24674;120;-0.37;18.03.2023 9:35;548962;548922
18.03.2023;9:35:52;799;0;65499;8;24633;8;24674;120;-0.37;18.03.2023 9:35;548962;548921
18.03.2023;9:35:57;799;0;65499;8;24633;8;24674;120;-0.37;18.03.2023 9:35;548962;548921
18.03.2023;9:36:02;799;0;65499;8;24633;8;24674;120;-0.37;18.03.2023 9:36;548962;548921
18.03.2023;9:36:07;799;0;65499;8;24631;8;24675;120;-0.37;18.03.2023 9:36;548963;548919
18.03.2023;9:36:12;799;0;65499;8;24630;8;24674;120;-0.37;18.03.2023 9:36;548962;548918
18.03.2023;9:36:17;799;0;65499;8;24629;8;24674;120;-0.37;18.03.2023 9:36;548962;548917
18.03.2023;9:36:22;799;0;65499;8;24631;8;24674;120;-0.37;18.03.2023 9:36;548962;548919
18.03.2023;9:36:27;799;0;65499;8;24631;8;24674;120;-0.37;18.03.2023 9:36;548962;548919
18.03.2023;9:36:32;799;0;65499;8;24630;8;24674;120;-0.37;18.03.2023 9:36;548962;548918
18.03.2023;9:36:37;799;0;65499;8;24630;8;24674;120;-0.37;18.03.2023 9:36;548962;548918
18.03.2023;9:36:42;799;0;65499;8;24627;8;24674;120;-0.37;18.03.2023 9:36;548962;548915
18.03.2023;9:36:47;799;0;65499;8;24626;8;24673;120;-0.37;18.03.2023 9:36;548961;548914
18.03.2023;9:36:52;799;0;65500;8;24630;8;24673;120;-0.36;18.03.2023 9:36;548961;548918
18.03.2023;9:36:57;799;0;65500;8;24630;8;24673;120;-0.36;18.03.2023 9:36;548961;548918
18.03.2023;9:37:02;799;0;65500;8;24627;8;24673;120;-0.36;18.03.2023 9:37;548961;548915
18.03.2023;9:37:07;799;0;65500;8;24627;8;24673;120;-0.36;18.03.2023 9:37;548961;548915
18.03.2023;9:37:12;799;0;65500;8;24627;8;24673;120;-0.36;18.03.2023 9:37;548961;548915
18.03.2023;9:37:17;799;0;65500;8;24626;8;24673;120;-0.36;18.03.2023 9:37;548961;548914
18.03.2023;9:37:22;799;0;65500;8;24626;8;24672;120;-0.36;18.03.2023 9:37;548960;548914
18.03.2023;9:37:27;799;0;65500;8;24627;8;24672;120;-0.36;18.03.2023 9:37;548960;548915
18.03.2023;9:37:32;799;0;65500;8;24628;8;24672;120;-0.36;18.03.2023 9:37;548960;548916
18.03.2023;9:37:37;799;0;65500;8;24628;8;24672;120;-0.36;18.03.2023 9:37;548960;548916
18.03.2023;9:37:42;799;0;65500;8;24628;8;24671;120;-0.36;18.03.2023 9:37;548959;548916
