Дата;Время;k_int_ref;с_weight;bridge_temp;tenzo_h;tenzo_l;LH;LL;free;temp;datetime;level;tenzo
20.03.2023;5:32:15;799;0;188;8;24578;8;24361;160;1.88;20.03.2023 5:32;548649;548866
20.03.2023;5:32:20;799;0;188;8;24575;8;24361;160;1.88;20.03.2023 5:32;548649;548863
20.03.2023;5:32:25;799;0;188;8;24572;8;24361;160;1.88;20.03.2023 5:32;548649;548860
20.03.2023;5:32:30;799;0;188;8;24571;8;24360;160;1.88;20.03.2023 5:32;548648;548859
20.03.2023;5:32:35;799;0;188;8;24571;8;24360;160;1.88;20.03.2023 5:32;548648;548859
20.03.2023;5:32:40;799;0;188;8;24573;8;24360;160;1.88;20.03.2023 5:32;548648;548861
20.03.2023;5:32:45;799;0;188;8;24577;8;24361;160;1.88;20.03.2023 5:32;548649;548865
20.03.2023;5:32:50;799;0;188;8;24577;8;24361;160;1.88;20.03.2023 5:32;548649;548865
20.03.2023;5:32:55;799;0;188;8;24576;8;24361;160;1.88;20.03.2023 5:32;548649;548864
20.03.2023;5:33:00;799;0;188;8;24573;8;24361;160;1.88;20.03.2023 5:33;548649;548861
20.03.2023;5:33:05;799;0;187;8;24570;8;24361;160;1.87;20.03.2023 5:33;548649;548858
20.03.2023;5:33:10;799;0;187;8;24570;8;24361;160;1.87;20.03.2023 5:33;548649;548858
20.03.2023;5:33:15;799;0;188;8;24570;8;24360;160;1.88;20.03.2023 5:33;548648;548858
20.03.2023;5:33:20;799;0;187;8;24571;8;24360;160;1.87;20.03.2023 5:33;548648;548859
20.03.2023;5:33:25;799;0;187;8;24575;8;24360;160;1.87;20.03.2023 5:33;548648;548863
20.03.2023;5:33:30;799;0;188;8;24579;8;24360;160;1.88;20.03.2023 5:33;548648;548867
20.03.2023;5:33:35;799;0;188;8;24579;8;24360;160;1.88;20.03.2023 5:33;548648;548867
20.03.2023;5:33:40;799;0;188;8;24579;8;24360;160;1.88;20.03.2023 5:33;548648;548867
20.03.2023;5:33:45;799;0;188;8;24575;8;24360;160;1.88;20.03.2023 5:33;548648;548863
20.03.2023;5:33:50;799;0;188;8;24572;8;24360;160;1.88;20.03.2023 5:33;548648;548860
20.03.2023;5:33:55;799;0;188;8;24569;8;24360;160;1.88;20.03.2023 5:33;548648;548857
20.03.2023;5:34:00;799;0;188;8;24570;8;24359;160;1.88;20.03.2023 5:34;548647;548858
20.03.2023;5:34:05;799;0;188;8;24575;8;24359;160;1.88;20.03.2023 5:34;548647;548863
20.03.2023;5:34:10;799;0;188;8;24576;8;24359;160;1.88;20.03.2023 5:34;548647;548864
20.03.2023;5:34:15;799;0;188;8;24576;8;24359;160;1.88;20.03.2023 5:34;548647;548864
20.03.2023;5:34:20;799;0;187;8;24576;8;24359;160;1.87;20.03.2023 5:34;548647;548864
20.03.2023;5:34:25;799;0;188;8;24578;8;24359;160;1.88;20.03.2023 5:34;548647;548866
20.03.2023;5:34:30;799;0;188;8;24580;8;24360;160;1.88;20.03.2023 5:34;548648;548868
20.03.2023;5:34:35;799;0;188;8;24577;8;24360;160;1.88;20.03.2023 5:34;548648;548865
20.03.2023;5:34:40;799;0;188;8;24573;8;24360;160;1.88;20.03.2023 5:34;548648;548861
20.03.2023;5:34:45;799;0;188;8;24573;8;24359;160;1.88;20.03.2023 5:34;548647;548861
20.03.2023;5:34:50;799;0;188;8;24573;8;24359;160;1.88;20.03.2023 5:34;548647;548861
20.03.2023;5:34:55;799;0;188;8;24575;8;24359;160;1.88;20.03.2023 5:34;548647;548863
20.03.2023;5:35:00;799;0;188;8;24574;8;24359;160;1.88;20.03.2023 5:35;548647;548862
20.03.2023;5:35:05;799;0;188;8;24574;8;24360;160;1.88;20.03.2023 5:35;548648;548862
20.03.2023;5:35:10;799;0;188;8;24575;8;24360;160;1.88;20.03.2023 5:35;548648;548863
20.03.2023;5:35:15;799;0;188;8;24576;8;24360;160;1.88;20.03.2023 5:35;548648;548864
20.03.2023;5:35:20;799;0;188;8;24576;8;24360;160;1.88;20.03.2023 5:35;548648;548864
20.03.2023;5:35:25;799;0;188;8;24575;8;24360;160;1.88;20.03.2023 5:35;548648;548863
20.03.2023;5:35:30;799;0;188;8;24575;8;24360;160;1.88;20.03.2023 5:35;548648;548863
20.03.2023;5:35:35;799;0;188;8;24578;8;24360;160;1.88;20.03.2023 5:35;548648;548866
20.03.2023;5:35:40;799;0;188;8;24577;8;24360;160;1.88;20.03.2023 5:35;548648;548865
20.03.2023;5:35:45;799;0;188;8;24578;8;24360;160;1.88;20.03.2023 5:35;548648;548866
20.03.2023;5:35:50;799;0;187;8;24580;8;24361;160;1.87;20.03.2023 5:35;548649;548868
20.03.2023;5:35:55;799;0;187;8;24580;8;24361;160;1.87;20.03.2023 5:35;548649;548868
20.03.2023;5:36:00;799;0;188;8;24578;8;24361;160;1.88;20.03.2023 5:36;548649;548866
20.03.2023;5:36:05;799;0;188;8;24575;8;24361;160;1.88;20.03.2023 5:36;548649;548863
20.03.2023;5:36:10;799;0;188;8;24574;8;24361;160;1.88;20.03.2023 5:36;548649;548862
20.03.2023;5:36:15;799;0;187;8;24572;8;24361;160;1.87;20.03.2023 5:36;548649;548860
20.03.2023;5:36:20;799;0;187;8;24572;8;24361;160;1.87;20.03.2023 5:36;548649;548860
20.03.2023;5:36:25;799;0;188;8;24572;8;24360;160;1.88;20.03.2023 5:36;548648;548860
20.03.2023;5:36:30;799;0;188;8;24572;8;24360;160;1.88;20.03.2023 5:36;548648;548860
20.03.2023;5:36:35;799;0;188;8;24572;8;24360;160;1.88;20.03.2023 5:36;548648;548860
20.03.2023;5:36:40;799;0;188;8;24572;8;24360;160;1.88;20.03.2023 5:36;548648;548860
20.03.2023;5:36:45;799;0;188;8;24571;8;24360;160;1.88;20.03.2023 5:36;548648;548859
20.03.2023;5:36:50;799;0;187;8;24573;8;24360;160;1.87;20.03.2023 5:36;548648;548861
20.03.2023;5:36:55;799;0;187;8;24574;8;24360;160;1.87;20.03.2023 5:36;548648;548862
20.03.2023;5:37:00;799;0;187;8;24577;8;24360;160;1.87;20.03.2023 5:37;548648;548865
20.03.2023;5:37:05;799;0;187;8;24577;8;24360;160;1.87;20.03.2023 5:37;548648;548865
20.03.2023;5:37:10;799;0;187;8;24580;8;24360;160;1.87;20.03.2023 5:37;548648;548868
20.03.2023;5:37:15;799;0;188;8;24579;8;24360;160;1.88;20.03.2023 5:37;548648;548867
20.03.2023;5:37:20;799;0;188;8;24574;8;24360;160;1.88;20.03.2023 5:37;548648;548862
20.03.2023;5:37:25;799;0;187;8;24573;8;24360;160;1.87;20.03.2023 5:37;548648;548861
20.03.2023;5:37:30;799;0;187;8;24571;8;24360;160;1.87;20.03.2023 5:37;548648;548859
20.03.2023;5:37:35;799;0;187;8;24569;8;24359;160;1.87;20.03.2023 5:37;548647;548857
20.03.2023;5:37:40;799;0;187;8;24569;8;24359;160;1.87;20.03.2023 5:37;548647;548857
20.03.2023;5:37:45;799;0;187;8;24572;8;24359;160;1.87;20.03.2023 5:37;548647;548860
20.03.2023;5:37:50;799;0;188;8;24575;8;24359;160;1.88;20.03.2023 5:37;548647;548863
20.03.2023;5:37:55;799;0;188;8;24579;8;24359;160;1.88;20.03.2023 5:37;548647;548867
20.03.2023;5:38:00;799;0;187;8;24577;8;24359;160;1.87;20.03.2023 5:38;548647;548865
20.03.2023;5:38:05;799;0;187;8;24574;8;24359;160;1.87;20.03.2023 5:38;548647;548862
20.03.2023;5:38:10;799;0;187;8;24574;8;24359;160;1.87;20.03.2023 5:38;548647;548862
20.03.2023;5:38:15;799;0;188;8;24572;8;24359;160;1.88;20.03.2023 5:38;548647;548860
20.03.2023;5:38:20;799;0;187;8;24572;8;24359;160;1.87;20.03.2023 5:38;548647;548860
20.03.2023;5:38:25;799;0;188;8;24576;8;24359;160;1.88;20.03.2023 5:38;548647;548864
20.03.2023;5:38:30;799;0;188;8;24579;8;24360;160;1.88;20.03.2023 5:38;548648;548867
20.03.2023;5:38:35;799;0;187;8;24576;8;24360;160;1.87;20.03.2023 5:38;548648;548864
20.03.2023;5:38:40;799;0;187;8;24570;8;24360;160;1.87;20.03.2023 5:38;548648;548858
20.03.2023;5:38:45;799;0;187;8;24570;8;24360;160;1.87;20.03.2023 5:38;548648;548858
20.03.2023;5:38:50;799;0;188;8;24570;8;24360;160;1.88;20.03.2023 5:38;548648;548858
20.03.2023;5:38:55;799;0;187;8;24577;8;24360;160;1.87;20.03.2023 5:38;548648;548865
20.03.2023;5:39:00;799;0;187;8;24579;8;24360;160;1.87;20.03.2023 5:39;548648;548867
20.03.2023;5:39:05;799;0;187;8;24570;8;24360;160;1.87;20.03.2023 5:39;548648;548858
20.03.2023;5:39:10;799;0;187;8;24567;8;24359;160;1.87;20.03.2023 5:39;548647;548855
20.03.2023;5:39:15;799;0;187;8;24576;8;24359;160;1.87;20.03.2023 5:39;548647;548864
20.03.2023;5:39:20;799;0;187;8;24576;8;24359;160;1.87;20.03.2023 5:39;548647;548864
20.03.2023;5:39:25;799;0;188;8;24578;8;24359;160;1.88;20.03.2023 5:39;548647;548866
20.03.2023;5:39:30;799;0;187;8;24571;8;24359;160;1.87;20.03.2023 5:39;548647;548859
20.03.2023;5:39:35;799;0;188;8;24572;8;24359;160;1.88;20.03.2023 5:39;548647;548860
20.03.2023;5:39:40;799;0;188;8;24579;8;24360;160;1.88;20.03.2023 5:39;548648;548867
20.03.2023;5:39:45;799;0;187;8;24578;8;24360;160;1.87;20.03.2023 5:39;548648;548866
20.03.2023;5:39:50;799;0;187;8;24578;8;24360;160;1.87;20.03.2023 5:39;548648;548866
20.03.2023;5:39:55;799;0;187;8;24572;8;24360;160;1.87;20.03.2023 5:39;548648;548860
20.03.2023;5:40:00;799;0;187;8;24572;8;24359;160;1.87;20.03.2023 5:40;548647;548860
20.03.2023;5:40:05;799;0;187;8;24575;8;24359;160;1.87;20.03.2023 5:40;548647;548863
20.03.2023;5:40:10;799;0;187;8;24577;8;24360;160;1.87;20.03.2023 5:40;548648;548865
20.03.2023;5:40:15;799;0;187;8;24577;8;24360;160;1.87;20.03.2023 5:40;548648;548865
20.03.2023;5:40:20;799;0;188;8;24572;8;24360;160;1.88;20.03.2023 5:40;548648;548860
20.03.2023;5:40:25;799;0;188;8;24572;8;24360;160;1.88;20.03.2023 5:40;548648;548860
20.03.2023;5:40:30;799;0;187;8;24571;8;24359;160;1.87;20.03.2023 5:40;548647;548859
20.03.2023;5:40:35;799;0;187;8;24575;8;24359;160;1.87;20.03.2023 5:40;548647;548863
20.03.2023;5:40:40;799;0;187;8;24579;8;24360;160;1.87;20.03.2023 5:40;548648;548867
20.03.2023;5:40:45;799;0;187;8;24580;8;24360;160;1.87;20.03.2023 5:40;548648;548868
20.03.2023;5:40:50;799;0;187;8;24571;8;24360;160;1.87;20.03.2023 5:40;548648;548859
20.03.2023;5:40:55;799;0;187;8;24568;8;24360;160;1.87;20.03.2023 5:40;548648;548856
20.03.2023;5:41:00;799;0;187;8;24568;8;24360;160;1.87;20.03.2023 5:41;548648;548856
20.03.2023;5:41:05;799;0;188;8;24571;8;24360;160;1.88;20.03.2023 5:41;548648;548859
20.03.2023;5:41:10;799;0;188;8;24575;8;24360;160;1.88;20.03.2023 5:41;548648;548863
20.03.2023;5:41:15;799;0;188;8;24582;8;24360;160;1.88;20.03.2023 5:41;548648;548870
20.03.2023;5:41:20;799;0;187;8;24581;8;24360;160;1.87;20.03.2023 5:41;548648;548869
20.03.2023;5:41:25;799;0;187;8;24577;8;24361;160;1.87;20.03.2023 5:41;548649;548865
20.03.2023;5:41:30;799;0;187;8;24576;8;24361;160;1.87;20.03.2023 5:41;548649;548864
20.03.2023;5:41:35;799;0;187;8;24576;8;24361;160;1.87;20.03.2023 5:41;548649;548864
20.03.2023;5:41:40;799;0;187;8;24573;8;24361;160;1.87;20.03.2023 5:41;548649;548861
20.03.2023;5:41:45;799;0;187;8;24571;8;24360;160;1.87;20.03.2023 5:41;548648;548859
20.03.2023;5:41:50;799;0;187;8;24574;8;24360;160;1.87;20.03.2023 5:41;548648;548862
20.03.2023;5:41:55;799;0;187;8;24575;8;24361;160;1.87;20.03.2023 5:41;548649;548863
20.03.2023;5:42:00;799;0;187;8;24576;8;24361;160;1.87;20.03.2023 5:42;548649;548864
20.03.2023;5:42:05;799;0;187;8;24576;8;24361;160;1.87;20.03.2023 5:42;548649;548864
20.03.2023;5:42:10;799;0;187;8;24575;8;24361;160;1.87;20.03.2023 5:42;548649;548863
20.03.2023;5:42:15;799;0;187;8;24576;8;24360;160;1.87;20.03.2023 5:42;548648;548864
20.03.2023;5:42:20;799;0;187;8;24578;8;24361;160;1.87;20.03.2023 5:42;548649;548866
20.03.2023;5:42:25;799;0;187;8;24577;8;24361;160;1.87;20.03.2023 5:42;548649;548865
20.03.2023;5:42:30;799;0;188;8;24577;8;24361;160;1.88;20.03.2023 5:42;548649;548865
20.03.2023;5:42:35;799;0;187;8;24576;8;24361;160;1.87;20.03.2023 5:42;548649;548864
20.03.2023;5:42:40;799;0;187;8;24576;8;24361;160;1.87;20.03.2023 5:42;548649;548864
20.03.2023;5:42:45;799;0;187;8;24575;8;24361;160;1.87;20.03.2023 5:42;548649;548863
20.03.2023;5:42:50;799;0;187;8;24574;8;24361;160;1.87;20.03.2023 5:42;548649;548862
20.03.2023;5:42:55;799;0;187;8;24573;8;24361;160;1.87;20.03.2023 5:42;548649;548861
20.03.2023;5:43:00;799;0;187;8;24575;8;24361;160;1.87;20.03.2023 5:43;548649;548863
20.03.2023;5:43:05;799;0;187;8;24577;8;24362;160;1.87;20.03.2023 5:43;548650;548865
20.03.2023;5:43:10;799;0;187;8;24574;8;24361;160;1.87;20.03.2023 5:43;548649;548862
20.03.2023;5:43:15;799;0;187;8;24574;8;24361;160;1.87;20.03.2023 5:43;548649;548862
20.03.2023;5:43:20;799;0;187;8;24573;8;24361;160;1.87;20.03.2023 5:43;548649;548861
20.03.2023;5:43:25;799;0;187;8;24574;8;24361;160;1.87;20.03.2023 5:43;548649;548862
20.03.2023;5:43:30;799;0;187;8;24573;8;24360;160;1.87;20.03.2023 5:43;548648;548861
20.03.2023;5:43:35;799;0;187;8;24573;8;24361;160;1.87;20.03.2023 5:43;548649;548861
20.03.2023;5:43:40;799;0;187;8;24573;8;24361;160;1.87;20.03.2023 5:43;548649;548861
20.03.2023;5:43:45;799;0;188;8;24574;8;24361;160;1.88;20.03.2023 5:43;548649;548862
20.03.2023;5:43:50;799;0;188;8;24574;8;24361;160;1.88;20.03.2023 5:43;548649;548862
20.03.2023;5:43:55;799;0;188;8;24575;8;24361;160;1.88;20.03.2023 5:43;548649;548863
20.03.2023;5:44:00;799;0;188;8;24575;8;24360;160;1.88;20.03.2023 5:44;548648;548863
20.03.2023;5:44:05;799;0;187;8;24574;8;24360;160;1.87;20.03.2023 5:44;548648;548862
20.03.2023;5:44:10;799;0;187;8;24573;8;24360;160;1.87;20.03.2023 5:44;548648;548861
20.03.2023;5:44:15;799;0;187;8;24574;8;24360;160;1.87;20.03.2023 5:44;548648;548862
20.03.2023;5:44:20;799;0;187;8;24574;8;24360;160;1.87;20.03.2023 5:44;548648;548862
20.03.2023;5:44:25;799;0;187;8;24573;8;24360;160;1.87;20.03.2023 5:44;548648;548861
20.03.2023;5:44:30;799;0;187;8;24574;8;24360;160;1.87;20.03.2023 5:44;548648;548862
20.03.2023;5:44:35;799;0;187;8;24575;8;24360;160;1.87;20.03.2023 5:44;548648;548863
20.03.2023;5:44:40;799;0;187;8;24575;8;24360;160;1.87;20.03.2023 5:44;548648;548863
20.03.2023;5:44:45;799;0;187;8;24575;8;24360;160;1.87;20.03.2023 5:44;548648;548863
20.03.2023;5:44:50;799;0;187;8;24575;8;24360;160;1.87;20.03.2023 5:44;548648;548863
20.03.2023;5:44:55;799;0;187;8;24575;8;24360;160;1.87;20.03.2023 5:44;548648;548863
20.03.2023;5:45:00;799;0;187;8;24578;8;24360;160;1.87;20.03.2023 5:45;548648;548866
20.03.2023;5:45:05;799;0;187;8;24580;8;24360;160;1.87;20.03.2023 5:45;548648;548868
20.03.2023;5:45:10;799;0;187;8;24578;8;24360;160;1.87;20.03.2023 5:45;548648;548866
20.03.2023;5:45:15;799;0;187;8;24577;8;24361;160;1.87;20.03.2023 5:45;548649;548865
20.03.2023;5:45:20;799;0;187;8;24578;8;24361;160;1.87;20.03.2023 5:45;548649;548866
20.03.2023;5:45:25;799;0;187;8;24575;8;24361;160;1.87;20.03.2023 5:45;548649;548863
20.03.2023;5:45:30;799;0;187;8;24575;8;24361;160;1.87;20.03.2023 5:45;548649;548863
20.03.2023;5:45:35;799;0;187;8;24573;8;24361;160;1.87;20.03.2023 5:45;548649;548861
20.03.2023;5:45:40;799;0;188;8;24572;8;24361;160;1.88;20.03.2023 5:45;548649;548860
20.03.2023;5:45:45;799;0;187;8;24572;8;24361;160;1.87;20.03.2023 5:45;548649;548860
20.03.2023;5:45:50;799;0;187;8;24572;8;24361;160;1.87;20.03.2023 5:45;548649;548860
20.03.2023;5:45:55;799;0;187;8;24572;8;24361;160;1.87;20.03.2023 5:45;548649;548860
20.03.2023;5:46:00;799;0;187;8;24576;8;24361;160;1.87;20.03.2023 5:46;548649;548864
20.03.2023;5:46:05;799;0;187;8;24576;8;24361;160;1.87;20.03.2023 5:46;548649;548864
20.03.2023;5:46:10;799;0;187;8;24579;8;24361;160;1.87;20.03.2023 5:46;548649;548867
20.03.2023;5:46:15;799;0;187;8;24576;8;24361;160;1.87;20.03.2023 5:46;548649;548864
20.03.2023;5:46:20;799;0;187;8;24577;8;24361;160;1.87;20.03.2023 5:46;548649;548865
20.03.2023;5:46:25;799;0;187;8;24578;8;24361;160;1.87;20.03.2023 5:46;548649;548866
20.03.2023;5:46:30;799;0;187;8;24576;8;24362;160;1.87;20.03.2023 5:46;548650;548864
20.03.2023;5:46:35;799;0;187;8;24576;8;24362;160;1.87;20.03.2023 5:46;548650;548864
20.03.2023;5:46:40;799;0;187;8;24575;8;24362;160;1.87;20.03.2023 5:46;548650;548863
20.03.2023;5:46:45;799;0;187;8;24573;8;24361;160;1.87;20.03.2023 5:46;548649;548861
20.03.2023;5:46:50;799;0;187;8;24573;8;24361;160;1.87;20.03.2023 5:46;548649;548861
20.03.2023;5:46:55;799;0;187;8;24571;8;24361;160;1.87;20.03.2023 5:46;548649;548859
20.03.2023;5:47:00;799;0;187;8;24570;8;24360;160;1.87;20.03.2023 5:47;548648;548858
20.03.2023;5:47:05;799;0;187;8;24573;8;24360;160;1.87;20.03.2023 5:47;548648;548861
20.03.2023;5:47:10;799;0;187;8;24573;8;24360;160;1.87;20.03.2023 5:47;548648;548861
20.03.2023;5:47:15;799;0;187;8;24576;8;24360;160;1.87;20.03.2023 5:47;548648;548864
20.03.2023;5:47:20;799;0;187;8;24577;8;24360;160;1.87;20.03.2023 5:47;548648;548865
20.03.2023;5:47:25;799;0;187;8;24577;8;24360;160;1.87;20.03.2023 5:47;548648;548865
20.03.2023;5:47:30;799;0;187;8;24577;8;24360;160;1.87;20.03.2023 5:47;548648;548865
20.03.2023;5:47:35;799;0;187;8;24577;8;24361;160;1.87;20.03.2023 5:47;548649;548865
20.03.2023;5:47:40;799;0;187;8;24578;8;24361;160;1.87;20.03.2023 5:47;548649;548866
20.03.2023;5:47:45;799;0;187;8;24578;8;24361;160;1.87;20.03.2023 5:47;548649;548866
20.03.2023;5:47:50;799;0;187;8;24576;8;24361;160;1.87;20.03.2023 5:47;548649;548864
20.03.2023;5:47:55;799;0;187;8;24576;8;24361;160;1.87;20.03.2023 5:47;548649;548864
20.03.2023;5:48:00;799;0;187;8;24576;8;24361;160;1.87;20.03.2023 5:48;548649;548864
20.03.2023;5:48:05;799;0;187;8;24576;8;24361;160;1.87;20.03.2023 5:48;548649;548864
20.03.2023;5:48:10;799;0;187;8;24575;8;24361;160;1.87;20.03.2023 5:48;548649;548863
20.03.2023;5:48:15;799;0;187;8;24574;8;24361;160;1.87;20.03.2023 5:48;548649;548862
20.03.2023;5:48:20;799;0;187;8;24574;8;24361;160;1.87;20.03.2023 5:48;548649;548862
20.03.2023;5:48:25;799;0;187;8;24573;8;24361;160;1.87;20.03.2023 5:48;548649;548861
20.03.2023;5:48:30;799;0;187;8;24572;8;24361;160;1.87;20.03.2023 5:48;548649;548860
20.03.2023;5:48:35;799;0;187;8;24573;8;24361;160;1.87;20.03.2023 5:48;548649;548861
20.03.2023;5:48:40;799;0;187;8;24575;8;24361;160;1.87;20.03.2023 5:48;548649;548863
20.03.2023;5:48:45;799;0;187;8;24574;8;24361;160;1.87;20.03.2023 5:48;548649;548862
20.03.2023;5:48:50;799;0;187;8;24574;8;24361;160;1.87;20.03.2023 5:48;548649;548862
20.03.2023;5:48:55;799;0;187;8;24574;8;24361;160;1.87;20.03.2023 5:48;548649;548862
20.03.2023;5:49:00;799;0;187;8;24576;8;24361;160;1.87;20.03.2023 5:49;548649;548864
20.03.2023;5:49:05;799;0;187;8;24575;8;24361;160;1.87;20.03.2023 5:49;548649;548863
20.03.2023;5:49:10;799;0;187;8;24573;8;24361;160;1.87;20.03.2023 5:49;548649;548861
20.03.2023;5:49:15;799;0;187;8;24571;8;24361;160;1.87;20.03.2023 5:49;548649;548859
20.03.2023;5:49:20;799;0;187;8;24570;8;24360;160;1.87;20.03.2023 5:49;548648;548858
20.03.2023;5:49:25;799;0;187;8;24570;8;24360;160;1.87;20.03.2023 5:49;548648;548858
20.03.2023;5:49:30;799;0;187;8;24572;8;24360;160;1.87;20.03.2023 5:49;548648;548860
20.03.2023;5:49:35;799;0;187;8;24573;8;24360;160;1.87;20.03.2023 5:49;548648;548861
20.03.2023;5:49:40;799;0;187;8;24573;8;24360;160;1.87;20.03.2023 5:49;548648;548861
20.03.2023;5:49:45;799;0;187;8;24574;8;24360;160;1.87;20.03.2023 5:49;548648;548862
20.03.2023;5:49:50;799;0;187;8;24574;8;24360;160;1.87;20.03.2023 5:49;548648;548862
20.03.2023;5:49:55;799;0;187;8;24575;8;24360;160;1.87;20.03.2023 5:49;548648;548863
20.03.2023;5:50:00;799;0;187;8;24575;8;24360;160;1.87;20.03.2023 5:50;548648;548863
20.03.2023;5:50:05;799;0;187;8;24572;8;24359;160;1.87;20.03.2023 5:50;548647;548860
20.03.2023;5:50:10;799;0;187;8;24570;8;24359;160;1.87;20.03.2023 5:50;548647;548858
20.03.2023;5:50:15;799;0;187;8;24570;8;24359;160;1.87;20.03.2023 5:50;548647;548858
20.03.2023;5:50:20;799;0;187;8;24572;8;24359;160;1.87;20.03.2023 5:50;548647;548860
20.03.2023;5:50:25;799;0;187;8;24577;8;24359;160;1.87;20.03.2023 5:50;548647;548865
20.03.2023;5:50:30;799;0;187;8;24577;8;24359;160;1.87;20.03.2023 5:50;548647;548865
20.03.2023;5:50:35;799;0;187;8;24577;8;24359;160;1.87;20.03.2023 5:50;548647;548865
20.03.2023;5:50:40;799;0;187;8;24577;8;24359;160;1.87;20.03.2023 5:50;548647;548865
20.03.2023;5:50:45;799;0;187;8;24576;8;24359;160;1.87;20.03.2023 5:50;548647;548864
20.03.2023;5:50:50;799;0;187;8;24572;8;24359;160;1.87;20.03.2023 5:50;548647;548860
20.03.2023;5:50:55;799;0;187;8;24569;8;24359;160;1.87;20.03.2023 5:50;548647;548857
20.03.2023;5:51:00;799;0;187;8;24567;8;24359;160;1.87;20.03.2023 5:51;548647;548855
20.03.2023;5:51:05;799;0;187;8;24567;8;24359;160;1.87;20.03.2023 5:51;548647;548855
20.03.2023;5:51:10;799;0;187;8;24570;8;24358;160;1.87;20.03.2023 5:51;548646;548858
20.03.2023;5:51:15;799;0;187;8;24575;8;24359;160;1.87;20.03.2023 5:51;548647;548863
20.03.2023;5:51:20;799;0;187;8;24576;8;24359;160;1.87;20.03.2023 5:51;548647;548864
20.03.2023;5:51:25;799;0;187;8;24578;8;24359;160;1.87;20.03.2023 5:51;548647;548866
20.03.2023;5:51:30;799;0;187;8;24577;8;24360;160;1.87;20.03.2023 5:51;548648;548865
20.03.2023;5:51:35;799;0;187;8;24575;8;24360;160;1.87;20.03.2023 5:51;548648;548863
20.03.2023;5:51:40;799;0;187;8;24575;8;24360;160;1.87;20.03.2023 5:51;548648;548863
20.03.2023;5:51:45;799;0;187;8;24572;8;24360;160;1.87;20.03.2023 5:51;548648;548860
20.03.2023;5:51:50;799;0;187;8;24569;8;24359;160;1.87;20.03.2023 5:51;548647;548857
20.03.2023;5:51:55;799;0;187;8;24570;8;24359;160;1.87;20.03.2023 5:51;548647;548858
20.03.2023;5:52:00;799;0;187;8;24577;8;24359;160;1.87;20.03.2023 5:52;548647;548865
20.03.2023;5:52:05;799;0;187;8;24579;8;24360;160;1.87;20.03.2023 5:52;548648;548867
20.03.2023;5:52:10;799;0;187;8;24574;8;24360;160;1.87;20.03.2023 5:52;548648;548862
20.03.2023;5:52:15;799;0;187;8;24574;8;24360;160;1.87;20.03.2023 5:52;548648;548862
20.03.2023;5:52:20;799;0;187;8;24568;8;24360;160;1.87;20.03.2023 5:52;548648;548856
20.03.2023;5:52:25;799;0;187;8;24568;8;24359;160;1.87;20.03.2023 5:52;548647;548856
20.03.2023;5:52:30;799;0;187;8;24572;8;24359;160;1.87;20.03.2023 5:52;548647;548860
20.03.2023;5:52:35;799;0;187;8;24576;8;24359;160;1.87;20.03.2023 5:52;548647;548864
20.03.2023;5:52:40;799;0;187;8;24578;8;24359;160;1.87;20.03.2023 5:52;548647;548866
20.03.2023;5:52:45;799;0;187;8;24574;8;24359;160;1.87;20.03.2023 5:52;548647;548862
20.03.2023;5:52:50;799;0;187;8;24574;8;24359;160;1.87;20.03.2023 5:52;548647;548862
20.03.2023;5:52:55;799;0;187;8;24570;8;24359;160;1.87;20.03.2023 5:52;548647;548858
20.03.2023;5:53:00;799;0;187;8;24569;8;24359;160;1.87;20.03.2023 5:53;548647;548857
20.03.2023;5:53:05;799;0;187;8;24570;8;24359;160;1.87;20.03.2023 5:53;548647;548858
20.03.2023;5:53:10;799;0;187;8;24576;8;24359;160;1.87;20.03.2023 5:53;548647;548864
20.03.2023;5:53:15;799;0;187;8;24580;8;24360;160;1.87;20.03.2023 5:53;548648;548868
20.03.2023;5:53:20;799;0;187;8;24580;8;24360;160;1.87;20.03.2023 5:53;548648;548868
20.03.2023;5:53:25;799;0;187;8;24576;8;24359;160;1.87;20.03.2023 5:53;548647;548864
20.03.2023;5:53:30;799;0;187;8;24572;8;24359;160;1.87;20.03.2023 5:53;548647;548860
20.03.2023;5:53:35;799;0;187;8;24571;8;24359;160;1.87;20.03.2023 5:53;548647;548859
20.03.2023;5:53:40;799;0;187;8;24571;8;24359;160;1.87;20.03.2023 5:53;548647;548859
20.03.2023;5:53:45;799;0;187;8;24575;8;24359;160;1.87;20.03.2023 5:53;548647;548863
20.03.2023;5:53:50;799;0;187;8;24578;8;24360;160;1.87;20.03.2023 5:53;548648;548866
20.03.2023;5:53:55;799;0;187;8;24578;8;24360;160;1.87;20.03.2023 5:53;548648;548866
20.03.2023;5:54:00;799;0;187;8;24576;8;24360;160;1.87;20.03.2023 5:54;548648;548864
20.03.2023;5:54:05;799;0;187;8;24576;8;24359;160;1.87;20.03.2023 5:54;548647;548864
20.03.2023;5:54:10;799;0;187;8;24576;8;24360;160;1.87;20.03.2023 5:54;548648;548864
20.03.2023;5:54:15;799;0;187;8;24575;8;24360;160;1.87;20.03.2023 5:54;548648;548863
20.03.2023;5:54:20;799;0;187;8;24574;8;24360;160;1.87;20.03.2023 5:54;548648;548862
20.03.2023;5:54:25;799;0;187;8;24574;8;24360;160;1.87;20.03.2023 5:54;548648;548862
20.03.2023;5:54:30;799;0;187;8;24574;8;24360;160;1.87;20.03.2023 5:54;548648;548862
