OWENArchiver
Дата;Время;weight;с_weight;tenzo_h;tenzo_l;temp;temp_top
2023-02-02;04:36:36;4946;4778;122;5790;542;1550
2023-02-02;04:36:41;4946;4778;122;5778;541;1550
2023-02-02;04:36:46;4946;4778;122;5788;538;1550
2023-02-02;04:36:51;4946;4778;122;5795;541;1550
2023-02-02;04:36:56;4946;4778;122;5786;541;1550
2023-02-02;04:37:01;4946;4778;122;5786;541;1550
2023-02-02;04:37:06;4946;4779;122;5777;540;1550
2023-02-02;04:37:11;4946;4779;122;5780;540;1550
2023-02-02;04:37:16;4946;4779;122;5780;540;1550
2023-02-02;04:37:21;4946;4779;122;5782;540;1550
2023-02-02;04:37:26;4946;4779;122;5781;540;1550
2023-02-02;04:37:31;4946;4779;122;5776;540;1550
2023-02-02;04:37:36;4946;4779;122;5776;539;1550
2023-02-02;04:37:41;4946;4779;122;5786;539;1550
2023-02-02;04:37:46;4946;4779;122;5797;539;1550
2023-02-02;04:37:51;4946;4779;122;5789;540;1550
2023-02-02;04:37:56;4946;4779;122;5786;540;1550
2023-02-02;04:38:01;4946;4779;122;5791;540;1550
2023-02-02;04:38:06;4946;4779;122;5790;540;1550
2023-02-02;04:38:11;4946;4779;122;5790;540;1550
2023-02-02;04:38:16;4946;4779;122;5779;540;1550
2023-02-02;04:38:21;4946;4778;122;5791;541;1550
2023-02-02;04:38:26;4946;4778;122;5792;541;1550
2023-02-02;04:38:31;4946;4778;122;5794;541;1550
2023-02-02;04:38:36;4946;4779;122;5796;539;1550
2023-02-02;04:38:41;4946;4778;122;5788;542;1550
2023-02-02;04:38:46;4946;4778;122;5788;542;1550
2023-02-02;04:38:51;4946;4778;122;5786;540;1550
2023-02-02;04:38:56;4946;4780;122;5787;541;1550
2023-02-02;04:39:01;4946;4778;122;5790;542;1550
2023-02-02;04:39:06;4946;4778;122;5782;542;1550
2023-02-02;04:39:11;4946;4778;122;5783;542;1550
2023-02-02;04:39:16;4946;4778;122;5793;542;1550
2023-02-02;04:39:21;4946;4778;122;5793;539;1550
2023-02-02;04:39:26;4946;4778;122;5792;540;1550
2023-02-02;04:39:31;4946;4778;122;5787;542;1550
2023-02-02;04:39:36;4946;4778;122;5796;540;1550
2023-02-02;04:39:41;4946;4779;122;5791;540;1550
2023-02-02;04:39:46;4946;4779;122;5794;540;1550
2023-02-02;04:39:51;4946;4779;122;5794;539;1550
2023-02-02;04:39:56;4946;4778;122;5791;543;1550
2023-02-02;04:40:01;4946;4779;122;5787;541;1550
2023-02-02;04:40:06;4946;4778;122;5798;540;1550
2023-02-02;04:40:11;4946;4778;122;5795;540;1550
2023-02-02;04:40:16;4946;4779;122;5783;540;1550
2023-02-02;04:40:21;4946;4778;122;5786;542;1550
2023-02-02;04:40:26;4946;4778;122;5786;540;1550
2023-02-02;04:40:31;4946;4778;122;5787;540;1550
2023-02-02;04:40:36;4946;4779;122;5776;543;1550
2023-02-02;04:40:41;4946;4779;122;5783;540;1550
2023-02-02;04:40:46;4946;4779;122;5789;543;1550
2023-02-02;04:40:51;4946;4779;122;5780;538;1550
2023-02-02;04:40:56;4946;4779;122;5779;539;1550
2023-02-02;04:41:01;4946;4779;122;5779;540;1550
2023-02-02;04:41:06;4946;4779;122;5789;540;1550
2023-02-02;04:41:11;4946;4778;122;5789;541;1550
2023-02-02;04:41:16;4946;4778;122;5778;540;1550
2023-02-02;04:41:21;4946;4778;122;5775;540;1550
2023-02-02;04:41:26;4946;4778;122;5778;541;1550
2023-02-02;04:41:31;4946;4778;122;5789;543;1550
2023-02-02;04:41:36;4946;4778;122;5789;543;1550
2023-02-02;04:41:41;4946;4778;122;5790;542;1550
2023-02-02;04:41:46;4946;4778;122;5789;544;1550
2023-02-02;04:41:51;4946;4778;122;5783;543;1550
2023-02-02;04:41:56;4946;4778;122;5785;541;1550
2023-02-02;04:42:01;4946;4778;122;5785;544;1550
2023-02-02;04:42:06;4946;4778;122;5774;544;1550
2023-02-02;04:42:11;4946;4778;122;5774;544;1550
2023-02-02;04:42:16;4946;4778;122;5777;541;1550
2023-02-02;04:42:21;4946;4778;122;5789;541;1550
2023-02-02;04:42:26;4946;4778;122;5785;542;1550
2023-02-02;04:42:31;4946;4778;122;5775;541;1550
2023-02-02;04:42:36;4946;4778;122;5784;541;1550
2023-02-02;04:42:41;4946;4778;122;5787;542;1550
2023-02-02;04:42:46;4946;4778;122;5787;541;1550
2023-02-02;04:42:51;4946;4777;122;5777;544;1550
2023-02-02;04:42:56;4946;4778;122;5785;542;1550
2023-02-02;04:43:01;4946;4778;122;5789;542;1550
2023-02-02;04:43:06;4946;4778;122;5781;543;1550
2023-02-02;04:43:11;4946;4778;122;5780;543;1550
2023-02-02;04:43:16;4946;4778;122;5777;543;1550
2023-02-02;04:43:21;4946;4778;122;5777;542;1550
2023-02-02;04:43:26;4946;4778;122;5775;541;1550
2023-02-02;04:43:31;4946;4778;122;5781;541;1550
2023-02-02;04:43:36;4946;4778;122;5776;541;1550
2023-02-02;04:43:41;4946;4778;122;5773;543;1550
2023-02-02;04:43:46;4946;4778;122;5780;542;1550
2023-02-02;04:43:51;4946;4777;122;5774;544;1550
2023-02-02;04:43:56;4946;4777;122;5774;543;1550
2023-02-02;04:44:01;0;0;0;0;542;1550
2023-02-02;04:44:06;65461;65369;0;0;543;1550
2023-02-02;04:44:11;4946;65369;122;5817;542;1550
2023-02-02;04:44:16;4946;65369;122;5779;541;1550
2023-02-02;04:44:21;4946;65368;122;5771;544;1550
2023-02-02;04:44:26;4946;65369;122;5770;542;1550
2023-02-02;04:44:31;4946;65369;122;5770;542;1550
2023-02-02;04:44:36;4946;65369;122;5777;543;1550
2023-02-02;04:44:41;4946;65369;122;5785;542;1550
2023-02-02;04:44:46;4946;65368;122;5781;542;1550
2023-02-02;04:44:51;4946;65369;122;5773;541;1550
2023-02-02;04:44:56;4946;65369;122;5770;542;1550
2023-02-02;04:45:01;4946;65369;122;5778;542;1550
2023-02-02;04:45:06;4946;65369;122;5778;542;1550
2023-02-02;04:45:11;4946;65293;122;5781;540;1550
2023-02-02;04:45:16;4946;4778;122;5773;541;1550
2023-02-02;04:45:21;4946;4778;122;5780;541;1550
2023-02-02;04:45:26;4946;4778;122;5789;541;1550
2023-02-02;04:45:31;4946;4778;122;5777;542;1550
2023-02-02;04:45:36;4946;4778;122;5776;541;1550
2023-02-02;04:45:41;4946;4778;122;5776;541;1550
2023-02-02;04:45:46;4946;4779;122;5788;543;1550
2023-02-02;04:45:51;4946;4778;122;5782;543;1550
2023-02-02;04:45:56;4946;4778;122;5774;540;1550
2023-02-02;04:46:01;4946;4778;122;5779;542;1550
2023-02-02;04:46:06;4946;4778;122;5791;542;1550
2023-02-02;04:46:11;4946;4778;122;5791;542;1550
2023-02-02;04:46:16;4946;4778;122;5778;543;1550
2023-02-02;04:46:21;4946;4779;122;5773;541;1550
2023-02-02;04:46:26;4946;4778;122;5791;542;1550
2023-02-02;04:46:31;4946;4778;122;5790;541;1550
2023-02-02;04:46:36;4946;4778;122;5779;541;1550
2023-02-02;04:46:41;4946;4778;122;5785;542;1550
2023-02-02;04:46:46;4946;4778;122;5792;541;1550
2023-02-02;04:46:51;4946;4778;122;5792;541;1550
2023-02-02;04:46:56;4946;4778;122;5791;541;1550
2023-02-02;04:47:01;4946;4778;122;5781;542;1550
2023-02-02;04:47:06;4946;4778;122;5786;541;1550
2023-02-02;04:47:11;4946;4778;122;5780;541;1550
2023-02-02;04:47:16;4946;4778;122;5772;541;1550
2023-02-02;04:47:21;4946;4778;122;5772;543;1550
2023-02-02;04:47:26;4946;4778;122;5786;542;1550
2023-02-02;04:47:31;4946;4778;122;5776;539;1550
2023-02-02;04:47:36;4946;4778;122;5772;542;1550
2023-02-02;04:47:41;4946;4778;122;5787;541;1550
2023-02-02;04:47:46;4946;4778;122;5782;541;1550
2023-02-02;04:47:51;4946;4778;122;5783;541;1550
2023-02-02;04:47:56;4946;4778;122;5783;540;1550
2023-02-02;04:48:01;4946;4779;122;5781;540;1550
2023-02-02;04:48:06;4946;4779;122;5789;539;1550
2023-02-02;04:48:11;4946;4779;122;5796;539;1550
2023-02-02;04:48:16;4946;4779;122;5791;539;1550
2023-02-02;04:48:21;4946;4779;122;5782;539;1550
2023-02-02;04:48:26;4946;4779;122;5787;539;1550
2023-02-02;04:48:31;4946;4779;122;5787;539;1550
2023-02-02;04:48:36;4946;4779;122;5790;539;1550
2023-02-02;04:48:41;4946;4779;122;5786;538;1550
2023-02-02;04:48:46;4946;4779;122;5783;539;1550
2023-02-02;04:48:51;4946;4779;122;5797;539;1550
2023-02-02;04:48:56;4946;4779;122;5793;539;1550
2023-02-02;04:49:01;4946;4779;122;5783;539;1550
2023-02-02;04:49:06;4946;4779;122;5783;539;1550
2023-02-02;04:49:11;4946;4779;122;5775;539;1550
2023-02-02;04:49:16;4946;4779;122;5780;539;1550
2023-02-02;04:49:21;4946;4779;122;5794;539;1550
2023-02-02;04:49:26;4946;4779;122;5803;540;1550
2023-02-02;04:49:31;4946;4779;122;5799;540;1550
2023-02-02;04:49:36;4946;4779;122;5785;539;1550
2023-02-02;04:49:41;4946;4779;122;5785;539;1550
2023-02-02;04:49:46;4946;4779;122;5783;539;1550
2023-02-02;04:49:51;4946;4779;122;5781;539;1550
2023-02-02;04:49:56;4946;4779;122;5768;539;1550
2023-02-02;04:50:01;4946;4779;122;5775;539;1550
2023-02-02;04:50:06;4946;4779;122;5802;539;1550
2023-02-02;04:50:11;4946;4779;122;5801;539;1550
2023-02-02;04:50:16;4946;4779;122;5801;539;1550
2023-02-02;04:50:21;4946;4779;122;5782;539;1550
2023-02-02;04:50:26;4946;4779;122;5779;539;1550
2023-02-02;04:50:31;4946;4779;122;5792;539;1550
2023-02-02;04:50:36;4946;4779;122;5809;539;1550
2023-02-02;04:50:41;4946;4779;122;5807;539;1550
2023-02-02;04:50:46;4946;4779;122;5792;540;1550
2023-02-02;04:50:51;4946;4779;122;5792;540;1550
2023-02-02;04:50:56;4946;4779;122;5787;540;1550
2023-02-02;04:51:01;4946;4779;122;5789;540;1550
2023-02-02;04:51:06;4946;4779;122;5801;540;1550
2023-02-02;04:51:11;4946;4779;122;5807;540;1550
2023-02-02;04:51:16;4946;4779;122;5801;540;1550
2023-02-02;04:51:21;4946;4778;122;5791;541;1550
2023-02-02;04:51:26;4946;4778;122;5791;541;1550
2023-02-02;04:51:31;4946;4780;122;5790;541;1550
2023-02-02;04:51:36;4946;4778;122;5794;541;1550
2023-02-02;04:51:41;4946;4778;122;5796;541;1550
2023-02-02;04:51:46;4946;4779;122;5794;541;1550
2023-02-02;04:51:51;4946;4778;122;5800;541;1550
2023-02-02;04:51:56;4946;4778;122;5799;541;1550
2023-02-02;04:52:01;4946;4778;122;5799;541;1550
2023-02-02;04:52:06;4946;4778;122;5802;539;1550
2023-02-02;04:52:11;4946;4778;122;5794;542;1550
2023-02-02;04:52:16;4946;4778;122;5798;541;1550
2023-02-02;04:52:21;4946;4778;122;5805;541;1550
2023-02-02;04:52:26;4946;4778;122;5796;542;1550
2023-02-02;04:52:31;4946;4778;122;5784;541;1550
2023-02-02;04:52:36;4946;4778;122;5784;537;1550
2023-02-02;04:52:41;4946;4778;122;5788;542;1550
2023-02-02;04:52:46;4946;4778;122;5791;540;1550
2023-02-02;04:52:51;4946;4778;122;5797;542;1550
2023-02-02;04:52:56;4946;4779;122;5800;538;1550
2023-02-02;04:53:01;4946;4780;122;5801;537;1550
2023-02-02;04:53:06;4946;4778;122;5798;542;1550
2023-02-02;04:53:11;4946;4778;122;5798;541;1550
2023-02-02;04:53:16;4946;4779;122;5792;541;1550
2023-02-02;04:53:21;4946;4778;122;5792;541;1550
2023-02-02;04:53:26;4946;4778;122;5798;538;1550
2023-02-02;04:53:31;4946;4778;122;5796;541;1550
2023-02-02;04:53:36;4946;4778;122;5787;541;1550
2023-02-02;04:53:41;4946;4778;122;5787;541;1550
2023-02-02;04:53:46;4946;4778;122;5782;538;1550
2023-02-02;04:53:51;4946;4778;122;5783;539;1550
2023-02-02;04:53:56;4946;4778;122;5795;542;1550
2023-02-02;04:54:01;4946;4778;122;5794;542;1550
2023-02-02;04:54:06;4946;4778;122;5775;542;1550
2023-02-02;04:54:11;4946;4778;122;5787;542;1550
2023-02-02;04:54:16;4946;4778;122;5787;539;1550
2023-02-02;04:54:21;4946;4779;122;5795;542;1550
2023-02-02;04:54:26;4946;4779;122;5790;542;1550
2023-02-02;04:54:31;4946;4778;122;5792;540;1550
2023-02-02;04:54:36;4946;4779;122;5787;542;1550
2023-02-02;04:54:41;4946;4778;122;5780;542;1550
2023-02-02;04:54:46;4946;4778;122;5785;543;1550
2023-02-02;04:54:51;4946;4778;122;5785;541;1550
2023-02-02;04:54:56;4946;4778;122;5791;543;1550
2023-02-02;04:55:01;4946;4778;122;5789;541;1550
2023-02-02;04:55:06;4946;4778;122;5788;542;1550
2023-02-02;04:55:11;4946;4778;122;5795;540;1550
2023-02-02;04:55:16;4946;4779;122;5791;540;1550
2023-02-02;04:55:21;4946;4778;122;5785;541;1550
2023-02-02;04:55:26;4946;4778;122;5785;540;1550
2023-02-02;04:55:31;4946;4779;122;5790;542;1550
2023-02-02;04:55:36;4946;4778;122;5789;542;1550
2023-02-02;04:55:41;4946;4779;122;5783;542;1550
2023-02-02;04:55:46;4946;4778;122;5794;542;1550
2023-02-02;04:55:51;4946;4778;122;5795;541;1550
2023-02-02;04:55:56;4946;4778;122;5785;541;1550
2023-02-02;04:56:01;4946;4778;122;5785;541;1550
2023-02-02;04:56:06;4946;4778;122;5795;543;1550
2023-02-02;04:56:11;4946;4779;122;5794;542;1550
2023-02-02;04:56:16;4946;4778;122;5789;541;1550
2023-02-02;04:56:21;4946;4778;122;5791;543;1550
2023-02-02;04:56:26;4946;4778;122;5782;541;1550
2023-02-02;04:56:31;4946;4778;122;5783;543;1550
2023-02-02;04:56:36;4946;4778;122;5783;543;1550
2023-02-02;04:56:41;4946;4778;122;5792;543;1550
2023-02-02;04:56:46;4946;4778;122;5786;541;1550
2023-02-02;04:56:51;4946;4778;122;5781;541;1550
2023-02-02;04:56:56;4946;4778;122;5790;541;1550
2023-02-02;04:57:01;4946;4778;122;5781;542;1550
2023-02-02;04:57:06;4946;4778;122;5775;542;1550
2023-02-02;04:57:11;4946;4778;122;5775;541;1550
2023-02-02;04:57:16;4946;4778;122;5789;542;1550
2023-02-02;04:57:21;4946;4778;122;5788;543;1550
2023-02-02;04:57:26;4946;4778;122;5784;540;1550
2023-02-02;04:57:31;4946;4778;122;5788;540;1550
2023-02-02;04:57:36;4946;4778;122;5787;543;1550
2023-02-02;04:57:41;4946;4778;122;5789;541;1550
2023-02-02;04:57:46;4946;4778;122;5789;542;1550
2023-02-02;04:57:51;4946;4778;122;5797;540;1550
2023-02-02;04:57:56;4946;4778;122;5796;541;1550
2023-02-02;04:58:01;4946;4778;122;5783;543;1550
2023-02-02;04:58:06;4946;4778;122;5779;543;1550
2023-02-02;04:58:11;4946;4778;122;5785;541;1550
2023-02-02;04:58:16;4946;4778;122;5782;541;1550
2023-02-02;04:58:21;4946;4778;122;5782;541;1550
2023-02-02;04:58:26;4946;4778;122;5787;541;1550
2023-02-02;04:58:31;4946;4778;122;5788;543;1550
2023-02-02;04:58:36;4946;4778;122;5783;543;1550
2023-02-02;04:58:41;4946;4778;122;5785;541;1550
2023-02-02;04:58:46;4946;4778;122;5792;542;1550
2023-02-02;04:58:51;4946;4779;122;5800;540;1550
2023-02-02;04:58:56;4946;4779;122;5800;540;1550
2023-02-02;04:59:01;4946;4779;122;5793;543;1550
2023-02-02;04:59:06;4946;4779;122;5785;540;1550
2023-02-02;04:59:11;4946;4778;122;5786;543;1550
2023-02-02;04:59:16;4946;4779;122;5787;541;1550
2023-02-02;04:59:21;4946;4778;122;5786;542;1550
2023-02-02;04:59:26;4946;4778;122;5781;541;1550
2023-02-02;04:59:31;4946;4778;122;5781;541;1550
2023-02-02;04:59:36;4946;4779;122;5771;542;1550
2023-02-02;04:59:41;4946;4778;122;5773;540;1550
2023-02-02;04:59:46;4946;4779;122;5788;543;1550
2023-02-02;04:59:51;4946;4778;122;5789;543;1550
2023-02-02;04:59:56;4946;4779;122;5778;540;1550
2023-02-02;05:00:01;4946;4779;122;5787;540;1550
2023-02-02;05:00:06;4946;4779;122;5787;543;1550
2023-02-02;05:00:11;4946;4778;122;5797;540;1550
2023-02-02;05:00:16;4946;4779;122;5788;543;1550
2023-02-02;05:00:21;4946;4778;122;5783;540;1550
2023-02-02;05:00:26;4946;4778;122;5781;543;1550
2023-02-02;05:00:31;4946;4778;122;5790;543;1550
2023-02-02;05:00:36;4946;4778;122;5790;543;1550
2023-02-02;05:00:41;4946;4778;122;5786;540;1550
2023-02-02;05:00:46;4946;4779;122;5779;543;1550
2023-02-02;05:00:51;4946;4778;122;5794;540;1550
2023-02-02;05:00:56;4946;4778;122;5789;539;1550
2023-02-02;05:01:01;4946;4778;122;5783;543;1550
2023-02-02;05:01:06;4946;4779;122;5802;540;1550
2023-02-02;05:01:11;4946;4779;122;5802;540;1550
2023-02-02;05:01:16;4946;4778;122;5801;542;1550
2023-02-02;05:01:21;4946;4778;122;5785;539;1550
2023-02-02;05:01:26;4946;4778;122;5790;540;1550
2023-02-02;05:01:31;4946;4779;122;5804;540;1550
2023-02-02;05:01:36;4946;4778;122;5803;541;1550
2023-02-02;05:01:41;4946;4778;122;5799;541;1550
2023-02-02;05:01:46;4946;4778;122;5799;541;1550
2023-02-02;05:01:51;4946;4778;122;5797;541;1550
2023-02-02;05:01:56;4946;4779;122;5799;541;1550
2023-02-02;05:02:01;4946;4778;122;5790;540;1550
2023-02-02;05:02:06;4946;4779;122;5785;540;1550
2023-02-02;05:02:11;4946;4779;122;5783;540;1550
2023-02-02;05:02:16;4946;4779;122;5787;540;1550
2023-02-02;05:02:21;4946;4779;122;5787;540;1550
2023-02-02;05:02:26;4946;4779;122;5790;540;1550
2023-02-02;05:02:31;4946;4779;122;5789;540;1550
2023-02-02;05:02:36;4946;4778;122;5781;541;1550
2023-02-02;05:02:41;4946;4778;122;5782;541;1550
2023-02-02;05:02:46;4946;4778;122;5794;541;1550
2023-02-02;05:02:51;4946;4778;122;5799;541;1550
2023-02-02;05:02:56;4946;4778;122;5799;541;1550
2023-02-02;05:03:01;4946;4778;122;5793;541;1550
2023-02-02;05:03:06;4946;4778;122;5788;542;1550
2023-02-02;05:03:11;4946;4779;122;5790;539;1550
2023-02-02;05:03:16;4946;4778;122;5786;542;1550
2023-02-02;05:03:21;4946;4778;122;5792;542;1550
2023-02-02;05:03:26;4946;4778;122;5798;543;1550
2023-02-02;05:03:31;4946;4778;122;5798;540;1550
2023-02-02;05:03:36;4946;4778;122;5789;543;1550
2023-02-02;05:03:41;4946;4778;122;5792;543;1550
2023-02-02;05:03:46;4946;4778;122;5792;544;1550
2023-02-02;05:03:51;4946;4778;122;5781;542;1550
2023-02-02;05:03:56;4946;4778;122;5791;541;1550
2023-02-02;05:04:01;4946;4778;122;5789;542;1550
2023-02-02;05:04:06;4946;4778;122;5789;542;1550
2023-02-02;05:04:11;4946;4778;122;5784;544;1550
2023-02-02;05:04:16;4946;4778;122;5787;542;1550
2023-02-02;05:04:21;4946;4778;122;5799;542;1550
2023-02-02;05:04:26;4946;4778;122;5793;542;1550
2023-02-02;05:04:31;4946;4778;122;5776;542;1550
2023-02-02;05:04:36;4946;4778;122;5780;542;1550
2023-02-02;05:04:41;4946;4778;122;5780;542;1550
2023-02-02;05:04:46;4946;4778;122;5780;542;1550
2023-02-02;05:04:51;4946;4778;122;5775;543;1550
2023-02-02;05:04:56;4946;4778;122;5793;543;1550
2023-02-02;05:05:01;4946;4778;122;5795;544;1550
2023-02-02;05:05:06;4946;4778;122;5791;541;1550
2023-02-02;05:05:11;4946;4777;122;5779;544;1550
2023-02-02;05:05:16;4946;4777;122;5779;542;1550
2023-02-02;05:05:21;4946;4778;122;5777;543;1550
2023-02-02;05:05:26;4946;4778;122;5790;542;1550
2023-02-02;05:05:31;4946;4778;122;5793;543;1550
2023-02-02;05:05:36;4946;4778;122;5798;542;1550
2023-02-02;05:05:41;4946;4778;122;5794;543;1550
2023-02-02;05:05:46;4946;4778;122;5788;543;1550
2023-02-02;05:05:51;4946;4778;122;5788;544;1550
2023-02-02;05:05:56;4946;4778;122;5787;544;1550
2023-02-02;05:06:01;4946;4778;122;5788;544;1550
2023-02-02;05:06:06;4946;4778;122;5796;544;1550
2023-02-02;05:06:11;0;0;0;0;0;1550
2023-02-02;05:06:16;65461;65368;0;0;545;1550
2023-02-02;05:06:21;4946;65368;122;5809;545;1550
2023-02-02;05:06:26;4946;65368;122;5809;545;1550
2023-02-02;05:06:31;4946;65368;122;5781;546;1550
2023-02-02;05:06:36;4946;65368;122;5783;547;1550
2023-02-02;05:06:41;4946;65367;122;5786;547;1550
2023-02-02;05:06:46;4946;65367;122;5787;547;1550
2023-02-02;05:06:51;4946;65367;122;5780;547;1550
2023-02-02;05:06:56;4946;65367;122;5780;548;1550
2023-02-02;05:07:01;0;0;0;0;549;1550
2023-02-02;05:07:06;65461;65367;0;0;548;1550
2023-02-02;05:07:11;4946;65367;122;5822;549;1550
2023-02-02;05:07:16;4946;65367;122;5780;549;1550
2023-02-02;05:07:21;4946;65367;122;5778;549;1550
2023-02-02;05:07:26;4946;65367;122;5788;549;1550
2023-02-02;05:07:31;4946;65367;122;5788;549;1550
2023-02-02;05:07:36;4946;65367;122;5774;549;1550
2023-02-02;05:07:41;4946;65367;122;5779;550;1550
2023-02-02;05:07:46;0;0;0;0;550;1550
2023-02-02;05:07:51;65461;65366;0;0;550;1550
2023-02-02;05:07:56;4946;65366;122;5807;550;1550
2023-02-02;05:08:01;4946;65366;122;5780;551;1550
2023-02-02;05:08:06;4946;65366;122;5780;551;1550
2023-02-02;05:08:11;4946;65366;122;5769;552;1550
2023-02-02;05:08:16;4946;65366;122;5759;552;1550
2023-02-02;05:08:21;0;0;0;0;552;1550
2023-02-02;05:08:26;65461;65366;0;0;552;1550
2023-02-02;05:08:31;4946;65366;122;5795;551;1550
2023-02-02;05:08:36;4946;65365;122;5764;554;1550
2023-02-02;05:08:41;4946;65365;122;5764;551;1550
2023-02-02;05:08:46;4946;65365;122;5761;552;1550
2023-02-02;05:08:51;4946;65365;122;5766;554;1550
2023-02-02;05:08:56;0;0;0;0;554;1550
2023-02-02;05:09:01;65461;65365;0;0;554;1550
2023-02-02;05:09:06;4946;65365;122;5772;555;1550
2023-02-02;05:09:11;4946;65365;122;5746;556;1550
2023-02-02;05:09:16;4946;65365;122;5746;556;1550
2023-02-02;05:09:21;0;0;0;0;557;1550
2023-02-02;05:09:26;65461;65364;0;0;557;1550
2023-02-02;05:09:31;0;0;0;0;558;1550
2023-02-02;05:09:36;65461;65364;0;0;558;1550
2023-02-02;05:09:41;0;0;0;0;0;1550
2023-02-02;05:09:46;65461;65364;0;0;559;1550
2023-02-02;05:09:51;65461;65364;0;0;560;1550
2023-02-02;05:09:56;0;0;0;0;560;1550
2023-02-02;05:10:01;65461;65363;0;0;560;1550
2023-02-02;05:10:06;0;0;0;0;560;1550
2023-02-02;05:10:11;65461;65363;0;0;561;1550
2023-02-02;05:10:16;0;0;0;0;0;1550
2023-02-02;05:10:21;65461;65363;0;0;562;1550
2023-02-02;05:10:26;65461;65363;0;0;562;1550
2023-02-02;05:10:31;0;0;0;0;560;1550
2023-02-02;05:10:36;65461;65362;0;0;563;1550
2023-02-02;05:10:41;0;0;0;0;564;1550
2023-02-02;05:10:46;65461;65362;0;0;563;1550
2023-02-02;05:10:51;0;0;0;0;0;1550
2023-02-02;05:10:56;65461;65362;0;0;564;1550
2023-02-02;05:11:01;65461;65362;0;0;564;1550
2023-02-02;05:11:06;0;0;0;0;565;1550
2023-02-02;05:11:11;65461;65361;0;0;567;1550
2023-02-02;05:11:16;0;0;0;0;566;1550
2023-02-02;05:11:21;65461;65361;0;0;567;1550
2023-02-02;05:11:26;0;0;0;0;0;1550
2023-02-02;05:11:31;65461;65361;0;0;569;1550
2023-02-02;05:11:36;65461;65361;0;0;569;1550
2023-02-02;05:11:41;0;0;0;0;569;1550
2023-02-02;05:11:46;65461;65360;0;0;569;1550
2023-02-02;05:11:51;0;0;0;0;571;1550
2023-02-02;05:11:56;65461;65360;0;0;572;1550
2023-02-02;05:12:01;0;0;0;0;0;1550
2023-02-02;05:12:06;65461;65359;0;0;572;1550
2023-02-02;05:12:11;65461;65359;0;0;575;1550
2023-02-02;05:12:16;0;0;0;0;575;1550
2023-02-02;05:12:21;65461;65359;0;0;574;1550
2023-02-02;05:12:26;0;0;0;0;576;1550
2023-02-02;05:12:31;65461;65359;0;0;575;1550
2023-02-02;05:12:36;0;0;0;0;0;1550
2023-02-02;05:12:41;65461;65357;0;0;578;1550
2023-02-02;05:12:46;65461;65357;0;0;579;1550
2023-02-02;05:12:51;0;0;0;0;580;1550
2023-02-02;05:12:56;65461;65357;0;0;581;1550
2023-02-02;05:13:01;0;0;0;0;582;1550
2023-02-02;05:13:06;65461;65356;0;0;583;1550
2023-02-02;05:13:11;65461;65356;0;0;583;1550
2023-02-02;05:13:16;0;0;0;0;584;1550
2023-02-02;05:13:21;65461;65356;0;0;585;1550
2023-02-02;05:13:26;0;0;0;0;585;1550
2023-02-02;05:13:31;65461;65355;0;0;585;1550
2023-02-02;05:13:36;0;0;0;0;586;1550
2023-02-02;05:13:41;65461;65355;0;0;587;1550
2023-02-02;05:13:46;0;0;0;0;0;1550
2023-02-02;05:13:51;0;0;0;0;588;1550
2023-02-02;05:13:56;65461;65354;0;0;590;1550
2023-02-02;05:14:01;0;0;0;0;590;1550
2023-02-02;05:14:06;65461;65354;0;0;590;1550
2023-02-02;05:14:11;0;0;0;0;591;1550
2023-02-02;05:14:16;65461;65353;0;0;592;1550
2023-02-02;05:14:21;0;0;0;0;0;1550
2023-02-02;05:14:26;0;0;0;0;593;1550
2023-02-02;05:14:31;65461;65353;0;0;593;1550
2023-02-02;05:14:36;0;0;0;0;593;1550
2023-02-02;05:14:41;65461;65353;0;0;594;1550
2023-02-02;05:14:46;0;0;0;0;596;1550
2023-02-02;05:14:51;65461;65352;0;0;596;1550
2023-02-02;05:14:56;0;0;0;0;0;1550
2023-02-02;05:15:01;0;0;0;0;596;1550
2023-02-02;05:15:06;65461;65352;0;0;597;1550
2023-02-02;05:15:11;0;0;0;0;598;1550
2023-02-02;05:15:16;65461;65351;0;0;599;1550
2023-02-02;05:15:21;0;0;0;0;600;1550
2023-02-02;05:15:26;65461;65350;0;0;602;1550
2023-02-02;05:15:31;0;0;0;0;0;1550
2023-02-02;05:15:36;0;0;0;0;603;1550
2023-02-02;05:15:41;65461;65349;0;0;604;1550
2023-02-02;05:15:46;0;0;0;0;605;1550
2023-02-02;05:15:51;65461;65349;0;0;605;1550
2023-02-02;05:15:56;0;0;0;0;605;1550
2023-02-02;05:16:01;0;0;0;0;0;1550
2023-02-02;05:16:06;0;0;0;0;0;1550
2023-02-02;05:16:11;0;0;0;0;606;1550
2023-02-02;05:16:16;0;0;0;0;607;1550
2023-02-02;05:16:21;0;0;0;0;607;1550
2023-02-02;05:16:26;65461;65348;0;0;607;1550
2023-02-02;05:16:31;0;0;0;0;606;1550
2023-02-02;05:16:36;65461;65348;0;0;607;1550
2023-02-02;05:16:41;0;0;0;0;0;1550
2023-02-02;05:16:46;0;0;0;0;607;1550
2023-02-02;05:16:51;65461;65349;0;0;608;1550
2023-02-02;05:16:56;0;0;0;0;609;1550
2023-02-02;05:17:01;65461;65348;0;0;609;1550
2023-02-02;05:17:06;0;0;0;0;609;1550
2023-02-02;05:17:11;65461;65347;0;0;609;1550
