OWENArchiver
Дата;Время;weight;с_weight;tenzo_h;tenzo_l;temp;temp_top
2023-02-01;20:28:06;4980;5007;122;9630;65443;1550
2023-02-01;20:28:11;4980;5007;122;9636;65444;1550
2023-02-01;20:28:16;4980;5007;122;9635;65444;1550
2023-02-01;20:28:21;4980;5007;122;9627;65444;1550
2023-02-01;20:28:26;4980;5007;122;9610;65445;1550
2023-02-01;20:28:31;4980;5007;122;9610;65445;1550
2023-02-01;20:28:36;4980;5006;122;9597;65446;1550
2023-02-01;20:28:41;4980;5006;122;9614;65448;1550
2023-02-01;20:28:46;4980;5006;122;9625;65449;1550
2023-02-01;20:28:51;4980;5006;122;9605;65446;1550
2023-02-01;20:28:56;4980;5006;122;9593;65447;1550
2023-02-01;20:29:01;4980;5006;122;9602;65446;1550
2023-02-01;20:29:06;4980;5006;122;9602;65449;1550
2023-02-01;20:29:11;4980;5005;122;9593;65449;1550
2023-02-01;20:29:16;4980;5005;122;9584;65450;1550
2023-02-01;20:29:21;4980;5005;122;9590;65447;1550
2023-02-01;20:29:26;4980;5005;122;9594;65450;1550
2023-02-01;20:29:31;4980;5006;122;9590;65447;1550
2023-02-01;20:29:36;4980;5006;122;9584;65447;1550
2023-02-01;20:29:41;4980;5006;122;9584;65450;1550
2023-02-01;20:29:46;4980;5006;122;9576;65450;1550
2023-02-01;20:29:51;4980;5006;122;9568;65448;1550
2023-02-01;20:29:56;4980;5005;122;9574;65450;1550
2023-02-01;20:30:01;4980;5005;122;9587;65450;1550
2023-02-01;20:30:06;4980;5005;122;9581;65450;1550
2023-02-01;20:30:11;4980;5005;122;9575;65450;1550
2023-02-01;20:30:16;4980;5005;122;9575;65451;1550
2023-02-01;20:30:21;4980;5005;122;9576;65448;1550
2023-02-01;20:30:26;4980;5005;122;9577;65451;1550
2023-02-01;20:30:31;4979;5005;122;9563;65451;1550
2023-02-01;20:30:36;4979;5005;122;9558;65451;1550
2023-02-01;20:30:41;4979;5005;122;9551;65451;1550
2023-02-01;20:30:46;4979;5005;122;9548;65452;1550
2023-02-01;20:30:51;4979;5005;122;9548;65452;1550
2023-02-01;20:30:56;4979;5005;122;9555;65452;1550
2023-02-01;20:31:01;4979;5004;122;9554;65452;1550
2023-02-01;20:31:06;4979;5004;122;9544;65452;1550
2023-02-01;20:31:11;4979;5004;122;9552;65452;1550
2023-02-01;20:31:16;4979;5004;122;9542;65452;1550
2023-02-01;20:31:21;4979;5005;122;9533;65450;1550
2023-02-01;20:31:26;4979;5005;122;9533;65453;1550
2023-02-01;20:31:31;4979;5004;122;9541;65453;1550
2023-02-01;20:31:36;4979;5003;122;9548;65453;1550
2023-02-01;20:31:41;4979;5003;122;9547;65453;1550
2023-02-01;20:31:46;4979;5003;122;9540;65453;1550
2023-02-01;20:31:51;4979;5004;122;9538;65451;1550
2023-02-01;20:31:56;4979;5004;122;9538;65454;1550
2023-02-01;20:32:01;4979;5003;122;9542;65453;1550
2023-02-01;20:32:06;4979;5003;122;9525;65451;1550
2023-02-01;20:32:11;4979;5003;122;9522;65452;1550
2023-02-01;20:32:16;4979;5003;122;9530;65454;1550
2023-02-01;20:32:21;4979;5004;122;9516;65452;1550
2023-02-01;20:32:26;4979;5003;122;9518;65454;1550
2023-02-01;20:32:31;4979;5003;122;9518;65455;1550
2023-02-01;20:32:36;4979;5003;122;9534;65452;1550
2023-02-01;20:32:41;4979;5003;122;9527;65452;1550
2023-02-01;20:32:46;4979;5003;122;9529;65452;1550
2023-02-01;20:32:51;4979;5003;122;9537;65452;1550
2023-02-01;20:32:56;4979;5003;122;9527;65452;1550
2023-02-01;20:33:01;4979;5003;122;9516;65452;1550
2023-02-01;20:33:06;4979;5003;122;9516;65452;1550
2023-02-01;20:33:11;4979;5003;122;9514;65455;1550
2023-02-01;20:33:16;4979;5003;122;9504;65455;1550
2023-02-01;20:33:21;4979;5003;122;9512;65452;1550
2023-02-01;20:33:26;4979;5003;122;9518;65455;1550
2023-02-01;20:33:31;4979;5003;122;9512;65453;1550
2023-02-01;20:33:36;4979;5003;122;9506;65453;1550
2023-02-01;20:33:41;4979;5003;122;9506;65453;1550
2023-02-01;20:33:46;4979;5003;122;9514;65454;1550
2023-02-01;20:33:51;4979;5003;122;9522;65453;1550
2023-02-01;20:33:56;4979;5002;122;9517;65456;1550
2023-02-01;20:34:01;4979;5003;122;9504;65453;1550
2023-02-01;20:34:06;4979;5003;122;9491;65454;1550
2023-02-01;20:34:11;4979;5003;122;9500;65453;1550
2023-02-01;20:34:16;4979;5003;122;9500;65454;1550
2023-02-01;20:34:21;4979;5003;122;9508;65454;1550
2023-02-01;20:34:26;4979;5003;122;9487;65454;1550
2023-02-01;20:34:31;4979;5003;122;9501;65454;1550
2023-02-01;20:34:36;4979;5003;122;9516;65454;1550
2023-02-01;20:34:41;4979;5003;122;9493;65455;1550
2023-02-01;20:34:46;4979;5003;122;9494;65454;1550
2023-02-01;20:34:51;4979;5003;122;9494;65455;1550
2023-02-01;20:34:56;4979;5003;122;9506;65454;1550
2023-02-01;20:35:01;4979;5003;122;9501;65454;1550
2023-02-01;20:35:06;4979;5003;122;9491;65455;1550
2023-02-01;20:35:11;4979;5003;122;9498;65455;1550
2023-02-01;20:35:16;4979;5003;122;9489;65455;1550
2023-02-01;20:35:21;4979;5003;122;9474;65455;1550
2023-02-01;20:35:26;4979;5003;122;9474;65455;1550
2023-02-01;20:35:31;4979;5002;122;9502;65456;1550
2023-02-01;20:35:36;4979;5002;122;9496;65455;1550
2023-02-01;20:35:41;4979;5002;122;9483;65455;1550
2023-02-01;20:35:46;4979;5002;122;9488;65456;1550
2023-02-01;20:35:51;4979;5002;122;9487;65456;1550
2023-02-01;20:35:56;4979;5002;122;9487;65458;1550
2023-02-01;20:36:01;4979;5002;122;9487;65459;1550
2023-02-01;20:36:06;4979;5002;122;9493;65458;1550
2023-02-01;20:36:11;4979;5002;122;9481;65457;1550
2023-02-01;20:36:16;4979;5002;122;9466;65459;1550
2023-02-01;20:36:21;4979;5002;122;9475;65457;1550
2023-02-01;20:36:26;4979;5002;122;9480;65456;1550
2023-02-01;20:36:31;4979;5002;122;9465;65456;1550
2023-02-01;20:36:36;4979;5002;122;9465;65459;1550
2023-02-01;20:36:41;4979;5001;122;9481;65456;1550
2023-02-01;20:36:46;4979;5001;122;9490;65459;1550
2023-02-01;20:36:51;4979;5001;122;9475;65459;1550
2023-02-01;20:36:56;4979;5002;122;9483;65457;1550
2023-02-01;20:37:01;4979;5002;122;9474;65457;1550
2023-02-01;20:37:06;4979;5001;122;9458;65460;1550
2023-02-01;20:37:11;4979;5001;122;9458;65457;1550
2023-02-01;20:37:16;4979;5001;122;9463;65460;1550
2023-02-01;20:37:21;4979;5001;122;9465;65460;1550
2023-02-01;20:37:26;4979;5002;122;9475;65460;1550
2023-02-01;20:37:31;4979;5002;122;9468;65460;1550
2023-02-01;20:37:36;4978;5002;122;9447;65457;1550
2023-02-01;20:37:41;4979;5002;122;9474;65457;1550
2023-02-01;20:37:46;4979;5002;122;9474;65458;1550
2023-02-01;20:37:51;4979;5001;122;9480;65460;1550
2023-02-01;20:37:56;4979;5002;122;9463;65457;1550
2023-02-01;20:38:01;4979;5001;122;9464;65458;1550
2023-02-01;20:38:06;4978;5001;122;9450;65460;1550
2023-02-01;20:38:11;4978;5001;122;9452;65460;1550
2023-02-01;20:38:16;4979;5001;122;9472;65460;1550
2023-02-01;20:38:21;4979;5001;122;9472;65460;1550
2023-02-01;20:38:26;4979;5002;122;9472;65458;1550
2023-02-01;20:38:31;4979;5002;122;9467;65461;1550
2023-02-01;20:38:36;4979;5001;122;9456;65458;1550
2023-02-01;20:38:41;4978;5000;122;9440;65461;1550
2023-02-01;20:38:46;4979;5001;122;9468;65461;1550
2023-02-01;20:38:51;4979;5001;122;9475;65461;1550
2023-02-01;20:38:56;4979;5001;122;9475;65461;1550
2023-02-01;20:39:01;4979;5001;122;9462;65458;1550
2023-02-01;20:39:06;4979;5001;122;9454;65461;1550
2023-02-01;20:39:11;4978;5001;122;9444;65461;1550
2023-02-01;20:39:16;4979;5000;122;9455;65459;1550
2023-02-01;20:39:21;4978;5001;122;9452;65461;1550
2023-02-01;20:39:26;4978;5001;122;9452;65461;1550
2023-02-01;20:39:31;4978;5001;122;9445;65461;1550
2023-02-01;20:39:36;4978;5002;122;9451;65461;1550
2023-02-01;20:39:41;4979;5001;122;9457;65461;1550
2023-02-01;20:39:46;4978;5000;122;9443;65461;1550
2023-02-01;20:39:51;4978;5001;122;9429;65461;1550
2023-02-01;20:39:56;4978;5001;122;9452;65459;1550
2023-02-01;20:40:01;4978;5001;122;9452;65459;1550
2023-02-01;20:40:06;4978;5001;122;9451;65461;1550
2023-02-01;20:40:11;4978;5001;122;9442;65462;1550
2023-02-01;20:40:16;4978;5000;122;9449;65459;1550
2023-02-01;20:40:21;4978;5001;122;9444;65462;1550
2023-02-01;20:40:26;4978;5000;122;9435;65462;1550
2023-02-01;20:40:31;4978;5000;122;9434;65462;1550
2023-02-01;20:40:36;4978;5000;122;9434;65462;1550
2023-02-01;20:40:41;4978;5000;122;9426;65462;1550
2023-02-01;20:40:46;4978;5001;122;9434;65462;1550
2023-02-01;20:40:51;4978;5000;122;9428;65462;1550
2023-02-01;20:40:56;4978;4999;122;9416;65462;1550
2023-02-01;20:41:01;4978;4999;122;9423;65462;1550
2023-02-01;20:41:06;4978;4999;122;9431;65462;1550
2023-02-01;20:41:11;4978;4999;122;9431;65462;1550
2023-02-01;20:41:16;4978;4999;122;9450;65463;1550
2023-02-01;20:41:21;4978;4999;122;9450;65463;1550
2023-02-01;20:41:26;4978;4999;122;9438;65462;1550
2023-02-01;20:41:31;4978;4999;122;9429;65463;1550
2023-02-01;20:41:36;4978;4999;122;9416;65463;1550
2023-02-01;20:41:41;4978;4999;122;9426;65462;1550
2023-02-01;20:41:46;4978;4999;122;9426;65463;1550
2023-02-01;20:41:51;4978;4999;122;9422;65463;1550
2023-02-01;20:41:56;4978;4999;122;9421;65463;1550
2023-02-01;20:42:01;4978;4999;122;9421;65463;1550
2023-02-01;20:42:06;4978;4999;122;9427;65463;1550
2023-02-01;20:42:11;4978;4999;122;9436;65463;1550
2023-02-01;20:42:16;4978;4999;122;9422;65463;1550
2023-02-01;20:42:21;4978;4999;122;9422;65463;1550
2023-02-01;20:42:26;4978;4999;122;9417;65463;1550
2023-02-01;20:42:31;4978;4999;122;9411;65463;1550
2023-02-01;20:42:36;4978;4999;122;9430;65461;1550
2023-02-01;20:42:41;4979;5000;122;9454;65463;1550
2023-02-01;20:42:46;4978;4999;122;9425;65463;1550
2023-02-01;20:42:51;4978;4999;122;9410;65463;1550
2023-02-01;20:42:56;4978;4999;122;9410;65463;1550
2023-02-01;20:43:01;4978;4999;122;9425;65461;1550
2023-02-01;20:43:06;4978;4999;122;9420;65461;1550
2023-02-01;20:43:11;4978;4999;122;9415;65463;1550
2023-02-01;20:43:16;4978;4999;122;9432;65463;1550
2023-02-01;20:43:21;4978;5000;122;9419;65461;1550
2023-02-01;20:43:26;4978;4999;122;9397;65463;1550
2023-02-01;20:43:31;4978;4999;122;9397;65461;1550
2023-02-01;20:43:36;4978;4999;122;9403;65463;1550
2023-02-01;20:43:41;4978;5000;122;9421;65463;1550
2023-02-01;20:43:46;4978;5000;122;9426;65463;1550
2023-02-01;20:43:51;4978;5000;122;9428;65464;1550
2023-02-01;20:43:56;4978;4999;122;9426;65463;1550
2023-02-01;20:44:01;4978;4999;122;9404;65463;1550
2023-02-01;20:44:06;4978;4999;122;9404;65464;1550
2023-02-01;20:44:11;4978;4999;122;9410;65464;1550
2023-02-01;20:44:16;4978;5000;122;9421;65463;1550
2023-02-01;20:44:21;4978;4999;122;9422;65464;1550
2023-02-01;20:44:26;4978;4999;122;9426;65464;1550
2023-02-01;20:44:31;4978;5000;122;9423;65462;1550
2023-02-01;20:44:36;4978;4999;122;9435;65464;1550
2023-02-01;20:44:41;4978;4999;122;9435;65464;1550
2023-02-01;20:44:46;4978;5000;122;9421;65464;1550
2023-02-01;20:44:51;4978;5000;122;9420;65461;1550
2023-02-01;20:44:56;4978;4999;122;9435;65462;1550
2023-02-01;20:45:01;4978;5000;122;9414;65462;1550
2023-02-01;20:45:06;4978;5000;122;9402;65461;1550
2023-02-01;20:45:11;4978;5000;122;9410;65461;1550
2023-02-01;20:45:16;4978;5000;122;9410;65462;1550
2023-02-01;20:45:21;4978;5000;122;9416;65463;1550
2023-02-01;20:45:26;4978;4999;122;9402;65464;1550
2023-02-01;20:45:31;4978;4999;122;9391;65463;1550
2023-02-01;20:45:36;4978;5000;122;9405;65461;1550
2023-02-01;20:45:41;4978;5000;122;9412;65462;1550
2023-02-01;20:45:46;4978;5000;122;9412;65462;1550
2023-02-01;20:45:51;4978;4999;122;9415;65462;1550
2023-02-01;20:45:56;4978;4999;122;9406;65464;1550
2023-02-01;20:46:01;4978;4999;122;9400;65464;1550
2023-02-01;20:46:06;4978;4999;122;9409;65462;1550
2023-02-01;20:46:11;4978;4999;122;9405;65464;1550
2023-02-01;20:46:16;4978;4999;122;9413;65464;1550
2023-02-01;20:46:21;4978;4999;122;9413;65464;1550
2023-02-01;20:46:26;4978;5000;122;9406;65462;1550
2023-02-01;20:46:31;4978;4999;122;9396;65464;1550
2023-02-01;20:46:36;4978;5000;122;9415;65464;1550
2023-02-01;20:46:41;4978;5000;122;9416;65462;1550
2023-02-01;20:46:46;4978;4999;122;9418;65462;1550
2023-02-01;20:46:51;4978;4999;122;9426;65464;1550
2023-02-01;20:46:56;4978;4999;122;9426;65462;1550
2023-02-01;20:47:01;4978;4999;122;9406;65462;1550
2023-02-01;20:47:06;4978;5000;122;9403;65464;1550
2023-02-01;20:47:11;4978;4999;122;9414;65462;1550
2023-02-01;20:47:16;4978;4999;122;9403;65462;1550
2023-02-01;20:47:21;4978;4999;122;9406;65463;1550
2023-02-01;20:47:26;4978;4999;122;9428;65462;1550
2023-02-01;20:47:31;4978;4999;122;9428;65465;1550
2023-02-01;20:47:36;4978;4999;122;9420;65464;1550
2023-02-01;20:47:41;4978;4999;122;9402;65465;1550
2023-02-01;20:47:46;4978;4999;122;9397;65462;1550
2023-02-01;20:47:51;4978;4999;122;9398;65463;1550
2023-02-01;20:47:56;4978;4999;122;9410;65462;1550
2023-02-01;20:48:01;4978;4999;122;9408;65462;1550
2023-02-01;20:48:06;4978;4999;122;9408;65465;1550
2023-02-01;20:48:11;4978;4999;122;9413;65465;1550
2023-02-01;20:48:16;4978;4999;122;9406;65465;1550
2023-02-01;20:48:21;4978;4999;122;9396;65465;1550
2023-02-01;20:48:26;4978;4999;122;9402;65463;1550
2023-02-01;20:48:31;4978;4999;122;9406;65462;1550
2023-02-01;20:48:36;4978;4999;122;9402;65465;1550
2023-02-01;20:48:41;4978;4999;122;9402;65463;1550
2023-02-01;20:48:46;4978;4999;122;9395;65465;1550
2023-02-01;20:48:51;4978;4999;122;9400;65465;1550
2023-02-01;20:48:56;4978;4999;122;9404;65465;1550
2023-02-01;20:49:01;4978;4999;122;9396;65462;1550
2023-02-01;20:49:06;4978;4999;122;9399;65465;1550
2023-02-01;20:49:11;4978;4999;122;9397;65465;1550
2023-02-01;20:49:16;4978;4999;122;9397;65465;1550
2023-02-01;20:49:21;4978;4999;122;9385;65462;1550
2023-02-01;20:49:26;4978;4999;122;9400;65465;1550
2023-02-01;20:49:31;4978;4999;122;9395;65463;1550
2023-02-01;20:49:36;4978;4999;122;9392;65463;1550
2023-02-01;20:49:41;4978;4999;122;9388;65465;1550
2023-02-01;20:49:46;4978;4999;122;9393;65463;1550
2023-02-01;20:49:51;4978;4999;122;9393;65463;1550
2023-02-01;20:49:56;4978;4999;122;9409;65463;1550
2023-02-01;20:50:01;4978;4999;122;9399;65465;1550
2023-02-01;20:50:06;4978;4999;122;9394;65463;1550
2023-02-01;20:50:11;4978;4999;122;9379;65463;1550
2023-02-01;20:50:16;4978;4999;122;9380;65465;1550
2023-02-01;20:50:21;4978;4998;122;9392;65466;1550
2023-02-01;20:50:26;4978;4998;122;9392;65463;1550
2023-02-01;20:50:31;4978;4999;122;9391;65463;1550
2023-02-01;20:50:36;4978;4999;122;9396;65465;1550
2023-02-01;20:50:41;4978;4999;122;9412;65465;1550
2023-02-01;20:50:46;4978;4999;122;9411;65463;1550
2023-02-01;20:50:51;4978;4999;122;9395;65463;1550
2023-02-01;20:50:56;4978;4998;122;9391;65465;1550
2023-02-01;20:51:01;4978;4998;122;9391;65463;1550
2023-02-01;20:51:06;4978;4999;122;9401;65465;1550
2023-02-01;20:51:11;4978;4998;122;9409;65463;1550
2023-02-01;20:51:16;4978;4998;122;9403;65465;1550
2023-02-01;20:51:21;4978;4999;122;9398;65465;1550
2023-02-01;20:51:26;4978;4999;122;9402;65463;1550
2023-02-01;20:51:31;4978;4999;122;9392;65463;1550
2023-02-01;20:51:36;4978;4999;122;9392;65463;1550
2023-02-01;20:51:41;4978;4999;122;9384;65462;1550
2023-02-01;20:51:46;4978;4999;122;9396;65463;1550
2023-02-01;20:51:51;4978;4998;122;9405;65463;1550
2023-02-01;20:51:56;4978;4998;122;9392;65465;1550
2023-02-01;20:52:01;4978;4999;122;9379;65463;1550
2023-02-01;20:52:06;4978;4999;122;9379;65463;1550
2023-02-01;20:52:11;4978;4998;122;9383;65465;1550
2023-02-01;20:52:16;4978;4999;122;9384;65466;1550
2023-02-01;20:52:21;4978;4998;122;9388;65463;1550
2023-02-01;20:52:26;4978;4998;122;9393;65463;1550
2023-02-01;20:52:31;4978;4999;122;9392;65463;1550
2023-02-01;20:52:36;4978;4999;122;9390;65463;1550
2023-02-01;20:52:41;4978;4999;122;9390;65463;1550
2023-02-01;20:52:46;4978;4999;122;9392;65466;1550
2023-02-01;20:52:51;4978;4999;122;9380;65463;1550
2023-02-01;20:52:56;4978;4998;122;9371;65466;1550
2023-02-01;20:53:01;4978;4998;122;9387;65463;1550
2023-02-01;20:53:06;4978;4998;122;9392;65466;1550
2023-02-01;20:53:11;4978;4999;122;9389;65463;1550
2023-02-01;20:53:16;4978;4999;122;9389;65464;1550
2023-02-01;20:53:21;4978;4998;122;9392;65463;1550
2023-02-01;20:53:26;4978;4999;122;9390;65463;1550
2023-02-01;20:53:31;4978;4999;122;9396;65464;1550
2023-02-01;20:53:36;4978;4998;122;9388;65464;1550
2023-02-01;20:53:41;4978;4999;122;9375;65463;1550
2023-02-01;20:53:46;4978;4999;122;9374;65463;1550
2023-02-01;20:53:51;4978;4999;122;9374;65463;1550
2023-02-01;20:53:56;4978;4999;122;9380;65464;1550
2023-02-01;20:54:01;4978;4998;122;9389;65463;1550
2023-02-01;20:54:06;4978;4999;122;9384;65464;1550
2023-02-01;20:54:11;4978;4998;122;9381;65463;1550
2023-02-01;20:54:16;4978;4999;122;9374;65463;1550
2023-02-01;20:54:21;4978;4999;122;9373;65463;1550
2023-02-01;20:54:26;4978;4999;122;9373;65463;1550
2023-02-01;20:54:31;4978;4998;122;9378;65466;1550
2023-02-01;20:54:36;4978;4999;122;9370;65463;1550
2023-02-01;20:54:41;4978;4999;122;9383;65463;1550
2023-02-01;20:54:46;4978;4998;122;9392;65466;1550
2023-02-01;20:54:51;4978;4998;122;9377;65466;1550
2023-02-01;20:54:56;4978;4999;122;9379;65463;1550
2023-02-01;20:55:01;4978;4999;122;9379;65466;1550
2023-02-01;20:55:06;4978;4998;122;9379;65463;1550
2023-02-01;20:55:11;4978;4999;122;9389;65466;1550
2023-02-01;20:55:16;4978;4998;122;9407;65466;1550
2023-02-01;20:55:21;4978;4999;122;9402;65463;1550
2023-02-01;20:55:26;4978;4999;122;9388;65464;1550
2023-02-01;20:55:31;4978;4999;122;9395;65463;1550
2023-02-01;20:55:36;4978;4999;122;9395;65466;1550
2023-02-01;20:55:41;4978;4999;122;9401;65466;1550
2023-02-01;20:55:46;4978;4998;122;9379;65463;1550
2023-02-01;20:55:51;4978;4999;122;9385;65464;1550
2023-02-01;20:55:56;4978;4998;122;9396;65463;1550
2023-02-01;20:56:01;4978;4998;122;9380;65466;1550
2023-02-01;20:56:06;4978;4999;122;9374;65464;1550
2023-02-01;20:56:11;4978;4999;122;9374;65464;1550
2023-02-01;20:56:16;4978;4998;122;9373;65463;1550
2023-02-01;20:56:21;4978;4998;122;9380;65466;1550
2023-02-01;20:56:26;4978;4999;122;9388;65466;1550
2023-02-01;20:56:31;4978;4998;122;9389;65466;1550
2023-02-01;20:56:36;4978;4998;122;9393;65466;1550
2023-02-01;20:56:41;4978;4999;122;9387;65463;1550
2023-02-01;20:56:46;4978;4999;122;9387;65464;1550
2023-02-01;20:56:51;4978;4999;122;9388;65466;1550
2023-02-01;20:56:56;4978;4999;122;9384;65464;1550
2023-02-01;20:57:01;4978;4999;122;9380;65464;1550
2023-02-01;20:57:06;4978;4999;122;9394;65464;1550
2023-02-01;20:57:11;4978;4999;122;9385;65464;1550
2023-02-01;20:57:16;4978;4999;122;9384;65464;1550
2023-02-01;20:57:21;4978;4999;122;9384;65466;1550
2023-02-01;20:57:26;4978;4999;122;9386;65464;1550
2023-02-01;20:57:31;4978;4999;122;9388;65464;1550
2023-02-01;20:57:36;4978;4999;122;9387;65463;1550
2023-02-01;20:57:41;4978;4999;122;9374;65464;1550
2023-02-01;20:57:46;4978;4998;122;9369;65466;1550
2023-02-01;20:57:51;4978;4999;122;9369;65463;1550
2023-02-01;20:57:56;4978;4999;122;9369;65464;1550
2023-02-01;20:58:01;4978;4999;122;9366;65463;1550
2023-02-01;20:58:06;4978;4998;122;9357;65464;1550
2023-02-01;20:58:11;4978;4999;122;9376;65463;1550
2023-02-01;20:58:16;4978;4999;122;9383;65464;1550
2023-02-01;20:58:21;4978;4999;122;9372;65464;1550
2023-02-01;20:58:26;4978;4999;122;9372;65464;1550
2023-02-01;20:58:31;4978;4999;122;9379;65463;1550
2023-02-01;20:58:36;4978;4999;122;9374;65466;1550
2023-02-01;20:58:41;4978;4998;122;9368;65464;1550
2023-02-01;20:58:46;4978;4998;122;9388;65464;1550
2023-02-01;20:58:51;4978;4998;122;9383;65466;1550
2023-02-01;20:58:56;4978;4999;122;9370;65464;1550
2023-02-01;20:59:01;4978;4999;122;9370;65464;1550
2023-02-01;20:59:06;4978;4999;122;9375;65466;1550
2023-02-01;20:59:11;4978;4999;122;9386;65466;1550
2023-02-01;20:59:16;4978;4999;122;9394;65464;1550
2023-02-01;20:59:21;4978;4999;122;9392;65464;1550
2023-02-01;20:59:26;4978;4999;122;9388;65464;1550
2023-02-01;20:59:31;4978;4999;122;9377;65464;1550
2023-02-01;20:59:36;4978;4999;122;9377;65464;1550
2023-02-01;20:59:41;4978;4998;122;9384;65464;1550
2023-02-01;20:59:46;4978;4998;122;9369;65464;1550
2023-02-01;20:59:51;4978;4998;122;9361;65464;1550
2023-02-01;20:59:56;4978;4999;122;9372;65463;1550
2023-02-01;21:00:01;4978;4999;122;9366;65464;1550
2023-02-01;21:00:06;4978;4999;122;9361;65464;1550
2023-02-01;21:00:11;4978;4999;122;9361;65464;1550
2023-02-01;21:00:16;4978;4999;122;9362;65464;1550
2023-02-01;21:00:21;4978;4999;122;9373;65466;1550
2023-02-01;21:00:26;4978;4999;122;9373;65466;1550
2023-02-01;21:00:31;4978;4999;122;9370;65464;1550
2023-02-01;21:00:36;4978;4999;122;9361;65464;1550
2023-02-01;21:00:41;4978;4999;122;9359;65464;1550
2023-02-01;21:00:46;4978;4999;122;9359;65464;1550
2023-02-01;21:00:51;4978;4999;122;9364;65464;1550
2023-02-01;21:00:56;4978;4998;122;9355;65464;1550
2023-02-01;21:01:01;4978;4998;122;9357;65464;1550
2023-02-01;21:01:06;4978;4999;122;9373;65466;1550
2023-02-01;21:01:11;4978;4999;122;9379;65463;1550
2023-02-01;21:01:16;4978;4999;122;9386;65464;1550
2023-02-01;21:01:21;4978;4999;122;9386;65464;1550
2023-02-01;21:01:26;4978;4999;122;9377;65463;1550
2023-02-01;21:01:31;4978;4999;122;9358;65466;1550
2023-02-01;21:01:36;4978;4999;122;9372;65464;1550
2023-02-01;21:01:41;4978;4999;122;9376;65466;1550
2023-02-01;21:01:46;4978;4999;122;9378;65463;1550
2023-02-01;21:01:51;4978;4998;122;9375;65466;1550
2023-02-01;21:01:56;4978;4998;122;9375;65464;1550
2023-02-01;21:02:01;4978;4999;122;9362;65466;1550
2023-02-01;21:02:06;4978;4999;122;9367;65464;1550
2023-02-01;21:02:11;4978;4999;122;9378;65464;1550
2023-02-01;21:02:16;4978;4999;122;9365;65466;1550
2023-02-01;21:02:21;4978;4999;122;9355;65465;1550
2023-02-01;21:02:26;4978;4999;122;9368;65464;1550
2023-02-01;21:02:31;4978;4999;122;9368;65464;1550
2023-02-01;21:02:36;4978;4999;122;9359;65466;1550
2023-02-01;21:02:41;4978;4999;122;9362;65466;1550
2023-02-01;21:02:46;4978;4999;122;9374;65466;1550
2023-02-01;21:02:51;4978;4999;122;9377;65466;1550
2023-02-01;21:02:56;4978;4999;122;9379;65464;1550
2023-02-01;21:03:01;4978;4999;122;9362;65464;1550
2023-02-01;21:03:06;4978;4999;122;9362;65464;1550
2023-02-01;21:03:11;4978;4998;122;9350;65464;1550
2023-02-01;21:03:16;4978;4999;122;9345;65464;1550
2023-02-01;21:03:21;4978;4999;122;9346;65464;1550
2023-02-01;21:03:26;4978;4999;122;9365;65464;1550
2023-02-01;21:03:31;4978;4999;122;9384;65463;1550
2023-02-01;21:03:36;4978;4999;122;9380;65463;1550
2023-02-01;21:03:41;4978;4999;122;9380;65467;1550
2023-02-01;21:03:46;4978;4999;122;9370;65466;1550
2023-02-01;21:03:51;4978;4999;122;9374;65464;1550
2023-02-01;21:03:56;4978;4999;122;9381;65464;1550
2023-02-01;21:04:01;4978;4999;122;9382;65464;1550
2023-02-01;21:04:06;4978;4999;122;9375;65464;1550
2023-02-01;21:04:11;4978;4999;122;9373;65464;1550
2023-02-01;21:04:16;4978;4999;122;9373;65464;1550
2023-02-01;21:04:21;4978;4999;122;9374;65464;1550
2023-02-01;21:04:26;4978;4998;122;9376;65464;1550
2023-02-01;21:04:31;4978;4999;122;9370;65464;1550
2023-02-01;21:04:36;4978;4998;122;9372;65466;1550
2023-02-01;21:04:41;4978;4999;122;9374;65464;1550
2023-02-01;21:04:46;4978;4999;122;9374;65464;1550
2023-02-01;21:04:51;4978;4999;122;9375;65464;1550
2023-02-01;21:04:56;4978;4999;122;9375;65464;1550
2023-02-01;21:05:01;4978;4999;122;9365;65466;1550
2023-02-01;21:05:06;4978;4999;122;9364;65464;1550
2023-02-01;21:05:11;4978;4998;122;9358;65466;1550
2023-02-01;21:05:16;4978;4999;122;9361;65464;1550
2023-02-01;21:05:21;4978;4999;122;9361;65464;1550
2023-02-01;21:05:26;4978;4999;122;9365;65464;1550
2023-02-01;21:05:31;4978;4999;122;9365;65464;1550
2023-02-01;21:05:36;4978;4999;122;9364;65464;1550
2023-02-01;21:05:41;4978;4999;122;9360;65464;1550
2023-02-01;21:05:46;4978;4999;122;9363;65464;1550
2023-02-01;21:05:51;4978;4999;122;9377;65464;1550
2023-02-01;21:05:56;4978;4999;122;9377;65464;1550
2023-02-01;21:06:01;4978;4999;122;9365;65464;1550
2023-02-01;21:06:06;4978;4999;122;9371;65464;1550
2023-02-01;21:06:11;4978;4999;122;9382;65466;1550
2023-02-01;21:06:16;4978;4999;122;9369;65466;1550
2023-02-01;21:06:21;4978;4999;122;9367;65464;1550
2023-02-01;21:06:26;4978;4999;122;9365;65464;1550
2023-02-01;21:06:31;4978;4999;122;9365;65464;1550
2023-02-01;21:06:36;4978;4999;122;9376;65464;1550
2023-02-01;21:06:41;4978;4999;122;9372;65464;1550
2023-02-01;21:06:46;4978;4999;122;9350;65464;1550
