OWENArchiver
Дата;Время;weight;с_weight;tenzo_h;tenzo_l;temp;temp_top
2023-02-02;20:38:11;3118;3205;118;60603;65238;1550
2023-02-02;20:38:16;3118;3205;118;60607;65238;1550
2023-02-02;20:38:21;3118;3205;118;60617;65238;1550
2023-02-02;20:38:26;3118;3205;118;60617;65238;1550
2023-02-02;20:38:31;3118;3205;118;60616;65238;1550
2023-02-02;20:38:36;3118;3205;118;60616;65238;1550
2023-02-02;20:38:41;3118;3205;118;60616;65238;1550
2023-02-02;20:38:46;3118;3205;118;60619;65238;1550
2023-02-02;20:38:51;3118;3205;118;60617;65238;1550
2023-02-02;20:38:56;3118;3205;118;60605;65238;1550
2023-02-02;20:39:01;3118;3205;118;60606;65238;1550
2023-02-02;20:39:06;3118;3205;118;60600;65238;1550
2023-02-02;20:39:11;3118;3205;118;60600;65238;1550
2023-02-02;20:39:16;3118;3205;118;60599;65238;1550
2023-02-02;20:39:21;3118;3205;118;60622;65238;1550
2023-02-02;20:39:26;3118;3205;118;60626;65238;1550
2023-02-02;20:39:31;3118;3205;118;60609;65238;1550
2023-02-02;20:39:36;3118;3205;118;60607;65238;1550
2023-02-02;20:39:41;3118;3205;118;60611;65238;1550
2023-02-02;20:39:46;3118;3205;118;60611;65238;1550
2023-02-02;20:39:51;3118;3205;118;60612;65238;1550
2023-02-02;20:39:56;3118;3205;118;60615;65238;1550
2023-02-02;20:40:01;3118;3205;118;60618;65238;1550
2023-02-02;20:40:06;3118;3205;118;60609;65238;1550
2023-02-02;20:40:11;3118;3205;118;60610;65238;1550
2023-02-02;20:40:16;3118;3205;118;60612;65238;1550
2023-02-02;20:40:21;3118;3205;118;60612;65238;1550
2023-02-02;20:40:26;3118;3205;118;60604;65238;1550
2023-02-02;20:40:31;3118;3205;118;60605;65238;1550
2023-02-02;20:40:36;3118;3205;118;60604;65238;1550
2023-02-02;20:40:41;3118;3205;118;60611;65238;1550
2023-02-02;20:40:46;3118;3205;118;60606;65238;1550
2023-02-02;20:40:51;3118;3205;118;60598;65238;1550
2023-02-02;20:40:56;3118;3205;118;60598;65238;1550
2023-02-02;20:41:01;3118;3205;118;60597;65238;1550
2023-02-02;20:41:06;3118;3205;118;60600;65238;1550
2023-02-02;20:41:11;3118;3205;118;60618;65238;1550
2023-02-02;20:41:16;3118;3205;118;60628;65238;1550
2023-02-02;20:41:21;3118;3205;118;60617;65238;1550
2023-02-02;20:41:26;3118;3205;118;60601;65238;1550
2023-02-02;20:41:31;3118;3205;118;60601;65238;1550
2023-02-02;20:41:36;3118;3205;118;60592;65238;1550
2023-02-02;20:41:41;3118;3205;118;60592;65238;1550
2023-02-02;20:41:46;3118;3205;118;60603;65238;1550
2023-02-02;20:41:51;3118;3205;118;60601;65238;1550
2023-02-02;20:41:56;3118;3205;118;60603;65238;1550
2023-02-02;20:42:01;3118;3205;118;60608;65238;1550
2023-02-02;20:42:06;3118;3205;118;60608;65238;1550
2023-02-02;20:42:11;3118;3205;118;60607;65238;1550
2023-02-02;20:42:16;3118;3205;118;60616;65238;1550
2023-02-02;20:42:21;3118;3205;118;60618;65238;1550
2023-02-02;20:42:26;3118;3205;118;60613;65238;1550
2023-02-02;20:42:31;3118;3205;118;60604;65238;1550
2023-02-02;20:42:36;3118;3205;118;60599;65238;1550
2023-02-02;20:42:41;3118;3205;118;60599;65238;1550
2023-02-02;20:42:46;3118;3205;118;60599;65238;1550
2023-02-02;20:42:51;3118;3205;118;60608;65238;1550
2023-02-02;20:42:56;3118;3205;118;60614;65238;1550
2023-02-02;20:43:01;3118;3205;118;60606;65238;1550
2023-02-02;20:43:06;3118;3205;118;60611;65238;1550
2023-02-02;20:43:11;3118;3205;118;60612;65238;1550
2023-02-02;20:43:16;3118;3205;118;60612;65238;1550
2023-02-02;20:43:21;3118;3205;118;60603;65238;1550
2023-02-02;20:43:26;3118;3205;118;60596;65238;1550
2023-02-02;20:43:31;3118;3205;118;60586;65238;1550
2023-02-02;20:43:36;3118;3205;118;60601;65238;1550
2023-02-02;20:43:41;3118;3205;118;60610;65238;1550
2023-02-02;20:43:46;3118;3205;118;60602;65238;1550
2023-02-02;20:43:51;3118;3205;118;60602;65238;1550
2023-02-02;20:43:56;3118;3205;118;60609;65238;1550
2023-02-02;20:44:01;3118;3205;118;60608;65238;1550
2023-02-02;20:44:06;3118;3205;118;60594;65238;1550
2023-02-02;20:44:11;3118;3205;118;60601;65238;1550
2023-02-02;20:44:16;3118;3205;118;60608;65238;1550
2023-02-02;20:44:21;3118;3205;118;60608;65238;1550
2023-02-02;20:44:26;3118;3205;118;60608;65238;1550
2023-02-02;20:44:31;3118;3205;118;60616;65238;1550
2023-02-02;20:44:36;3118;3205;118;60612;65238;1550
2023-02-02;20:44:41;3118;3205;118;60610;65238;1550
2023-02-02;20:44:46;3118;3205;118;60609;65238;1550
2023-02-02;20:44:51;3118;3205;118;60595;65238;1550
2023-02-02;20:44:56;3118;3205;118;60604;65238;1550
2023-02-02;20:45:01;3118;3205;118;60604;65238;1550
2023-02-02;20:45:06;3118;3205;118;60618;65238;1550
2023-02-02;20:45:11;3118;3205;118;60603;65238;1550
2023-02-02;20:45:16;3118;3205;118;60596;65238;1550
2023-02-02;20:45:21;3118;3205;118;60596;65238;1550
2023-02-02;20:45:26;3118;3205;118;60599;65238;1550
2023-02-02;20:45:31;3118;3205;118;60599;65238;1550
2023-02-02;20:45:36;3118;3205;118;60622;65238;1550
2023-02-02;20:45:41;3118;3205;118;60620;65238;1550
2023-02-02;20:45:46;3118;3205;118;60606;65238;1550
2023-02-02;20:45:51;3118;3205;118;60599;65238;1550
2023-02-02;20:45:56;3118;3205;118;60611;65238;1550
2023-02-02;20:46:01;3118;3205;118;60626;65239;1550
2023-02-02;20:46:06;3118;3205;118;60626;65238;1550
2023-02-02;20:46:11;3118;3205;118;60612;65238;1550
2023-02-02;20:46:16;3118;3205;118;60609;65238;1550
2023-02-02;20:46:21;3118;3205;118;60599;65238;1550
2023-02-02;20:46:26;3118;3205;118;60593;65238;1550
2023-02-02;20:46:31;3118;3205;118;60616;65238;1550
2023-02-02;20:46:36;3118;3205;118;60624;65238;1550
2023-02-02;20:46:41;3118;3205;118;60624;65238;1550
2023-02-02;20:46:46;3118;3205;118;60601;65238;1550
2023-02-02;20:46:51;3118;3205;118;60585;65238;1550
2023-02-02;20:46:56;3118;3205;118;60585;65238;1550
2023-02-02;20:47:01;3118;3205;118;60588;65238;1550
2023-02-02;20:47:06;3118;3205;118;60604;65238;1550
2023-02-02;20:47:11;3118;3205;118;60611;65238;1550
2023-02-02;20:47:16;3118;3205;118;60611;65238;1550
2023-02-02;20:47:21;3118;3205;118;60594;65238;1550
2023-02-02;20:47:26;3118;3205;118;60591;65238;1550
2023-02-02;20:47:31;3118;3205;118;60602;65238;1550
2023-02-02;20:47:36;3118;3205;118;60608;65238;1550
2023-02-02;20:47:41;3118;3205;118;60609;65238;1550
2023-02-02;20:47:46;3118;3205;118;60602;65238;1550
2023-02-02;20:47:51;3118;3205;118;60602;65238;1550
2023-02-02;20:47:56;3118;3205;118;60582;65238;1550
2023-02-02;20:48:01;3118;3205;118;60588;65238;1550
2023-02-02;20:48:06;3118;3205;118;60600;65238;1550
2023-02-02;20:48:11;3118;3205;118;60595;65238;1550
2023-02-02;20:48:16;3118;3205;118;60602;65238;1550
2023-02-02;20:48:21;3118;3205;118;60607;65238;1550
2023-02-02;20:48:26;3118;3205;118;60607;65238;1550
2023-02-02;20:48:31;3118;3205;118;60600;65238;1550
2023-02-02;20:48:36;3118;3205;118;60613;65238;1550
2023-02-02;20:48:41;3118;3205;118;60617;65238;1550
2023-02-02;20:48:46;3118;3205;118;60595;65238;1550
2023-02-02;20:48:51;3118;3205;118;60599;65238;1550
2023-02-02;20:48:56;3118;3205;118;60600;65238;1550
2023-02-02;20:49:01;3118;3205;118;60600;65238;1550
2023-02-02;20:49:06;3118;3205;118;60591;65238;1550
2023-02-02;20:49:11;3118;3205;118;60582;65238;1550
2023-02-02;20:49:16;3118;3205;118;60594;65238;1550
2023-02-02;20:49:21;3118;3205;118;60599;65238;1550
2023-02-02;20:49:26;3118;3205;118;60592;65238;1550
2023-02-02;20:49:31;3118;3205;118;60591;65238;1550
2023-02-02;20:49:36;3118;3205;118;60591;65238;1550
2023-02-02;20:49:41;3118;3205;118;60603;65238;1550
2023-02-02;20:49:46;3118;3205;118;60607;65238;1550
2023-02-02;20:49:51;3118;3205;118;60591;65238;1550
2023-02-02;20:49:56;3118;3205;118;60584;65238;1550
2023-02-02;20:50:01;3118;3205;118;60589;65238;1550
2023-02-02;20:50:06;3118;3205;118;60598;65238;1550
2023-02-02;20:50:11;3118;3205;118;60598;65238;1550
2023-02-02;20:50:16;3118;3205;118;60591;65239;1550
2023-02-02;20:50:21;3118;3205;118;60588;65238;1550
2023-02-02;20:50:26;3118;3205;118;60596;65239;1550
2023-02-02;20:50:31;3118;3205;118;60597;65238;1550
2023-02-02;20:50:36;3118;3205;118;60595;65238;1550
2023-02-02;20:50:41;3118;3205;118;60590;65238;1550
2023-02-02;20:50:46;3118;3205;118;60590;65238;1550
2023-02-02;20:50:51;3118;3205;118;60598;65238;1550
2023-02-02;20:50:56;3118;3205;118;60600;65238;1550
2023-02-02;20:51:01;3118;3205;118;60595;65238;1550
2023-02-02;20:51:06;3118;3205;118;60596;65238;1550
2023-02-02;20:51:11;3118;3205;118;60592;65238;1550
2023-02-02;20:51:16;3118;3205;118;60598;65238;1550
2023-02-02;20:51:21;3118;3205;118;60598;65238;1550
2023-02-02;20:51:26;3118;3205;118;60605;65238;1550
2023-02-02;20:51:31;3118;3205;118;60612;65238;1550
2023-02-02;20:51:36;3118;3205;118;60610;65238;1550
2023-02-02;20:51:41;3118;3205;118;60592;65238;1550
2023-02-02;20:51:46;3118;3205;118;60591;65238;1550
2023-02-02;20:51:51;3118;3205;118;60591;65238;1550
2023-02-02;20:51:56;3118;3205;118;60600;65238;1550
2023-02-02;20:52:01;3118;3205;118;60602;65238;1550
2023-02-02;20:52:06;3118;3205;118;60599;65239;1550
2023-02-02;20:52:11;3118;3205;118;60596;65238;1550
2023-02-02;20:52:16;3118;3205;118;60603;65239;1550
2023-02-02;20:52:21;3118;3205;118;60604;65239;1550
2023-02-02;20:52:26;3118;3205;118;60604;65238;1550
2023-02-02;20:52:31;3118;3205;118;60604;65239;1550
2023-02-02;20:52:36;3118;3205;118;60605;65239;1550
2023-02-02;20:52:41;3118;3205;118;60596;65238;1550
2023-02-02;20:52:46;3118;3205;118;60587;65238;1550
2023-02-02;20:52:51;3118;3205;118;60592;65238;1550
2023-02-02;20:52:56;3118;3205;118;60596;65238;1550
2023-02-02;20:53:01;3118;3205;118;60596;65238;1550
2023-02-02;20:53:06;3118;3205;118;60602;65238;1550
2023-02-02;20:53:11;3118;3205;118;60598;65238;1550
2023-02-02;20:53:16;3118;3205;118;60595;65238;1550
2023-02-02;20:53:21;3118;3205;118;60599;65238;1550
2023-02-02;20:53:26;3118;3205;118;60598;65238;1550
2023-02-02;20:53:31;3118;3205;118;60592;65238;1550
2023-02-02;20:53:36;3118;3205;118;60592;65238;1550
2023-02-02;20:53:41;3118;3205;118;60593;65238;1550
2023-02-02;20:53:46;3118;3205;118;60599;65238;1550
2023-02-02;20:53:51;3118;3205;118;60591;65238;1550
2023-02-02;20:53:56;3118;3205;118;60600;65238;1550
2023-02-02;20:54:01;3118;3205;118;60598;65238;1550
2023-02-02;20:54:06;3118;3205;118;60595;65238;1550
2023-02-02;20:54:11;3118;3205;118;60595;65238;1550
2023-02-02;20:54:16;3118;3205;118;60604;65239;1550
2023-02-02;20:54:21;3118;3205;118;60602;65238;1550
2023-02-02;20:54:26;3118;3205;118;60603;65238;1550
2023-02-02;20:54:31;3118;3205;118;60601;65239;1550
2023-02-02;20:54:36;3118;3205;118;60602;65238;1550
2023-02-02;20:54:41;3118;3205;118;60597;65238;1550
2023-02-02;20:54:46;3118;3205;118;60597;65238;1550
2023-02-02;20:54:51;3118;3205;118;60615;65238;1550
2023-02-02;20:54:56;3118;3205;118;60621;65238;1550
2023-02-02;20:55:01;3118;3205;118;60604;65238;1550
2023-02-02;20:55:06;3118;3205;118;60594;65238;1550
2023-02-02;20:55:11;3118;3205;118;60593;65238;1550
2023-02-02;20:55:16;3118;3205;118;60621;65238;1550
2023-02-02;20:55:21;3118;3205;118;60621;65238;1550
2023-02-02;20:55:26;3118;3205;118;60628;65238;1550
2023-02-02;20:55:31;3118;3205;118;60596;65238;1550
2023-02-02;20:55:36;3118;3205;118;60581;65238;1550
2023-02-02;20:55:41;3118;3205;118;60584;65238;1550
2023-02-02;20:55:46;3118;3205;118;60599;65238;1550
2023-02-02;20:55:51;3118;3205;118;60608;65238;1550
2023-02-02;20:55:56;3118;3205;118;60608;65238;1550
2023-02-02;20:56:01;3118;3205;118;60610;65238;1550
2023-02-02;20:56:06;3118;3205;118;60609;65238;1550
2023-02-02;20:56:11;3118;3205;118;60591;65238;1550
2023-02-02;20:56:16;3118;3205;118;60596;65238;1550
2023-02-02;20:56:21;3118;3205;118;60591;65238;1550
2023-02-02;20:56:26;3118;3205;118;60592;65238;1550
2023-02-02;20:56:31;3118;3205;118;60592;65238;1550
2023-02-02;20:56:36;3118;3205;118;60607;65238;1550
2023-02-02;20:56:41;3118;3205;118;60603;65238;1550
2023-02-02;20:56:46;3118;3205;118;60590;65238;1550
2023-02-02;20:56:51;3118;3205;118;60583;65239;1550
2023-02-02;20:56:56;3118;3205;118;60594;65239;1550
2023-02-02;20:57:01;3118;3204;118;60593;65239;1550
2023-02-02;20:57:06;3118;3204;118;60593;65240;1550
2023-02-02;20:57:11;3118;3204;118;60603;65240;1550
2023-02-02;20:57:16;3118;3204;118;60615;65240;1550
2023-02-02;20:57:21;3118;3204;118;60614;65240;1550
2023-02-02;20:57:26;3118;3204;118;60600;65240;1550
2023-02-02;20:57:31;3118;3204;118;60586;65240;1550
2023-02-02;20:57:36;3118;3204;118;60583;65241;1550
2023-02-02;20:57:41;3118;3204;118;60583;65241;1550
2023-02-02;20:57:46;3118;3204;118;60597;65241;1550
2023-02-02;20:57:51;3118;3204;118;60620;65242;1550
2023-02-02;20:57:56;3118;3204;118;60617;65242;1550
2023-02-02;20:58:01;3118;3204;118;60596;65242;1550
2023-02-02;20:58:06;3118;3204;118;60595;65242;1550
2023-02-02;20:58:11;3118;3204;118;60595;65243;1550
2023-02-02;20:58:16;3118;3203;118;60595;65243;1550
2023-02-02;20:58:21;3118;3203;118;60590;65244;1550
2023-02-02;20:58:26;3118;3203;118;60582;65243;1550
2023-02-02;20:58:31;3118;3203;118;60589;65244;1550
2023-02-02;20:58:36;3118;3203;118;60594;65244;1550
2023-02-02;20:58:41;3118;3203;118;60589;65244;1550
2023-02-02;20:58:46;3118;3203;118;60589;65245;1550
2023-02-02;20:58:51;3118;3203;118;60582;65245;1550
2023-02-02;20:58:56;3118;3203;118;60585;65245;1550
2023-02-02;20:59:01;3118;3203;118;60577;65245;1550
2023-02-02;20:59:06;3118;3203;118;60569;65246;1550
2023-02-02;20:59:11;3118;3203;118;60578;65246;1550
2023-02-02;20:59:16;3118;3202;118;60579;65246;1550
2023-02-02;20:59:21;3118;3202;118;60579;65246;1550
2023-02-02;20:59:26;3118;3202;118;60567;65247;1550
2023-02-02;20:59:31;3118;3202;118;60565;65247;1550
2023-02-02;20:59:36;3118;3202;118;60559;65247;1550
2023-02-02;20:59:41;3117;3202;118;60556;65248;1550
2023-02-02;20:59:46;3117;3202;118;60555;65248;1550
2023-02-02;20:59:51;3118;3202;118;60562;65248;1550
2023-02-02;20:59:56;3118;3202;118;60562;65249;1550
2023-02-02;21:00:01;3117;3202;118;60554;65249;1550
2023-02-02;21:00:06;3117;3202;118;60554;65249;1550
2023-02-02;21:00:11;3117;3201;118;60549;65250;1550
2023-02-02;21:00:16;3117;3201;118;60546;65250;1550
2023-02-02;21:00:21;3117;3201;118;60554;65250;1550
2023-02-02;21:00:26;3117;3201;118;60550;65251;1550
2023-02-02;21:00:31;3117;3201;118;60550;65251;1550
2023-02-02;21:00:36;3117;3201;118;60534;65251;1550
2023-02-02;21:00:41;3117;3201;118;60534;65252;1550
2023-02-02;21:00:46;3117;3200;118;60535;65252;1550
2023-02-02;21:00:51;3117;3200;118;60528;65252;1550
2023-02-02;21:00:56;3117;3201;118;60531;65253;1550
2023-02-02;21:01:01;3117;3200;118;60537;65253;1550
2023-02-02;21:01:06;3117;3200;118;60537;65253;1550
2023-02-02;21:01:11;3117;3199;118;60526;65254;1550
2023-02-02;21:01:16;3117;3199;118;60518;65254;1550
2023-02-02;21:01:21;3117;3199;118;60508;65254;1550
2023-02-02;21:01:26;3117;3199;118;60510;65254;1550
2023-02-02;21:01:31;3117;3199;118;60514;65255;1550
2023-02-02;21:01:36;3117;3199;118;60513;65256;1550
2023-02-02;21:01:41;3117;3199;118;60513;65256;1550
2023-02-02;21:01:46;3117;3198;118;60501;65257;1550
2023-02-02;21:01:51;3117;3198;118;60507;65257;1550
2023-02-02;21:01:56;3117;3198;118;60501;65257;1550
2023-02-02;21:02:01;3117;3198;118;60480;65257;1550
2023-02-02;21:02:06;3117;3198;118;60489;65258;1550
2023-02-02;21:02:11;3117;3198;118;60483;65258;1550
2023-02-02;21:02:16;3117;3198;118;60483;65259;1550
2023-02-02;21:02:21;3117;3198;118;60473;65259;1550
2023-02-02;21:02:26;3117;3198;118;60482;65260;1550
2023-02-02;21:02:31;3117;3197;118;60469;65261;1550
2023-02-02;21:02:36;3117;3197;118;60473;65261;1550
2023-02-02;21:02:41;3117;3197;118;60473;65262;1550
2023-02-02;21:02:46;3117;3197;118;60450;65262;1550
2023-02-02;21:02:51;3117;3197;118;60450;65263;1550
2023-02-02;21:02:56;3116;3197;118;60445;65264;1550
2023-02-02;21:03:01;3117;3196;118;60448;65264;1550
2023-02-02;21:03:06;3116;3196;118;60440;65265;1550
2023-02-02;21:03:11;3117;3196;118;60448;65266;1550
2023-02-02;21:03:16;3116;3196;118;60431;65266;1550
2023-02-02;21:03:21;3116;3195;118;60428;65267;1550
2023-02-02;21:03:26;3116;3195;118;60428;65268;1550
2023-02-02;21:03:31;3116;3195;118;60434;65269;1550
2023-02-02;21:03:36;3116;3195;118;60431;65269;1550
2023-02-02;21:03:41;3116;3195;118;60412;65270;1550
2023-02-02;21:03:46;3116;3195;118;60411;65270;1550
2023-02-02;21:03:51;3116;3195;118;60400;65270;1550
2023-02-02;21:03:56;3116;3194;118;60389;65270;1550
2023-02-02;21:04:01;3116;3194;118;60389;65270;1550
2023-02-02;21:04:06;3116;3194;118;60374;65271;1550
2023-02-02;21:04:11;3116;3193;118;60378;65271;1550
2023-02-02;21:04:16;3116;3194;118;60385;65271;1550
2023-02-02;21:04:21;3116;3193;118;60378;65271;1550
2023-02-02;21:04:26;3116;3193;118;60358;65271;1550
2023-02-02;21:04:31;3116;3193;118;60358;65271;1550
2023-02-02;21:04:36;3116;3193;118;60345;65271;1550
2023-02-02;21:04:41;3116;3193;118;60346;65272;1550
2023-02-02;21:04:46;3116;3193;118;60340;65272;1550
2023-02-02;21:04:51;3115;3193;118;60327;65273;1550
2023-02-02;21:04:56;3116;3193;118;60335;65273;1550
2023-02-02;21:05:01;3116;3192;118;60338;65274;1550
2023-02-02;21:05:06;3116;3192;118;60338;65275;1550
2023-02-02;21:05:11;3115;3192;118;60317;65275;1550
2023-02-02;21:05:16;3115;3192;118;60309;65275;1550
2023-02-02;21:05:21;3115;3192;118;60308;65275;1550
2023-02-02;21:05:26;3115;3192;118;60291;65276;1550
2023-02-02;21:05:31;3115;3192;118;60287;65276;1550
2023-02-02;21:05:36;3115;3192;118;60273;65276;1550
2023-02-02;21:05:41;3115;3192;118;60273;65277;1550
2023-02-02;21:05:46;3115;3192;118;60271;65278;1550
2023-02-02;21:05:51;3115;3191;118;60280;65278;1550
2023-02-02;21:05:56;3115;3190;118;60267;65280;1550
2023-02-02;21:06:01;3115;3191;118;60268;65280;1550
2023-02-02;21:06:06;3115;3190;118;60267;65281;1550
2023-02-02;21:06:11;3115;3190;118;60242;65280;1550
2023-02-02;21:06:16;3115;3190;118;60242;65281;1550
2023-02-02;21:06:21;3115;3189;118;60229;65281;1550
2023-02-02;21:06:26;3115;3189;118;60241;65282;1550
2023-02-02;21:06:31;3115;3189;118;60250;65283;1550
2023-02-02;21:06:36;3115;3189;118;60227;65283;1550
2023-02-02;21:06:41;3114;3188;118;60212;65284;1550
2023-02-02;21:06:46;3115;3188;118;60221;65286;1550
2023-02-02;21:06:51;3115;3188;118;60221;65286;1550
2023-02-02;21:06:56;3115;3188;118;60236;65286;1550
2023-02-02;21:07:01;3115;3188;118;60221;65287;1550
2023-02-02;21:07:06;3114;3187;118;60204;65288;1550
2023-02-02;21:07:11;3114;3187;118;60203;65288;1550
2023-02-02;21:07:16;3114;3187;118;60207;65288;1550
2023-02-02;21:07:21;3114;3187;118;60192;65289;1550
2023-02-02;21:07:26;3114;3187;118;60192;65290;1550
2023-02-02;21:07:31;3114;3187;118;60178;65291;1550
2023-02-02;21:07:36;3114;3187;118;60176;65291;1550
2023-02-02;21:07:41;3114;3186;118;60184;65291;1550
2023-02-02;21:07:46;3114;3185;118;60170;65292;1550
2023-02-02;21:07:51;3114;3186;118;60156;65293;1550
2023-02-02;21:07:56;3114;3186;118;60172;65294;1550
2023-02-02;21:08:01;3114;3186;118;60172;65294;1550
2023-02-02;21:08:06;3114;3186;118;60165;65293;1550
2023-02-02;21:08:11;3114;3185;118;60125;65294;1550
2023-02-02;21:08:16;3114;3185;118;60113;65294;1550
2023-02-02;21:08:21;3114;3185;118;60115;65294;1550
2023-02-02;21:08:26;3114;3185;118;60115;65294;1550
2023-02-02;21:08:31;3114;3185;118;60114;65294;1550
2023-02-02;21:08:36;3114;3185;118;60114;65294;1550
2023-02-02;21:08:41;3113;3184;118;60098;65295;1550
2023-02-02;21:08:46;3113;3184;118;60085;65295;1550
2023-02-02;21:08:51;3113;3184;118;60096;65296;1550
2023-02-02;21:08:56;3113;3184;118;60085;65296;1550
2023-02-02;21:09:01;3113;3184;118;60076;65297;1550
2023-02-02;21:09:06;3113;3184;118;60073;65297;1550
2023-02-02;21:09:11;3113;3184;118;60073;65298;1550
2023-02-02;21:09:16;3113;3184;118;60065;65297;1550
2023-02-02;21:09:21;3113;3184;118;60068;65298;1550
2023-02-02;21:09:26;3113;3183;118;60058;65298;1550
2023-02-02;21:09:31;3113;3184;118;60045;65298;1550
2023-02-02;21:09:36;3113;3183;118;60040;65299;1550
2023-02-02;21:09:41;3113;3182;118;60041;65298;1550
2023-02-02;21:09:46;3113;3182;118;60041;65299;1550
2023-02-02;21:09:51;3113;3182;118;60030;65299;1550
2023-02-02;21:09:56;3113;3182;118;60012;65300;1550
2023-02-02;21:10:01;3113;3182;118;60012;65300;1550
2023-02-02;21:10:06;3113;3182;118;60001;65300;1550
2023-02-02;21:10:11;3113;3181;118;59996;65302;1550
2023-02-02;21:10:16;3113;3182;118;60002;65301;1550
2023-02-02;21:10:21;3113;3182;118;60002;65301;1550
2023-02-02;21:10:26;3112;3181;118;59989;65302;1550
2023-02-02;21:10:31;3112;3181;118;59981;65302;1550
2023-02-02;21:10:36;3112;3181;118;59982;65302;1550
2023-02-02;21:10:41;3112;3181;118;59991;65302;1550
2023-02-02;21:10:46;3112;3181;118;59972;65303;1550
2023-02-02;21:10:51;3112;3181;118;59972;65303;1550
2023-02-02;21:10:56;3112;3181;118;59938;65304;1550
2023-02-02;21:11:01;3112;3181;118;59949;65304;1550
2023-02-02;21:11:06;3112;3181;118;59967;65304;1550
2023-02-02;21:11:11;3112;3181;118;59947;65305;1550
2023-02-02;21:11:16;3112;3181;118;59935;65305;1550
2023-02-02;21:11:21;3112;3180;118;59948;65305;1550
2023-02-02;21:11:26;3112;3180;118;59948;65305;1550
2023-02-02;21:11:31;3112;3179;118;59946;65306;1550
2023-02-02;21:11:36;3112;3179;118;59934;65306;1550
2023-02-02;21:11:41;3112;3179;118;59941;65306;1550
2023-02-02;21:11:46;3112;3179;118;59944;65306;1550
2023-02-02;21:11:51;3112;3179;118;59930;65306;1550
2023-02-02;21:11:56;3112;3179;118;59907;65307;1550
2023-02-02;21:12:01;3112;3179;118;59907;65307;1550
2023-02-02;21:12:06;3112;3179;118;59895;65307;1550
2023-02-02;21:12:11;3112;3179;118;59917;65307;1550
2023-02-02;21:12:16;3112;3179;118;59920;65308;1550
2023-02-02;21:12:21;3112;3179;118;59894;65308;1550
2023-02-02;21:12:26;3112;3179;118;59898;65308;1550
2023-02-02;21:12:31;3112;3178;118;59898;65309;1550
2023-02-02;21:12:36;3112;3178;118;59898;65309;1550
2023-02-02;21:12:41;3112;3178;118;59882;65310;1550
2023-02-02;21:12:46;3111;3178;118;59864;65309;1550
2023-02-02;21:12:51;3111;3178;118;59868;65310;1550
2023-02-02;21:12:56;3112;3178;118;59880;65310;1550
2023-02-02;21:13:01;3111;3178;118;59876;65310;1550
2023-02-02;21:13:06;3111;3178;118;59856;65310;1550
2023-02-02;21:13:11;3111;3178;118;59856;65310;1550
2023-02-02;21:13:16;3111;3178;118;59851;65310;1550
2023-02-02;21:13:21;3111;3178;118;59860;65310;1550
2023-02-02;21:13:26;3111;3178;118;59858;65310;1550
2023-02-02;21:13:31;3111;3178;118;59848;65310;1550
2023-02-02;21:13:36;3111;3178;118;59842;65311;1550
2023-02-02;21:13:41;3111;3178;118;59825;65311;1550
2023-02-02;21:13:46;3111;3178;118;59825;65311;1550
2023-02-02;21:13:51;3111;3177;118;59826;65311;1550
2023-02-02;21:13:56;3111;3177;118;59830;65311;1550
2023-02-02;21:14:01;3111;3178;118;59814;65311;1550
2023-02-02;21:14:06;3111;3177;118;59806;65312;1550
2023-02-02;21:14:11;3111;3176;118;59815;65312;1550
2023-02-02;21:14:16;3111;3176;118;59810;65312;1550
2023-02-02;21:14:21;3111;3176;118;59810;65312;1550
2023-02-02;21:14:26;3111;3176;118;59800;65312;1550
2023-02-02;21:14:31;3111;3176;118;59800;65313;1550
2023-02-02;21:14:36;3111;3176;118;59800;65313;1550
2023-02-02;21:14:41;3111;3176;118;59789;65313;1550
2023-02-02;21:14:46;3111;3176;118;59805;65313;1550
2023-02-02;21:14:51;3111;3176;118;59815;65313;1550
2023-02-02;21:14:56;3111;3176;118;59815;65313;1550
2023-02-02;21:15:01;3111;3176;118;59802;65313;1550
2023-02-02;21:15:06;3111;3176;118;59790;65314;1550
2023-02-02;21:15:11;3111;3176;118;59787;65314;1550
2023-02-02;21:15:16;3111;3176;118;59784;65314;1550
2023-02-02;21:15:21;3111;3176;118;59775;65314;1550
2023-02-02;21:15:26;3111;3176;118;59774;65314;1550
2023-02-02;21:15:31;3111;3176;118;59774;65315;1550
2023-02-02;21:15:36;3111;3176;118;59787;65315;1550
2023-02-02;21:15:41;3111;3176;118;59775;65315;1550
2023-02-02;21:15:46;3111;3175;118;59774;65315;1550
2023-02-02;21:15:51;3111;3175;118;59773;65316;1550
2023-02-02;21:15:56;3110;3175;118;59763;65316;1550
2023-02-02;21:16:01;3110;3175;118;59760;65315;1550
2023-02-02;21:16:06;3110;3175;118;59760;65316;1550
2023-02-02;21:16:11;3110;3175;118;59752;65316;1550
2023-02-02;21:16:16;3110;3175;118;59760;65316;1550
2023-02-02;21:16:21;3111;3175;118;59776;65316;1550
2023-02-02;21:16:26;3110;3175;118;59752;65316;1550
2023-02-02;21:16:31;3110;3175;118;59747;65316;1550
2023-02-02;21:16:36;3110;3175;118;59752;65316;1550
2023-02-02;21:16:41;3110;3175;118;59752;65316;1550
2023-02-02;21:16:46;3110;3175;118;59754;65316;1550
2023-02-02;21:16:51;3110;3175;118;59747;65316;1550
