Дата;Время;k_int_ref;с_weight;bridge_temp;tenzo_h;tenzo_l;LH;LL;free;temp;datetime;level;tenzo
21.03.2023;7:56:25;795;0;249;10;1034;10;723;32;2.49;21.03.2023 7:56;656083;656394
21.03.2023;7:56:30;795;0;249;10;1034;10;723;32;2.49;21.03.2023 7:56;656083;656394
21.03.2023;7:56:35;796;0;249;10;1035;10;723;32;2.49;21.03.2023 7:56;656083;656395
21.03.2023;7:56:40;796;0;249;10;1036;10;723;32;2.49;21.03.2023 7:56;656083;656396
21.03.2023;7:56:45;796;0;249;10;1036;10;723;32;2.49;21.03.2023 7:56;656083;656396
21.03.2023;7:56:50;796;0;249;10;1034;10;722;32;2.49;21.03.2023 7:56;656082;656394
21.03.2023;7:56:55;796;0;249;10;1034;10;722;32;2.49;21.03.2023 7:56;656082;656394
21.03.2023;7:57:00;796;0;249;10;1036;10;722;32;2.49;21.03.2023 7:57;656082;656396
21.03.2023;7:57:05;797;0;249;10;1038;10;722;32;2.49;21.03.2023 7:57;656082;656398
21.03.2023;7:57:10;797;0;249;10;1037;10;722;32;2.49;21.03.2023 7:57;656082;656397
21.03.2023;7:57:15;797;0;249;10;1035;10;721;32;2.49;21.03.2023 7:57;656081;656395
21.03.2023;7:57:20;797;0;249;10;1035;10;721;32;2.49;21.03.2023 7:57;656081;656395
21.03.2023;7:57:25;797;0;249;10;1036;10;721;32;2.49;21.03.2023 7:57;656081;656396
21.03.2023;7:57:30;797;0;249;10;1038;10;721;32;2.49;21.03.2023 7:57;656081;656398
21.03.2023;7:57:35;797;0;249;10;1037;10;721;32;2.49;21.03.2023 7:57;656081;656397
21.03.2023;7:57:40;797;0;249;10;1037;10;721;32;2.49;21.03.2023 7:57;656081;656397
21.03.2023;7:57:45;798;0;249;10;1036;10;721;32;2.49;21.03.2023 7:57;656081;656396
21.03.2023;7:57:50;798;0;249;10;1036;10;721;32;2.49;21.03.2023 7:57;656081;656396
21.03.2023;7:57:55;798;0;249;10;1036;10;721;32;2.49;21.03.2023 7:57;656081;656396
21.03.2023;7:58:00;798;0;249;10;1036;10;721;32;2.49;21.03.2023 7:58;656081;656396
21.03.2023;7:58:05;798;0;249;10;1034;10;721;32;2.49;21.03.2023 7:58;656081;656394
21.03.2023;7:58:10;798;0;249;10;1032;10;721;32;2.49;21.03.2023 7:58;656081;656392
21.03.2023;7:58:15;798;0;249;10;1036;10;721;32;2.49;21.03.2023 7:58;656081;656396
21.03.2023;7:58:20;798;0;249;10;1040;10;721;32;2.49;21.03.2023 7:58;656081;656400
21.03.2023;7:58:25;797;0;250;10;1041;10;721;32;2.5;21.03.2023 7:58;656081;656401
21.03.2023;7:58:30;797;0;250;10;1041;10;721;32;2.5;21.03.2023 7:58;656081;656401
21.03.2023;7:58:35;797;0;250;10;1037;10;721;32;2.5;21.03.2023 7:58;656081;656397
21.03.2023;7:58:40;797;0;250;10;1033;10;721;32;2.5;21.03.2023 7:58;656081;656393
21.03.2023;7:58:45;797;0;250;10;1031;10;721;32;2.5;21.03.2023 7:58;656081;656391
21.03.2023;7:58:50;797;0;250;10;1033;10;720;32;2.5;21.03.2023 7:58;656080;656393
21.03.2023;7:58:55;797;0;250;10;1037;10;720;32;2.5;21.03.2023 7:58;656080;656397
21.03.2023;7:59:00;797;0;250;10;1037;10;720;32;2.5;21.03.2023 7:59;656080;656397
21.03.2023;7:59:05;798;0;250;10;1038;10;720;32;2.5;21.03.2023 7:59;656080;656398
21.03.2023;7:59:10;798;0;250;10;1036;10;720;32;2.5;21.03.2023 7:59;656080;656396
21.03.2023;7:59:15;798;0;250;10;1037;10;720;32;2.5;21.03.2023 7:59;656080;656397
21.03.2023;7:59:20;798;0;250;10;1038;10;720;32;2.5;21.03.2023 7:59;656080;656398
21.03.2023;7:59:25;798;0;250;10;1036;10;720;32;2.5;21.03.2023 7:59;656080;656396
21.03.2023;7:59:30;798;0;250;10;1034;10;720;32;2.5;21.03.2023 7:59;656080;656394
21.03.2023;7:59:35;798;0;250;10;1034;10;720;32;2.5;21.03.2023 7:59;656080;656394
21.03.2023;7:59:40;798;0;250;10;1032;10;719;32;2.5;21.03.2023 7:59;656079;656392
21.03.2023;7:59:45;798;0;250;10;1032;10;719;32;2.5;21.03.2023 7:59;656079;656392
21.03.2023;7:59:50;798;0;250;10;1032;10;719;32;2.5;21.03.2023 7:59;656079;656392
21.03.2023;7:59:55;798;0;250;10;1032;10;719;32;2.5;21.03.2023 7:59;656079;656392
21.03.2023;8:00:00;798;0;250;10;1033;10;718;32;2.5;21.03.2023 8:00;656078;656393
21.03.2023;8:00:05;798;0;250;10;1034;10;718;32;2.5;21.03.2023 8:00;656078;656394
21.03.2023;8:00:10;798;0;250;10;1034;10;718;32;2.5;21.03.2023 8:00;656078;656394
21.03.2023;8:00:15;799;0;250;10;1037;10;718;32;2.5;21.03.2023 8:00;656078;656397
21.03.2023;8:00:20;799;0;250;10;1036;10;718;32;2.5;21.03.2023 8:00;656078;656396
21.03.2023;8:00:25;799;0;250;10;1035;10;718;32;2.5;21.03.2023 8:00;656078;656395
21.03.2023;8:00:30;799;0;250;10;1036;10;718;32;2.5;21.03.2023 8:00;656078;656396
21.03.2023;8:00:35;799;0;250;10;1036;10;718;32;2.5;21.03.2023 8:00;656078;656396
21.03.2023;8:00:40;799;0;250;10;1036;10;718;32;2.5;21.03.2023 8:00;656078;656396
21.03.2023;8:00:45;799;0;250;10;1037;10;718;32;2.5;21.03.2023 8:00;656078;656397
21.03.2023;8:00:50;799;0;250;10;1038;10;718;32;2.5;21.03.2023 8:00;656078;656398
21.03.2023;8:00:55;799;0;250;10;1036;10;718;32;2.5;21.03.2023 8:00;656078;656396
21.03.2023;8:01:00;799;0;250;10;1035;10;718;32;2.5;21.03.2023 8:01;656078;656395
21.03.2023;8:01:05;799;0;250;10;1036;10;718;32;2.5;21.03.2023 8:01;656078;656396
21.03.2023;8:01:10;799;0;250;10;1038;10;718;32;2.5;21.03.2023 8:01;656078;656398
21.03.2023;8:01:15;799;0;250;10;1038;10;718;32;2.5;21.03.2023 8:01;656078;656398
21.03.2023;8:01:20;799;0;250;10;1039;10;718;32;2.5;21.03.2023 8:01;656078;656399
21.03.2023;8:01:25;799;0;250;10;1037;10;718;32;2.5;21.03.2023 8:01;656078;656397
21.03.2023;8:01:30;799;0;250;10;1036;10;718;32;2.5;21.03.2023 8:01;656078;656396
21.03.2023;8:01:35;799;0;250;10;1038;10;718;32;2.5;21.03.2023 8:01;656078;656398
21.03.2023;8:01:40;799;0;250;10;1038;10;718;32;2.5;21.03.2023 8:01;656078;656398
21.03.2023;8:01:45;799;0;250;10;1037;10;719;32;2.5;21.03.2023 8:01;656079;656397
21.03.2023;8:01:50;799;0;250;10;1037;10;719;32;2.5;21.03.2023 8:01;656079;656397
21.03.2023;8:01:55;799;0;250;10;1038;10;719;32;2.5;21.03.2023 8:01;656079;656398
21.03.2023;8:02:00;799;0;250;10;1037;10;719;32;2.5;21.03.2023 8:02;656079;656397
21.03.2023;8:02:05;799;0;250;10;1038;10;719;32;2.5;21.03.2023 8:02;656079;656398
21.03.2023;8:02:10;798;0;251;10;1039;10;719;32;2.51;21.03.2023 8:02;656079;656399
21.03.2023;8:02:15;798;0;251;10;1037;10;719;32;2.51;21.03.2023 8:02;656079;656397
21.03.2023;8:02:20;798;0;251;10;1037;10;719;32;2.51;21.03.2023 8:02;656079;656397
21.03.2023;8:02:25;798;0;251;10;1037;10;719;32;2.51;21.03.2023 8:02;656079;656397
21.03.2023;8:02:30;799;0;251;10;1038;10;719;32;2.51;21.03.2023 8:02;656079;656398
21.03.2023;8:02:35;799;0;251;10;1038;10;719;32;2.51;21.03.2023 8:02;656079;656398
21.03.2023;8:02:40;799;0;251;10;1036;10;719;32;2.51;21.03.2023 8:02;656079;656396
21.03.2023;8:02:45;799;0;251;10;1035;10;719;32;2.51;21.03.2023 8:02;656079;656395
21.03.2023;8:02:50;797;0;252;10;1034;10;719;32;2.52;21.03.2023 8:02;656079;656394
21.03.2023;8:02:55;798;0;252;10;1032;10;719;32;2.52;21.03.2023 8:02;656079;656392
21.03.2023;8:03:00;798;0;252;10;1032;10;719;32;2.52;21.03.2023 8:03;656079;656392
21.03.2023;8:03:05;798;0;252;10;1034;10;718;32;2.52;21.03.2023 8:03;656078;656394
21.03.2023;8:03:10;798;0;252;10;1036;10;718;32;2.52;21.03.2023 8:03;656078;656396
21.03.2023;8:03:15;798;0;252;10;1036;10;718;32;2.52;21.03.2023 8:03;656078;656396
21.03.2023;8:03:20;796;0;253;10;1037;10;718;32;2.53;21.03.2023 8:03;656078;656397
21.03.2023;8:03:25;797;0;253;10;1037;10;718;32;2.53;21.03.2023 8:03;656078;656397
21.03.2023;8:03:30;797;0;253;10;1037;10;718;32;2.53;21.03.2023 8:03;656078;656397
21.03.2023;8:03:35;798;0;252;10;1037;10;718;32;2.52;21.03.2023 8:03;656078;656397
21.03.2023;8:03:40;797;0;253;10;1037;10;717;32;2.53;21.03.2023 8:03;656077;656397
21.03.2023;8:03:45;797;0;253;10;1036;10;717;32;2.53;21.03.2023 8:03;656077;656396
21.03.2023;8:03:50;795;0;254;10;1036;10;717;32;2.54;21.03.2023 8:03;656077;656396
21.03.2023;8:03:55;795;0;254;10;1034;10;717;32;2.54;21.03.2023 8:03;656077;656394
21.03.2023;8:04:00;796;0;254;10;1032;10;716;32;2.54;21.03.2023 8:04;656076;656392
21.03.2023;8:04:05;796;0;254;10;1032;10;716;32;2.54;21.03.2023 8:04;656076;656392
21.03.2023;8:04:10;798;0;253;10;1032;10;716;32;2.53;21.03.2023 8:04;656076;656392
21.03.2023;8:04:15;796;0;254;10;1033;10;716;32;2.54;21.03.2023 8:04;656076;656393
21.03.2023;8:04:20;796;0;254;10;1033;10;715;32;2.54;21.03.2023 8:04;656075;656393
21.03.2023;8:04:25;796;0;254;10;1032;10;715;32;2.54;21.03.2023 8:04;656075;656392
21.03.2023;8:04:30;797;0;254;10;1032;10;714;32;2.54;21.03.2023 8:04;656074;656392
21.03.2023;8:04:35;797;0;254;10;1033;10;714;32;2.54;21.03.2023 8:04;656074;656393
21.03.2023;8:04:40;797;0;254;10;1033;10;714;32;2.54;21.03.2023 8:04;656074;656393
21.03.2023;8:04:45;795;0;255;10;1034;10;714;32;2.55;21.03.2023 8:04;656074;656394
21.03.2023;8:04:50;795;0;255;10;1032;10;714;32;2.55;21.03.2023 8:04;656074;656392
21.03.2023;8:04:55;795;0;255;10;1032;10;714;32;2.55;21.03.2023 8:04;656074;656392
21.03.2023;8:05:00;796;0;255;10;1035;10;714;32;2.55;21.03.2023 8:05;656074;656395
21.03.2023;8:05:05;796;0;255;10;1032;10;713;32;2.55;21.03.2023 8:05;656073;656392
21.03.2023;8:05:10;796;0;255;10;1032;10;713;32;2.55;21.03.2023 8:05;656073;656392
21.03.2023;8:05:15;794;0;256;10;1032;10;713;32;2.56;21.03.2023 8:05;656073;656392
21.03.2023;8:05:20;794;0;256;10;1031;10;712;32;2.56;21.03.2023 8:05;656072;656391
21.03.2023;8:05:25;797;0;255;10;1031;10;712;32;2.55;21.03.2023 8:05;656072;656391
21.03.2023;8:05:30;797;0;255;10;1033;10;712;32;2.55;21.03.2023 8:05;656072;656393
21.03.2023;8:05:35;797;0;255;10;1032;10;711;32;2.55;21.03.2023 8:05;656071;656392
21.03.2023;8:05:40;797;0;255;10;1032;10;711;32;2.55;21.03.2023 8:05;656071;656392
21.03.2023;8:05:45;797;0;255;10;1032;10;711;32;2.55;21.03.2023 8:05;656071;656392
21.03.2023;8:05:50;797;0;255;10;1033;10;711;32;2.55;21.03.2023 8:05;656071;656393
21.03.2023;8:05:55;797;0;255;10;1032;10;711;32;2.55;21.03.2023 8:05;656071;656392
21.03.2023;8:06:00;797;0;255;10;1034;10;711;32;2.55;21.03.2023 8:06;656071;656394
21.03.2023;8:06:05;798;0;255;10;1035;10;711;32;2.55;21.03.2023 8:06;656071;656395
21.03.2023;8:06:10;798;0;255;10;1034;10;711;32;2.55;21.03.2023 8:06;656071;656394
21.03.2023;8:06:15;798;0;255;10;1035;10;711;32;2.55;21.03.2023 8:06;656071;656395
21.03.2023;8:06:20;798;0;255;10;1035;10;711;32;2.55;21.03.2023 8:06;656071;656395
21.03.2023;8:06:25;796;0;256;10;1035;10;711;32;2.56;21.03.2023 8:06;656071;656395
21.03.2023;8:06:30;796;0;256;10;1035;10;711;32;2.56;21.03.2023 8:06;656071;656395
21.03.2023;8:06:35;797;0;256;10;1034;10;711;32;2.56;21.03.2023 8:06;656071;656394
21.03.2023;8:06:40;797;0;256;10;1034;10;710;32;2.56;21.03.2023 8:06;656070;656394
21.03.2023;8:06:45;797;0;256;10;1036;10;711;32;2.56;21.03.2023 8:06;656071;656396
21.03.2023;8:06:50;797;0;256;10;1036;10;711;32;2.56;21.03.2023 8:06;656071;656396
21.03.2023;8:06:55;797;0;256;10;1036;10;711;32;2.56;21.03.2023 8:06;656071;656396
21.03.2023;8:07:00;797;0;256;10;1035;10;710;32;2.56;21.03.2023 8:07;656070;656395
21.03.2023;8:07:05;797;0;256;10;1034;10;710;32;2.56;21.03.2023 8:07;656070;656394
21.03.2023;8:07:10;797;0;256;10;1033;10;710;32;2.56;21.03.2023 8:07;656070;656393
21.03.2023;8:07:15;798;0;256;10;1032;10;710;32;2.56;21.03.2023 8:07;656070;656392
21.03.2023;8:07:20;798;0;256;10;1032;10;710;32;2.56;21.03.2023 8:07;656070;656392
21.03.2023;8:07:25;798;0;256;10;1032;10;710;32;2.56;21.03.2023 8:07;656070;656392
21.03.2023;8:07:30;798;0;256;10;1032;10;710;32;2.56;21.03.2023 8:07;656070;656392
21.03.2023;8:07:35;798;0;256;10;1033;10;710;32;2.56;21.03.2023 8:07;656070;656393
21.03.2023;8:07:40;798;0;256;10;1032;10;710;32;2.56;21.03.2023 8:07;656070;656392
21.03.2023;8:07:45;798;0;256;10;1030;10;710;32;2.56;21.03.2023 8:07;656070;656390
21.03.2023;8:07:50;798;0;256;10;1030;10;710;32;2.56;21.03.2023 8:07;656070;656390
21.03.2023;8:07:55;798;0;256;10;1028;10;709;32;2.56;21.03.2023 8:07;656069;656388
21.03.2023;8:08:00;798;0;256;10;1028;10;709;32;2.56;21.03.2023 8:08;656069;656388
21.03.2023;8:08:05;798;0;256;10;1031;10;709;32;2.56;21.03.2023 8:08;656069;656391
21.03.2023;8:08:10;798;0;256;10;1036;10;709;32;2.56;21.03.2023 8:08;656069;656396
21.03.2023;8:08:15;798;0;256;10;1037;10;709;32;2.56;21.03.2023 8:08;656069;656397
21.03.2023;8:08:20;798;0;256;10;1037;10;709;32;2.56;21.03.2023 8:08;656069;656397
21.03.2023;8:08:25;799;0;256;10;1034;10;709;32;2.56;21.03.2023 8:08;656069;656394
21.03.2023;8:08:30;799;0;256;10;1033;10;709;32;2.56;21.03.2023 8:08;656069;656393
21.03.2023;8:08:35;799;0;256;10;1033;10;709;32;2.56;21.03.2023 8:08;656069;656393
21.03.2023;8:08:40;799;0;256;10;1030;10;709;32;2.56;21.03.2023 8:08;656069;656390
21.03.2023;8:08:45;799;0;256;10;1027;10;708;32;2.56;21.03.2023 8:08;656068;656387
21.03.2023;8:08:50;799;0;256;10;1031;10;708;32;2.56;21.03.2023 8:08;656068;656391
21.03.2023;8:08:55;799;0;256;10;1036;10;708;32;2.56;21.03.2023 8:08;656068;656396
21.03.2023;8:09:00;799;0;256;10;1038;10;708;32;2.56;21.03.2023 8:09;656068;656398
21.03.2023;8:09:05;799;0;256;10;1038;10;708;32;2.56;21.03.2023 8:09;656068;656398
21.03.2023;8:09:10;799;0;256;10;1039;10;708;32;2.56;21.03.2023 8:09;656068;656399
21.03.2023;8:09:15;799;0;256;10;1039;10;708;32;2.56;21.03.2023 8:09;656068;656399
21.03.2023;8:09:20;799;0;256;10;1031;10;708;32;2.56;21.03.2023 8:09;656068;656391
21.03.2023;8:09:25;799;0;256;10;1026;10;708;32;2.56;21.03.2023 8:09;656068;656386
21.03.2023;8:09:30;799;0;256;10;1030;10;708;32;2.56;21.03.2023 8:09;656068;656390
21.03.2023;8:09:35;799;0;256;10;1035;10;708;32;2.56;21.03.2023 8:09;656068;656395
21.03.2023;8:09:40;799;0;256;10;1035;10;708;32;2.56;21.03.2023 8:09;656068;656395
21.03.2023;8:09:45;799;0;256;10;1038;10;708;32;2.56;21.03.2023 8:09;656068;656398
21.03.2023;8:09:50;799;0;256;10;1037;10;709;32;2.56;21.03.2023 8:09;656069;656397
21.03.2023;8:09:55;799;0;256;10;1035;10;709;32;2.56;21.03.2023 8:09;656069;656395
21.03.2023;8:10:00;799;0;256;10;1034;10;709;32;2.56;21.03.2023 8:10;656069;656394
21.03.2023;8:10:05;799;0;256;10;1032;10;709;32;2.56;21.03.2023 8:10;656069;656392
21.03.2023;8:10:10;799;0;256;10;1031;10;708;32;2.56;21.03.2023 8:10;656068;656391
21.03.2023;8:10:15;799;0;256;10;1031;10;708;32;2.56;21.03.2023 8:10;656068;656391
21.03.2023;8:10:20;799;0;256;10;1035;10;708;32;2.56;21.03.2023 8:10;656068;656395
21.03.2023;8:10:25;799;0;256;10;1035;10;708;32;2.56;21.03.2023 8:10;656068;656395
21.03.2023;8:10:30;799;0;256;10;1035;10;708;32;2.56;21.03.2023 8:10;656068;656395
21.03.2023;8:10:35;798;0;257;10;1037;10;709;32;2.57;21.03.2023 8:10;656069;656397
21.03.2023;8:10:40;798;0;257;10;1035;10;709;32;2.57;21.03.2023 8:10;656069;656395
21.03.2023;8:10:45;799;0;257;10;1033;10;709;32;2.57;21.03.2023 8:10;656069;656393
21.03.2023;8:10:50;799;0;257;10;1033;10;709;32;2.57;21.03.2023 8:10;656069;656393
21.03.2023;8:10:55;799;0;257;10;1033;10;709;32;2.57;21.03.2023 8:10;656069;656393
21.03.2023;8:11:00;799;0;257;10;1033;10;708;32;2.57;21.03.2023 8:11;656068;656393
21.03.2023;8:11:05;799;0;257;10;1034;10;708;32;2.57;21.03.2023 8:11;656068;656394
21.03.2023;8:11:10;799;0;257;10;1034;10;708;32;2.57;21.03.2023 8:11;656068;656394
21.03.2023;8:11:15;799;0;257;10;1035;10;708;32;2.57;21.03.2023 8:11;656068;656395
21.03.2023;8:11:20;798;0;258;10;1036;10;708;32;2.58;21.03.2023 8:11;656068;656396
21.03.2023;8:11:25;798;0;258;10;1036;10;708;32;2.58;21.03.2023 8:11;656068;656396
21.03.2023;8:11:30;798;0;258;10;1035;10;709;32;2.58;21.03.2023 8:11;656069;656395
21.03.2023;8:11:35;796;0;259;10;1033;10;708;32;2.59;21.03.2023 8:11;656068;656393
21.03.2023;8:11:40;794;0;260;10;1032;10;708;32;2.6;21.03.2023 8:11;656068;656392
21.03.2023;8:11:45;797;0;259;10;1030;10;707;32;2.59;21.03.2023 8:11;656067;656390
21.03.2023;8:11:50;797;0;259;10;1031;10;707;32;2.59;21.03.2023 8:11;656067;656391
21.03.2023;8:11:55;797;0;259;10;1031;10;707;32;2.59;21.03.2023 8:11;656067;656391
21.03.2023;8:12:00;797;0;259;10;1033;10;707;32;2.59;21.03.2023 8:12;656067;656393
21.03.2023;8:12:05;797;0;259;10;1033;10;707;32;2.59;21.03.2023 8:12;656067;656393
21.03.2023;8:12:10;797;0;259;10;1035;10;707;32;2.59;21.03.2023 8:12;656067;656395
21.03.2023;8:12:15;797;0;259;10;1037;10;707;32;2.59;21.03.2023 8:12;656067;656397
21.03.2023;8:12:20;797;0;259;10;1033;10;707;32;2.59;21.03.2023 8:12;656067;656393
21.03.2023;8:12:25;799;0;258;10;1032;10;707;32;2.58;21.03.2023 8:12;656067;656392
21.03.2023;8:12:30;799;0;258;10;1032;10;707;32;2.58;21.03.2023 8:12;656067;656392
21.03.2023;8:12:35;798;0;259;10;1032;10;706;32;2.59;21.03.2023 8:12;656066;656392
21.03.2023;8:12:40;798;0;259;10;1030;10;706;32;2.59;21.03.2023 8:12;656066;656390
21.03.2023;8:12:45;798;0;259;10;1033;10;706;32;2.59;21.03.2023 8:12;656066;656393
21.03.2023;8:12:50;798;0;259;10;1032;10;706;32;2.59;21.03.2023 8:12;656066;656392
21.03.2023;8:12:55;796;0;260;10;1029;10;705;32;2.6;21.03.2023 8:12;656065;656389
21.03.2023;8:13:00;798;0;259;10;1027;10;705;32;2.59;21.03.2023 8:13;656065;656387
21.03.2023;8:13:05;798;0;259;10;1027;10;705;32;2.59;21.03.2023 8:13;656065;656387
21.03.2023;8:13:10;797;0;260;10;1031;10;705;32;2.6;21.03.2023 8:13;656065;656391
21.03.2023;8:13:15;797;0;260;10;1035;10;705;32;2.6;21.03.2023 8:13;656065;656395
21.03.2023;8:13:20;795;0;261;10;1033;10;704;32;2.61;21.03.2023 8:13;656064;656393
21.03.2023;8:13:25;797;0;260;10;1033;10;704;32;2.6;21.03.2023 8:13;656064;656393
21.03.2023;8:13:30;795;0;261;10;1034;10;704;32;2.61;21.03.2023 8:13;656064;656394
21.03.2023;8:13:35;795;0;261;10;1034;10;704;32;2.61;21.03.2023 8:13;656064;656394
21.03.2023;8:13:40;796;0;261;10;1034;10;704;32;2.61;21.03.2023 8:13;656064;656394
21.03.2023;8:13:45;796;0;261;10;1033;10;704;32;2.61;21.03.2023 8:13;656064;656393
21.03.2023;8:13:50;796;0;261;10;1033;10;704;32;2.61;21.03.2023 8:13;656064;656393
21.03.2023;8:13:55;796;0;261;10;1035;10;704;32;2.61;21.03.2023 8:13;656064;656395
21.03.2023;8:14:00;797;0;261;10;1033;10;704;32;2.61;21.03.2023 8:14;656064;656393
21.03.2023;8:14:05;797;0;261;10;1031;10;704;32;2.61;21.03.2023 8:14;656064;656391
21.03.2023;8:14:10;797;0;261;10;1031;10;704;32;2.61;21.03.2023 8:14;656064;656391
21.03.2023;8:14:15;797;0;261;10;1029;10;703;32;2.61;21.03.2023 8:14;656063;656389
21.03.2023;8:14:20;797;0;261;10;1027;10;703;32;2.61;21.03.2023 8:14;656063;656387
21.03.2023;8:14:25;797;0;261;10;1028;10;702;32;2.61;21.03.2023 8:14;656062;656388
21.03.2023;8:14:30;797;0;261;10;1032;10;702;32;2.61;21.03.2023 8:14;656062;656392
21.03.2023;8:14:35;796;0;262;10;1033;10;702;32;2.62;21.03.2023 8:14;656062;656393
21.03.2023;8:14:40;798;0;261;10;1032;10;702;32;2.61;21.03.2023 8:14;656062;656392
21.03.2023;8:14:45;798;0;261;10;1032;10;702;32;2.61;21.03.2023 8:14;656062;656392
21.03.2023;8:14:50;798;0;261;10;1031;10;702;32;2.61;21.03.2023 8:14;656062;656391
21.03.2023;8:14:55;796;0;262;10;1030;10;702;32;2.62;21.03.2023 8:14;656062;656390
21.03.2023;8:15:00;796;0;262;10;1031;10;702;32;2.62;21.03.2023 8:15;656062;656391
21.03.2023;8:15:05;796;0;262;10;1031;10;702;32;2.62;21.03.2023 8:15;656062;656391
21.03.2023;8:15:10;797;0;262;10;1033;10;702;32;2.62;21.03.2023 8:15;656062;656393
21.03.2023;8:15:15;797;0;262;10;1035;10;702;32;2.62;21.03.2023 8:15;656062;656395
21.03.2023;8:15:20;797;0;262;10;1035;10;702;32;2.62;21.03.2023 8:15;656062;656395
21.03.2023;8:15:25;797;0;262;10;1034;10;702;32;2.62;21.03.2023 8:15;656062;656394
21.03.2023;8:15:30;797;0;262;10;1032;10;701;32;2.62;21.03.2023 8:15;656061;656392
21.03.2023;8:15:35;797;0;262;10;1029;10;701;32;2.62;21.03.2023 8:15;656061;656389
21.03.2023;8:15:40;797;0;262;10;1027;10;701;32;2.62;21.03.2023 8:15;656061;656387
21.03.2023;8:15:45;797;0;262;10;1026;10;700;32;2.62;21.03.2023 8:15;656060;656386
21.03.2023;8:15:50;797;0;262;10;1026;10;700;32;2.62;21.03.2023 8:15;656060;656386
21.03.2023;8:15:55;798;0;262;10;1028;10;700;32;2.62;21.03.2023 8:15;656060;656388
21.03.2023;8:16:00;798;0;262;10;1032;10;700;32;2.62;21.03.2023 8:16;656060;656392
21.03.2023;8:16:05;798;0;262;10;1035;10;700;32;2.62;21.03.2023 8:16;656060;656395
21.03.2023;8:16:10;798;0;262;10;1036;10;700;32;2.62;21.03.2023 8:16;656060;656396
21.03.2023;8:16:15;798;0;262;10;1033;10;700;32;2.62;21.03.2023 8:16;656060;656393
21.03.2023;8:16:20;798;0;262;10;1031;10;700;32;2.62;21.03.2023 8:16;656060;656391
21.03.2023;8:16:25;798;0;262;10;1031;10;700;32;2.62;21.03.2023 8:16;656060;656391
21.03.2023;8:16:30;798;0;262;10;1029;10;700;32;2.62;21.03.2023 8:16;656060;656389
21.03.2023;8:16:35;798;0;262;10;1026;10;700;32;2.62;21.03.2023 8:16;656060;656386
21.03.2023;8:16:40;798;0;262;10;1028;10;699;32;2.62;21.03.2023 8:16;656059;656388
21.03.2023;8:16:45;798;0;262;10;1032;10;699;32;2.62;21.03.2023 8:16;656059;656392
21.03.2023;8:16:50;798;0;262;10;1034;10;699;32;2.62;21.03.2023 8:16;656059;656394
21.03.2023;8:16:55;798;0;262;10;1033;10;699;32;2.62;21.03.2023 8:16;656059;656393
21.03.2023;8:17:00;798;0;262;10;1033;10;699;32;2.62;21.03.2023 8:17;656059;656393
21.03.2023;8:17:05;799;0;262;10;1031;10;699;32;2.62;21.03.2023 8:17;656059;656391
21.03.2023;8:17:10;799;0;262;10;1029;10;699;32;2.62;21.03.2023 8:17;656059;656389
21.03.2023;8:17:15;799;0;262;10;1028;10;699;32;2.62;21.03.2023 8:17;656059;656388
21.03.2023;8:17:20;799;0;262;10;1026;10;698;32;2.62;21.03.2023 8:17;656058;656386
21.03.2023;8:17:25;799;0;262;10;1026;10;698;32;2.62;21.03.2023 8:17;656058;656386
21.03.2023;8:17:30;799;0;262;10;1027;10;698;32;2.62;21.03.2023 8:17;656058;656387
21.03.2023;8:17:35;799;0;262;10;1027;10;698;32;2.62;21.03.2023 8:17;656058;656387
21.03.2023;8:17:40;799;0;262;10;1028;10;698;32;2.62;21.03.2023 8:17;656058;656388
21.03.2023;8:17:45;799;0;262;10;1032;10;698;32;2.62;21.03.2023 8:17;656058;656392
21.03.2023;8:17:50;799;0;262;10;1032;10;698;32;2.62;21.03.2023 8:17;656058;656392
21.03.2023;8:17:55;798;0;263;10;1030;10;698;32;2.63;21.03.2023 8:17;656058;656390
21.03.2023;8:18:00;799;0;262;10;1031;10;698;32;2.62;21.03.2023 8:18;656058;656391
21.03.2023;8:18:05;799;0;262;10;1031;10;698;32;2.62;21.03.2023 8:18;656058;656391
21.03.2023;8:18:10;798;0;263;10;1031;10;697;32;2.63;21.03.2023 8:18;656057;656391
21.03.2023;8:18:15;799;0;262;10;1031;10;697;32;2.62;21.03.2023 8:18;656057;656391
21.03.2023;8:18:20;799;0;262;10;1030;10;697;32;2.62;21.03.2023 8:18;656057;656390
21.03.2023;8:18:25;798;0;263;10;1028;10;697;32;2.63;21.03.2023 8:18;656057;656388
21.03.2023;8:18:30;798;0;263;10;1029;10;697;32;2.63;21.03.2023 8:18;656057;656389
21.03.2023;8:18:35;799;0;262;10;1030;10;697;32;2.62;21.03.2023 8:18;656057;656390
21.03.2023;8:18:40;799;0;262;10;1030;10;697;32;2.62;21.03.2023 8:18;656057;656390
21.03.2023;8:18:45;799;0;262;10;1033;10;697;32;2.62;21.03.2023 8:18;656057;656393
21.03.2023;8:18:50;798;0;263;10;1031;10;697;32;2.63;21.03.2023 8:18;656057;656391
21.03.2023;8:18:55;798;0;263;10;1028;10;697;32;2.63;21.03.2023 8:18;656057;656388
21.03.2023;8:19:00;799;0;263;10;1027;10;696;32;2.63;21.03.2023 8:19;656056;656387
21.03.2023;8:19:05;799;0;263;10;1027;10;696;32;2.63;21.03.2023 8:19;656056;656387
